Sample,word_ID_full,topic,p
1943,1,55-29-16-2-1,0.0130385487528345_0.00201436328603959_0.000732111026228673_0.000119645848289064_1.6344351321121e-05
1943,2,654-131-20-1-1,0.00424808836023789_0.000368188512518409_6.15816634438929e-05_6.3023012222683e-06_3.55311985241761e-06
1943,3,751-82-27-4-1,0.00273000273000273_0.00114982177762447_0.000228013772031831_4.01074880680223e-05_7.10623970483523e-06
1943,4,598-74-29-4-1,0.00232378001549187_0.000277136258660508_0.000140495480728703_1.20322464204067e-05_2.13187191145057e-06
1943,5,56-39-21-5-1,0.00418410041841004_0.00284826514759192_0.000403477240215677_0.000216924017432803_7.81686367531875e-06
1943,6,31-26-15-4-1,0.00386100386100386_0.000981675392670157_0.000187184126786049_2.40644928408134e-05_4.26374382290114e-06
1943,7,31-26-15-4-1,0.00321750321750322_0.000818062827225131_0.000155986772321707_2.00537440340111e-05_3.55311985241761e-06
1943,8,31-26-15-4-1,0.00386100386100386_0.000981675392670157_0.000187184126786049_2.40644928408134e-05_4.26374382290114e-06
1943,9,172-99-21-5-1,0.019280205655527_0.000923645320197044_0.000550196236657741_0.000295805478317458_1.06593595572528e-05
1943,10,738-51-24-3-1,0.00452488687782805_0.000522670848033451_0.000193667086278687_3.29001480506662e-05_2.84249588193409e-06
1943,11,56-39-21-5-1,0.00190186382655002_0.00129466597617815_0.00018339874555258_9.86018261058195e-05_3.55311985241761e-06
1943,12,361-141-20-1-1,0.00393313667649951_0.000753082933258025_9.85306615102287e-05_1.00836819556293e-05_5.68499176386818e-06
1943,13,172-99-21-5-1,0.006426735218509_0.000307881773399015_0.00018339874555258_9.86018261058195e-05_3.55311985241761e-06
1943,14,491-39-21-5-1,0.0048661800486618_0.00155359917141378_0.000220078494663096_0.000118322191326983_4.26374382290114e-06
1943,15,172-99-21-5-1,0.0334190231362468_0.00160098522167488_0.000953673476873418_0.000512729495750261_1.84762232325716e-05
1943,16,491-39-21-5-1,0.0032441200324412_0.00103573278094252_0.000146718996442064_7.88814608846556e-05_2.84249588193409e-06
1943,17,261-6-6-1-1,0.00257466529351184_0.000587475032311127_8.63438557712233e-05_6.3023012222683e-06_3.55311985241761e-06
1943,18,555-62-27-4-1,0.00146370023419204_0.000401284109149278_0.000114006886015915_2.00537440340111e-05_3.55311985241761e-06
1943,19,172-99-21-5-1,0.0077120822622108_0.000369458128078818_0.000220078494663096_0.000118322191326983_4.26374382290114e-06
1943,20,317-73-25-3-1,0.00582750582750583_0.00297265160523187_0.000706065099202146_8.22503701266656e-05_7.10623970483523e-06
1943,21,172-99-21-5-1,0.0488431876606684_0.00233990147783251_0.00139383046619961_0.000749373878404228_2.70037108783739e-05
1943,22,694-150-31-5-1,0.0247046186895811_0.00161744022503516_0.00098097756546959_0.00045356840008677_1.6344351321121e-05
1943,23,491-39-21-5-1,0.0145985401459854_0.00466079751424133_0.00066023548398929_0.00035496657398095_1.27912314687034e-05
1943,24,738-51-24-3-1,0.00565610859728507_0.000653338560041814_0.000242083857848359_4.11251850633328e-05_3.55311985241761e-06
1943,25,172-99-21-5-1,0.0411311053984576_0.00197044334975369_0.00117375197153651_0.000631051687077245_2.27399670554727e-05
1943,26,56-39-21-5-1,0.00152149106124002_0.00103573278094252_0.000146718996442064_7.88814608846556e-05_2.84249588193409e-06
1943,27,567-108-18-1-1,0.00465116279069767_0.000511927920548787_9.63595367033475e-05_6.3023012222683e-06_3.55311985241761e-06
1943,28,567-108-18-1-1,0.00465116279069767_0.000511927920548787_9.63595367033475e-05_6.3023012222683e-06_3.55311985241761e-06
1943,29,147-92-6-1-1,0.0025693730729702_0.000722647781471311_8.63438557712233e-05_6.3023012222683e-06_3.55311985241761e-06
1943,30,598-74-29-4-1,0.00154918667699458_0.000184757505773672_9.36636538191355e-05_8.02149761360446e-06_1.42124794096705e-06
1943,31,252-122-12-4-1,0.00123380629241209_0.00018434878790672_5.26454330086865e-05_8.02149761360446e-06_1.42124794096705e-06
1943,32,172-99-21-5-1,0.0141388174807198_0.000677339901477832_0.000403477240215677_0.000216924017432803_7.81686367531875e-06
1943,33,578-135-12-4-1,0.00195758564437194_0.00110639867232159_0.000157936299026059_2.40644928408134e-05_4.26374382290114e-06
1943,34,695-14-12-4-1,0.00736497545008183_0.00163132137030995_0.000236904448539089_3.60967392612201e-05_6.3956157343517e-06
1943,35,491-39-21-5-1,0.016220600162206_0.00517866390471258_0.000733594982210322_0.000394407304423278_1.42124794096705e-05
1943,36,491-39-21-5-1,0.0024330900243309_0.000776799585706888_0.000110039247331548_5.91610956634917e-05_2.13187191145057e-06
1943,37,172-99-21-5-1,0.012853470437018_0.00061576354679803_0.000366797491105161_0.000197203652211639_7.10623970483523e-06
1943,38,172-99-21-5-1,0.0848329048843188_0.004064039408867_0.00242086344129406_0.00130154410459682_4.69011820519125e-05
1943,39,491-39-21-5-1,0.0064882400648824_0.00207146556188503_0.000293437992884129_0.000157762921769311_5.68499176386818e-06
1943,40,172-99-21-5-1,0.019280205655527_0.000923645320197044_0.000550196236657741_0.000295805478317458_1.06593595572528e-05
1943,41,555-62-27-4-1,0.00146370023419204_0.000401284109149278_0.000114006886015915_2.00537440340111e-05_3.55311985241761e-06
1943,42,172-99-21-5-1,0.044987146529563_0.0021551724137931_0.00128379121886806_0.000690212782740736_2.48718389669233e-05
1943,43,172-99-21-5-1,0.0347043701799486_0.00166256157635468_0.000990353225983934_0.000532449860971425_1.91868472030551e-05
1943,44,172-99-21-5-1,0.0051413881748072_0.000246305418719212_0.000146718996442064_7.88814608846556e-05_2.84249588193409e-06
1943,45,498-49-20-1-1,0.202932098765432_0.0144418208774916_0.00323919549714877_0.000331501044291313_0.000186894104237166
1943,46,446-109-29-4-1,0.0112416964741952_0.00208966565349544_0.00103030019201049_8.82364737496491e-05_1.56337273506375e-05
1943,47,368-142-20-1-1,0.00264550264550265_0.000592617676938706_8.62143288214501e-05_8.82322171117562e-06_4.97436779338466e-06
1943,49,218-34-19-4-1,0.0133630289532294_0.00166898470097357_0.000343190527941429_4.81289856816268e-05_8.52748764580227e-06
1943,50,484-122-12-4-1,0.00457875457875458_0.000460871969766799_0.000131613582521716_2.00537440340111e-05_3.55311985241761e-06
1943,51,415-11-11-1-1,0.057910447761194_0.0248050121467843_0.00312464767181536_0.00024452928742401_0.000137861050273803
1943,52,540-140-19-4-1,0.0384615384615385_0.00931532370749884_0.00171595263970714_0.000240644928408134_4.26374382290114e-05
1943,53,751-82-27-4-1,0.00136500136500137_0.000574910888812234_0.000114006886015915_2.00537440340111e-05_3.55311985241761e-06
1943,54,722-62-27-4-1,0.00282805429864253_0.000401284109149278_0.000114006886015915_2.00537440340111e-05_3.55311985241761e-06
1943,55,336-140-19-4-1,0.00164812525751957_0.000621021580499922_0.000114396842647143_1.60429952272089e-05_2.84249588193409e-06
1943,56,519-107-14-1-1,0.0529315960912052_0.00655836948844718_0.000925253733042946_8.19299158894879e-05_4.6190558081429e-05
1943,57,721-23-9-1-1,0.0777414075286416_0.0172413793103448_0.00191277735271614_0.000119743723223098_6.75092771959347e-05
1943,58,16-14-12-4-1,0.00136674259681093_0.000543773790103317_7.89681495130297e-05_1.20322464204067e-05_2.13187191145057e-06
1943,59,616-149-16-2-1,0.0782287822878229_0.0200226671703816_0.00337407690348867_0.000551411300810471_7.53261408712534e-05
1943,60,617-149-16-2-1,0.039820806371329_0.0151114469210427_0.00254647313470843_0.000416159472309789_5.68499176386818e-05
1943,61,56-39-21-5-1,0.0163560289083302_0.0111341273951321_0.00157722921175219_0.000847975704510048_3.05568307307915e-05
1943,62,617-149-16-2-1,0.0666998506719761_0.0253116735927465_0.00426534250063662_0.000697067116118897_9.52236120447921e-05
1943,63,617-149-16-2-1,0.0288700846192135_0.0109557990177559_0.00184619302266361_0.000301715617424597_4.12161902880443e-05
1943,64,491-39-21-5-1,0.0048661800486618_0.00155359917141378_0.000220078494663096_0.000118322191326983_4.26374382290114e-06
