Sample,word_ID_full,topic,p
0,1,167-19-9-5-1,0.0154035736290819_0.0021253081696846_0.000420493154371447_0.000159667890787163_1.55460261869702e-05
0,2,205-106-12-3-1,0.00304321363359708_0.000833889259506338_0.000168747890651367_1.20074253918623e-05_3.10920523739404e-06
0,3,156-94-18-3-1,0.00319590923617769_0.00072563674624483_0.000267780634104542_2.40148507837247e-05_6.21841047478808e-06
0,4,811-143-25-3-1,0.00342700479780672_0.000878580214373572_0.000160230732254446_1.20074253918623e-05_3.10920523739404e-06
0,5,860-53-11-5-1,0.00432324575989358_0.00154083204930663_0.000432511561366737_8.30273032093246e-05_8.0839336172245e-06
0,6,782-132-26-3-1,0.00422195416164053_0.000978200111794298_0.000371274000212157_1.68103955486073e-05_4.35288733235165e-06
0,7,782-132-26-3-1,0.00301568154402895_0.000698714365567356_0.000265195714437255_1.20074253918623e-05_3.10920523739404e-06
0,8,782-132-26-3-1,0.00422195416164053_0.000978200111794298_0.000371274000212157_1.68103955486073e-05_4.35288733235165e-06
0,9,776-89-25-3-1,0.0261865793780687_0.00339919269173571_0.000512738343214229_3.84237612539594e-05_9.94945675966092e-06
0,10,872-138-7-3-1,0.00665188470066519_0.000569962952408094_0.000182426269382791_1.44089104702348e-05_3.73104628487285e-06
0,11,860-53-11-5-1,0.0016627868307283_0.000592627711271779_0.000166350600525668_3.19335781574325e-05_3.10920523739404e-06
0,12,512-24-1-1-1,0.00803571428571428_0.000592768227622999_8.47377836361924e-05_3.05496907692412e-05_5.59656942730927e-06
0,13,842-55-25-3-1,0.00782472613458529_0.00109601052170101_0.000160230732254446_1.20074253918623e-05_3.10920523739404e-06
0,14,606-55-25-3-1,0.00992282249173098_0.00197281893906182_0.000288415318058004_2.16133657053522e-05_5.59656942730927e-06
0,15,842-55-25-3-1,0.0406885758998435_0.00569925471284524_0.000833199807723121_6.24386120376841e-05_1.6167867234449e-05
0,16,606-55-25-3-1,0.00551267916207277_0.00109601052170101_0.000160230732254446_1.20074253918623e-05_3.10920523739404e-06
0,17,620-146-31-5-1,0.00366300366300366_0.000923190546528803_0.000139505036131804_3.19335781574325e-05_3.10920523739404e-06
0,18,654-94-18-3-1,0.00174825174825175_0.000435382047746898_0.000160668380462725_1.44089104702348e-05_3.73104628487285e-06
0,19,842-55-25-3-1,0.00938967136150235_0.00131521262604121_0.000192276878705336_1.44089104702348e-05_3.73104628487285e-06
0,20,762-62-26-3-1,0.0124223602484472_0.00183452577508714_0.000530391428874509_2.40148507837247e-05_6.21841047478808e-06
