Sample,word_ID_full,topic,p
999,1,18-14-6-1-1,0.00363636363636364_0.000519143413367943_4.00348303023631e-05_8.30632048691651e-06_8.30632048691651e-06
999,2,222-34-6-1-1,0.00123152709359606_0.000237586124970302_2.00174151511815e-05_4.15316024345825e-06_4.15316024345825e-06
999,3,247-40-10-1-1,0.00168918918918919_0.000398025792071326_0.000398025792071326_1.03829006086456e-05_1.03829006086456e-05
999,5,26-18-8-1-1,0.00120554550934298_0.00043122035360069_0.000110089723124346_4.15316024345825e-06_4.15316024345825e-06
999,7,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,8,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,9,49-23-6-1-1,0.000885478158205431_0.000441144033526947_6.00522454535446e-05_1.24594807303748e-05_1.24594807303748e-05
999,10,234-41-7-1-1,0.00123533045089561_0.00012491412154144_2.64683306423864e-05_4.15316024345825e-06_4.15316024345825e-06
999,11,162-19-6-1-1,0.00179856115107914_0.000316305551162423_2.00174151511815e-05_4.15316024345825e-06_4.15316024345825e-06
999,12,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,13,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,14,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,15,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,16,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,17,49-23-6-1-1,0.000295159386068477_0.000147048011175649_2.00174151511815e-05_4.15316024345825e-06_4.15316024345825e-06
999,18,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,19,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,20,50-11-6-1-1,0.00411099691675231_0.000283768444948922_4.00348303023631e-05_8.30632048691651e-06_8.30632048691651e-06
999,21,49-23-6-1-1,0.000442739079102715_0.000220572016763473_3.00261227267723e-05_6.22974036518738e-06_6.22974036518738e-06
999,22,184-39-5-1-1,0.00619195046439629_0.00205198358413133_0.00033478406427854_1.24594807303748e-05_1.24594807303748e-05
999,23,162-19-6-1-1,0.00449640287769784_0.000790763877906057_5.00435378779538e-05_1.03829006086456e-05_1.03829006086456e-05
999,24,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,26,26-18-8-1-1,0.00120554550934298_0.00043122035360069_0.000110089723124346_4.15316024345825e-06_4.15316024345825e-06
999,30,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,31,49-23-6-1-1,0.000295159386068477_0.000147048011175649_2.00174151511815e-05_4.15316024345825e-06_4.15316024345825e-06
999,32,28-19-6-1-1,0.00626959247648903_0.000948916653487269_6.00522454535446e-05_1.24594807303748e-05_1.24594807303748e-05
999,33,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,34,154-20-2-1-1,0.00434572670207629_0.000379762859192371_0.000107990064914028_1.86892210955621e-05_1.86892210955621e-05
999,35,162-19-6-1-1,0.00629496402877698_0.00110706942906848_7.00609530291353e-05_1.45360608521039e-05_1.45360608521039e-05
999,36,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,38,28-19-6-1-1,0.00417972831765935_0.000632611102324846_4.00348303023631e-05_8.30632048691651e-06_8.30632048691651e-06
999,39,162-19-6-1-1,0.00269784172661871_0.000474458326743634_3.00261227267723e-05_6.22974036518738e-06_6.22974036518738e-06
999,41,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,44,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,45,243-21-3-1-1,0.06706857573474_0.00495600846419423_0.00241061755146262_0.000184815630833892_0.000184815630833892
999,46,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,47,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,49,218-7-5-1-1,0.00409416581371546_0.000988630746416213_0.000223189376185694_8.30632048691651e-06_8.30632048691651e-06
999,51,71-30-5-1-1,0.0551181102362205_0.0140364948867054_0.00390581408324964_0.000145360608521039_0.000145360608521039
999,52,228-34-6-1-1,0.0155963302752294_0.00201948206224756_0.000170148028785043_3.53018620693952e-05_3.53018620693952e-05
999,53,247-40-10-1-1,0.00101351351351351_0.000238815475242796_0.000238815475242796_6.22974036518738e-06_6.22974036518738e-06
999,54,226-40-10-1-1,0.000938086303939962_7.96051584142652e-05_7.96051584142652e-05_2.07658012172913e-06_2.07658012172913e-06
999,55,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,56,76-27-8-1-1,0.0135814889336016_0.00367747207845274_0.00148621126217868_5.60676632866864e-05_5.60676632866864e-05
999,57,73-31-1-1-1,0.0172987358616101_0.00270186012677959_0.000279134682484299_5.39910831649573e-05_5.39910831649573e-05
999,58,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
999,59,19-5-4-1-1,0.0241617357001972_0.00437070734100437_0.0017108938547486_0.000101752425964727_0.000101752425964727
999,60,19-5-4-1-1,0.0182445759368836_0.0033003300330033_0.00129189944134078_7.68334645039777e-05_7.68334645039777e-05
999,61,26-18-8-1-1,0.00663050030138638_0.00237171194480379_0.000605493477183905_2.28423813390204e-05_2.28423813390204e-05
999,62,19-5-4-1-1,0.0216962524654832_0.00392471679600393_0.00153631284916201_9.13695253560816e-05_9.13695253560816e-05
999,63,151-11-6-1-1,0.0189655172413793_0.00156072644721907_0.000220191566662997_4.56847626780408e-05_4.56847626780408e-05
999,65,19-5-4-1-1,0.0167652859960552_0.00303273570600303_0.00118715083798883_7.06037241387903e-05_7.06037241387903e-05
999,66,49-23-6-1-1,0.000295159386068477_0.000147048011175649_2.00174151511815e-05_4.15316024345825e-06_4.15316024345825e-06
999,67,19-5-4-1-1,0.0142998027613412_0.00258674516100259_0.00101256983240223_6.02208235301447e-05_6.02208235301447e-05
999,68,19-5-4-1-1,0.0182445759368836_0.0033003300330033_0.00129189944134078_7.68334645039777e-05_7.68334645039777e-05
999,69,215-4-3-1-1,0.0280090840272521_0.00389309764309764_0.00100216684723727_7.68334645039777e-05_7.68334645039777e-05
999,70,26-18-8-1-1,0.0054249547920434_0.0019404915912031_0.000495403754059559_1.86892210955621e-05_1.86892210955621e-05
999,71,215-4-3-1-1,0.0295230885692657_0.00410353535353535_0.00105633802816901_8.09866247474359e-05_8.09866247474359e-05
999,72,243-21-3-1-1,0.819140919366993_0.0605301258492037_0.029442036836403_0.00225724259231956_0.00225724259231956
999,73,98-11-6-1-1,0.00524737631184408_0.000496594778660613_7.00609530291353e-05_1.45360608521039e-05_1.45360608521039e-05
999,74,103-31-1-1-1,0.00094921689606075_0.000207835394367661_2.14718986526384e-05_4.15316024345825e-06_4.15316024345825e-06
999,75,174-38-7-1-1,0.000801282051282051_0.00014113330040223_2.64683306423864e-05_4.15316024345825e-06_4.15316024345825e-06
999,76,100-13-1-1-1,0.00230414746543779_0.000330797221303341_4.29437973052767e-05_8.30632048691651e-06_8.30632048691651e-06
999,77,75-26-6-1-1,0.00152439024390244_0.000144102601051949_2.00174151511815e-05_4.15316024345825e-06_4.15316024345825e-06
999,78,166-14-6-1-1,0.00224215246636771_0.000389357560025957_3.00261227267723e-05_6.22974036518738e-06_6.22974036518738e-06
999,80,49-23-6-1-1,0.000295159386068477_0.000147048011175649_2.00174151511815e-05_4.15316024345825e-06_4.15316024345825e-06
999,81,228-34-6-1-1,0.00275229357798165_0.000356379187455453_3.00261227267723e-05_6.22974036518738e-06_6.22974036518738e-06
999,82,99-24-7-1-1,0.0018348623853211_0.000201897839693115_2.64683306423864e-05_4.15316024345825e-06_4.15316024345825e-06
999,83,99-24-7-1-1,0.0018348623853211_0.000201897839693115_2.64683306423864e-05_4.15316024345825e-06_4.15316024345825e-06
999,84,49-23-6-1-1,0.000147579693034238_7.35240055878244e-05_1.00087075755908e-05_2.07658012172913e-06_2.07658012172913e-06
