Sample,word_ID_full,topic,p
61,9,9-3-1,0.000486144871171609_0.000328515111695138_6.86341798215511e-05
61,45,5-3-1,0.00755667506297229_0.000985545335085414_0.000205902539464653
61,51,14-4-1,0.00655737704918033_0.000963391136801541_0.000137268359643102
61,59,14-4-1,0.0131147540983607_0.00192678227360308_0.000274536719286205
61,69,9-3-1,0.000486144871171609_0.000328515111695138_6.86341798215511e-05
61,71,10-2-1,0.00167785234899329_0.000396510705789056_6.86341798215511e-05
61,72,1-1-1,0.00622498888394842_0.00622498888394842_0.00192175703500343
61,86,2-2-1,0.000519210799584631_0.000396510705789056_6.86341798215511e-05
61,98,1-1-1,0.0033348154735438_0.0033348154735438_0.00102951269732327
61,106,1-1-1,0.00133392618941752_0.00133392618941752_0.000411805078929307
61,108,9-3-1,0.00145843461351483_0.000985545335085414_0.000205902539464653
61,119,13-4-1,0.010989010989011_0.00240847784200385_0.000343170899107756
61,125,2-2-1,0.00103842159916926_0.000793021411578113_0.000137268359643102
61,131,2-2-1,0.00103842159916926_0.000793021411578113_0.000137268359643102
61,140,9-3-1,0.000972289742343218_0.000657030223390276_0.000137268359643102
61,152,4-4-1,0.0147058823529412_0.00433526011560694_0.00061770761839396
61,156,10-2-1,0.00503355704697987_0.00118953211736717_0.000205902539464653
61,161,10-2-1,0.00335570469798658_0.000793021411578113_0.000137268359643102
61,169,9-3-1,0.000486144871171609_0.000328515111695138_6.86341798215511e-05
61,175,1-1-1,0.00177856825255669_0.00177856825255669_0.000549073438572409
61,199,10-2-1,0.00167785234899329_0.000396510705789056_6.86341798215511e-05
61,202,4-4-1,0.00816993464052288_0.00240847784200385_0.000343170899107756
61,204,4-4-1,0.0212418300653595_0.00626204238921002_0.000892244337680165
61,209,4-4-1,0.00980392156862745_0.00289017341040462_0.000411805078929307
61,222,1-1-1,0.00289017341040462_0.00289017341040462_0.000892244337680165
61,225,8-3-1,0.00677966101694915_0.00131406044678055_0.000274536719286205
61,237,9-3-1,0.000486144871171609_0.000328515111695138_6.86341798215511e-05
61,238,9-3-1,0.000486144871171609_0.000328515111695138_6.86341798215511e-05
61,240,2-2-1,0.000519210799584631_0.000396510705789056_6.86341798215511e-05
61,241,8-3-1,0.00169491525423729_0.000328515111695138_6.86341798215511e-05
61,244,2-2-1,0.000519210799584631_0.000396510705789056_6.86341798215511e-05
61,245,1-1-1,0.000889284126278346_0.000889284126278346_0.000274536719286205
61,246,2-2-1,0.000519210799584631_0.000396510705789056_6.86341798215511e-05
61,247,8-3-1,0.00169491525423729_0.000328515111695138_6.86341798215511e-05
61,255,2-2-1,0.000519210799584631_0.000396510705789056_6.86341798215511e-05
