Sample,word_ID_full,topic,p
1238,1,356-50-11-2-1,0.00867507886435331_0.000971731448763251_0.000195987599330079_5.66370952378501e-05_1.36574367226125e-05
1238,2,307-58-11-2-1,0.00298507462686567_0.000419850533210177_8.90852724227631e-05_2.57441341990228e-05_6.20792578300568e-06
1238,3,343-25-13-1-1,0.00119019281123542_0.000520670623763407_0.000170444861087438_9.81379308991201e-06_6.20792578300568e-06
1238,4,73-14-10-1-1,0.00141309467734338_0.000193685841564982_8.24311699730725e-05_5.88827585394721e-06_3.72475546980341e-06
1238,5,102-54-16-3-1,0.0051413881748072_0.00141367732814985_0.000389825553065003_8.15976826258134e-05_9.93268125280909e-06
1238,6,239-74-18-1-1,0.00316656111462951_0.0013444474321054_0.000238697665536831_9.81379308991201e-06_6.20792578300568e-06
1238,7,239-74-18-1-1,0.000633312222925902_0.000268889486421081_4.77395331073662e-05_1.9627586179824e-06_1.24158515660114e-06
1238,8,239-74-18-1-1,0.00253324889170361_0.00107555794568432_0.000190958132429465_7.85103447192961e-06_4.96634062640454e-06
1238,9,265-60-15-1-1,0.00352526439482961_0.000434404865334492_7.48428300568806e-05_5.88827585394721e-06_3.72475546980341e-06
1238,10,141-44-6-1-1,0.000256673511293635_6.45577792123951e-05_1.32170235263019e-05_1.9627586179824e-06_1.24158515660114e-06
1238,11,102-54-16-3-1,0.0019280205655527_0.000530128998056194_0.000146184582399376_3.059913098468e-05_3.72475546980341e-06
1238,12,268-74-18-1-1,0.00217627856365615_0.000537778972842162_9.54790662147324e-05_3.9255172359648e-06_2.48317031320227e-06
1238,13,209-70-18-1-1,0.00193423597678917_0.0009807126511932_0.000143218599322099_5.88827585394721e-06_3.72475546980341e-06
1238,14,268-74-18-1-1,0.00761697497279652_0.00188222640494757_0.000334176731751563_1.37393103258768e-05_8.69109609620795e-06
1238,15,209-70-18-1-1,0.000644745325596389_0.0003269042170644_4.77395331073662e-05_1.9627586179824e-06_1.24158515660114e-06
1238,16,268-74-18-1-1,0.00326441784548422_0.000806668459263243_0.000143218599322099_5.88827585394721e-06_3.72475546980341e-06
1238,17,257-13-9-1-1,0.00050709939148073_8.21692686935086e-05_2.68362719051069e-05_1.9627586179824e-06_1.24158515660114e-06
1238,18,39-26-13-1-1,0.000545702592087312_0.000221950948840306_6.81779444349753e-05_3.9255172359648e-06_2.48317031320227e-06
1238,19,209-70-18-1-1,0.000644745325596389_0.0003269042170644_4.77395331073662e-05_1.9627586179824e-06_1.24158515660114e-06
1238,20,196-60-15-1-1,0.00430663221360896_0.00072400810889082_0.000124738050094801_9.81379308991201e-06_6.20792578300568e-06
1238,21,209-70-18-1-1,0.000644745325596389_0.0003269042170644_4.77395331073662e-05_1.9627586179824e-06_1.24158515660114e-06
1238,22,369-74-18-1-1,0.0393700787401575_0.00403334229631621_0.000716092996610493_2.9441379269736e-05_1.8623777349017e-05
1238,23,268-74-18-1-1,0.014145810663765_0.00349556332347405_0.000620613930395761_2.55158620337712e-05_1.61406070358148e-05
1238,24,268-74-18-1-1,0.00326441784548422_0.000806668459263243_0.000143218599322099_5.88827585394721e-06_3.72475546980341e-06
1238,26,102-54-16-3-1,0.0025706940874036_0.000706838664074925_0.000194912776532502_4.07988413129067e-05_4.96634062640454e-06
1238,29,82-47-8-1-1,0.00181653042688465_0.000572655690765927_0.000185752763072351_7.85103447192961e-06_4.96634062640454e-06
1238,30,141-44-6-1-1,0.000513347022587269_0.00012911555842479_2.64340470526038e-05_3.9255172359648e-06_2.48317031320227e-06
1238,31,195-5-4-1-1,0.00233826968043648_0.000313185092389602_5.78681378033255e-05_5.88827585394721e-06_3.72475546980341e-06
1238,32,209-70-18-1-1,0.00193423597678917_0.0009807126511932_0.000143218599322099_5.88827585394721e-06_3.72475546980341e-06
1238,33,350-78-18-1-1,0.00108108108108108_0.000608087564609304_9.54790662147324e-05_3.9255172359648e-06_2.48317031320227e-06
1238,35,268-74-18-1-1,0.0163220892274211_0.00403334229631621_0.000716092996610493_2.9441379269736e-05_1.8623777349017e-05
1238,39,268-74-18-1-1,0.0043525571273123_0.00107555794568432_0.000190958132429465_7.85103447192961e-06_4.96634062640454e-06
1238,41,39-26-13-1-1,0.000545702592087312_0.000221950948840306_6.81779444349753e-05_3.9255172359648e-06_2.48317031320227e-06
1238,42,141-44-6-1-1,0.000256673511293635_6.45577792123951e-05_1.32170235263019e-05_1.9627586179824e-06_1.24158515660114e-06
1238,43,268-74-18-1-1,0.00108813928182807_0.000268889486421081_4.77395331073662e-05_1.9627586179824e-06_1.24158515660114e-06
1238,44,268-74-18-1-1,0.00108813928182807_0.000268889486421081_4.77395331073662e-05_1.9627586179824e-06_1.24158515660114e-06
1238,45,124-50-11-2-1,0.142089093701997_0.0163427561837456_0.00329615507964223_0.000952532965363842_0.00022969325397121
1238,46,92-49-13-1-1,0.00753669178897263_0.00367931835786212_0.000647690472132265_3.72924137416656e-05_2.35901179754216e-05
1238,47,104-27-15-1-1,0.00172294968986906_0.000374700239808153_0.000124738050094801_9.81379308991201e-06_6.20792578300568e-06
1238,48,178-39-15-1-1,0.00405186385737439_0.00076593137254902_0.000124738050094801_9.81379308991201e-06_6.20792578300568e-06
1238,49,342-40-1-1-1,0.00418410041841004_0.00104231811548885_7.56670046459541e-05_9.81379308991201e-06_6.20792578300568e-06
