Sample,word_ID_full,topic,p
1570,1,404-68-18-4-1-1,0.00918554807103491_0.00137199304856855_0.000346380325597506_6.89050075565825e-05_1.45215582212834e-05_1.45215582212834e-05
1570,2,197-48-14-2-1-1,0.00140056022408964_0.000229726625315874_5.05680477362371e-05_6.00927832573493e-06_2.90431164425668e-06_2.90431164425668e-06
1570,3,4-2-2-2-1-1,0.00229160698940132_0.000519682993374042_0.000203226216181887_1.60247422019598e-05_7.74483105135113e-06_7.74483105135113e-06
1570,4,79-5-3-4-1-1,0.00308451573103023_0.000760456273764259_0.000160906223852739_2.29683358521942e-05_4.84051940709446e-06_4.84051940709446e-06
1570,5,8-6-5-3-1-1,0.00427807486631016_0.000248062015503876_0.000172644481850749_0.000172644481850749_7.74483105135113e-06_7.74483105135113e-06
1570,6,240-65-13-2-1-1,0.00251256281407035_0.000725952813067151_0.000176390175067249_8.01237110097991e-06_3.87241552567557e-06_3.87241552567557e-06
1570,7,366-65-13-2-1-1,0.00178651183564091_0.000725952813067151_0.000176390175067249_8.01237110097991e-06_3.87241552567557e-06_3.87241552567557e-06
1570,8,366-65-13-2-1-1,0.00267976775346137_0.00108892921960073_0.000264585262600873_1.20185566514699e-05_5.80862328851335e-06_5.80862328851335e-06
1570,9,391-16-11-4-1-1,0.00671140939597315_0.000751738395038527_0.000280859429855357_3.67493373635107e-05_7.74483105135113e-06_7.74483105135113e-06
1570,10,403-35-10-4-1-1,0.00127334465195246_0.000404694455685957_6.3835220018725e-05_1.37810015113165e-05_2.90431164425668e-06_2.90431164425668e-06
1570,11,325-29-9-4-1-1,0.0018359853121175_0.000495458298926507_0.00010543333099037_1.37810015113165e-05_2.90431164425668e-06_2.90431164425668e-06
1570,12,13-11-9-4-1-1,0.00332699619771863_0.000890698562158035_0.000246011105644198_3.21556701930718e-05_6.77672716993224e-06_6.77672716993224e-06
1570,13,239-5-3-4-1-1,0.00155642023346304_0.000304182509505703_6.43624895410955e-05_9.18733434087767e-06_1.93620776283778e-06_1.93620776283778e-06
1570,14,325-29-9-4-1-1,0.00305997552019584_0.000825763831544178_0.000175722218317284_2.29683358521942e-05_4.84051940709446e-06_4.84051940709446e-06
1570,15,239-5-3-4-1-1,0.0124513618677043_0.00243346007604563_0.000514899916328764_7.34986747270213e-05_1.54896621027023e-05_1.54896621027023e-05
1570,16,348-57-9-4-1-1,0.000940733772342427_0.000137551581843191_7.02888873269136e-05_9.18733434087767e-06_1.93620776283778e-06_1.93620776283778e-06
1570,17,343-57-9-4-1-1,0.0016220600162206_0.000275103163686382_0.000140577774653827_1.83746686817553e-05_3.87241552567557e-06_3.87241552567557e-06
1570,18,2-2-2-2-1-1,0.000594707106749926_0.00012992074834351_5.08065540454719e-05_4.00618555048996e-06_1.93620776283778e-06_1.93620776283778e-06
1570,19,239-5-3-4-1-1,0.00155642023346304_0.000304182509505703_6.43624895410955e-05_9.18733434087767e-06_1.93620776283778e-06_1.93620776283778e-06
1570,20,345-18-7-2-1-1,0.00374131480491716_0.000433731953652643_8.03775448104812e-05_1.40216494267148e-05_6.77672716993224e-06_6.77672716993224e-06
1570,21,239-5-3-4-1-1,0.0171206225680934_0.00334600760456274_0.00070798738495205_0.000101060677749654_2.12982853912156e-05_2.12982853912156e-05
1570,22,240-65-13-2-1-1,0.0144472361809045_0.00417422867513612_0.00101424350663668_4.60711338306345e-05_2.22663892726345e-05_2.22663892726345e-05
1570,23,325-29-9-4-1-1,0.00795593635250918_0.00214698596201486_0.000456877767624939_5.97176732157048e-05_1.25853504584456e-05_1.25853504584456e-05
1570,24,320-38-15-2-1-1,0.00337647720877884_0.000557724484104852_0.000108324757623355_1.20185566514699e-05_5.80862328851335e-06_5.80862328851335e-06
1570,25,239-5-3-4-1-1,0.0155642023346304_0.00304182509505703_0.000643624895410954_9.18733434087767e-05_1.93620776283778e-05_1.93620776283778e-05
1570,26,8-6-5-3-1-1,0.00160427807486631_9.30232558139535e-05_6.47416806940308e-05_6.47416806940308e-05_2.90431164425668e-06_2.90431164425668e-06
1570,27,21-16-11-4-1-1,0.000478697941598851_9.39672993798158e-05_3.51074287319197e-05_4.59366717043883e-06_9.68103881418892e-07_9.68103881418892e-07
1570,28,21-16-11-4-1-1,0.000478697941598851_9.39672993798158e-05_3.51074287319197e-05_4.59366717043883e-06_9.68103881418892e-07_9.68103881418892e-07
1570,29,350-31-7-2-1-1,0.000537056928034372_9.54836245583882e-05_1.14825064014973e-05_2.00309277524498e-06_9.68103881418892e-07_9.68103881418892e-07
1570,30,79-5-3-4-1-1,0.00246761258482418_0.000608365019011407_0.000128724979082191_1.83746686817553e-05_3.87241552567557e-06_3.87241552567557e-06
1570,31,107-14-2-2-1-1,0.000924214417744917_0.000192381685263563_5.08065540454719e-05_4.00618555048996e-06_1.93620776283778e-06_1.93620776283778e-06
1570,32,36-24-7-2-1-1,0.0021703743895822_0.000423683931786887_4.59300256059893e-05_8.01237110097991e-06_3.87241552567557e-06_3.87241552567557e-06
1570,33,403-35-10-4-1-1,0.00254668930390492_0.000809388911371914_0.00012767044003745_2.7562003022633e-05_5.80862328851335e-06_5.80862328851335e-06
1570,34,138-54-7-2-1-1,0.00336071695294996_0.000793580812979455_0.000103342557613476_1.80278349772048e-05_8.71293493277003e-06_8.71293493277003e-06
1570,35,325-29-9-4-1-1,0.00856793145654835_0.0023121387283237_0.000492022211288395_6.43113403861437e-05_1.35534543398645e-05_1.35534543398645e-05
1570,36,325-29-9-4-1-1,0.00122399020807834_0.000330305532617671_7.02888873269136e-05_9.18733434087767e-06_1.93620776283778e-06_1.93620776283778e-06
1570,37,239-5-3-4-1-1,0.0046692607003891_0.00091254752851711_0.000193087468623286_2.7562003022633e-05_5.80862328851335e-06_5.80862328851335e-06
1570,38,239-5-3-4-1-1,0.0326848249027237_0.00638783269961977_0.001351612280363_0.000192934021158431_4.06603630195935e-05_4.06603630195935e-05
1570,39,325-29-9-4-1-1,0.00305997552019584_0.000825763831544178_0.000175722218317284_2.29683358521942e-05_4.84051940709446e-06_4.84051940709446e-06
1570,40,239-5-3-4-1-1,0.00778210116731518_0.00152091254752852_0.000321812447705477_4.59366717043883e-05_9.68103881418892e-06_9.68103881418892e-06
1570,41,2-2-2-2-1-1,0.000594707106749926_0.00012992074834351_5.08065540454719e-05_4.00618555048996e-06_1.93620776283778e-06_1.93620776283778e-06
1570,42,239-5-3-4-1-1,0.0163424124513619_0.00319391634980989_0.000675806140181502_9.64670105792155e-05_2.03301815097967e-05_2.03301815097967e-05
1570,43,239-5-3-4-1-1,0.0132295719844358_0.00258555133079848_0.000547081161099311_7.80923418974602e-05_1.64577659841212e-05_1.64577659841212e-05
1570,44,325-29-9-4-1-1,0.000611995104039168_0.000165152766308836_3.51444436634568e-05_4.59366717043883e-06_9.68103881418892e-07_9.68103881418892e-07
1570,45,356-68-18-4-1-1,0.100779510022272_0.0165553827860606_0.00417965592887657_0.000831453757849429_0.000175226802536819_0.000175226802536819
1570,46,323-45-3-4-1-1,0.0129469790382244_0.00306748466257669_0.000675806140181502_9.64670105792155e-05_2.03301815097967e-05_2.03301815097967e-05
1570,47,84-47-18-4-1-1,0.00193892389723703_0.000259487512163477_9.23680868260016e-05_1.83746686817553e-05_3.87241552567557e-06_3.87241552567557e-06
1570,48,371-68-18-4-1-1,0.00298507462686567_0.000548797219427422_0.000138552130239002_2.7562003022633e-05_5.80862328851335e-06_5.80862328851335e-06
1570,49,334-70-15-2-1-1,0.00368324125230203_0.00107469102632993_0.000144433010164473_1.60247422019598e-05_7.74483105135113e-06_7.74483105135113e-06
1570,50,18-14-2-2-1-1,0.00170706725844998_0.000480954213158907_0.00012701638511368_1.00154638762249e-05_4.84051940709446e-06_4.84051940709446e-06
1570,51,397-19-8-1-1-1,0.057840616966581_0.0106685633001422_0.000756662836644901_0.000500574733953799_0.00013069402399155_0.00013069402399155
1570,52,24-17-10-4-1-1,0.0153256704980843_0.00487755309419774_0.0010213635202996_0.000220496024181064_4.64689863081068e-05_4.64689863081068e-05
1570,53,4-2-2-2-1-1,0.000859352621025494_0.000194881122515266_7.62098310682078e-05_6.00927832573493e-06_2.90431164425668e-06_2.90431164425668e-06
1570,54,2-2-2-2-1-1,0.000892060660124889_0.000194881122515266_7.62098310682078e-05_6.00927832573493e-06_2.90431164425668e-06_2.90431164425668e-06
1570,55,24-17-10-4-1-1,0.000957854406130268_0.000304847068387359_6.3835220018725e-05_1.37810015113165e-05_2.90431164425668e-06_2.90431164425668e-06
1570,56,399-45-3-4-1-1,0.0406932931424265_0.00788781770376862_0.00173778721760958_0.000248058027203697_5.22776095966202e-05_5.22776095966202e-05
1570,57,399-45-3-4-1-1,0.0519969856819894_0.0100788781770377_0.00222050588916779_0.000316963034760279_6.67991678179035e-05_6.67991678179035e-05
