Sample,word_ID_full,topic,p
346,4,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,5,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,9,3-3-1-1-1,0.000340831629175187_0.000181642044078469_4.37962597994131e-05_3.84167189560897e-05_3.84167189560897e-05
346,21,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,30,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,32,19-8-1-1-1,0.00147058823529412_0.000274763016897926_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,38,3-3-1-1-1,0.000227221086116792_0.000121094696052313_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,44,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,45,7-5-1-1-1,0.00684931506849315_0.00178718724223261_0.000189783792464124_0.000166472448809722_0.000166472448809722
346,47,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,49,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,51,19-8-1-1-1,0.0161764705882353_0.00302239318587718_0.000321172571862363_0.000281722605677991_0.000281722605677991
346,52,3-3-1-1-1,0.000227221086116792_0.000121094696052313_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,54,37-11-1-1-1,0.000596302921884317_0.000290782204129107_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,56,31-10-1-1-1,0.00481927710843374_0.000928289626363425_5.83950130658842e-05_5.12222919414529e-05_5.12222919414529e-05
346,59,35-2-1-1-1,0.00298507462686567_0.000582354653984276_8.75925195988263e-05_7.68334379121794e-05_7.68334379121794e-05
346,60,29-10-1-1-1,0.00432525951557093_0.00116036203295428_7.29937663323552e-05_6.40278649268162e-05_6.40278649268162e-05
346,61,13-8-1-1-1,0.00389483933787731_0.000549526033795851_5.83950130658842e-05_5.12222919414529e-05_5.12222919414529e-05
346,62,29-10-1-1-1,0.00605536332179931_0.00162450684613599_0.000102191272865297_8.96390108975426e-05_8.96390108975426e-05
346,63,3-3-1-1-1,0.000227221086116792_0.000121094696052313_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,65,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,67,29-10-1-1-1,0.00173010380622837_0.000464144813181713_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,68,19-8-1-1-1,0.00367647058823529_0.000686907542244814_7.29937663323552e-05_6.40278649268162e-05_6.40278649268162e-05
346,69,3-3-1-1-1,0.000227221086116792_0.000121094696052313_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,70,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,71,12-5-1-1-1,0.00300525920360631_0.000549903766840803_5.83950130658842e-05_5.12222919414529e-05_5.12222919414529e-05
346,72,10-2-1-1-1,0.061598440545809_0.0153353392215859_0.00230660301610242_0.00202328053168739_0.00202328053168739
346,73,3-3-1-1-1,0.000227221086116792_0.000121094696052313_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,79,19-8-1-1-1,0.00147058823529412_0.000274763016897926_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,82,13-8-1-1-1,0.00292112950340798_0.000412144525346888_4.37962597994131e-05_3.84167189560897e-05_3.84167189560897e-05
346,86,6-3-1-1-1,0.00116670987814363_0.000544926132235408_0.000131388779398239_0.000115250156868269_0.000115250156868269
346,88,29-10-1-1-1,0.00173010380622837_0.000464144813181713_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,90,3-3-1-1-1,0.000454442172233583_0.000242189392104626_5.83950130658842e-05_5.12222919414529e-05_5.12222919414529e-05
346,95,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,97,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,98,10-2-1-1-1,0.0467836257309941_0.0116470930796855_0.00175185039197653_0.00153666875824359_0.00153666875824359
346,99,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,101,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,102,30-7-1-1-1,0.000838926174496644_0.000204876049989756_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,106,10-2-1-1-1,0.0226120857699805_0.00562942832184801_0.000846727689455321_0.000742723233151067_0.000742723233151067
346,108,13-8-1-1-1,0.0068159688412853_0.000961670559142739_0.000102191272865297_8.96390108975426e-05_8.96390108975426e-05
346,115,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,117,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,118,3-3-1-1-1,0.000227221086116792_0.000121094696052313_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,119,18-9-2-1-1,0.0168776371308017_0.00851557964002322_0.00458715596330275_0.000563445211355982_0.000563445211355982
346,125,28-10-1-1-1,0.00153139356814701_0.000232072406590856_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,131,30-7-1-1-1,0.00251677852348993_0.000614628149969269_4.37962597994131e-05_3.84167189560897e-05_3.84167189560897e-05
346,132,3-3-1-1-1,0.000227221086116792_0.000121094696052313_2.91975065329421e-05_2.56111459707265e-05_2.56111459707265e-05
346,136,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
346,138,3-3-1-1-1,0.000113610543058396_6.05473480261565e-05_1.4598753266471e-05_1.28055729853632e-05_1.28055729853632e-05
