Sample,word_ID_full,topic,p
913,1,42-5-2-1-1,0.0048780487804878_0.000577129194492539_8.59064356192627e-05_1.75280887622415e-05_1.46450867826e-05
913,3,191-16-4-2-1,0.00117554858934169_0.000166195778627223_8.05369127516779e-05_8.05369127516779e-05_6.27646576397141e-06
913,4,16-4-1-1-1,0.000208289939595918_1.83728963033733e-05_6.30330230007501e-06_2.50401268032021e-06_2.09215525465714e-06
913,5,205-28-6-3-1,0.00266844563042028_0.000212833883154198_0.000212833883154198_9.66954335581502e-05_8.36862101862855e-06
913,6,114-5-2-1-1,0.00181818181818182_0.000164894055569297_2.45446958912179e-05_5.00802536064043e-06_4.18431050931428e-06
913,7,107-12-5-1-1,0.000681198910081744_0.000131233595800525_1.25606049187329e-05_5.00802536064043e-06_4.18431050931428e-06
913,8,107-12-5-1-1,0.000340599455040872_6.56167979002625e-05_6.28030245936644e-06_2.50401268032021e-06_2.09215525465714e-06
913,9,67-26-5-1-1,0.00233236151603499_0.000250203290173266_2.51212098374658e-05_1.00160507212809e-05_8.36862101862855e-06
913,10,154-21-2-1-1,0.00244897959183673_0.000476795931341386_3.68170438368269e-05_7.51203804096064e-06_6.27646576397141e-06
913,11,205-28-6-3-1,0.00066711140760507_5.32084707885495e-05_5.32084707885495e-05_2.41738583895376e-05_2.09215525465714e-06
913,12,16-4-1-1-1,0.000208289939595918_1.83728963033733e-05_6.30330230007501e-06_2.50401268032021e-06_2.09215525465714e-06
913,13,16-4-1-1-1,0.000208289939595918_1.83728963033733e-05_6.30330230007501e-06_2.50401268032021e-06_2.09215525465714e-06
913,14,16-4-1-1-1,0.000416579879191835_3.67457926067465e-05_1.260660460015e-05_5.00802536064043e-06_4.18431050931428e-06
913,17,172-29-5-1-1,0.000573558933180384_0.000128974011736635_1.25606049187329e-05_5.00802536064043e-06_4.18431050931428e-06
913,18,202-16-4-2-1,0.000821692686935086_5.5398592875741e-05_2.68456375838926e-05_2.68456375838926e-05_2.09215525465714e-06
913,19,161-20-2-1-1,0.000700280112044818_0.000114889705882353_1.2272347945609e-05_2.50401268032021e-06_2.09215525465714e-06
913,20,156-24-5-1-1,0.000956022944550669_0.000151171579743008_1.25606049187329e-05_5.00802536064043e-06_4.18431050931428e-06
913,21,67-26-5-1-1,0.00174927113702624_0.000187652467629949_1.88409073780993e-05_7.51203804096064e-06_6.27646576397141e-06
913,22,107-12-5-1-1,0.00204359673024523_0.000393700787401575_3.76818147561987e-05_1.50240760819213e-05_1.25529315279428e-05
913,23,134-18-5-1-1,0.0051413881748072_0.00057797900009633_3.76818147561987e-05_1.50240760819213e-05_1.25529315279428e-05
913,24,154-21-2-1-1,0.00326530612244898_0.000635727908455181_4.90893917824358e-05_1.00160507212809e-05_8.36862101862855e-06
913,26,205-28-6-3-1,0.00133422281521014_0.000106416941577099_0.000106416941577099_4.83477167790751e-05_4.18431050931428e-06
913,27,16-4-1-1-1,0.000208289939595918_1.83728963033733e-05_6.30330230007501e-06_2.50401268032021e-06_2.09215525465714e-06
913,28,16-4-1-1-1,0.000208289939595918_1.83728963033733e-05_6.30330230007501e-06_2.50401268032021e-06_2.09215525465714e-06
913,29,33-19-5-1-1,0.0019047619047619_0.000300503343099692_2.51212098374658e-05_1.00160507212809e-05_8.36862101862855e-06
913,30,16-4-1-1-1,0.000208289939595918_1.83728963033733e-05_6.30330230007501e-06_2.50401268032021e-06_2.09215525465714e-06
913,32,126-22-2-1-1,0.00220264317180617_0.000508517670989067_4.90893917824358e-05_1.00160507212809e-05_8.36862101862855e-06
913,33,154-21-2-1-1,0.00408163265306122_0.000794659885568977_6.13617397280448e-05_1.25200634016011e-05_1.04607762732857e-05
913,35,134-18-5-1-1,0.00599828620394173_0.000674308833445718_4.39621172155651e-05_1.75280887622415e-05_1.46450867826e-05
913,38,67-26-5-1-1,0.00174927113702624_0.000187652467629949_1.88409073780993e-05_7.51203804096064e-06_6.27646576397141e-06
913,39,102-20-2-1-1,0.00276497695852535_0.000344669117647059_3.68170438368269e-05_7.51203804096064e-06_6.27646576397141e-06
913,41,202-16-4-2-1,0.000821692686935086_5.5398592875741e-05_2.68456375838926e-05_2.68456375838926e-05_2.09215525465714e-06
913,42,160-8-4-2-1,0.000902527075812274_0.000142450142450142_2.68456375838926e-05_2.68456375838926e-05_2.09215525465714e-06
913,44,67-26-5-1-1,0.00174927113702624_0.000187652467629949_1.88409073780993e-05_7.51203804096064e-06_6.27646576397141e-06
913,45,114-5-2-1-1,0.0672727272727273_0.00610108005606398_0.000908153747975063_0.000185296938343696_0.000154819488844628
913,46,55-16-4-2-1,0.0167753960857409_0.000997174671763337_0.000483221476510067_0.000483221476510067_3.76587945838285e-05
913,47,104-24-5-1-1,0.00121359223300971_0.000151171579743008_1.25606049187329e-05_5.00802536064043e-06_4.18431050931428e-06
913,48,109-25-2-1-1,0.000879507475813544_0.000105618926911703_2.45446958912179e-05_5.00802536064043e-06_4.18431050931428e-06
913,49,66-17-5-1-1,0.00098838645910551_0.000206089958266783_2.51212098374658e-05_1.00160507212809e-05_8.36862101862855e-06
913,50,16-4-1-1-1,0.00104144969797959_9.18644815168663e-05_3.1516511500375e-05_1.25200634016011e-05_1.04607762732857e-05
913,51,196-8-4-2-1,0.0389805097451274_0.00740740740740741_0.00139597315436242_0.00139597315436242_0.000108792073242171
913,52,64-25-2-1-1,0.00523399014778325_0.000897760878749472_0.000208629915075352_4.25682155654436e-05_3.55666393291713e-05
913,53,191-16-4-2-1,0.000783699059561128_0.000110797185751482_5.36912751677852e-05_5.36912751677852e-05_4.18431050931428e-06
913,54,28-16-4-2-1,0.00123609394313968_5.5398592875741e-05_2.68456375838926e-05_2.68456375838926e-05_2.09215525465714e-06
913,55,183-22-2-1-1,0.00188679245283019_0.000254258835494533_2.45446958912179e-05_5.00802536064043e-06_4.18431050931428e-06
913,56,79-17-5-1-1,0.00348189415041783_0.000772837343500438_9.42045368904966e-05_3.75601902048032e-05_3.13823288198571e-05
913,57,199-8-4-2-1,0.0312837108953614_0.00413105413105413_0.000778523489932886_0.000778523489932886_6.0672502385057e-05
913,58,16-4-1-1-1,0.000208289939595918_1.83728963033733e-05_6.30330230007501e-06_2.50401268032021e-06_2.09215525465714e-06
913,59,192-20-2-1-1,0.0317812269031781_0.00494025735294118_0.000527710961661185_0.000107672545253769_8.99626759502569e-05
913,60,159-20-2-1-1,0.0149880095923261_0.00287224264705882_0.000306808698640224_6.26003170080053e-05_5.23038813664284e-05
913,61,205-28-6-3-1,0.0106737825216811_0.000851335532616793_0.000851335532616793_0.000386781734232601_3.34744840745142e-05
913,62,192-20-2-1-1,0.0317812269031781_0.00494025735294118_0.000527710961661185_0.000107672545253769_8.99626759502569e-05
913,63,192-20-2-1-1,0.0221729490022173_0.00344669117647059_0.000368170438368269_7.51203804096064e-05_6.27646576397141e-05
913,65,159-20-2-1-1,0.0173860911270983_0.00333180147058824_0.00035589809042266_7.26163677292862e-05_6.0672502385057e-05
913,66,16-4-1-1-1,0.000208289939595918_1.83728963033733e-05_6.30330230007501e-06_2.50401268032021e-06_2.09215525465714e-06
913,67,195-5-2-1-1,0.0149136577708006_0.00156649352790832_0.00023317461096657_4.7576240926084e-05_3.97509498384856e-05
913,68,192-20-2-1-1,0.0169992609016999_0.00264246323529412_0.000282264002749006_5.75922916473649e-05_4.81195708571142e-05
913,69,204-16-4-2-1,0.0242718446601942_0.00110797185751482_0.000536912751677852_0.000536912751677852_4.18431050931428e-05
913,70,205-28-6-3-1,0.00933955970647098_0.000744918591039694_0.000744918591039694_0.000338434017453526_2.92901735651999e-05
913,71,159-20-2-1-1,0.0227817745803357_0.00436580882352941_0.00046634922193314_9.51524818521681e-05_7.95018996769712e-05
913,72,137-2-1-1-1,0.345031157756642_0.0279030290170283_0.00663107401967891_0.00263422133969686_0.00220094732789931
913,73,126-22-2-1-1,0.0066079295154185_0.0015255530129672_0.000147268175347307_3.00481521638426e-05_2.51058630558856e-05
913,74,16-4-1-1-1,0.000208289939595918_1.83728963033733e-05_6.30330230007501e-06_2.50401268032021e-06_2.09215525465714e-06
