Sample,word_ID_full,topic,p
707,1,51-9-1-1,0.00368188512518409_0.000410643889618922_0.000150186230926349_1.58069278603426e-05
707,2,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,3,133-1-1-1,0.00160901045856798_0.000286204922724671_6.00744923705395e-05_6.32277114413705e-06
707,4,53-18-2-1,0.00125944584382872_0.000137816979051819_2.64883120323157e-05_6.32277114413705e-06
707,5,66-20-6-1,0.00144196106705119_0.000493461633358006_0.000156396621832968_6.32277114413705e-06
707,6,108-12-2-1,0.00242914979757085_0.000236276285736788_3.97324680484736e-05_9.48415671620558e-06
707,7,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,8,2-2-2-1,0.00126742712294043_0.000182304326689353_3.97324680484736e-05_9.48415671620558e-06
707,9,97-4-3-1,0.004720692368214_0.000601503759398496_7.13029424347578e-05_1.89683134324112e-05
707,11,66-20-6-1,0.000720980533525595_0.000246730816679003_7.81983109164842e-05_3.16138557206853e-06
707,13,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,14,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,15,82-13-3-1,0.00318344608038201_0.00054043099371749_9.50705899130104e-05_2.52910845765482e-05
707,16,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,17,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,19,82-13-3-1,0.000795861520095503_0.000135107748429372_2.37676474782526e-05_6.32277114413705e-06
707,20,137-13-3-1,0.00212765957446809_0.000202661622644059_3.56514712173789e-05_9.48415671620558e-06
707,21,82-13-3-1,0.00477516912057302_0.000810646490576235_0.000142605884869516_3.79366268648223e-05
707,22,2-2-2-1,0.000844951415293621_0.000121536217792902_2.64883120323157e-05_6.32277114413705e-06
707,23,2-2-2-1,0.000844951415293621_0.000121536217792902_2.64883120323157e-05_6.32277114413705e-06
707,25,82-13-3-1,0.00278551532033426_0.000472877119502804_8.31867661738841e-05_2.21296990044797e-05
707,26,66-20-6-1,0.000720980533525595_0.000246730816679003_7.81983109164842e-05_3.16138557206853e-06
707,30,53-18-2-1,0.00125944584382872_0.000137816979051819_2.64883120323157e-05_6.32277114413705e-06
707,32,82-13-3-1,0.00198965380023876_0.000337769371073431_5.94191186956315e-05_1.58069278603426e-05
707,33,8-7-4-1,0.000178746983644651_3.89339874243221e-05_2.33950963877971e-05_6.32277114413705e-06
707,35,2-2-2-1,0.000844951415293621_0.000121536217792902_2.64883120323157e-05_6.32277114413705e-06
707,37,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,38,82-13-3-1,0.00676482292081178_0.00114841586164967_0.000202025003565147_5.37435547251649e-05
707,39,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,40,82-13-3-1,0.000795861520095503_0.000135107748429372_2.37676474782526e-05_6.32277114413705e-06
707,42,82-13-3-1,0.00318344608038201_0.00054043099371749_9.50705899130104e-05_2.52910845765482e-05
707,43,82-13-3-1,0.00318344608038201_0.00054043099371749_9.50705899130104e-05_2.52910845765482e-05
707,44,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,45,75-10-3-1,0.0195182724252492_0.00403468108850545_0.000558539715738936_0.000148585121887221
707,47,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,49,8-7-4-1,0.000178746983644651_3.89339874243221e-05_2.33950963877971e-05_6.32277114413705e-06
707,51,140-19-5-1,0.0259067357512953_0.00404399870592041_0.000996174689193497_7.90346393017132e-05
707,52,18-2-2-1,0.0041407867494824_0.000486144871171609_0.000105953248129263_2.52910845765482e-05
707,53,133-1-1-1,0.00080450522928399_0.000143102461362335_3.00372461852697e-05_3.16138557206853e-06
707,55,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,56,83-3-1-1,0.0167597765363128_0.00191109852774632_0.000811005647002283_8.53574104458502e-05
707,57,115-13-3-1,0.0150060024009604_0.00168884685536716_0.000297095593478158_7.90346393017132e-05
707,59,138-11-3-1,0.0097629009762901_0.00250806162665711_0.000249560298521652_6.6389097013439e-05
707,60,138-11-3-1,0.00929800092980009_0.00238863012062582_0.000237676474782526_6.32277114413705e-05
707,61,66-20-6-1,0.00865176640230714_0.00296076980014804_0.00093837973099781_3.79366268648223e-05
707,62,51-9-1-1,0.0125184094256259_0.00139618922470434_0.000510633185149585_5.37435547251649e-05
707,63,138-11-3-1,0.00557880055788006_0.00143317807237549_0.000142605884869516_3.79366268648223e-05
707,65,138-11-3-1,0.0106927010692701_0.00274692463871969_0.000273327945999905_7.27118681575761e-05
707,67,138-11-3-1,0.0116225011622501_0.00298578765078228_0.000297095593478158_7.90346393017132e-05
707,68,138-11-3-1,0.0130172013017201_0.00334408216887615_0.000332747064695536_8.85187960179187e-05
707,69,138-11-3-1,0.00790330079033008_0.00203033560253195_0.000202025003565147_5.37435547251649e-05
707,70,66-20-6-1,0.00576784426820476_0.00197384653343203_0.000625586487331874_2.52910845765482e-05
707,71,138-11-3-1,0.0106927010692701_0.00274692463871969_0.000273327945999905_7.27118681575761e-05
707,72,12-5-4-1,0.190686707928087_0.0189630411207831_0.00756831368145237_0.00204541646512834
707,73,73-18-2-1,0.00245098039215686_0.000275633958103638_5.29766240646315e-05_1.26455422882741e-05
707,74,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,75,8-7-4-1,0.000178746983644651_3.89339874243221e-05_2.33950963877971e-05_6.32277114413705e-06
707,76,8-7-4-1,0.000268120475466977_5.84009811364831e-05_3.50926445816957e-05_9.48415671620558e-06
707,77,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,78,90-12-2-1,0.0036319612590799_0.000236276285736788_3.97324680484736e-05_9.48415671620558e-06
707,79,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,80,110-21-2-1,0.00186335403726708_0.000556483027267668_3.97324680484736e-05_9.48415671620558e-06
707,81,8-7-4-1,8.93734918223255e-05_1.9466993712161e-05_1.16975481938986e-05_3.16138557206853e-06
707,82,113-19-5-1,0.00223214285714286_0.000323519896473633_7.96939751354798e-05_6.32277114413705e-06
