Sample,word_ID_full,topic,p
186,45,3-3-1,0.000182199426911291_0.000182199426911291_0.000182199426911291
186,49,2-2-1,8.0839336172245e-06_8.0839336172245e-06_8.0839336172245e-06
186,51,2-2-1,0.000138670553587774_0.000138670553587774_0.000138670553587774
186,59,2-2-1,7.52427667449357e-05_7.52427667449357e-05_7.52427667449357e-05
186,62,8-2-1,0.000100116408644088_0.000100116408644088_0.000100116408644088
186,63,2-2-1,4.72599196083894e-05_4.72599196083894e-05_4.72599196083894e-05
186,72,1-1-1,0.00220629203645481_0.00220629203645481_0.00220629203645481
186,73,2-2-1,2.05207545668007e-05_2.05207545668007e-05_2.05207545668007e-05
186,86,2-2-1,8.27048593146814e-05_8.27048593146814e-05_8.27048593146814e-05
186,98,1-1-1,0.00139727683368488_0.00139727683368488_0.00139727683368488
186,99,9-3-1,2.73610060890675e-05_2.73610060890675e-05_2.73610060890675e-05
186,106,1-1-1,0.000523590161977156_0.000523590161977156_0.000523590161977156
186,110,2-2-1,3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06
186,112,3-3-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
186,114,2-2-1,1.9277072471843e-05_1.9277072471843e-05_1.9277072471843e-05
186,119,5-4-1,0.000444616348947347_0.000444616348947347_0.000444616348947347
186,138,2-2-1,3.73104628487285e-05_3.73104628487285e-05_3.73104628487285e-05
186,143,8-2-1,6.84025152226688e-06_6.84025152226688e-06_6.84025152226688e-06
186,148,2-2-1,8.02174951247662e-05_8.02174951247662e-05_8.02174951247662e-05
186,150,2-2-1,4.10415091336013e-05_4.10415091336013e-05_4.10415091336013e-05
186,151,8-2-1,6.21841047478808e-06_6.21841047478808e-06_6.21841047478808e-06
186,152,1-1-1,0.000444616348947347_0.000444616348947347_0.000444616348947347
186,160,2-2-1,4.04196680861225e-05_4.04196680861225e-05_4.04196680861225e-05
186,163,3-3-1,4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06
186,164,3-3-1,4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06
186,169,2-2-1,3.85541449436861e-05_3.85541449436861e-05_3.85541449436861e-05
186,173,2-2-1,4.41507143709953e-05_4.41507143709953e-05_4.41507143709953e-05
186,175,1-1-1,0.000646092848330481_0.000646092848330481_0.000646092848330481
186,178,3-3-1,6.21841047478808e-05_6.21841047478808e-05_6.21841047478808e-05
186,182,3-3-1,6.84025152226688e-06_6.84025152226688e-06_6.84025152226688e-06
186,183,2-2-1,4.35288733235165e-06_4.35288733235165e-06_4.35288733235165e-06
186,202,8-2-1,0.000243761690611693_0.000243761690611693_0.000243761690611693
186,204,8-2-1,0.000165409718629363_0.000165409718629363_0.000165409718629363
186,209,1-1-1,0.000337659688780993_0.000337659688780993_0.000337659688780993
186,211,2-2-1,2.61173239941099e-05_2.61173239941099e-05_2.61173239941099e-05
186,219,2-2-1,7.46209256974569e-06_7.46209256974569e-06_7.46209256974569e-06
186,222,1-1-1,0.000597589246627134_0.000597589246627134_0.000597589246627134
186,224,2-2-1,0.000103847454928961_0.000103847454928961_0.000103847454928961
186,245,1-1-1,0.00027112269670076_0.00027112269670076_0.00027112269670076
186,256,3-3-1,0.000208938591952879_0.000208938591952879_0.000208938591952879
186,261,9-3-1,4.35288733235165e-06_4.35288733235165e-06_4.35288733235165e-06
186,265,1-1-1,0.000461406057229275_0.000461406057229275_0.000461406057229275
186,268,2-2-1,9.76290444541728e-05_9.76290444541728e-05_9.76290444541728e-05
186,271,2-2-1,5.09909658932622e-05_5.09909658932622e-05_5.09909658932622e-05
186,272,3-3-1,4.35288733235165e-06_4.35288733235165e-06_4.35288733235165e-06
186,277,9-3-1,4.97472837983046e-06_4.97472837983046e-06_4.97472837983046e-06
186,278,9-3-1,4.35288733235165e-06_4.35288733235165e-06_4.35288733235165e-06
186,282,8-2-1,0.00100427329167827_0.00100427329167827_0.00100427329167827
186,310,9-3-1,4.35288733235165e-06_4.35288733235165e-06_4.35288733235165e-06
186,330,3-3-1,1.11931388546185e-05_1.11931388546185e-05_1.11931388546185e-05
186,361,2-2-1,2.98483702789828e-05_2.98483702789828e-05_2.98483702789828e-05
186,364,9-3-1,1.49241851394914e-05_1.49241851394914e-05_1.49241851394914e-05
186,371,2-2-1,0.000184686791101206_0.000184686791101206_0.000184686791101206
186,378,4-4-1,0.000838863573048912_0.000838863573048912_0.000838863573048912
186,380,3-3-1,0.00361165280375691_0.00361165280375691_0.00361165280375691
186,387,2-2-1,4.29070322760377e-05_4.29070322760377e-05_4.29070322760377e-05
