Sample,word_ID_full,topic,p
1115,1,168-7-6-1-1,0.00834151128557409_0.00159161127235278_0.000367647058823529_4.7888672920364e-05_2.6704786440252e-05
1115,3,224-44-11-1-1,0.00118203309692671_0.000469043151969981_0.000295007006416402_1.12679230400856e-05_6.28347916241223e-06
1115,4,180-26-6-1-1,0.000932835820895522_0.000215447592373155_4.32525951557093e-05_5.63396152004282e-06_3.14173958120611e-06
1115,5,196-45-8-2-1,0.00126262626262626_9.43529744775204e-05_4.30033542616324e-05_7.10227272727273e-06_3.14173958120611e-06
1115,6,74-11-1-1-1,0.000302571860816944_6.47521611033768e-05_2.11745524228982e-05_5.63396152004282e-06_3.14173958120611e-06
1115,7,107-2-2-1-1,0.0016629711751663_0.000169386257128338_5.941770647653e-05_8.45094228006423e-06_4.71260937180917e-06
1115,8,107-2-2-1-1,0.00110864745011086_0.000112924171418892_3.96118043176867e-05_5.63396152004282e-06_3.14173958120611e-06
1115,9,166-9-7-1-1,0.00325127728750581_0.000422271822404536_0.000107938074384753_1.97188653201499e-05_1.09960885342214e-05
1115,10,74-11-1-1-1,0.000302571860816944_6.47521611033768e-05_2.11745524228982e-05_5.63396152004282e-06_3.14173958120611e-06
1115,11,196-45-8-2-1,0.00126262626262626_9.43529744775204e-05_4.30033542616324e-05_7.10227272727273e-06_3.14173958120611e-06
1115,12,191-37-7-1-1,0.00158061116965227_0.000196232339089482_4.62591747363227e-05_8.45094228006423e-06_4.71260937180917e-06
1115,13,166-9-7-1-1,0.000464468183929401_6.03245460577909e-05_1.54197249121076e-05_2.81698076002141e-06_1.57086979060306e-06
1115,14,191-37-7-1-1,0.00158061116965227_0.000196232339089482_4.62591747363227e-05_8.45094228006423e-06_4.71260937180917e-06
1115,15,166-9-7-1-1,0.00371574547143521_0.000482596368462327_0.000123357799296861_2.25358460801713e-05_1.25669583248245e-05
1115,16,74-11-1-1-1,0.000151285930408472_3.23760805516884e-05_1.05872762114491e-05_2.81698076002141e-06_1.57086979060306e-06
1115,17,133-16-6-1-1,0.000779727095516569_0.000221975582685905_4.32525951557093e-05_5.63396152004282e-06_3.14173958120611e-06
1115,18,160-44-11-1-1,0.00121506682867558_0.000234521575984991_0.000147503503208201_5.63396152004282e-06_3.14173958120611e-06
1115,19,166-9-7-1-1,0.000464468183929401_6.03245460577909e-05_1.54197249121076e-05_2.81698076002141e-06_1.57086979060306e-06
1115,20,161-37-7-1-1,0.00307314074984634_0.00032705389848247_7.70986245605378e-05_1.4084903800107e-05_7.85434895301529e-06
1115,21,166-9-7-1-1,0.00557361820715281_0.000723894552693491_0.000185036698945291_3.38037691202569e-05_1.88504374872367e-05
1115,22,107-2-2-1-1,0.00720620842572062_0.000734007114222799_0.000257476728064963_3.66207498802783e-05_2.04213072778397e-05
1115,23,191-37-7-1-1,0.00526870389884088_0.00065410779696494_0.000154197249121076_2.81698076002141e-05_1.57086979060306e-05
1115,24,74-11-1-1-1,0.000151285930408472_3.23760805516884e-05_1.05872762114491e-05_2.81698076002141e-06_1.57086979060306e-06
1115,25,166-9-7-1-1,0.00325127728750581_0.000422271822404536_0.000107938074384753_1.97188653201499e-05_1.09960885342214e-05
1115,26,196-45-8-2-1,0.00189393939393939_0.000141529461716281_6.45050313924486e-05_1.06534090909091e-05_4.71260937180917e-06
1115,27,74-11-1-1-1,0.000151285930408472_3.23760805516884e-05_1.05872762114491e-05_2.81698076002141e-06_1.57086979060306e-06
1115,28,74-11-1-1-1,0.000151285930408472_3.23760805516884e-05_1.05872762114491e-05_2.81698076002141e-06_1.57086979060306e-06
1115,30,74-11-1-1-1,0.000151285930408472_3.23760805516884e-05_1.05872762114491e-05_2.81698076002141e-06_1.57086979060306e-06
1115,31,96-37-7-1-1,0.00200400801603206_0.000196232339089482_4.62591747363227e-05_8.45094228006423e-06_4.71260937180917e-06
1115,32,166-9-7-1-1,0.0013934045517882_0.000180973638173373_4.62591747363227e-05_8.45094228006423e-06_4.71260937180917e-06
1115,33,166-9-7-1-1,0.000928936367858802_0.000120649092115582_3.08394498242151e-05_5.63396152004282e-06_3.14173958120611e-06
1115,35,191-37-7-1-1,0.00526870389884088_0.00065410779696494_0.000154197249121076_2.81698076002141e-05_1.57086979060306e-05
1115,36,92-24-10-1-1,0.00124584717607973_0.000278603268945022_6.00925425154738e-05_8.45094228006423e-06_4.71260937180917e-06
1115,37,166-9-7-1-1,0.000464468183929401_6.03245460577909e-05_1.54197249121076e-05_2.81698076002141e-06_1.57086979060306e-06
