Sample,word_ID_full,topic,p
119,5,20-6-1,8.0839336172245e-06_8.0839336172245e-06_8.0839336172245e-06
119,13,29-7-1,3.10920523739404e-06_3.10920523739404e-06_3.10920523739404e-06
119,15,29-7-1,1.6167867234449e-05_1.6167867234449e-05_1.6167867234449e-05
119,18,13-4-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
119,19,29-7-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
119,21,29-7-1,2.42518008516735e-05_2.42518008516735e-05_2.42518008516735e-05
119,23,3-2-1,1.36805030445338e-05_1.36805030445338e-05_1.36805030445338e-05
119,25,29-7-1,2.05207545668007e-05_2.05207545668007e-05_2.05207545668007e-05
119,32,29-7-1,7.46209256974569e-06_7.46209256974569e-06_7.46209256974569e-06
119,35,3-2-1,1.6167867234449e-05_1.6167867234449e-05_1.6167867234449e-05
119,37,29-7-1,6.21841047478808e-06_6.21841047478808e-06_6.21841047478808e-06
119,38,29-7-1,4.16633501810801e-05_4.16633501810801e-05_4.16633501810801e-05
119,39,3-2-1,5.59656942730927e-06_5.59656942730927e-06_5.59656942730927e-06
119,40,29-7-1,9.32761571218212e-06_9.32761571218212e-06_9.32761571218212e-06
119,41,13-4-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
119,42,29-7-1,2.17644366617583e-05_2.17644366617583e-05_2.17644366617583e-05
119,43,29-7-1,1.67897082819278e-05_1.67897082819278e-05_1.67897082819278e-05
119,45,6-1-1,0.000182199426911291_0.000182199426911291_0.000182199426911291
119,51,13-4-1,0.000138670553587774_0.000138670553587774_0.000138670553587774
119,54,13-4-1,3.73104628487285e-06_3.73104628487285e-06_3.73104628487285e-06
119,59,13-4-1,7.52427667449357e-05_7.52427667449357e-05_7.52427667449357e-05
119,61,20-6-1,3.10920523739404e-05_3.10920523739404e-05_3.10920523739404e-05
119,63,29-7-1,4.72599196083894e-05_4.72599196083894e-05_4.72599196083894e-05
119,67,10-6-1,5.22346479882198e-05_5.22346479882198e-05_5.22346479882198e-05
119,68,10-6-1,7.02680383651053e-05_7.02680383651053e-05_7.02680383651053e-05
119,69,21-6-1,5.41001711306563e-05_5.41001711306563e-05_5.41001711306563e-05
119,70,20-6-1,2.36299598041947e-05_2.36299598041947e-05_2.36299598041947e-05
119,71,13-4-1,7.08898794125841e-05_7.08898794125841e-05_7.08898794125841e-05
119,72,5-1-1,0.00220629203645481_0.00220629203645481_0.00220629203645481
