Sample,word_ID_full,topic,p
0,1,410-173-33-5-1,0.0123092072870507_0.00632271117855336_0.000958588957055215_9.76669323207226e-05_1.55460261869702e-05
0,2,860-210-33-5-1,0.00344827586206897_0.0018470631695604_0.000191717791411043_1.95333864641445e-05_3.10920523739404e-06
0,3,877-52-24-7-1,0.00377786173026067_0.00124486493215486_0.000220989591390246_0.000118822704642403_6.21841047478808e-06
0,4,840-50-3-3-1,0.00606060606060606_0.00115473441108545_0.000110348480501423_1.24059628019611e-05_3.10920523739404e-06
0,5,765-109-9-1-1,0.00448585231193927_0.000443731440079189_0.000137687069065952_4.84265109071403e-05_8.0839336172245e-06
0,6,848-43-13-5-1,0.00473292765382015_0.00145924536168439_0.000271370420624152_2.73467410498023e-05_4.35288733235165e-06
0,7,848-43-13-5-1,0.00338066260987153_0.00104231811548885_0.000193836014731537_1.95333864641445e-05_3.10920523739404e-06
0,8,848-43-13-5-1,0.00473292765382015_0.00145924536168439_0.000271370420624152_2.73467410498023e-05_4.35288733235165e-06
0,9,298-145-38-7-1,0.0108181203515889_0.00334938245760938_0.000866082061275306_0.000190116327427845_9.94945675966092e-06
0,10,321-66-27-3-1,0.00449101796407186_0.00149402390438247_0.000139027272516625_1.48871553623534e-05_3.73104628487285e-06
0,11,765-109-9-1-1,0.00172532781228433_0.000170665938491996_5.29565650253662e-05_1.86255811181309e-05_3.10920523739404e-06
0,12,292-70-3-3-1,0.00864553314121038_0.00245031309556221_0.000198627264902562_2.233073304353e-05_5.59656942730927e-06
0,13,417-145-38-7-1,0.00269251480883145_0.00104668201800293_0.000270650644148533_5.94113523212015e-05_3.10920523739404e-06
0,14,855-147-38-7-1,0.0109090909090909_0.00337204945672537_0.00048717115946736_0.000106940434178163_5.59656942730927e-06
0,15,417-145-38-7-1,0.0140010770059235_0.00544274649361524_0.00140738334957237_0.000308939032070248_1.6167867234449e-05
0,16,855-147-38-7-1,0.00606060606060606_0.00187336080929187_0.000270650644148533_5.94113523212015e-05_3.10920523739404e-06
0,17,544-196-28-3-1,0.00273224043715847_0.00105507491031863_0.000124418344240675_1.24059628019611e-05_3.10920523739404e-06
0,18,827-144-24-7-1,0.00165061898211829_0.000565291124929339_0.000132593754834147_7.12936227854418e-05_3.73104628487285e-06
0,19,417-145-38-7-1,0.00323101777059774_0.00125601842160352_0.00032478077297824_7.12936227854418e-05_3.73104628487285e-06
0,20,344-50-3-3-1,0.00947867298578199_0.0023094688221709_0.000220696961002847_2.48119256039223e-05_6.21841047478808e-06
0,21,417-145-38-7-1,0.0210016155088853_0.00816411974042286_0.00211107502435856_0.000463408548105372_2.42518008516735e-05
0,22,815-43-13-5-1,0.025974025974026_0.00583698144673754_0.00108548168249661_0.000109386964199209_1.74115493294066e-05
0,23,855-147-38-7-1,0.0266666666666667_0.00824278756088423_0.00119086283425355_0.000261409950213287_1.36805030445338e-05
0,24,669-72-30-3-1,0.00268696820420958_0.000841868949066929_0.000114814956561675_1.48871553623534e-05_3.73104628487285e-06
0,25,417-145-38-7-1,0.0177705977382876_0.00690810131881934_0.00178629425138032_0.00039211492531993_2.05207545668007e-05
0,26,765-109-9-1-1,0.00172532781228433_0.000170665938491996_5.29565650253662e-05_1.86255811181309e-05_3.10920523739404e-06
0,27,240-21-3-3-1,0.00313676286072773_0.000935278713056491_0.000110348480501423_1.24059628019611e-05_3.10920523739404e-06
0,28,240-21-3-3-1,0.00313676286072773_0.000935278713056491_0.000110348480501423_1.24059628019611e-05_3.10920523739404e-06
0,29,452-11-10-5-1,0.00320307495195388_0.000449559431756878_0.000171603116312592_1.95333864641445e-05_3.10920523739404e-06
0,30,840-50-3-3-1,0.00484848484848485_0.00092378752886836_8.82787844011388e-05_9.92477024156891e-06_2.48736418991523e-06
0,31,423-99-3-3-1,0.00457142857142857_0.00106326422115896_8.82787844011388e-05_9.92477024156891e-06_2.48736418991523e-06
0,32,417-145-38-7-1,0.00646203554119548_0.00251203684320703_0.000649561545956479_0.000142587245570884_7.46209256974569e-06
0,33,57-51-23-5-1,0.0020497803806735_0.00138067061143984_0.000433302383163107_2.73467410498023e-05_4.35288733235165e-06
0,34,297-56-8-1-1,0.00540865384615385_0.00156685236768802_0.000424268137462877_3.35260460126356e-05_5.59656942730927e-06
0,35,855-147-38-7-1,0.0315151515151515_0.00974147620831772_0.00140738334957237_0.000308939032070248_1.6167867234449e-05
0,36,855-147-38-7-1,0.00363636363636364_0.00112401648557512_0.00016239038648912_3.56468113927209e-05_1.86552314243642e-06
0,37,417-145-38-7-1,0.0053850296176629_0.00209336403600586_0.000541301288297066_0.000118822704642403_6.21841047478808e-06
0,38,417-145-38-7-1,0.0360796984383414_0.0140255390412393_0.00362671863159034_0.000796112121104101_4.16633501810801e-05
0,39,855-147-38-7-1,0.0109090909090909_0.00337204945672537_0.00048717115946736_0.000106940434178163_5.59656942730927e-06
0,40,417-145-38-7-1,0.00807754442649435_0.00314004605400879_0.000811951932445599_0.000178234056963605_9.32761571218212e-06
0,41,827-144-24-7-1,0.00165061898211829_0.000565291124929339_0.000132593754834147_7.12936227854418e-05_3.73104628487285e-06
0,42,417-145-38-7-1,0.0188476036618201_0.00732677412602051_0.00189455450903973_0.000415879466248411_2.17644366617583e-05
0,43,417-145-38-7-1,0.0145395799676898_0.00565208289721583_0.00146151347840208_0.000320821302534488_1.67897082819278e-05
0,44,298-145-38-7-1,0.00338066260987153_0.00104668201800293_0.000270650644148533_5.94113523212015e-05_3.10920523739404e-06
0,45,316-149-7-5-1,0.206338028169014_0.084633160023108_0.00879140662506001_0.00114465644679887_0.000182199426911291
0,46,647-164-24-7-1,0.0120021822149482_0.00436248264921674_0.00048617710105854_0.000261409950213287_1.36805030445338e-05
0,47,493-189-33-5-1,0.00555555555555556_0.00146332540698738_0.000306748466257669_3.12534183426312e-05_4.97472837983046e-06
0,48,493-189-33-5-1,0.00486111111111111_0.00128040973111396_0.00026840490797546_2.73467410498023e-05_4.35288733235165e-06
0,49,733-202-15-6-1,0.00762463343108504_0.00308495491219744_0.00042504495667811_0.000139739868859508_8.0839336172245e-06
0,50,116-76-11-3-1,0.00386100386100386_0.000311993011356546_0.000101636345157028_1.24059628019611e-05_3.10920523739404e-06
0,51,349-8-6-1-1,0.231568016614746_0.0731627296587927_0.00664976889816609_0.000830700917868638_0.000138670553587774
0,52,872-127-21-5-1,0.0479499652536484_0.0232636547538773_0.00352382411521373_0.000269560733205194_4.29070322760377e-05
0,53,838-144-24-7-1,0.00160926939169617_0.000471075937441116_0.000110494795695123_5.94113523212015e-05_3.10920523739404e-06
0,54,827-144-24-7-1,0.00165061898211829_0.000565291124929339_0.000132593754834147_7.12936227854418e-05_3.73104628487285e-06
0,55,749-136-21-5-1,0.00526315789473684_0.00166833500166833_0.000255349573566212_1.95333864641445e-05_3.10920523739404e-06
0,56,439-95-34-5-1,0.0454832596336071_0.0130363932645301_0.00274672872238965_0.000281280765083681_4.47725554184741e-05
0,57,9-9-8-1-1,0.0827702702702703_0.0283811178685201_0.0046198086079291_0.000365061389915365_6.09404226529231e-05
0,58,861-165-8-1-1,0.0024140012070006_0.000900900900900901_0.000188563616650167_1.49004648945047e-05_2.48736418991523e-06
0,59,345-155-28-3-1,0.0576190476190476_0.032258064516129_0.00301092393062433_0.000300224299807459_7.52427667449357e-05
0,60,345-155-28-3-1,0.0476190476190476_0.0266595574513463_0.0024883668848135_0.000248119256039223_6.21841047478808e-05
0,61,765-109-9-1-1,0.0172532781228433_0.00170665938491996_0.000529565650253662_0.000186255811181309_3.10920523739404e-05
0,62,345-155-28-3-1,0.0766666666666667_0.0429218874966676_0.00400627068454973_0.000399472002223149_0.000100116408644088
0,63,345-155-28-3-1,0.0361904761904762_0.0202612636630232_0.00189115883245826_0.000188570634589809_4.72599196083894e-05
0,64,228-127-21-5-1,0.00392927308447937_0.00202292650033715_0.000306419488279455_2.34400637569734e-05_3.73104628487285e-06
0,65,346-155-28-3-1,0.0563294972743792_0.0247933884297521_0.00231418120287655_0.000230750908116477_5.78312174155291e-05
0,66,808-181-39-5-1,0.00524109014675052_0.00142045454545455_0.000416285072017317_1.95333864641445e-05_3.10920523739404e-06
0,67,806-150-27-3-1,0.0835820895522388_0.0161631710602271_0.00194638181523275_0.000208420175072947_5.22346479882198e-05
0,68,345-155-28-3-1,0.0538095238095238_0.0301252999200213_0.00281185457983925_0.000280374759324322_7.02680383651053e-05
0,69,345-155-28-3-1,0.0414285714285714_0.0231938149826713_0.00216487918978774_0.000215863752754124_5.41001711306563e-05
0,70,765-109-9-1-1,0.0131124913733609_0.00129706113253917_0.000402469894192783_0.000141554416497795_2.36299598041947e-05
0,71,346-155-28-3-1,0.0690490611750454_0.0303918954945348_0.00283673824868739_0.000282855951884714_7.08898794125841e-05
0,72,106-28-2-2-1,0.34273570324575_0.177898114721219_0.0155196773586804_0.0155196773586804_0.00220629203645481
0,73,615-49-2-2-1,0.0262529832935561_0.00205876848212615_0.000144348746571717_0.000144348746571717_2.05207545668007e-05
0,74,27-25-4-4-1,0.00123839009287926_0.000702000702000702_3.72939509211606e-05_1.45521220631999e-05_2.48736418991523e-06
0,75,237-130-19-6-1,0.00185804533630621_0.000411353352529823_0.000176709666018731_5.3746103407503e-05_3.10920523739404e-06
0,76,27-25-4-4-1,0.00743034055727554_0.00421200421200421_0.000223763705526964_8.73127323791992e-05_1.49241851394914e-05
0,77,27-25-4-4-1,0.00185758513931889_0.00105300105300105_5.59409263817409e-05_2.18281830947998e-05_3.73104628487285e-06
0,78,493-189-33-5-1,0.00347222222222222_0.000914578379367112_0.000191717791411043_1.95333864641445e-05_3.10920523739404e-06
0,79,186-115-11-3-1,0.00286181520850368_0.000838222967309304_0.000142290883219839_1.73683479227456e-05_4.35288733235165e-06
0,80,585-15-4-4-1,0.00397614314115308_0.000544810678289294_5.59409263817409e-05_2.18281830947998e-05_3.73104628487285e-06
