Sample,word_ID_full,topic,p
846,1,9-8-2-2-1,0.0022075055187638_0.000249800159872102_3.01923251109568e-05_2.28176097184763e-05_1.05396956557482e-05
846,2,86-24-3-1-1,0.00090293453724605_0.000103573278094252_2.07232411149104e-05_7.83490292555275e-06_4.2158782622993e-06
846,3,133-25-6-1-1,0.00078003120124805_0.000354170355941208_6.33071663712332e-05_7.83490292555275e-06_4.2158782622993e-06
846,4,40-11-5-1-1,0.000319437789490497_3.31444101952206e-05_2.03653544589944e-05_7.83490292555275e-06_4.2158782622993e-06
846,5,150-18-4-2-1,0.00514933058702369_0.000283045570336824_9.34160376653464e-05_2.28176097184763e-05_1.05396956557482e-05
846,6,93-12-1-1-1,0.00127145581691036_0.000221165542408493_6.9060773480663e-05_7.83490292555275e-06_4.2158782622993e-06
846,7,89-16-2-2-1,0.0013136288998358_0.000225047822662316_2.41538600887654e-05_1.82540877747811e-05_8.4317565245986e-06
846,8,89-16-2-2-1,0.000985221674876847_0.000168785866996737_1.81153950665741e-05_1.36905658310858e-05_6.32381739344895e-06
846,9,139-21-3-1-1,0.000958772770853308_0.000152757268700036_3.10848616723656e-05_1.17523543883291e-05_6.32381739344895e-06
846,10,40-11-5-1-1,0.000319437789490497_3.31444101952206e-05_2.03653544589944e-05_7.83490292555275e-06_4.2158782622993e-06
846,12,77-1-3-1-1,0.00240847784200385_0.000250714536428822_5.18081027872759e-05_1.95872573138819e-05_1.05396956557482e-05
846,13,159-27-1-1-1,0.00102669404517454_0.000145116819039327_3.45303867403315e-05_3.91745146277638e-06_2.10793913114965e-06
846,14,126-12-1-1-1,0.00154679040989946_0.000221165542408493_6.9060773480663e-05_7.83490292555275e-06_4.2158782622993e-06
846,15,159-27-1-1-1,0.0174537987679671_0.00246698592366855_0.000587016574585635_6.65966748671984e-05_3.5834965229544e-05
846,16,126-12-1-1-1,0.000773395204949729_0.000110582771204246_3.45303867403315e-05_3.91745146277638e-06_2.10793913114965e-06
