Sample,word_ID_full,topic,p
0,1,15-11-10-2-1-1,0.0171585449553878_0.00411725955204216_0.000916623890885092_4.21337189411291e-05_1.55460261869702e-05_1.55460261869702e-05
0,2,248-35-20-2-1-1,0.00281531531531532_0.000119800651715545_5.30385802632835e-05_8.42674378822582e-06_3.10920523739404e-06_3.10920523739404e-06
0,3,223-121-39-5-1-1,0.00330360092500826_0.000796305144131231_0.000220731061274943_7.76614581715386e-05_6.21841047478808e-06_6.21841047478808e-06
0,4,281-132-32-5-1-1,0.00200561572402728_0.000644662197008767_0.000179707436293714_3.88307290857693e-05_3.10920523739404e-06_3.10920523739404e-06
0,5,417-162-36-6-1-1,0.00437121721587088_0.00177232447171097_0.000653102235619191_0.000164702901304954_8.0839336172245e-06_8.0839336172245e-06
0,6,764-153-17-2-1-1,0.00423728813559322_0.00133996937212864_0.000297758305329874_1.17974413035161e-05_4.35288733235165e-06_4.35288733235165e-06
0,7,764-153-17-2-1-1,0.00302663438256659_0.000957120980091884_0.000212684503807053_8.42674378822582e-06_3.10920523739404e-06_3.10920523739404e-06
0,8,764-153-17-2-1-1,0.00423728813559322_0.00133996937212864_0.000297758305329874_1.17974413035161e-05_4.35288733235165e-06_4.35288733235165e-06
0,9,930-160-22-5-1-1,0.0190930787589499_0.00397416790859414_0.000556096204643403_0.000124258333074462_9.94945675966092e-06_9.94945675966092e-06
0,10,873-166-28-3-1-1,0.00473186119873817_0.00142755174875089_0.000318319274232055_4.35808970401307e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,417-162-36-6-1-1,0.00168123739071957_0.000681663258350375_0.000251193167545843_6.33472697326745e-05_3.10920523739404e-06_3.10920523739404e-06
0,12,546-111-16-4-1-1,0.0139968895800933_0.000753768844221105_7.58610226065847e-05_1.88717226108399e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,450-129-38-7-1-1,0.0034106412005457_0.00137324910738808_0.000279501369556711_7.61869933564942e-05_3.10920523739404e-06_3.10920523739404e-06
0,14,480-111-16-4-1-1,0.00913705583756345_0.000753768844221105_7.58610226065847e-05_1.88717226108399e-05_5.59656942730927e-06_5.59656942730927e-06
0,15,450-129-38-7-1-1,0.0177353342428377_0.00714089535841802_0.0014534071216949_0.00039617236545377_1.6167867234449e-05_1.6167867234449e-05
0,16,233-25-19-4-1-1,0.00375657400450789_0.000397519478454444_7.16096415221345e-05_1.04842903393555e-05_3.10920523739404e-06_3.10920523739404e-06
0,17,872-195-37-3-1-1,0.0102880658436214_0.00182348650619985_0.000550903481710004_3.63174142001089e-05_3.10920523739404e-06_3.10920523739404e-06
0,18,918-121-39-5-1-1,0.00165107319757843_0.000477783086478739_0.000132438636764966_4.65968749029232e-05_3.73104628487285e-06_3.73104628487285e-06
0,19,450-129-38-7-1-1,0.00409276944065484_0.0016478989288657_0.000335401643468053_9.1424392027793e-05_3.73104628487285e-06_3.73104628487285e-06
0,20,272-130-25-3-1-1,0.00965250965250965_0.0030571690614491_0.000509268690160929_7.26348284002179e-05_6.21841047478808e-06_6.21841047478808e-06
0,21,450-129-38-7-1-1,0.0266030013642565_0.010711343037627_0.00218011068254234_0.000594258548180655_2.42518008516735e-05_2.42518008516735e-05
0,22,889-143-17-2-1-1,0.0238297872340426_0.00673724735322425_0.00119103322131949_4.71897652140646e-05_1.74115493294066e-05_1.74115493294066e-05
0,23,480-111-16-4-1-1,0.0223350253807107_0.00184254606365159_0.00018543805526054_4.61308774931642e-05_1.36805030445338e-05_1.36805030445338e-05
0,24,873-166-28-3-1-1,0.00473186119873817_0.00142755174875089_0.000318319274232055_4.35808970401307e-05_3.73104628487285e-06_3.73104628487285e-06
0,25,450-129-38-7-1-1,0.0225102319236016_0.00906344410876133_0.00184470903907429_0.000502834156152862_2.05207545668007e-05_2.05207545668007e-05
0,26,417-162-36-6-1-1,0.00168123739071957_0.000681663258350375_0.000251193167545843_6.33472697326745e-05_3.10920523739404e-06_3.10920523739404e-06
0,27,872-195-37-3-1-1,0.0102880658436214_0.00182348650619985_0.000550903481710004_3.63174142001089e-05_3.10920523739404e-06_3.10920523739404e-06
0,28,872-195-37-3-1-1,0.0102880658436214_0.00182348650619985_0.000550903481710004_3.63174142001089e-05_3.10920523739404e-06_3.10920523739404e-06
0,29,242-105-34-5-1-1,0.00334672021419009_0.000862515094014145_0.000186115764005211_3.88307290857693e-05_3.10920523739404e-06_3.10920523739404e-06
0,30,281-132-32-5-1-1,0.00160449257922182_0.000515729757607014_0.000143765949034971_3.10645832686155e-05_2.48736418991523e-06_2.48736418991523e-06
0,31,186-110-28-3-1-1,0.00277200277200277_0.000771010023130301_0.000212212849488037_2.90539313600872e-05_2.48736418991523e-06_2.48736418991523e-06
0,32,450-129-38-7-1-1,0.00818553888130969_0.00329579785773139_0.000670803286936106_0.000182848784055586_7.46209256974569e-06_7.46209256974569e-06
0,33,173-107-30-3-1-1,0.00192096597145993_0.00192096597145993_0.00110514682664983_5.08443798801525e-05_4.35288733235165e-06_4.35288733235165e-06
0,34,202-116-39-5-1-1,0.00888450148075025_0.00189673340358272_0.000198657955147448_6.98953123543848e-05_5.59656942730927e-06_5.59656942730927e-06
0,35,480-111-16-4-1-1,0.0263959390862944_0.00217755443886097_0.000219154065307911_5.45183097646487e-05_1.6167867234449e-05_1.6167867234449e-05
0,36,228-30-18-2-1-1,0.0029940119760479_0.000468310958476428_5.55699625828919e-05_5.05604627293549e-06_1.86552314243642e-06_1.86552314243642e-06
0,37,450-129-38-7-1-1,0.00682128240109141_0.00274649821477616_0.000559002739113422_0.000152373986712988_6.21841047478808e-06_6.21841047478808e-06
0,38,450-129-38-7-1-1,0.0457025920873124_0.0184015380390003_0.00374531835205993_0.00102090571097702_4.16633501810801e-05_4.16633501810801e-05
0,39,228-30-18-2-1-1,0.00898203592814371_0.00140493287542929_0.000166709887748676_1.51681388188065e-05_5.59656942730927e-06_5.59656942730927e-06
0,40,450-129-38-7-1-1,0.0102319236016371_0.00411974732216424_0.000838504108670132_0.000228560980069483_9.32761571218212e-06_9.32761571218212e-06
0,41,918-121-39-5-1-1,0.00165107319757843_0.000477783086478739_0.000132438636764966_4.65968749029232e-05_3.73104628487285e-06_3.73104628487285e-06
0,42,450-129-38-7-1-1,0.0238744884038199_0.00961274375171656_0.00195650958689698_0.000533308953495459_2.17644366617583e-05_2.17644366617583e-05
0,43,450-129-38-7-1-1,0.0184174624829468_0.00741554517989563_0.00150930739560624_0.000411409764125069_1.67897082819278e-05_1.67897082819278e-05
0,44,930-160-22-5-1-1,0.00596658711217184_0.00124192747143567_0.000173780063951064_3.88307290857693e-05_3.10920523739404e-06_3.10920523739404e-06
0,45,890-133-18-2-1-1,0.430249632892805_0.0663496376811594_0.00542733301226244_0.000493807185990033_0.000182199426911291_0.000182199426911291
0,46,121-78-32-5-1-1,0.0199095022624434_0.00397973950795948_0.000790712719692341_0.000170855207977385_1.36805030445338e-05_1.36805030445338e-05
0,47,416-161-36-6-1-1,0.00455321570859419_0.00218340611353712_0.000401909068073348_0.000101355631572279_4.97472837983046e-06_4.97472837983046e-06
0,48,416-161-36-6-1-1,0.00398406374501992_0.00191048034934498_0.00035167043456418_8.86861776257443e-05_4.35288733235165e-06_4.35288733235165e-06
0,49,819-97-16-4-1-1,0.0144284128745838_0.00120604879858985_0.000109577032653956_2.72591548823243e-05_8.0839336172245e-06_8.0839336172245e-06
0,50,300-75-21-2-1-1,0.00317863954227591_0.000376251034690345_9.6672531466909e-05_8.42674378822582e-06_3.10920523739404e-06_3.10920523739404e-06
0,51,895-32-11-1-1-1,0.293421052631579_0.086534730306558_0.0107917150600077_0.00175759390910954_0.000138670553587774_0.000138670553587774
0,52,519-150-10-2-1-1,0.0573089700996678_0.0181914052201424_0.00252988193884285_0.000116289064277516_4.29070322760377e-05_4.29070322760377e-05
0,53,223-121-39-5-1-1,0.00165180046250413_0.000398152572065616_0.000110365530637471_3.88307290857693e-05_3.10920523739404e-06_3.10920523739404e-06
0,54,918-121-39-5-1-1,0.00165107319757843_0.000477783086478739_0.000132438636764966_4.65968749029232e-05_3.73104628487285e-06_3.73104628487285e-06
0,55,515-11-10-2-1-1,0.00337609723160027_0.000823451910408432_0.000183324778177018_8.42674378822582e-06_3.10920523739404e-06_3.10920523739404e-06
0,56,878-158-3-2-1-1,0.0538519072550486_0.0140955364134691_0.00191902769263573_0.000121345110550452_4.47725554184741e-05_4.47725554184741e-05
0,57,290-78-32-5-1-1,0.0988900100908174_0.0177279305354559_0.00352226575135679_0.000761082290081079_6.09404226529231e-05_6.09404226529231e-05
0,58,574-5-5-3-1-1,0.00286944045911047_0.000917010545621275_0.000212483399734396_2.90539313600872e-05_2.48736418991523e-06_2.48736418991523e-06
0,59,771-88-34-5-1-1,0.0822010869565217_0.0235225505443235_0.00450400148892611_0.000939703643875617_7.52427667449357e-05_7.52427667449357e-05
0,60,552-88-34-5-1-1,0.078003120124805_0.0194401244167963_0.00372231528010422_0.000776614581715386_6.21841047478808e-05_6.21841047478808e-05
0,61,417-162-36-6-1-1,0.0168123739071957_0.00681663258350375_0.00251193167545843_0.000633472697326745_3.10920523739404e-05_3.10920523739404e-05
0,62,552-88-34-5-1-1,0.125585023400936_0.031298600311042_0.0059929276009678_0.00125034947656177_0.000100116408644088_0.000100116408644088
