Sample,word_ID_full,topic,p
1865,1,148-31-6-1-1,0.0117888262429523_0.00120507178036257_0.000132619112143874_1.63158984952485e-05_1.63158984952485e-05
1865,2,69-28-6-1-1,0.00191717791411043_0.000240442414041837_2.88302417704075e-05_3.54693445548881e-06_3.54693445548881e-06
1865,3,117-7-4-1-1,0.00153741031773147_0.000285668941437867_6.34066266970079e-05_6.38448201987986e-06_6.38448201987986e-06
1865,4,249-26-5-1-1,0.00293255131964809_0.000224941515206046_3.09285365235088e-05_3.54693445548881e-06_3.54693445548881e-06
1865,5,60-31-6-1-1,0.00220143093010457_0.000419155401865242_4.6128386832652e-05_5.6750951287821e-06_5.6750951287821e-06
1865,6,403-52-5-1-1,0.00193050193050193_0.000431369165732033_3.09285365235088e-05_3.54693445548881e-06_3.54693445548881e-06
1865,7,325-52-5-1-1,0.00137931034482759_0.000345095332585627_2.4742829218807e-05_2.83754756439105e-06_2.83754756439105e-06
1865,8,325-52-5-1-1,0.00172413793103448_0.000431369165732033_3.09285365235088e-05_3.54693445548881e-06_3.54693445548881e-06
1865,9,20-14-6-1-1,0.00695559122525415_0.00111396743787489_7.49586286030595e-05_9.22202958427091e-06_9.22202958427091e-06
1865,10,106-18-7-1-1,0.00192431045542014_0.000446362148489808_5.44237432650618e-05_4.25632134658657e-06_4.25632134658657e-06
1865,11,60-31-6-1-1,0.00137589433131536_0.000261972126165776_2.88302417704075e-05_3.54693445548881e-06_3.54693445548881e-06
1865,12,124-50-5-1-1,0.00358790363915941_0.000362919950228121_4.32999511329123e-05_4.96570823768433e-06_4.96570823768433e-06
1865,13,20-14-6-1-1,0.00160513643659711_0.00025706940874036_1.72981450622445e-05_2.12816067329329e-06_2.12816067329329e-06
1865,14,396-14-6-1-1,0.00574241181296144_0.000599828620394173_4.03623384785705e-05_4.96570823768433e-06_4.96570823768433e-06
1865,15,20-14-6-1-1,0.0133761369716426_0.00214224507283633_0.000144151208852037_1.77346722774441e-05_1.77346722774441e-05
1865,16,396-14-6-1-1,0.00328137817883511_0.000342759211653813_2.3064193416326e-05_2.83754756439105e-06_2.83754756439105e-06
1865,17,366-21-6-1-1,0.000956480153036825_0.000165159585449441_2.3064193416326e-05_2.83754756439105e-06_2.83754756439105e-06
1865,18,269-7-4-1-1,0.000991244011234099_0.000190445960958578_4.22710844646719e-05_4.25632134658657e-06_4.25632134658657e-06
1865,19,20-14-6-1-1,0.00267522739432852_0.000428449014567267_2.88302417704075e-05_3.54693445548881e-06_3.54693445548881e-06
1865,20,97-44-5-1-1,0.00442260442260442_0.000580570249000129_5.56713657423158e-05_6.38448201987986e-06_6.38448201987986e-06
1865,21,20-14-6-1-1,0.019796682718031_0.00317052270779777_0.000213343789101015_2.62473149706172e-05_2.62473149706172e-05
1865,22,278-14-6-1-1,0.0208166533226581_0.00222793487574979_0.000149917257206119_1.84440591685418e-05_1.84440591685418e-05
1865,23,396-14-6-1-1,0.0164068908941756_0.00171379605826907_0.00011532096708163_1.41877378219552e-05_1.41877378219552e-05
1865,24,106-18-7-1-1,0.00160359204618345_0.00037196845707484_4.53531193875515e-05_3.54693445548881e-06_3.54693445548881e-06
1865,25,20-14-6-1-1,0.0176565008025682_0.00282776349614396_0.000190279595684689_2.34097674062261e-05_2.34097674062261e-05
1865,26,60-31-6-1-1,0.00137589433131536_0.000261972126165776_2.88302417704075e-05_3.54693445548881e-06_3.54693445548881e-06
1865,27,111-48-10-1-1,0.00311720698254364_0.00100908173562059_0.000286516532003897_3.54693445548881e-06_3.54693445548881e-06
1865,28,111-48-10-1-1,0.00311720698254364_0.00100908173562059_0.000286516532003897_3.54693445548881e-06_3.54693445548881e-06
1865,30,298-62-4-1-1,0.00195503421309873_0.000208637596494888_2.8180722976448e-05_2.83754756439105e-06_2.83754756439105e-06
1865,31,270-57-7-1-1,0.00116234017822549_0.000173030337985927_2.72118716325309e-05_2.12816067329329e-06_2.12816067329329e-06
1865,32,20-14-6-1-1,0.00481540930979133_0.00077120822622108_5.18944351867335e-05_6.38448201987986e-06_6.38448201987986e-06
1865,33,106-18-7-1-1,0.00192431045542014_0.000446362148489808_5.44237432650618e-05_4.25632134658657e-06_4.25632134658657e-06
1865,34,273-62-4-1-1,0.00260492040520984_0.000469434592113499_6.34066266970079e-05_6.38448201987986e-06_6.38448201987986e-06
1865,35,396-14-6-1-1,0.0180475799835931_0.00188517566409597_0.000126853063789793_1.56065116041508e-05_1.56065116041508e-05
1865,36,396-14-6-1-1,0.00246103363412633_0.00025706940874036_1.72981450622445e-05_2.12816067329329e-06_2.12816067329329e-06
1865,37,20-14-6-1-1,0.00535045478865704_0.000856898029134533_5.7660483540815e-05_7.09386891097762e-06_7.09386891097762e-06
1865,38,20-14-6-1-1,0.0353130016051364_0.00565552699228792_0.000380559191369379_4.68195348124523e-05_4.68195348124523e-05
1865,39,396-14-6-1-1,0.00574241181296144_0.000599828620394173_4.03623384785705e-05_4.96570823768433e-06_4.96570823768433e-06
1865,40,20-14-6-1-1,0.00802568218298555_0.0012853470437018_8.64907253112225e-05_1.06408033664664e-05_1.06408033664664e-05
1865,41,269-7-4-1-1,0.000991244011234099_0.000190445960958578_4.22710844646719e-05_4.25632134658657e-06_4.25632134658657e-06
1865,42,20-14-6-1-1,0.0187265917602996_0.00299914310197087_0.000201811692392852_2.48285411884217e-05_2.48285411884217e-05
1865,43,20-14-6-1-1,0.0139111824505083_0.00222793487574979_0.000149917257206119_1.84440591685418e-05_1.84440591685418e-05
1865,44,20-14-6-1-1,0.00160513643659711_0.00025706940874036_1.72981450622445e-05_2.12816067329329e-06_2.12816067329329e-06
1865,45,98-36-10-1-1,0.13956043956044_0.0353661932609301_0.0145550398257979_0.000180184270338832_0.000180184270338832
1865,46,143-20-4-1-1,0.0088339222614841_0.000846955196070128_0.00014090361488224_1.41877378219552e-05_1.41877378219552e-05
1865,47,336-26-5-1-1,0.00230215827338129_0.000359906424329674_4.9485658437614e-05_5.6750951287821e-06_5.6750951287821e-06
1865,48,336-26-5-1-1,0.00201438848920863_0.000314918121288465_4.32999511329123e-05_4.96570823768433e-06_4.96570823768433e-06
1865,49,282-41-1-1-1,0.00350754121360926_0.000598444045481747_6.55136268343816e-05_7.09386891097762e-06_7.09386891097762e-06
