Sample,word_ID_full,topic,p
518,1,45-9-1-1-1,0.00359712230215827_0.000450907451245632_7.78922360913676e-05_2.46778004676443e-05_2.46778004676443e-05
518,3,7-6-2-1-1,0.000154894671623296_6.03318250377074e-05_1.26320044464656e-05_6.16945011691108e-06_6.16945011691108e-06
518,4,56-16-1-1-1,0.00352112676056338_0.000330178296279991_5.84191770685257e-05_1.85083503507332e-05_1.85083503507332e-05
518,5,16-8-1-1-1,0.001085776330076_0.000269469145782808_1.94730590228419e-05_6.16945011691108e-06_6.16945011691108e-06
518,7,7-6-2-1-1,0.000154894671623296_6.03318250377074e-05_1.26320044464656e-05_6.16945011691108e-06_6.16945011691108e-06
518,8,7-6-2-1-1,0.000154894671623296_6.03318250377074e-05_1.26320044464656e-05_6.16945011691108e-06_6.16945011691108e-06
518,11,16-8-1-1-1,0.001085776330076_0.000269469145782808_1.94730590228419e-05_6.16945011691108e-06_6.16945011691108e-06
518,12,96-16-1-1-1,0.00303336703741153_0.000330178296279991_5.84191770685257e-05_1.85083503507332e-05_1.85083503507332e-05
518,18,100-7-4-1-1,0.00175284837861525_0.00054421768707483_0.000449943757030371_1.23389002338222e-05_1.23389002338222e-05
518,20,54-17-1-1-1,0.000645577792123951_0.000396196513470681_1.94730590228419e-05_6.16945011691108e-06_6.16945011691108e-06
518,22,7-6-2-1-1,0.000154894671623296_6.03318250377074e-05_1.26320044464656e-05_6.16945011691108e-06_6.16945011691108e-06
518,23,16-8-1-1-1,0.001085776330076_0.000269469145782808_1.94730590228419e-05_6.16945011691108e-06_6.16945011691108e-06
518,26,16-8-1-1-1,0.001085776330076_0.000269469145782808_1.94730590228419e-05_6.16945011691108e-06_6.16945011691108e-06
518,30,7-6-2-1-1,0.000154894671623296_6.03318250377074e-05_1.26320044464656e-05_6.16945011691108e-06_6.16945011691108e-06
518,32,7-6-2-1-1,0.000154894671623296_6.03318250377074e-05_1.26320044464656e-05_6.16945011691108e-06_6.16945011691108e-06
518,33,7-6-2-1-1,0.000154894671623296_6.03318250377074e-05_1.26320044464656e-05_6.16945011691108e-06_6.16945011691108e-06
518,35,16-8-1-1-1,0.001085776330076_0.000269469145782808_1.94730590228419e-05_6.16945011691108e-06_6.16945011691108e-06
518,39,7-6-2-1-1,0.000154894671623296_6.03318250377074e-05_1.26320044464656e-05_6.16945011691108e-06_6.16945011691108e-06
