Sample,word_ID_full,topic,p
741,1,103-27-3-1-1,0.00151171579743008_0.000452591083955646_4.82509047044632e-05_6.45627808480967e-06_6.45627808480967e-06
741,3,35-11-4-1-1,0.000142186833499218_3.16646084671163e-05_1.48632580261593e-05_3.22813904240483e-06_3.22813904240483e-06
741,4,35-11-4-1-1,0.000142186833499218_3.16646084671163e-05_1.48632580261593e-05_3.22813904240483e-06_3.22813904240483e-06
741,5,138-14-5-1-1,0.00234741784037559_0.000284778584650434_0.000105803311643654_6.45627808480967e-06_6.45627808480967e-06
741,6,35-11-4-1-1,0.000284373666998436_6.33292169342326e-05_2.97265160523187e-05_6.45627808480967e-06_6.45627808480967e-06
741,7,35-11-4-1-1,0.000142186833499218_3.16646084671163e-05_1.48632580261593e-05_3.22813904240483e-06_3.22813904240483e-06
741,8,126-1-1-1-1,0.00193704600484262_0.000305576776165011_5.92303022226171e-05_1.29125561696193e-05_1.29125561696193e-05
741,9,139-23-3-1-1,0.00488400488400488_0.000975609756097561_9.65018094089264e-05_1.29125561696193e-05_1.29125561696193e-05
741,10,103-27-3-1-1,0.000755857898715042_0.000226295541977823_2.41254523522316e-05_3.22813904240483e-06_3.22813904240483e-06
741,13,139-23-3-1-1,0.00488400488400488_0.000975609756097561_9.65018094089264e-05_1.29125561696193e-05_1.29125561696193e-05
741,14,63-12-1-1-1,0.00153846153846154_0.000257036370646446_2.96151511113085e-05_6.45627808480967e-06_6.45627808480967e-06
741,15,139-23-3-1-1,0.010989010989011_0.00219512195121951_0.000217129071170084_2.90532513816435e-05_2.90532513816435e-05
741,16,103-27-3-1-1,0.000755857898715042_0.000226295541977823_2.41254523522316e-05_3.22813904240483e-06_3.22813904240483e-06
741,17,95-18-1-1-1,0.00233281493001555_0.000319047112623631_4.44227266669628e-05_9.6844171272145e-06_9.6844171272145e-06
741,18,134-29-5-1-1,0.000494071146245059_0.000142247510668563_5.29016558218272e-05_3.22813904240483e-06_3.22813904240483e-06
741,19,139-23-3-1-1,0.00244200244200244_0.00048780487804878_4.82509047044632e-05_6.45627808480967e-06_6.45627808480967e-06
741,20,106-3-1-1-1,0.00423728813559322_0.000691323885240235_5.92303022226171e-05_1.29125561696193e-05_1.29125561696193e-05
741,21,139-23-3-1-1,0.0146520146520147_0.00292682926829268_0.000289505428226779_3.8737668508858e-05_3.8737668508858e-05
741,22,63-12-1-1-1,0.00153846153846154_0.000257036370646446_2.96151511113085e-05_6.45627808480967e-06_6.45627808480967e-06
741,23,63-12-1-1-1,0.00230769230769231_0.00038555455596967_4.44227266669628e-05_9.6844171272145e-06_9.6844171272145e-06
741,24,103-27-3-1-1,0.00151171579743008_0.000452591083955646_4.82509047044632e-05_6.45627808480967e-06_6.45627808480967e-06
741,25,139-23-3-1-1,0.00854700854700855_0.00170731707317073_0.000168878166465621_2.25969732968338e-05_2.25969732968338e-05
741,29,31-10-1-1-1,0.00174140182847192_0.000468603561387067_5.92303022226171e-05_1.29125561696193e-05_1.29125561696193e-05
741,30,35-11-4-1-1,0.000142186833499218_3.16646084671163e-05_1.48632580261593e-05_3.22813904240483e-06_3.22813904240483e-06
741,31,35-11-4-1-1,0.000142186833499218_3.16646084671163e-05_1.48632580261593e-05_3.22813904240483e-06_3.22813904240483e-06
741,32,139-23-3-1-1,0.00488400488400488_0.000975609756097561_9.65018094089264e-05_1.29125561696193e-05_1.29125561696193e-05
741,33,139-23-3-1-1,0.00366300366300366_0.000731707317073171_7.23763570566948e-05_9.6844171272145e-06_9.6844171272145e-06
741,35,63-12-1-1-1,0.00384615384615385_0.000642590926616116_7.40378777782714e-05_1.61406952120242e-05_1.61406952120242e-05
