Sample,word_ID_full,topic,p
1311,1,204-76-21-5-1,0.0099009900990099_0.0034667507091081_0.00149659863945578_0.000189648632805765_1.37730698920692e-05
1311,2,426-89-11-3-1,0.00147167034584253_0.000470256289677874_6.07551869740879e-05_1.33381350619556e-05_2.50419452583077e-06
1311,3,303-46-8-4-1,0.00212765957446809_0.000328119873126982_0.000113015633829346_6.77430281133567e-05_3.75629178874615e-06
1311,4,447-38-10-2-1,0.00131233595800525_0.00020571898786258_2.68434756932328e-05_2.99233662590107e-06_1.25209726291538e-06
1311,5,477-97-7-3-1,0.00528052805280528_0.00251730648206419_0.000272257010618023_5.33525402478226e-05_1.00167781033231e-05
1311,6,383-39-13-2-1,0.0025419420437214_0.000930232558139535_9.5084149472283e-05_1.49616831295053e-05_6.26048631457692e-06
1311,7,371-106-20-5-1,0.0012911555842479_0.000596125186289121_0.000115707260630605_3.44815696010482e-05_2.50419452583077e-06
1311,8,371-106-20-5-1,0.000645577792123951_0.00029806259314456_5.78536303153023e-05_1.72407848005241e-05_1.25209726291538e-06
1311,9,252-38-10-2-1,0.0076530612244898_0.00123431392717548_0.000161060854159397_1.79540197554064e-05_7.5125835774923e-06
1311,11,113-64-21-5-1,0.00137741046831956_0.000783699059561128_0.000136054421768707_1.72407848005241e-05_1.25209726291538e-06
1311,12,278-101-13-2-1,0.00204918032786885_0.00061012812690665_5.70504896833698e-05_8.9770098777032e-06_3.75629178874615e-06
1311,13,360-7-3-2-1,0.00399467376830892_0.0004787743376955_5.88754783632617e-05_8.9770098777032e-06_3.75629178874615e-06
1311,14,113-64-21-5-1,0.00550964187327824_0.00313479623824451_0.00054421768707483_6.89631392020965e-05_5.00838905166153e-06
1311,15,360-7-3-2-1,0.0133155792276964_0.001595914458985_0.000196251594544206_2.99233662590107e-05_1.25209726291538e-05
1311,16,113-64-21-5-1,0.00275482093663912_0.00156739811912226_0.000272108843537415_3.44815696010482e-05_2.50419452583077e-06
1311,17,54-12-5-2-1,0.0017474879860201_0.000580383052814858_6.14071447212883e-05_1.19693465036043e-05_5.00838905166153e-06
1311,18,68-46-8-4-1,0.00111607142857143_0.000218746582084655_7.53437558862309e-05_4.51620187422378e-05_2.50419452583077e-06
1311,19,360-7-3-2-1,0.00532623169107856_0.000638365783593999_7.85006378176823e-05_1.19693465036043e-05_5.00838905166153e-06
1311,20,218-94-10-2-1,0.00603621730382294_0.00141209696399153_0.000161060854159397_1.79540197554064e-05_7.5125835774923e-06
1311,21,360-7-3-2-1,0.018641810918775_0.002234280242579_0.000274752232361888_4.18927127626149e-05_1.75293616808154e-05
1311,22,454-8-5-2-1,0.0056390977443609_0.00189873417721519_0.000138166075622899_2.69310296331096e-05_1.12688753662384e-05
1311,23,113-64-21-5-1,0.0165289256198347_0.00940438871473354_0.00163265306122449_0.000206889417606289_1.50251671549846e-05
1311,24,360-7-3-2-1,0.00266311584553928_0.000319182891797_3.92503189088411e-05_5.98467325180213e-06_2.50419452583077e-06
1311,25,360-7-3-2-1,0.0159786950732357_0.001915097350782_0.000235501913453047_3.59080395108128e-05_1.50251671549846e-05
1311,27,394-84-3-2-1,0.00099009900990099_0.000139528394028185_1.96251594544206e-05_2.99233662590107e-06_1.25209726291538e-06
1311,28,394-84-3-2-1,0.00099009900990099_0.000139528394028185_1.96251594544206e-05_2.99233662590107e-06_1.25209726291538e-06
1311,29,127-68-6-2-1,0.00271591526344378_0.000582207731718677_0.000112831159452995_1.49616831295053e-05_6.26048631457692e-06
1311,30,447-38-10-2-1,0.0026246719160105_0.000411437975725159_5.36869513864655e-05_5.98467325180213e-06_2.50419452583077e-06
1311,31,437-23-13-2-1,0.0029126213592233_0.000526685393258427_5.70504896833698e-05_8.9770098777032e-06_3.75629178874615e-06
1311,32,360-7-3-2-1,0.0119840213049268_0.0014363230130865_0.000176626435089785_2.69310296331096e-05_1.12688753662384e-05
1311,33,359-101-13-2-1,0.00269360269360269_0.000813504169208867_7.60673195778264e-05_1.19693465036043e-05_5.00838905166153e-06
1311,34,220-91-13-2-1,0.0047418335089568_0.00168728908886389_0.000171151469050109_2.69310296331096e-05_1.12688753662384e-05
1311,35,113-64-21-5-1,0.0206611570247934_0.0117554858934169_0.00204081632653061_0.000258611772007862_1.87814589437307e-05
1311,37,360-7-3-2-1,0.00532623169107856_0.000638365783593999_7.85006378176823e-05_1.19693465036043e-05_5.00838905166153e-06
1311,38,360-7-3-2-1,0.0346205059920107_0.004149377593361_0.000510254145814935_7.78007522734277e-05_3.25545288358e-05
1311,39,113-64-21-5-1,0.00413223140495868_0.00235109717868339_0.000408163265306122_5.17223544015724e-05_3.75629178874615e-06
1311,40,360-7-3-2-1,0.0066577896138482_0.000797957229492499_9.81257972721028e-05_1.49616831295053e-05_6.26048631457692e-06
1311,41,68-46-8-4-1,0.00111607142857143_0.000218746582084655_7.53437558862309e-05_4.51620187422378e-05_2.50419452583077e-06
1311,42,360-7-3-2-1,0.0173102529960053_0.0020746887966805_0.000255127072907467_3.89003761367139e-05_1.62772644179e-05
1311,43,360-7-3-2-1,0.0133155792276964_0.001595914458985_0.000196251594544206_2.99233662590107e-05_1.25209726291538e-05
1311,44,252-38-10-2-1,0.00255102040816327_0.000411437975725159_5.36869513864655e-05_5.98467325180213e-06_2.50419452583077e-06
1311,45,361-47-3-2-1,0.118117229129663_0.0312646920545369_0.00261014620743794_0.000397980771244842_0.000166528935967746
1311,46,379-92-23-5-1,0.000557724484104852_0.000230043708304578_0.000113856313332574_1.72407848005241e-05_1.25209726291538e-06
1311,47,451-110-17-5-1,0.00247524752475248_0.000768836494105587_0.000191277735271614_5.17223544015724e-05_3.75629178874615e-06
1311,48,149-74-3-2-1,0.00385109114249037_0.000985059924478739_0.000117750956726523_1.79540197554064e-05_7.5125835774923e-06
1311,49,172-57-20-5-1,0.00489795918367347_0.00179425837320574_0.000347121781891814_0.000103444708803145_7.5125835774923e-06
1311,51,203-31-2-1-1,0.0804676753782669_0.0113890781660664_0.0014806565509561_0.00056057840192034_0.0001464953797611
1311,52,441-42-17-5-1,0.0252764612954186_0.00555459121680264_0.00204029584289722_0.000551705113616772_4.00671124132923e-05
1311,53,303-46-8-4-1,0.000709219858156028_0.000109373291042327_3.76718779431155e-05_2.25810093711189e-05_1.25209726291538e-06
1311,54,68-46-8-4-1,0.00167410714285714_0.000328119873126982_0.000113015633829346_6.77430281133567e-05_3.75629178874615e-06
1311,55,351-25-5-2-1,0.00193050193050193_0.000386946988262608_4.60553585409662e-05_8.9770098777032e-06_3.75629178874615e-06
1311,56,302-93-13-2-1,0.034804753820034_0.0063115763546798_0.00077969002567272_0.000122685801661944_5.13359877795307e-05
1311,57,159-78-23-5-1,0.0621375310687655_0.016907123534716_0.00853922349994307_0.00129305886003931_9.39072947186537e-05
1311,58,220-91-13-2-1,0.00158061116965227_0.000562429696287964_5.70504896833698e-05_8.9770098777032e-06_3.75629178874615e-06
1311,59,391-59-20-5-1,0.0616649537512847_0.0211565585331453_0.00347121781891814_0.00103444708803145_7.5125835774923e-05
1311,60,465-7-3-2-1,0.0680359435173299_0.00845834663262049_0.00104013345108429_0.000158593841172757_6.63611549345153e-05
1311,61,477-97-7-3-1,0.0145214521452145_0.00692259282567653_0.000748706779199564_0.000146719485681512_2.75461397841384e-05
1311,62,391-59-20-5-1,0.0668036998972251_0.022919605077574_0.00376048597049465_0.00112065101203407_8.13863220894999e-05
1311,63,391-59-20-5-1,0.039054470709147_0.0133991537376587_0.00219843795198149_0.000655149822419917_4.75796959907846e-05
1311,64,218-94-10-2-1,0.00100603621730382_0.000235349493998588_2.68434756932328e-05_2.99233662590107e-06_1.25209726291538e-06
1311,65,391-59-20-5-1,0.0585817060637204_0.020098730606488_0.00329765692797223_0.000982724733629875_7.13695439861769e-05
1311,66,79-50-6-2-1,0.000702740688685875_0.000155339805825243_4.51324637811978e-05_5.98467325180213e-06_2.50419452583077e-06
1311,67,391-59-20-5-1,0.0421377183967112_0.0144569816643159_0.00237199884292739_0.000706872176821489_5.13359877795307e-05
1311,68,350-59-20-5-1,0.0513290559120073_0.0197461212976023_0.00323980329765693_0.000965483948829351_7.01174467232615e-05
1311,69,350-59-20-5-1,0.0412465627864345_0.015867418899859_0.0026034133641886_0.000775835316023585_5.63443768311922e-05
1311,70,477-97-7-3-1,0.0105610561056106_0.00503461296412838_0.000544514021236047_0.000106705080495645_2.00335562066461e-05
1311,71,350-59-20-5-1,0.0513290559120073_0.0197461212976023_0.00323980329765693_0.000965483948829351_7.01174467232615e-05
1311,72,131-11-2-1-1,1_0.114151629321171_0.0218555031068477_0.00827452051381562_0.00216237197305487
1311,73,7-5-4-2-1,0.000946621088614252_0.000468786623954997_0.000214436330279601_5.38620592662192e-05_2.25377507324769e-05
1311,74,59-40-13-2-1,0.00119284294234592_0.000459136822773186_5.70504896833698e-05_8.9770098777032e-06_3.75629178874615e-06
1311,75,110-56-14-1-1,0.00102380342974149_0.000347705146036161_6.43935735213626e-05_1.91650735699262e-05_5.00838905166153e-06
1311,76,466-26-5-2-1,0.00839832033593281_0.00175131348511384_0.000214925006524509_4.18927127626149e-05_1.75293616808154e-05
1311,77,349-88-10-2-1,0.00145137880986938_0.0005249343832021_5.36869513864655e-05_5.98467325180213e-06_2.50419452583077e-06
1311,78,165-7-3-2-1,0.00179694519317161_0.000319182891797_3.92503189088411e-05_5.98467325180213e-06_2.50419452583077e-06
1311,79,347-38-10-2-1,0.00316789862724393_0.000617156963587739_8.05304270796983e-05_8.9770098777032e-06_3.75629178874615e-06
1311,80,94-56-14-1-1,0.00171086398631309_0.000347705146036161_6.43935735213626e-05_1.91650735699262e-05_5.00838905166153e-06
1311,81,431-62-10-2-1,0.0116618075801749_0.00267111853088481_0.000214747805545862_2.39386930072085e-05_1.00167781033231e-05
1311,82,218-94-10-2-1,0.00503018108651911_0.00117674746999294_0.000134217378466164_1.49616831295053e-05_6.26048631457692e-06
1311,83,411-73-3-2-1,0.00237717908082409_0.000599640215870478_5.88754783632617e-05_8.9770098777032e-06_3.75629178874615e-06
1311,84,108-62-10-2-1,0.00375469336670839_0.0010016694490818_8.05304270796983e-05_8.9770098777032e-06_3.75629178874615e-06
1311,85,223-62-10-2-1,0.00319829424307036_0.0010016694490818_8.05304270796983e-05_8.9770098777032e-06_3.75629178874615e-06
1311,86,34-26-5-2-1,0.0346467391304348_0.00637978483862897_0.000782941095196426_0.000152609167920954_6.38569604086846e-05
1311,87,175-68-6-2-1,0.00680786686838124_0.00104797391709362_0.00020309608701539_2.69310296331096e-05_1.12688753662384e-05
1311,88,158-77-14-1-1,0.00384615384615385_0.00072020165646381_9.65903602820439e-05_2.87476103548893e-05_7.5125835774923e-06
1311,89,390-19-10-2-1,0.000585137507314219_0.000163398692810458_2.68434756932328e-05_2.99233662590107e-06_1.25209726291538e-06
1311,90,212-77-14-1-1,0.0104895104895105_0.00144040331292762_0.000193180720564088_5.74952207097785e-05_1.50251671549846e-05
1311,91,59-40-13-2-1,0.00159045725646123_0.000612182430364249_7.60673195778264e-05_1.19693465036043e-05_5.00838905166153e-06
1311,92,108-62-10-2-1,0.00375469336670839_0.0010016694490818_8.05304270796983e-05_8.9770098777032e-06_3.75629178874615e-06
1311,93,94-56-14-1-1,0.00213857998289136_0.000434631432545202_8.04919669017032e-05_2.39563419624077e-05_6.26048631457692e-06
1311,94,477-97-7-3-1,0.00132013201320132_0.000629326620516048_6.80642526545059e-05_1.33381350619556e-05_2.50419452583077e-06
1311,95,127-68-6-2-1,0.00162954915806627_0.000349324639031206_6.76986956717967e-05_8.9770098777032e-06_3.75629178874615e-06
1311,96,65-43-10-2-1,0.000609384521633151_0.000609384521633151_8.05304270796983e-05_8.9770098777032e-06_3.75629178874615e-06
1311,97,223-62-10-2-1,0.00533049040511727_0.00166944908180301_0.000134217378466164_1.49616831295053e-05_6.26048631457692e-06
1311,98,180-11-2-1-1,0.454846727423364_0.0725758477096966_0.0138953922474342_0.00526081269494473_0.00137480279468109
1311,99,171-81-5-2-1,0.00779896013864818_0.00467532467532468_0.000276332151245797_5.38620592662192e-05_2.25377507324769e-05
1311,101,98-59-20-5-1,0.0103626943005181_0.00282087447108604_0.000462829042522418_0.000137926278404193_1.00167781033231e-05
1311,102,79-50-6-2-1,0.000702740688685875_0.000155339805825243_4.51324637811978e-05_5.98467325180213e-06_2.50419452583077e-06
1311,103,159-78-23-5-1,0.00662800331400166_0.0018034265103697_0.000910850506660594_0.000137926278404193_1.00167781033231e-05
1311,104,375-76-21-5-1,0.00272851296043656_0.00126063662149385_0.00054421768707483_6.89631392020965e-05_5.00838905166153e-06
1311,105,159-78-23-5-1,0.00414250207125104_0.00112714156898106_0.000569281566662872_8.62039240026206e-05_6.26048631457692e-06
1311,106,238-11-2-1-1,0.193758733115976_0.027496860334457_0.00526455662562169_0.00199316765127232_0.000520872461372799
1311,107,285-73-3-2-1,0.00939457202505219_0.00179892064761143_0.000176626435089785_2.69310296331096e-05_1.12688753662384e-05
1311,108,102-60-15-3-1,0.0814814814814815_0.0383720930232558_0.0080187915114207_0.000660237685566804_0.000123957629028623
1311,109,79-50-6-2-1,0.000351370344342937_7.76699029126214e-05_2.25662318905989e-05_2.99233662590107e-06_1.25209726291538e-06
1311,111,149-74-3-2-1,0.00256739409499358_0.000656706616319159_7.85006378176823e-05_1.19693465036043e-05_5.00838905166153e-06
1311,112,473-46-8-4-1,0.00239520958083832_0.00043749316416931_0.000150687511772462_9.03240374844756e-05_5.00838905166153e-06
1311,113,276-56-14-1-1,0.00107028184088477_0.000260778859527121_4.82951801410219e-05_1.43738051774446e-05_3.75629178874615e-06
1311,114,466-26-5-2-1,0.00899820035992801_0.00187640730547911_0.000230276792704831_4.4885049388516e-05_1.87814589437307e-05
1311,115,12-10-6-2-1,0.0159716060337178_0.00177935943060498_0.00040619217403078_5.38620592662192e-05_2.25377507324769e-05
1311,116,12-10-6-2-1,0.00709849157054126_0.000790826413602214_0.000180529855124791_2.39386930072085e-05_1.00167781033231e-05
1311,117,397-23-13-2-1,0.00554323725055432_0.000877808988764045_9.5084149472283e-05_1.49616831295053e-05_6.26048631457692e-06
1311,118,470-19-10-2-1,0.00940733772342427_0.00163398692810458_0.000268434756932328_2.99233662590107e-05_1.25209726291538e-05
1311,119,118-14-7-3-1,0.0340283241542093_0.0145274383843473_0.0117751157092295_0.00230749736571833_0.000433225652968723
1311,120,211-92-23-5-1,0.00352388410336727_0.0020703933747412_0.00102470681999317_0.000155167063204717_1.12688753662384e-05
1311,121,347-38-10-2-1,0.00211193241816262_0.000411437975725159_5.36869513864655e-05_5.98467325180213e-06_2.50419452583077e-06
