Sample,word_ID_full,topic,p
1002,1,171-39-4-1-1,0.00490196078431373_0.00136425648021828_0.000105169059262765_1.2416113632272e-05_1.2416113632272e-05
1002,2,125-33-2-1-1,0.000593647966755714_0.000153174542391055_1.19025655980147e-05_3.10402840806799e-06_3.10402840806799e-06
1002,3,184-47-8-1-1,0.00201612903225806_0.000286450873675165_8.62044194132353e-05_4.65604261210199e-06_4.65604261210199e-06
1002,4,171-39-4-1-1,0.00183823529411765_0.000511596180081855_3.94383972235368e-05_4.65604261210199e-06_4.65604261210199e-06
1002,5,237-4-3-1-1,0.00522388059701493_0.000317849520955365_0.000136497474796716_1.0864099428238e-05_1.0864099428238e-05
1002,6,14-12-4-1-1,0.00216333153055706_0.000325388432441227_5.25845296313824e-05_6.20805681613598e-06_6.20805681613598e-06
1002,7,14-12-4-1-1,0.00108166576527853_0.000162694216220613_2.62922648156912e-05_3.10402840806799e-06_3.10402840806799e-06
1002,8,14-12-4-1-1,0.00216333153055706_0.000325388432441227_5.25845296313824e-05_6.20805681613598e-06_6.20805681613598e-06
1002,9,208-38-4-1-1,0.00143198090692124_0.000286095746709899_3.94383972235368e-05_4.65604261210199e-06_4.65604261210199e-06
1002,10,32-2-2-1-1,0.00113938473224459_0.000172413793103448_1.7853848397022e-05_4.65604261210199e-06_4.65604261210199e-06
1002,12,208-38-4-1-1,0.00190930787589499_0.000381460995613199_5.25845296313824e-05_6.20805681613598e-06_6.20805681613598e-06
1002,13,213-46-3-1-1,0.00165837479270315_0.000208224882873503_3.89992785133475e-05_3.10402840806799e-06_3.10402840806799e-06
1002,14,238-25-5-1-1,0.0026160889470242_0.0003269042170644_5.31738118976404e-05_6.20805681613598e-06_6.20805681613598e-06
1002,15,213-46-3-1-1,0.0140961857379768_0.00176991150442478_0.000331493867363454_2.63842414685779e-05_2.63842414685779e-05
1002,16,226-43-4-1-1,0.00163265306122449_0.000656598818122127_2.62922648156912e-05_3.10402840806799e-06_3.10402840806799e-06
1002,17,180-48-2-1-1,0.000854700854700855_0.000141442715700141_1.19025655980147e-05_3.10402840806799e-06_3.10402840806799e-06
1002,18,67-26-8-1-1,0.000574932924492143_0.00026581605528974_8.62044194132353e-05_4.65604261210199e-06_4.65604261210199e-06
1002,19,213-46-3-1-1,0.0033167495854063_0.000416449765747007_7.7998557026695e-05_6.20805681613598e-06_6.20805681613598e-06
1002,20,11-10-2-1-1,0.00218459858001092_0.000259117704217141_2.38051311960293e-05_6.20805681613598e-06_6.20805681613598e-06
1002,21,213-46-3-1-1,0.0174129353233831_0.00218636127017179_0.000409492424390149_3.25922982847139e-05_3.25922982847139e-05
1002,22,13-12-4-1-1,0.0052790346907994_0.00113885951354429_0.000184045853709839_2.17281988564759e-05_2.17281988564759e-05
1002,23,238-25-5-1-1,0.0039241334205363_0.0004903563255966_7.97607178464606e-05_9.31208522420397e-06_9.31208522420397e-06
1002,25,213-46-3-1-1,0.0165837479270315_0.00208224882873503_0.000389992785133475_3.10402840806799e-05_3.10402840806799e-05
