Sample,word_ID_full,topic,p
1456,1,169-26-7-1-1-1,0.0104849279161206_0.00168705187684521_0.00030858840093348_2.3961888616156e-05_2.3961888616156e-05_1.5234279413823e-05
1456,2,20-14-4-3-2-1,0.00109489051094891_0.000203183203521842_4.03817420683528e-05_1.78879143288156e-05_7.84239914674697e-06_2.85642739009181e-06
1456,3,268-48-11-3-2-1,0.00191885964912281_0.000352858151023289_0.000190611044548524_4.17384667672365e-05_1.82989313424096e-05_6.66499724354757e-06
1456,4,197-8-1-1-1-1,0.00163934426229508_0.00026019644831848_2.01621033106174e-05_5.990472154039e-06_5.990472154039e-06_3.80856985345575e-06
1456,5,359-53-10-4-2-1,0.00505689001264223_0.000257898130238556_0.000117820324005891_0.000117820324005891_2.09130643913253e-05_7.61713970691151e-06
1456,6,275-39-7-1-1-1,0.00286532951289398_0.000408463360836533_9.64338752917125e-05_7.48809019254875e-06_7.48809019254875e-06_4.76071231681969e-06
1456,7,275-39-7-1-1-1,0.00171919770773639_0.00024507801650192_5.78603251750275e-05_4.49285411552925e-06_4.49285411552925e-06_2.85642739009181e-06
1456,8,275-39-7-1-1-1,0.00171919770773639_0.00024507801650192_5.78603251750275e-05_4.49285411552925e-06_4.49285411552925e-06_2.85642739009181e-06
1456,9,235-30-1-1-1-1,0.00397830018083183_0.000544446644228866_5.54457841041978e-05_1.64737984236073e-05_1.64737984236073e-05_1.04735670970033e-05
1456,10,305-47-7-1-1-1,0.000830564784053156_0.000274122807017544_3.8573550116685e-05_2.9952360770195e-06_2.9952360770195e-06_1.90428492672788e-06
1456,11,359-53-10-4-2-1,0.00189633375474083_9.67117988394584e-05_4.41826215022091e-05_4.41826215022091e-05_7.84239914674697e-06_2.85642739009181e-06
1456,12,314-50-10-4-2-1,0.00225903614457831_0.000303122158229767_4.41826215022091e-05_4.41826215022091e-05_7.84239914674697e-06_2.85642739009181e-06
1456,13,136-43-5-1-1-1,0.00299222022740874_0.000331477061787324_6.57825492053468e-05_7.48809019254875e-06_7.48809019254875e-06_4.76071231681969e-06
1456,14,110-34-6-1-1-1,0.00698757763975155_0.000483870967741935_6.63501518681254e-05_1.34785623465878e-05_1.34785623465878e-05_8.56928217027545e-06
1456,15,136-43-5-1-1-1,0.0155595451825254_0.00172368072129409_0.000342069255867803_3.89380690012535e-05_3.89380690012535e-05_2.47557040474624e-05
1456,16,110-34-6-1-1-1,0.00388198757763975_0.000268817204301075_3.68611954822919e-05_7.48809019254875e-06_7.48809019254875e-06_4.76071231681969e-06
1456,17,353-49-11-3-2-1,0.00250208507089241_0.000455097087378641_8.16904476636532e-05_1.78879143288156e-05_7.84239914674697e-06_2.85642739009181e-06
1456,18,354-48-11-3-2-1,0.00127975428717686_0.000252041536445206_0.000136150746106089_2.98131905480261e-05_1.30706652445783e-05_4.76071231681969e-06
1456,19,136-43-5-1-1-1,0.00299222022740874_0.000331477061787324_6.57825492053468e-05_7.48809019254875e-06_7.48809019254875e-06_4.76071231681969e-06
1456,20,99-42-11-3-2-1,0.0070323488045007_0.00097143967359627_0.000272301492212177_5.96263810960521e-05_2.61413304891566e-05_9.52142463363938e-06
1456,21,136-43-5-1-1-1,0.0221424296828247_0.0024529302572262_0.000486790864119566_5.54118674248608e-05_5.54118674248608e-05_3.52292711444657e-05
1456,22,114-39-7-1-1-1,0.00675195451314854_0.00155216077117883_0.000366448726108507_2.84547427316853e-05_2.84547427316853e-05_1.80907068039148e-05
1456,23,110-34-6-1-1-1,0.0124223602484472_0.000860215053763441_0.000117955825543334_2.3961888616156e-05_2.3961888616156e-05_1.5234279413823e-05
1456,24,110-34-6-1-1-1,0.0031055900621118_0.00021505376344086_2.94889563858335e-05_5.990472154039e-06_5.990472154039e-06_3.80856985345575e-06
1456,25,136-43-5-1-1-1,0.0197486535008977_0.00218774860779634_0.000434164824755289_4.94213952708218e-05_4.94213952708218e-05_3.142070129101e-05
1456,26,359-53-10-4-2-1,0.00189633375474083_9.67117988394584e-05_4.41826215022091e-05_4.41826215022091e-05_7.84239914674697e-06_2.85642739009181e-06
1456,27,309-37-9-3-2-1,0.000454959053685168_5.73295878002637e-05_1.7637928601665e-05_5.96263810960521e-06_2.61413304891566e-06_9.52142463363938e-07
1456,28,309-37-9-3-2-1,0.000454959053685168_5.73295878002637e-05_1.7637928601665e-05_5.96263810960521e-06_2.61413304891566e-06_9.52142463363938e-07
1456,29,236-25-8-1-1-1,0.00096455268869062_0.000161004669135405_5.47532680856889e-05_5.990472154039e-06_5.990472154039e-06_3.80856985345575e-06
