Sample,word_ID_full,topic,p
26,7,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,22,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,45,8-4-1,0.0151133501259446_0.0069204152249135_0.000392336363041915
26,51,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,59,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,62,3-3-1,0.00104384133611691_0.000605693519079346_6.53893938403191e-05
26,65,3-3-1,0.00208768267223382_0.00121138703815869_0.000130778787680638
26,72,1-1-1,0.00597988583854308_0.00597988583854308_0.00287713332897404
26,73,6-2-1,0.00103950103950104_0.000184604024367731_6.53893938403191e-05
26,76,6-2-1,0.00103950103950104_0.000184604024367731_6.53893938403191e-05
26,86,1-1-1,0.000407719488991574_0.000407719488991574_0.000196168181520957
26,98,1-1-1,0.00326175591193259_0.00326175591193259_0.00156934545216766
26,106,2-2-1,0.00203355363497712_0.00147683219494185_0.000523115150722553
26,108,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,119,7-4-1,0.0106382978723404_0.00576701268742791_0.000326946969201595
26,131,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,148,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,150,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,152,1-1-1,0.000543625985322098_0.000543625985322098_0.000261557575361276
26,169,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,174,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,175,1-1-1,0.0016308779559663_0.0016308779559663_0.000784672726083829
26,202,1-1-1,0.000815438977983148_0.000815438977983148_0.000392336363041915
26,209,1-1-1,0.000815438977983148_0.000815438977983148_0.000392336363041915
26,221,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,222,1-1-1,0.0010872519706442_0.0010872519706442_0.000523115150722553
26,224,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,225,2-2-1,0.000508388408744281_0.000369208048735462_0.000130778787680638
26,228,8-4-1,0.00755667506297229_0.00346020761245675_0.000196168181520957
26,242,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,244,2-2-1,0.000508388408744281_0.000369208048735462_0.000130778787680638
26,245,2-2-1,0.000762582613116421_0.000553812073103194_0.000196168181520957
26,247,6-2-1,0.00103950103950104_0.000184604024367731_6.53893938403191e-05
26,256,3-3-1,0.00417536534446764_0.00242277407631738_0.000261557575361276
26,257,3-3-1,0.00104384133611691_0.000605693519079346_6.53893938403191e-05
26,265,1-1-1,0.000951345474313672_0.000951345474313672_0.000457725756882234
26,278,2-2-1,0.00025419420437214_0.000184604024367731_6.53893938403191e-05
26,280,2-2-1,0.000508388408744281_0.000369208048735462_0.000130778787680638
26,282,1-1-1,0.000951345474313672_0.000951345474313672_0.000457725756882234
26,294,8-4-1,0.00251889168765743_0.00115340253748558_6.53893938403191e-05
26,301,8-4-1,0.00251889168765743_0.00115340253748558_6.53893938403191e-05
26,306,8-4-1,0.00503778337531486_0.00230680507497117_0.000130778787680638
26,312,8-4-1,0.00251889168765743_0.00115340253748558_6.53893938403191e-05
