Sample,word_ID_full,topic,p
998,1,278-64-11-1-1,0.00754716981132075_0.00175849941383353_0.000354421407052986_1.37742311683303e-05_1.24646833970417e-05
998,2,43-29-1-1-1,0.000333388898149692_9.50209045990118e-05_1.99870084445111e-05_4.59141038944343e-06_4.15489446568057e-06
998,3,203-55-4-1-1,0.00128424657534247_0.000366121552355382_6.42494592337181e-05_6.88711558416514e-06_6.23234169852086e-06
998,4,43-29-1-1-1,0.000166694449074846_4.75104522995059e-05_9.99350422225553e-06_2.29570519472171e-06_2.07744723284029e-06
998,5,215-54-8-1-1,0.00412201154163232_0.000903505601734731_0.000216281685266892_1.14785259736086e-05_1.03872361642014e-05
998,6,147-51-5-1-1,0.00139178844815588_0.00031862354628007_4.44681607968694e-05_4.59141038944343e-06_4.15489446568057e-06
998,7,147-51-5-1-1,0.00139178844815588_0.00031862354628007_4.44681607968694e-05_4.59141038944343e-06_4.15489446568057e-06
998,8,147-51-5-1-1,0.00208768267223382_0.000477935319420105_6.67022411953042e-05_6.88711558416514e-06_6.23234169852086e-06
998,9,105-27-5-1-1,0.00405679513184584_0.000695329702167111_0.000133404482390608_1.37742311683303e-05_1.24646833970417e-05
998,10,65-38-5-1-1,0.00186011904761905_0.000706813683912921_0.000111170401992174_1.14785259736086e-05_1.03872361642014e-05
998,11,215-54-8-1-1,0.00164880461665293_0.000361402240693892_8.65126741067566e-05_4.59141038944343e-06_4.15489446568057e-06
998,12,30-20-5-1-1,0.00400641025641026_0.00101091791346543_0.000111170401992174_1.14785259736086e-05_1.03872361642014e-05
998,14,43-29-1-1-1,0.000166694449074846_4.75104522995059e-05_9.99350422225553e-06_2.29570519472171e-06_2.07744723284029e-06
998,16,43-29-1-1-1,0.000166694449074846_4.75104522995059e-05_9.99350422225553e-06_2.29570519472171e-06_2.07744723284029e-06
998,18,203-55-4-1-1,0.000856164383561644_0.000244081034903588_4.28329728224787e-05_4.59141038944343e-06_4.15489446568057e-06
998,19,43-29-1-1-1,0.000166694449074846_4.75104522995059e-05_9.99350422225553e-06_2.29570519472171e-06_2.07744723284029e-06
998,20,210-52-10-1-1,0.00531914893617021_0.00109051254089422_0.000162135869858942_6.88711558416514e-06_6.23234169852086e-06
998,21,105-27-5-1-1,0.00202839756592292_0.000347664851083555_6.67022411953042e-05_6.88711558416514e-06_6.23234169852086e-06
998,22,247-66-14-1-1,0.0205761316872428_0.0113636363636364_0.000867227473766369_2.29570519472171e-05_2.07744723284029e-05
998,23,202-27-5-1-1,0.0109689213893967_0.000695329702167111_0.000133404482390608_1.37742311683303e-05_1.24646833970417e-05
998,24,294-41-11-1-1,0.00115874855156431_0.000438981562774363_5.9070234508831e-05_2.29570519472171e-06_2.07744723284029e-06
998,25,43-29-1-1-1,0.000166694449074846_4.75104522995059e-05_9.99350422225553e-06_2.29570519472171e-06_2.07744723284029e-06
998,26,215-54-8-1-1,0.00164880461665293_0.000361402240693892_8.65126741067566e-05_4.59141038944343e-06_4.15489446568057e-06
998,29,43-29-1-1-1,0.000166694449074846_4.75104522995059e-05_9.99350422225553e-06_2.29570519472171e-06_2.07744723284029e-06
998,32,144-46-10-1-1,0.00186799501867995_0.000778210116731518_0.000162135869858942_6.88711558416514e-06_6.23234169852086e-06
998,33,3-3-3-1-1,0.00252951096121417_0.000676742612226483_0.000227773137954597_6.88711558416514e-06_6.23234169852086e-06
998,35,202-27-5-1-1,0.0109689213893967_0.000695329702167111_0.000133404482390608_1.37742311683303e-05_1.24646833970417e-05
998,36,43-29-1-1-1,0.000333388898149692_9.50209045990118e-05_1.99870084445111e-05_4.59141038944343e-06_4.15489446568057e-06
998,38,242-25-10-1-1,0.00268456375838926_0.000968054211035818_0.000216181159811922_9.18282077888686e-06_8.30978893136114e-06
998,39,105-27-5-1-1,0.00202839756592292_0.000347664851083555_6.67022411953042e-05_6.88711558416514e-06_6.23234169852086e-06
998,41,203-55-4-1-1,0.000856164383561644_0.000244081034903588_4.28329728224787e-05_4.59141038944343e-06_4.15489446568057e-06
998,42,43-29-1-1-1,0.000166694449074846_4.75104522995059e-05_9.99350422225553e-06_2.29570519472171e-06_2.07744723284029e-06
998,44,105-27-5-1-1,0.00202839756592292_0.000347664851083555_6.67022411953042e-05_6.88711558416514e-06_6.23234169852086e-06
998,45,283-36-14-1-1,0.105479452054795_0.0413311862587225_0.00667765154800104_0.000176769299993572_0.000159963436928702
998,46,43-29-1-1-1,0.000166694449074846_4.75104522995059e-05_9.99350422225553e-06_2.29570519472171e-06_2.07744723284029e-06
998,47,260-64-11-1-1,0.00254452926208651_0.000586166471277843_0.000118140469017662_4.59141038944343e-06_4.15489446568057e-06
998,48,260-64-11-1-1,0.00508905852417303_0.00117233294255569_0.000236280938035324_9.18282077888686e-06_8.30978893136114e-06
998,49,42-6-5-1-1,0.0037359900373599_0.00055040821942941_0.000133404482390608_1.37742311683303e-05_1.24646833970417e-05
998,51,295-63-14-1-1,0.0712979890310786_0.0226021443059983_0.00676437429537768_0.000179065005188294_0.000162040884161542
998,52,228-27-5-1-1,0.0265654648956357_0.00324487194344652_0.000622554251156172_6.4279745452208e-05_5.8168522519528e-05
998,53,203-55-4-1-1,0.000856164383561644_0.000244081034903588_4.28329728224787e-05_4.59141038944343e-06_4.15489446568057e-06
998,55,103-46-10-1-1,0.00331858407079646_0.000778210116731518_0.000162135869858942_6.88711558416514e-06_6.23234169852086e-06
998,56,295-63-14-1-1,0.0191956124314442_0.00608519269776876_0.00182117769490937_4.8209809089156e-05_4.3626391889646e-05
998,57,295-63-14-1-1,0.0246800731261426_0.00782381918284555_0.0023415141791692_6.19840402574863e-05_5.60910752866877e-05
998,58,43-29-1-1-1,0.000166694449074846_4.75104522995059e-05_9.99350422225553e-06_2.29570519472171e-06_2.07744723284029e-06
998,59,285-19-4-1-1,0.0243079000675219_0.00862688713156003_0.000770993510804617_8.26453870099817e-05_7.47881003822503e-05
998,60,62-36-14-1-1,0.0238305383936452_0.0144927536231884_0.0023415141791692_6.19840402574863e-05_5.60910752866877e-05
998,61,215-54-8-1-1,0.0156636438582028_0.00343332128659198_0.000821870404014188_4.36183986997126e-05_3.94714974239654e-05
998,62,62-36-14-1-1,0.0556045895851721_0.0338164251207729_0.00546353308472812_0.000144629427267468_0.000130879175668938
998,63,62-36-14-1-1,0.0176522506619594_0.0107353730542136_0.00173445494753274_4.59141038944343e-05_4.15489446568057e-05
998,65,62-36-14-1-1,0.0211827007943513_0.0128824476650564_0.00208134593703929_5.50969246733212e-05_4.98587335881669e-05
998,66,77-1-1-1-1,0.00209059233449477_0.000294319631119396_2.99805126667666e-05_6.88711558416514e-06_6.23234169852086e-06
998,67,62-36-14-1-1,0.0176522506619594_0.0107353730542136_0.00173445494753274_4.59141038944343e-05_4.15489446568057e-05
998,68,62-36-14-1-1,0.028243601059135_0.0171765968867418_0.00277512791605238_7.34625662310949e-05_6.64783114508891e-05
998,69,283-36-14-1-1,0.0424657534246575_0.0166398282340311_0.00268840516867574_7.11668610363732e-05_6.44008642180489e-05
998,70,215-54-8-1-1,0.0115416323165705_0.00252981568485725_0.000605588718747296_3.2139872726104e-05_2.9084261259764e-05
998,71,283-36-14-1-1,0.036986301369863_0.0144927536231884_0.0023415141791692_6.19840402574863e-05_5.60910752866877e-05
998,72,2-2-2-1-1,0.272795779954785_0.0279551070840198_0.0279551070840198_0.00249313584146778_0.00225610769486455
998,73,106-29-1-1-1,0.000966090232827746_0.000475104522995059_9.99350422225553e-05_2.29570519472171e-05_2.07744723284029e-05
998,75,113-49-8-1-1,0.000934142923867352_0.000335514175473914_8.65126741067566e-05_4.59141038944343e-06_4.15489446568057e-06
998,76,133-8-1-1-1,0.006765899864682_0.000866250866250866_9.99350422225553e-05_2.29570519472171e-05_2.07744723284029e-05
998,78,105-27-5-1-1,0.00202839756592292_0.000347664851083555_6.67022411953042e-05_6.88711558416514e-06_6.23234169852086e-06
998,79,170-9-6-1-1,0.00451127819548872_0.00121728545343883_0.000168771623864308_1.37742311683303e-05_1.24646833970417e-05
