Sample,word_ID_full,topic,p
996,1,268-17-11-1-1-1,0.00861008610086101_0.000977244171436549_0.000251409690047768_1.61117325636529e-05_1.43168607623933e-05_1.43168607623933e-05
996,2,81-41-11-1-1-1,0.00134318334452653_0.000363240101707228_7.1831340013648e-05_4.60335216104367e-06_4.09053164639808e-06_4.09053164639808e-06
996,3,274-59-1-1-1-1,0.00166320166320166_0.000521512385919166_0.0001382599979261_9.20670432208734e-06_8.18106329279616e-06_8.18106329279616e-06
996,4,33-20-2-1-1-1,0.000257532835436518_4.41325742530562e-05_2.15452234239669e-05_2.30167608052184e-06_2.04526582319904e-06_2.04526582319904e-06
996,5,225-42-1-1-1-1,0.00185414091470952_0.000739827373612824_0.000103694998444575_6.90502824156551e-06_6.13579746959712e-06_6.13579746959712e-06
996,6,211-60-5-1-1-1,0.00426257459505541_0.00212494687632809_8.49357885438608e-05_1.15083804026092e-05_1.02263291159952e-05_1.02263291159952e-05
996,7,211-60-5-1-1-1,0.00170502983802217_0.000849978750531237_3.39743154175443e-05_4.60335216104367e-06_4.09053164639808e-06_4.09053164639808e-06
996,8,211-60-5-1-1-1,0.00170502983802217_0.000849978750531237_3.39743154175443e-05_4.60335216104367e-06_4.09053164639808e-06_4.09053164639808e-06
996,9,141-14-4-1-1-1,0.00269106566200215_0.000642590926616116_0.00013219819152874_1.15083804026092e-05_1.02263291159952e-05_1.02263291159952e-05
996,11,225-42-1-1-1-1,0.00185414091470952_0.000739827373612824_0.000103694998444575_6.90502824156551e-06_6.13579746959712e-06_6.13579746959712e-06
996,12,33-20-2-1-1-1,0.000515065670873036_8.82651485061124e-05_4.30904468479338e-05_4.60335216104367e-06_4.09053164639808e-06_4.09053164639808e-06
996,13,243-54-5-1-1-1,0.0013840830449827_0.000312256049960968_3.39743154175443e-05_4.60335216104367e-06_4.09053164639808e-06_4.09053164639808e-06
