Sample,word_ID_full,topic,p
0,1,923-157-23-2-1,0.0178062678062678_0.00354911981828507_0.000436467753762352_3.30224380862308e-05_1.55460261869702e-05
0,2,335-140-35-3-1,0.00272776868521549_0.00154320987654321_0.000221995293699774_5.30870096087487e-05_3.10920523739404e-06
0,3,864-38-4-2-1,0.00313676286072773_0.000779058896852602_0.000220833425347261_1.32089752344923e-05_6.21841047478808e-06
0,4,581-173-22-3-1,0.0049800796812749_0.00212947189097104_0.000476009139375476_5.30870096087487e-05_3.10920523739404e-06
0,5,569-87-36-4-1,0.00462633451957295_0.00029029520789603_0.000222507488232777_5.89325947114796e-05_8.0839336172245e-06
0,6,300-39-22-3-1,0.00492264416315049_0.00126103404791929_0.000666412795125666_7.43218134522482e-05_4.35288733235165e-06
0,7,300-39-22-3-1,0.00351617440225035_0.000900738605656638_0.000476009139375476_5.30870096087487e-05_3.10920523739404e-06
0,8,300-39-22-3-1,0.00492264416315049_0.00126103404791929_0.000666412795125666_7.43218134522482e-05_4.35288733235165e-06
0,9,558-23-18-1-1,0.0110726643598616_0.00124175397749321_0.000336367649841277_3.24170124481328e-05_9.94945675966092e-06
0,10,757-126-6-2-1,0.0038265306122449_0.00105318588730911_0.000158721760753399_7.9253851406954e-06_3.73104628487285e-06
0,11,569-87-36-4-1,0.00177935943060498_0.000111652003036934_8.55798031664527e-05_2.26663825813383e-05_3.10920523739404e-06
0,12,760-144-30-2-1,0.00572155117609663_0.00187032418952618_0.000173741819655991_1.18880777110431e-05_5.59656942730927e-06
0,13,558-23-18-1-1,0.00346020761245675_0.000388048117966628_0.000105114890575399_1.01303163900415e-05_3.10920523739404e-06
0,14,581-173-22-3-1,0.00896414342629482_0.00383304940374787_0.000856816450875857_9.55566172957477e-05_5.59656942730927e-06
0,15,558-23-18-1-1,0.0179930795847751_0.00201785021342646_0.000546597430992074_5.26776452282158e-05_1.6167867234449e-05
0,16,581-173-22-3-1,0.0049800796812749_0.00212947189097104_0.000476009139375476_5.30870096087487e-05_3.10920523739404e-06
0,17,822-74-19-2-1,0.00685871056241427_0.000924043614858621_0.000143901456282738_6.60448761724617e-06_3.10920523739404e-06
0,18,251-38-4-2-1,0.00174165457184325_0.000467435338111561_0.000132500055208356_7.9253851406954e-06_3.73104628487285e-06
0,19,558-23-18-1-1,0.0041522491349481_0.000465657741559953_0.000126137868690479_1.21563796680498e-05_3.73104628487285e-06
0,20,350-34-2-2-1,0.00705716302046577_0.00101853738032186_0.000168316165084495_1.32089752344923e-05_6.21841047478808e-06
0,21,558-23-18-1-1,0.0269896193771626_0.0030267753201397_0.000819896146488112_7.90164678423237e-05_2.42518008516735e-05
0,22,209-39-22-3-1,0.0293193717277487_0.00504413619167718_0.00266565118050267_0.000297287253808993_1.74115493294066e-05
0,23,581-173-22-3-1,0.0219123505976096_0.00936967632027257_0.00209444021325209_0.000233582842278494_1.36805030445338e-05
0,24,581-173-22-3-1,0.00597609561752988_0.00255536626916525_0.000571210967250571_6.37044115304985e-05_3.73104628487285e-06
0,25,558-23-18-1-1,0.0228373702422145_0.00256111757857974_0.000693758277797633_6.68600881742739e-05_2.05207545668007e-05
0,26,569-87-36-4-1,0.00177935943060498_0.000111652003036934_8.55798031664527e-05_2.26663825813383e-05_3.10920523739404e-06
0,27,815-118-33-5-1,0.00527983104540655_0.00168976005407232_0.00075999392004864_0.000117032979893734_3.10920523739404e-06
0,28,815-118-33-5-1,0.00527983104540655_0.00168976005407232_0.00075999392004864_0.000117032979893734_3.10920523739404e-06
0,29,787-146-24-2-1,0.00434404865334492_0.000717360114777618_0.000124303898170247_6.60448761724617e-06_3.10920523739404e-06
0,30,581-173-22-3-1,0.00398406374501992_0.00170357751277683_0.000380807311500381_4.2469607686999e-05_2.48736418991523e-06
0,31,229-47-19-2-1,0.00480192076830732_0.000524796641301496_0.00011512116502619_5.28359009379693e-06_2.48736418991523e-06
0,32,558-23-18-1-1,0.00830449826989619_0.000931315483119907_0.000252275737380957_2.43127593360996e-05_7.46209256974569e-06
0,33,757-126-6-2-1,0.00446428571428571_0.0012287168685273_0.000185175387545633_9.24628266414463e-06_4.35288733235165e-06
0,34,553-161-18-1-1,0.00314026517794836_0.00100011112345816_0.000189206803035718_1.82345695020747e-05_5.59656942730927e-06
0,35,581-173-22-3-1,0.0258964143426295_0.0110732538330494_0.00247524752475248_0.000276052449965493_1.6167867234449e-05
0,36,581-173-22-3-1,0.00298804780876494_0.00127768313458262_0.000285605483625286_3.18522057652492e-05_1.86552314243642e-06
0,37,558-23-18-1-1,0.0069204152249135_0.000776096235933256_0.000210229781150798_2.0260632780083e-05_6.21841047478808e-06
0,38,558-23-18-1-1,0.0463667820069204_0.00519984478075281_0.00140853953371035_0.000135746239626556_4.16633501810801e-05
0,39,581-173-22-3-1,0.00896414342629482_0.00383304940374787_0.000856816450875857_9.55566172957477e-05_5.59656942730927e-06
0,40,558-23-18-1-1,0.0103806228373702_0.00116414435389988_0.000315344671726197_3.03909491701245e-05_9.32761571218212e-06
0,41,251-38-4-2-1,0.00174165457184325_0.000467435338111561_0.000132500055208356_7.9253851406954e-06_3.73104628487285e-06
0,42,558-23-18-1-1,0.0242214532871972_0.0027163368257664_0.000735804234027792_7.09122147302905e-05_2.17644366617583e-05
0,43,558-23-18-1-1,0.0186851211072664_0.00209545983701979_0.000567620409107154_5.47037085062241e-05_1.67897082819278e-05
0,44,558-23-18-1-1,0.00346020761245675_0.000388048117966628_0.000105114890575399_1.01303163900415e-05_3.10920523739404e-06
0,45,730-165-23-2-1,0.256118881118881_0.0786577181208054_0.00511540207409477_0.000387022974370625_0.000182199426911291
0,46,459-162-4-2-1,0.0190146931719965_0.0038787023977433_0.000485833535763973_2.90597455158831e-05_1.36805030445338e-05
0,47,595-168-23-2-1,0.00627450980392157_0.00161387936251765_0.000139669681203953_1.05671801875939e-05_4.97472837983046e-06
0,48,936-165-23-2-1,0.007847533632287_0.00187919463087248_0.000122210971053459_9.24628266414463e-06_4.35288733235165e-06
0,49,448-66-28-4-1,0.00838168923275306_0.00202650038971161_0.000845253576072822_5.89325947114796e-05_8.0839336172245e-06
0,50,409-59-30-2-1,0.00401284109149278_0.000400096023045531_9.65232331422173e-05_6.60448761724617e-06_3.10920523739404e-06
0,51,656-9-10-1-1,0.0833644859813084_0.0199053824868339_0.00494994561718941_0.000451812110995851_0.000138670553587774
0,52,607-157-23-2-1,0.0769230769230769_0.00979557069846678_0.00120465100038409_9.11419291179971e-05_4.29070322760377e-05
0,53,864-38-4-2-1,0.00156838143036386_0.000389529448426301_0.00011041671267363_6.60448761724617e-06_3.10920523739404e-06
0,54,251-38-4-2-1,0.00174165457184325_0.000467435338111561_0.000132500055208356_7.9253851406954e-06_3.73104628487285e-06
0,55,732-157-23-2-1,0.00566251415628539_0.000709823963657013_8.72935507524704e-05_6.60448761724617e-06_3.10920523739404e-06
0,56,684-178-11-4-1,0.0393657736468015_0.0207732256203116_0.00381638927170571_0.000326395909171272_4.47725554184741e-05
0,57,576-162-4-2-1,0.0975124378109453_0.017277856135402_0.00216416756840315_0.000129447957298025_6.09404226529231e-05
0,58,553-161-18-1-1,0.00139567341242149_0.000444493832648072_8.40919124603191e-05_8.1042531120332e-06_2.48736418991523e-06
0,59,89-66-28-4-1,0.0819228165199729_0.0188620420888542_0.00786736020806242_0.000548526458468387_7.52427667449357e-05
0,60,89-66-28-4-1,0.0677048070412999_0.0155884645362432_0.00650195058517555_0.000453327651626766_6.21841047478808e-05
0,61,569-87-36-4-1,0.0177935943060498_0.00111652003036934_0.000855798031664527_0.000226663825813383_3.10920523739404e-05
0,62,89-66-28-4-1,0.109004739336493_0.0250974279033515_0.0104681404421326_0.000729857519119094_0.000100116408644088
0,63,89-66-28-4-1,0.051455653351388_0.0118472330475448_0.00494148244473342_0.000344529015236342_4.72599196083894e-05
0,64,102-59-30-2-1,0.00502092050209205_0.000480115227654637_0.000115827879770661_7.9253851406954e-06_3.73104628487285e-06
0,65,89-66-28-4-1,0.0629654705484089_0.0144972720187062_0.00604681404421326_0.000421594716012893_5.78312174155291e-05
0,66,705-121-37-5-1,0.003382949932341_0.0010827197921178_0.000774833410816674_0.000117032979893734_3.10920523739404e-06
0,67,89-66-28-4-1,0.0568720379146919_0.0130943102104443_0.00546163849154746_0.000380795227366484_5.22346479882198e-05
0,68,89-66-28-4-1,0.0765064319566689_0.0176149649259548_0.00734720416124837_0.000512260246338246_7.02680383651053e-05
0,69,89-66-28-4-1,0.0589031821259309_0.0135619641465316_0.00565669700910273_0.000394395056915287_5.41001711306563e-05
0,70,569-87-36-4-1,0.0135231316725979_0.000848555223080702_0.000650406504065041_0.000172264507618171_2.36299598041947e-05
0,71,89-66-28-4-1,0.0771834800270819_0.0177708495713172_0.00741222366710013_0.000516793522854514_7.08898794125841e-05
0,72,571-18-16-1-1,1_0.135715105381938_0.0604882705946536_0.00718847251037344_0.00220629203645481
0,73,8-8-8-2-1,0.0209125475285171_0.00330132052821128_0.000500865130680266_4.35896182738247e-05_2.05207545668007e-05
0,74,751-61-26-2-1,0.000766136755410841_0.00034986442753433_4.6146214279946e-05_5.28359009379693e-06_2.48736418991523e-06
0,75,829-101-6-2-1,0.0018677624206201_0.000856164383561644_0.000132268133961166_6.60448761724617e-06_3.10920523739404e-06
