Sample,word_ID_full,topic,p
1769,1,293-63-15-3-1-1,0.0109170305676856_0.001886080724255_0.000961446014806269_5.3778620309496e-05_1.65451015331518e-05_1.65451015331518e-05
1769,2,290-14-4-3-1-1,0.00139470013947001_0.000192110655737705_3.62739408009286e-05_8.06679304642439e-06_2.48176522997278e-06_2.48176522997278e-06
1769,3,347-57-5-3-1-1,0.00140873415174079_0.000367107195301028_8.82123144390957e-05_1.88225171083236e-05_5.79078553660314e-06_5.79078553660314e-06
1769,4,369-13-6-3-1-1,0.00135379061371841_0.000168378514901499_3.65541610820032e-05_8.06679304642439e-06_2.48176522997278e-06_2.48176522997278e-06
1769,5,380-61-14-4-1-1,0.00440528634361234_0.000226700251889169_0.000131578947368421_5.24276934727522e-05_7.44529568991832e-06_7.44529568991832e-06
1769,6,312-14-4-3-1-1,0.00246103363412633_0.00038422131147541_7.25478816018572e-05_1.61335860928488e-05_4.96353045994555e-06_4.96353045994555e-06
1769,7,312-14-4-3-1-1,0.00123051681706317_0.000192110655737705_3.62739408009286e-05_8.06679304642439e-06_2.48176522997278e-06_2.48176522997278e-06
1769,8,312-14-4-3-1-1,0.00205086136177194_0.000320184426229508_6.04565680015477e-05_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,9,72-11-4-3-1-1,0.00552956188855806_0.000583404388996096_0.000157187076804024_3.49561032011724e-05_1.07543159965487e-05_1.07543159965487e-05
1769,10,290-14-4-3-1-1,0.00185960018596002_0.000256147540983607_4.83652544012381e-05_1.07557240618992e-05_3.30902030663037e-06_3.30902030663037e-06
1769,11,380-61-14-4-1-1,0.00146842878120411_7.55667506297229e-05_4.3859649122807e-05_1.74758978242507e-05_2.48176522997278e-06_2.48176522997278e-06
1769,12,272-18-1-1-1-1,0.00440528634361234_0.000606918875177018_4.73482357521267e-05_1.95064859065639e-05_7.44529568991832e-06_7.44529568991832e-06
1769,13,180-51-17-3-1-1,0.00262697022767075_0.000465477114041893_0.000203735144312394_8.06679304642439e-06_2.48176522997278e-06_2.48176522997278e-06
1769,14,376-56-17-3-1-1,0.00314070351758794_0.000603864734299517_0.00033955857385399_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,15,180-51-17-3-1-1,0.0157618213660245_0.00279286268425136_0.00122241086587436_4.84007582785464e-05_1.48905913798366e-05_1.48905913798366e-05
1769,16,376-56-17-3-1-1,0.00125628140703518_0.000241545893719807_0.000135823429541596_5.3778620309496e-06_1.65451015331518e-06_1.65451015331518e-06
1769,17,153-19-10-1-1-1,0.00066711140760507_0.000102553584247769_2.2647235338746e-05_4.3347746459031e-06_1.65451015331518e-06_1.65451015331518e-06
1769,18,190-57-5-3-1-1,0.000919286633572348_0.00026221942521502_6.30087960279255e-05_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,19,180-51-17-3-1-1,0.00437828371278459_0.000775795190069822_0.00033955857385399_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,20,376-56-17-3-1-1,0.00439698492462312_0.000845410628019324_0.000475382003395586_1.88225171083236e-05_5.79078553660314e-06_5.79078553660314e-06
1769,21,180-51-17-3-1-1,0.0253940455341506_0.00449961210240496_0.00196943972835314_7.79789994487691e-05_2.39903972230702e-05_2.39903972230702e-05
1769,22,381-56-17-3-1-1,0.0111621799080762_0.00205314009661836_0.00115449915110357_4.57118272630716e-05_1.40633363031791e-05_1.40633363031791e-05
1769,23,376-56-17-3-1-1,0.00879396984924623_0.00169082125603865_0.000950764006791171_3.76450342166472e-05_1.15815710732063e-05_1.15815710732063e-05
1769,24,167-46-13-3-1-1,0.00219178082191781_0.000250673685529861_0.000114171542742971_1.07557240618992e-05_3.30902030663037e-06_3.30902030663037e-06
1769,25,180-51-17-3-1-1,0.0218914185639229_0.00387897595034911_0.00169779286926995_6.722327538687e-05_2.06813769164398e-05_2.06813769164398e-05
1769,26,380-61-14-4-1-1,0.00146842878120411_7.55667506297229e-05_4.3859649122807e-05_1.74758978242507e-05_2.48176522997278e-06_2.48176522997278e-06
1769,27,167-46-13-3-1-1,0.00273972602739726_0.000313342106912327_0.000142714428428714_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,28,167-46-13-3-1-1,0.00273972602739726_0.000313342106912327_0.000142714428428714_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,29,102-4-4-3-1-1,0.000223513634331694_4.46030330062444e-05_1.20913136003095e-05_2.6889310154748e-06_8.27255076657592e-07_8.27255076657592e-07
1769,30,369-13-6-3-1-1,0.00135379061371841_0.000168378514901499_3.65541610820032e-05_8.06679304642439e-06_2.48176522997278e-06_2.48176522997278e-06
1769,31,287-44-1-1-1-1,0.00189753320683112_0.000269215237582447_2.10436603342785e-05_8.66954929180619e-06_3.30902030663037e-06_3.30902030663037e-06
1769,32,167-46-13-3-1-1,0.00547945205479452_0.000626684213824654_0.000285428856857428_2.6889310154748e-05_8.27255076657592e-06_8.27255076657592e-06
1769,33,373-56-17-3-1-1,0.0020611473720371_0.00072463768115942_0.000407470288624788_1.61335860928488e-05_4.96353045994555e-06_4.96353045994555e-06
1769,34,114-10-1-1-1-1,0.00184880854560394_0.000409854729268182_4.73482357521267e-05_1.95064859065639e-05_7.44529568991832e-06_7.44529568991832e-06
1769,35,376-56-17-3-1-1,0.0113065326633166_0.00217391304347826_0.00122241086587436_4.84007582785464e-05_1.48905913798366e-05_1.48905913798366e-05
1769,36,290-14-4-3-1-1,0.000929800092980009_0.000128073770491803_2.41826272006191e-05_5.3778620309496e-06_1.65451015331518e-06_1.65451015331518e-06
1769,37,180-51-17-3-1-1,0.00788091068301226_0.00139643134212568_0.000611205432937182_2.42003791392732e-05_7.44529568991832e-06_7.44529568991832e-06
1769,38,180-51-17-3-1-1,0.0446584938704028_0.00791311093871218_0.0034634974533107_0.000137135481789215_4.21900089095372e-05_4.21900089095372e-05
1769,39,72-11-4-3-1-1,0.00340280731603573_0.000359018085536059_9.67305088024763e-05_2.15114481237984e-05_6.61804061326073e-06_6.61804061326073e-06
1769,40,180-51-17-3-1-1,0.0113835376532399_0.00201706749418154_0.000882852292020374_3.49561032011724e-05_1.07543159965487e-05_1.07543159965487e-05
1769,41,190-57-5-3-1-1,0.000919286633572348_0.00026221942521502_6.30087960279255e-05_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,42,180-51-17-3-1-1,0.0227670753064799_0.00403413498836307_0.00176570458404075_6.99122064023448e-05_2.15086319930974e-05_2.15086319930974e-05
1769,43,180-51-17-3-1-1,0.0166374781085814_0.00294802172226532_0.00129032258064516_5.10896892940212e-05_1.57178464564942e-05_1.57178464564942e-05
1769,44,72-11-4-3-1-1,0.00212675457252233_0.000224386303460037_6.04565680015477e-05_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,45,344-21-12-3-1-1,0.130384167636787_0.0235145916439219_0.00391574163097631_0.000602320547466355_0.000185305137171301_0.000185305137171301
1769,46,361-49-16-2-1-1,0.00227272727272727_0.000300210147102972_0.000142775556824672_1.47151153665045e-05_2.48176522997278e-06_2.48176522997278e-06
1769,47,219-60-10-1-1-1,0.00095625149414296_0.000262984878369494_4.5294470677492e-05_8.66954929180619e-06_3.30902030663037e-06_3.30902030663037e-06
1769,48,219-60-10-1-1-1,0.00167344011475018_0.000460223537146614_7.92653236856111e-05_1.51717112606608e-05_5.79078553660314e-06_5.79078553660314e-06
1769,49,203-45-10-1-1-1,0.00137475941710201_0.000276655784872462_5.66180883468651e-05_1.08369366147577e-05_4.13627538328796e-06_4.13627538328796e-06
1769,50,273-55-5-3-1-1,0.00151011778918756_0.000359066427289048_6.30087960279255e-05_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,51,12-9-7-4-1-1,0.0550215445807093_0.00980160604629192_0.00160751464678255_0.00096699967960854_0.00013732434272516_0.00013732434272516
1769,52,45-46-13-3-1-1,0.0223409422049539_0.00288274738359341_0.00131297274154417_0.000123690826711841_3.80537335262492e-05_3.80537335262492e-05
1769,53,347-57-5-3-1-1,0.000804990943851882_0.000209775540172016_5.04070368223404e-05_1.07557240618992e-05_3.30902030663037e-06_3.30902030663037e-06
1769,54,174-57-5-3-1-1,0.000892458723784025_0.000104887770086008_2.52035184111702e-05_5.3778620309496e-06_1.65451015331518e-06_1.65451015331518e-06
1769,55,369-13-6-3-1-1,0.00180505415162455_0.000224504686535331_4.87388814426709e-05_1.07557240618992e-05_3.30902030663037e-06_3.30902030663037e-06
1769,56,61-9-7-4-1-1,0.0172462538874753_0.0036017949929145_0.00059071321357672_0.000355343255759765_5.04625596761131e-05_5.04625596761131e-05
1769,57,250-64-8-2-1-1,0.0723370429252782_0.00824723581656697_0.00183819816180184_0.000446358499450636_7.52802119758408e-05_7.52802119758408e-05
1769,58,140-37-8-2-1-1,0.00160642570281125_0.000307550361371675_8.07999192000808e-05_1.9620153822006e-05_3.30902030663037e-06_3.30902030663037e-06
1769,59,82-41-7-4-1-1,0.0277165354330709_0.00378201822245144_0.000852176439258219_0.000512626336178021_7.27984467458681e-05_7.27984467458681e-05
1769,60,82-41-7-4-1-1,0.0261417322834646_0.00356713082344851_0.000803757323391275_0.00048349983980427_6.86621713625801e-05_6.86621713625801e-05
1769,61,380-61-14-4-1-1,0.0156632403328439_0.000806045340050378_0.000467836257309942_0.000186409576792008_2.64721624530429e-05_2.64721624530429e-05
1769,62,82-41-7-4-1-1,0.04_0.00545813993467423_0.00122984554302038_0.000739813007893281_0.000105061394735514_0.000105061394735514
1769,63,82-41-7-4-1-1,0.0166929133858268_0.00227780642943098_0.000513242628189609_0.000308740861561763_4.38445190628524e-05_4.38445190628524e-05
1769,64,274-51-17-3-1-1,0.000631711939355654_0.000155159038013964_6.7911714770798e-05_2.6889310154748e-06_8.27255076657592e-07_8.27255076657592e-07
1769,65,82-41-7-4-1-1,0.0220472440944882_0.00300842358604091_0.00067786762213722_0.000407770949232517_5.79078553660314e-05_5.79078553660314e-05
1769,66,223-36-14-4-1-1,0.0017931858936043_0.000172393977703712_4.3859649122807e-05_1.74758978242507e-05_2.48176522997278e-06_2.48176522997278e-06
1769,67,82-41-7-4-1-1,0.0176377952755906_0.00240673886883273_0.000542294097709776_0.000326216759386013_4.63262842928251e-05_4.63262842928251e-05
1769,68,82-41-7-4-1-1,0.0274015748031496_0.00373904074265085_0.00084249261608483_0.000506801036903271_7.19711916692105e-05_7.19711916692105e-05
1769,69,82-41-7-4-1-1,0.0207874015748032_0.00283651366683858_0.000639132329443664_0.000384469752133516_5.45988350594011e-05_5.45988350594011e-05
1769,70,380-61-14-4-1-1,0.013215859030837_0.000680100755667506_0.000394736842105263_0.000157283080418256_2.2335887069755e-05_2.2335887069755e-05
1769,71,82-41-7-4-1-1,0.0280314960629921_0.00382499570225202_0.000861860262431608_0.000518451635452771_7.36257018225257e-05_7.36257018225257e-05
1769,72,175-27-1-1-1-1,0.574526897724856_0.182530568128082_0.0142149925558052_0.00585628054661508_0.00223524321712881_0.00223524321712881
1769,73,237-4-4-3-1-1,0.00778210116731518_0.00124888492417484_0.000338556780808667_7.52900684332943e-05_2.31631421464126e-05_2.31631421464126e-05
1769,74,82-41-7-4-1-1,0.00031496062992126_4.29774798005845e-05_9.68382317338885e-06_5.82529927475024e-06_8.27255076657592e-07_8.27255076657592e-07
1769,75,317-45-10-1-1-1,0.00109409190371991_0.000110662313948985_2.2647235338746e-05_4.3347746459031e-06_1.65451015331518e-06_1.65451015331518e-06
1769,76,203-45-10-1-1-1,0.00522408578498763_0.00105129198251535_0.000215148735718087_4.11803591360794e-05_1.57178464564942e-05_1.57178464564942e-05
1769,77,203-45-10-1-1-1,0.00137475941710201_0.000276655784872462_5.66180883468651e-05_1.08369366147577e-05_4.13627538328796e-06_4.13627538328796e-06
1769,78,219-60-10-1-1-1,0.00095625149414296_0.000262984878369494_4.5294470677492e-05_8.66954929180619e-06_3.30902030663037e-06_3.30902030663037e-06
1769,79,131-49-16-2-1-1,0.000944287063267233_0.000200140098068648_9.51837045497811e-05_9.81007691100298e-06_1.65451015331518e-06_1.65451015331518e-06
1769,80,337-48-1-1-1-1,0.0013531799729364_0.000270943968787255_2.63045754178482e-05_1.08369366147577e-05_4.13627538328796e-06_4.13627538328796e-06
1769,81,324-46-13-3-1-1,0.00529411764705882_0.000564015792442188_0.000256885971171685_2.42003791392732e-05_7.44529568991832e-06_7.44529568991832e-06
1769,82,252-36-14-4-1-1,0.00304105423213381_0.000344787955407424_8.7719298245614e-05_3.49517956485014e-05_4.96353045994555e-06_4.96353045994555e-06
1769,83,340-45-10-1-1-1,0.00123762376237624_0.000165993470923477_3.3970853008119e-05_6.50216196885464e-06_2.48176522997278e-06_2.48176522997278e-06
1769,84,363-24-5-3-1-1,0.00138169257340242_0.000294290759270159_5.04070368223404e-05_1.07557240618992e-05_3.30902030663037e-06_3.30902030663037e-06
1769,85,142-51-17-3-1-1,0.00243457090687766_0.000620636152055857_0.000271646859083192_1.07557240618992e-05_3.30902030663037e-06_3.30902030663037e-06
1769,86,50-15-9-1-1-1,0.0229468599033816_0.00205587656084313_0.000519145541086271_0.000205901795680397_7.85892322824712e-05_7.85892322824712e-05
1769,87,131-49-16-2-1-1,0.00613786591123702_0.00130091063744621_0.000618694079573577_6.37654999215194e-05_1.07543159965487e-05_1.07543159965487e-05
1769,88,281-47-12-3-1-1,0.00438212094653812_0.000939319932368965_0.000174809894240014_2.6889310154748e-05_8.27255076657592e-06_8.27255076657592e-06
1769,89,273-55-5-3-1-1,0.00151011778918756_0.000359066427289048_6.30087960279255e-05_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,90,223-36-14-4-1-1,0.0173341303048416_0.00166647511780255_0.000423976608187135_0.000168933678967757_2.39903972230702e-05_2.39903972230702e-05
1769,91,32-6-5-3-1-1,0.00117681671079729_0.000226898859833229_5.04070368223404e-05_1.07557240618992e-05_3.30902030663037e-06_3.30902030663037e-06
1769,92,131-49-16-2-1-1,0.00330500472143532_0.000700490343240268_0.000333142965924234_3.43352691885104e-05_5.79078553660314e-06_5.79078553660314e-06
1769,93,198-35-6-3-1-1,0.00145631067961165_0.000273149412728763_7.31083221640063e-05_1.61335860928488e-05_4.96353045994555e-06_4.96353045994555e-06
1769,94,380-61-14-4-1-1,0.00244738130200685_0.000125944584382872_7.30994152046784e-05_2.91264963737512e-05_4.13627538328796e-06_4.13627538328796e-06
1769,95,324-46-13-3-1-1,0.00352941176470588_0.000376010528294792_0.000171257314114457_1.61335860928488e-05_4.96353045994555e-06_4.96353045994555e-06
1769,96,275-21-12-3-1-1,0.00142247510668563_0.000524879277766114_8.7404947120007e-05_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,97,219-60-10-1-1-1,0.00167344011475018_0.000460223537146614_7.92653236856111e-05_1.51717112606608e-05_5.79078553660314e-06_5.79078553660314e-06
1769,98,116-30-4-3-1-1,0.210164835164835_0.0751842751842752_0.020349680789321_0.00452547089904409_0.00139227029401473_0.00139227029401473
1769,99,182-41-7-4-1-1,0.0122634898388227_0.00150421179302046_0.00033893381106861_0.000203885474616258_2.89539276830157e-05_2.89539276830157e-05
1769,100,221-34-12-3-1-1,0.00210881484605652_0.000373273609555804_8.7404947120007e-05_1.3444655077374e-05_4.13627538328796e-06_4.13627538328796e-06
1769,101,328-53-16-2-1-1,0.00115673799884326_0.000181504673745349_9.51837045497811e-05_9.81007691100298e-06_1.65451015331518e-06_1.65451015331518e-06
1769,102,252-36-14-4-1-1,0.0015205271160669_0.000172393977703712_4.3859649122807e-05_1.74758978242507e-05_2.48176522997278e-06_2.48176522997278e-06
1769,103,250-64-8-2-1-1,0.0095389507154213_0.00108754758020663_0.000242399757600242_5.88604614660179e-05_9.9270609198911e-06_9.9270609198911e-06
