Sample,word_ID_full,topic,p
1662,1,462-73-24-3-1,0.0116354234001293_0.00143312101910828_0.000166694449074846_3.9611542803573e-05_1.48860842403507e-05
1662,2,470-32-7-1-1,0.0021505376344086_0.000227946204695692_5.43596434007393e-05_5.61566395866871e-06_2.48101404005845e-06
1662,3,635-117-22-4-1,0.00307692307692308_0.000583643393886335_0.000333222259246918_0.000187595263219604_6.61603744015587e-06
1662,4,226-66-23-1-1,0.00394944707740916_0.000764525993883792_0.000100198392817779_9.35943993111452e-06_4.13502340009742e-06
1662,5,637-39-18-2-1,0.00393013100436681_0.000256045519203414_0.000167220973226064_5.05887973918664e-05_7.44304212017536e-06
1662,6,256-94-1-1-1,0.0038659793814433_0.000895255147717099_0.000173210161662818_1.12313279173374e-05_4.96202808011691e-06
1662,7,256-94-1-1-1,0.00257731958762887_0.000596836765144733_0.000115473441108545_7.48755194489162e-06_3.30801872007794e-06
1662,8,256-94-1-1-1,0.00451030927835052_0.00104446433900328_0.000202078521939954_1.31032159035603e-05_5.78903276013639e-06
1662,9,184-87-15-1-1,0.0117004680187207_0.00271886895051659_0.00068393215393033_2.80783197933436e-05_1.24050702002923e-05
1662,10,37-28-14-1-1,0.00108962135657859_0.000466581126793421_0.000142358886753506_7.48755194489162e-06_3.30801872007794e-06
1662,11,637-39-18-2-1,0.00218340611353712_0.000142247510668563_9.29005406811468e-05_2.81048874399258e-05_4.13502340009742e-06
1662,12,184-87-15-1-1,0.00546021840873635_0.00126880551024107_0.000319168338500821_1.31032159035603e-05_5.78903276013639e-06
1662,13,285-53-21-4-1,0.0022354694485842_0.000631578947368421_0.000238397965670693_7.03482237073514e-05_2.48101404005845e-06
1662,14,184-87-15-1-1,0.00546021840873635_0.00126880551024107_0.000319168338500821_1.31032159035603e-05_5.78903276013639e-06
1662,15,285-53-21-4-1,0.0126676602086438_0.00357894736842105_0.00135092180546726_0.000398639934341658_1.40590795603312e-05
1662,16,184-87-15-1-1,0.0031201248049922_0.000725031720137756_0.000182381907714755_7.48755194489162e-06_3.30801872007794e-06
1662,17,371-93-15-1-1,0.00491159135559921_0.000827814569536424_0.000227977384643443_9.35943993111452e-06_4.13502340009742e-06
1662,18,455-117-22-4-1,0.00143884892086331_0.00036477712117896_0.000208263912029324_0.000117247039512252_4.13502340009742e-06
1662,19,285-53-21-4-1,0.0029806259314456_0.000842105263157895_0.000317863954227591_9.37976316098019e-05_3.30801872007794e-06
1662,20,572-121-28-1-1,0.0032171581769437_0.00123864574731627_0.000172532781228433_1.12313279173374e-05_4.96202808011691e-06
1662,21,285-53-21-4-1,0.0208643815201192_0.00589473684210526_0.00222504767959313_0.000656583421268613_2.31561310405456e-05
1662,22,212-94-1-1-1,0.0103721781574131_0.00253655625186511_0.000490762124711316_3.18220957657894e-05_1.40590795603312e-05
1662,23,184-87-15-1-1,0.0132605304212168_0.00308138481058546_0.000775123107787707_3.18220957657894e-05_1.40590795603312e-05
1662,24,644-62-23-1-1,0.00553097345132743_0.000580383052814858_0.000100198392817779_9.35943993111452e-06_4.13502340009742e-06
1662,25,285-53-21-4-1,0.014903129657228_0.00421052631578947_0.00158931977113795_0.000468988158049009_1.65400936003897e-05
1662,26,637-39-18-2-1,0.00174672489082969_0.000113798008534851_7.43204325449174e-05_2.24839099519406e-05_3.30801872007794e-06
1662,27,279-61-24-3-1,0.00272034820457019_0.000321708917771201_4.63040136319016e-05_1.10032063343258e-05_4.13502340009742e-06
1662,28,279-61-24-3-1,0.00272034820457019_0.000321708917771201_4.63040136319016e-05_1.10032063343258e-05_4.13502340009742e-06
1662,29,279-61-24-3-1,0.000544069640914037_6.43417835542401e-05_9.26080272638032e-06_2.20064126686516e-06_8.27004680019484e-07
1662,30,226-66-23-1-1,0.0023696682464455_0.000458715596330275_6.01190356906675e-05_5.61566395866871e-06_2.48101404005845e-06
1662,31,582-30-8-1-1,0.00266666666666667_0.000174809894240014_4.11488766356678e-05_3.74377597244581e-06_1.65400936003897e-06
1662,32,266-87-15-1-1,0.0083073727933541_0.00145006344027551_0.000364763815429509_1.49751038897832e-05_6.61603744015587e-06
1662,33,184-87-15-1-1,0.0031201248049922_0.000725031720137756_0.000182381907714755_7.48755194489162e-06_3.30801872007794e-06
1662,35,184-87-15-1-1,0.015600624024961_0.00362515860068878_0.000911909538573773_3.74377597244581e-05_1.65400936003897e-05
1662,36,184-87-15-1-1,0.00234009360374415_0.000543773790103317_0.000136786430786066_5.61566395866871e-06_2.48101404005845e-06
1662,37,285-53-21-4-1,0.00447093889716841_0.00126315789473684_0.000476795931341386_0.000140696447414703_4.96202808011691e-06
1662,38,285-53-21-4-1,0.0312965722801788_0.00884210526315789_0.0033375715193897_0.000984875131902919_3.47341965608183e-05
1662,39,184-87-15-1-1,0.00702028081123245_0.00163132137030995_0.000410359292358198_1.68469918760061e-05_7.44304212017536e-06
1662,40,285-53-21-4-1,0.00745156482861401_0.00210526315789474_0.000794659885568977_0.000234494079024505_8.27004680019484e-06
1662,41,455-117-22-4-1,0.00143884892086331_0.00036477712117896_0.000208263912029324_0.000117247039512252_4.13502340009742e-06
1662,42,285-53-21-4-1,0.0171385991058122_0.00484210526315789_0.00182771773680865_0.000539336381756361_1.90211076404481e-05
1662,43,285-53-21-4-1,0.0134128166915052_0.00378947368421053_0.00143038779402416_0.000422089342244108_1.48860842403507e-05
1662,44,184-87-15-1-1,0.00390015600624025_0.000906289650172195_0.000227977384643443_9.35943993111452e-06_4.13502340009742e-06
1662,45,516-90-24-3-1,0.103497164461248_0.0208710568950729_0.00202811579707729_0.000481940437443471_0.000181114024924267
1662,47,117-61-24-3-1,0.005621925509487_0.000514734268433921_7.40864218110426e-05_1.76051301349213e-05_6.61603744015587e-06
1662,48,436-61-24-3-1,0.00376749192680301_0.000450392484879681_6.48256190846623e-05_1.54044888680562e-05_5.78903276013639e-06
1662,49,321-84-3-2-1,0.00362903225806452_0.000857306153553058_0.000309640129360765_5.05887973918664e-05_7.44304212017536e-06
1662,50,457-62-23-1-1,0.00484966052376334_0.000580383052814858_0.000100198392817779_9.35943993111452e-06_4.13502340009742e-06
1662,51,525-80-21-4-1,0.136400322841001_0.0439531859557867_0.0134297520661157_0.00396294993551413_0.000139763790923293
1662,52,640-60-23-1-1,0.0599022004889976_0.0112955278930383_0.000981944249614236_9.17225113249223e-05_4.05232293209547e-05
1662,53,635-117-22-4-1,0.00153846153846154_0.000291821696943168_0.000166611129623459_9.37976316098019e-05_3.30801872007794e-06
1662,54,455-117-22-4-1,0.00143884892086331_0.00036477712117896_0.000208263912029324_0.000117247039512252_4.13502340009742e-06
1662,55,224-62-23-1-1,0.00396825396825397_0.000580383052814858_0.000100198392817779_9.35943993111452e-06_4.13502340009742e-06
1662,56,525-80-21-4-1,0.0419693301049233_0.0135240572171651_0.00413223140495868_0.00121936921092742_4.30042433610132e-05
1662,57,525-80-21-4-1,0.0589184826472962_0.0189856957087126_0.00580101716465353_0.00171180677687888_6.03713416414223e-05
1662,58,441-85-8-1-1,0.00192957067052581_0.000639386189258312_8.22977532713357e-05_7.48755194489162e-06_3.30801872007794e-06
1662,59,458-87-15-1-1,0.0512971698113208_0.0157694399129962_0.00396680649279591_0.000162854254801393_7.19494071616951e-05
1662,60,451-87-15-1-1,0.0463197969543147_0.013231828892514_0.00332846981579427_0.000136647822994272_6.03713416414223e-05
1662,61,637-39-18-2-1,0.0170305676855895_0.00110953058321479_0.000724624217312945_0.000219218122031421_3.22531825207599e-05
1662,62,458-87-15-1-1,0.0754716981132075_0.0232010150444082_0.00583622104687215_0.000239601662236532_0.000105856599042494
1662,63,458-87-15-1-1,0.035377358490566_0.0108754758020663_0.00273572861572132_0.000112313279173374_4.96202808011691e-05
1662,64,612-120-22-4-1,0.00327332242225859_0.00141442715700141_0.000249916694435188_0.000140696447414703_4.96202808011691e-06
1662,65,451-87-15-1-1,0.049492385786802_0.0141381185426862_0.00355644720043772_0.000146007262925387_6.45063650415198e-05
1662,66,469-96-25-1-1,0.00328947368421053_0.000971581248481904_0.00012426219322771_7.48755194489162e-06_3.30801872007794e-06
1662,67,458-87-15-1-1,0.0406839622641509_0.0125067971723763_0.00314608790807952_0.00012916027104938_5.70633229213444e-05
1662,68,451-87-15-1-1,0.0571065989847716_0.0163132137030995_0.00410359292358198_0.000168469918760061_7.44304212017536e-05
1662,69,451-87-15-1-1,0.0431472081218274_0.0123255392423419_0.00310049243115083_0.000127288383063158_5.62363182413249e-05
1662,70,637-39-18-2-1,0.0126637554585153_0.000825035561877667_0.000538823135950651_0.00016300834715157_2.3983135720565e-05
1662,71,451-87-15-1-1,0.0545685279187817_0.0155881819829618_0.00392121101586723_0.00016098236681517_7.11224024816756e-05
1662,72,105-24-5-3-1,0.408502209355478_0.0748527235670212_0.026202879286922_0.00589991923646551_0.00221719954713224
1662,73,397-32-7-1-1,0.0201944652206432_0.00205151584226123_0.000489236790606654_5.05409756280184e-05_2.23291263605261e-05
1662,74,517-93-15-1-1,0.00152671755725191_0.00033112582781457_9.11909538573773e-05_3.74377597244581e-06_1.65400936003897e-06
1662,75,320-51-16-1-1,0.00105513057240834_0.000337325012649688_0.000123122383649347_7.48755194489162e-06_3.30801872007794e-06
1662,76,390-84-3-2-1,0.0104651162790698_0.00171461230710612_0.00061928025872153_0.000101177594783733_1.48860842403507e-05
1662,77,321-84-3-2-1,0.00161290322580645_0.000381024957134692_0.000137617835271451_2.24839099519406e-05_3.30801872007794e-06
1662,78,321-84-3-2-1,0.00120967741935484_0.000285768717851019_0.000103213376453588_1.68629324639555e-05_2.48101404005845e-06
1662,79,29-23-8-1-1,0.00236742424242424_0.000927643784786642_0.00010287219158917_9.35943993111452e-06_4.13502340009742e-06
1662,80,172-33-16-1-1,0.00301750150875075_0.000509009467576097_0.000153902979561684_9.35943993111452e-06_4.13502340009742e-06
1662,81,260-70-24-3-1,0.00681198910081744_0.000915499404925387_9.26080272638032e-05_2.20064126686516e-05_8.27004680019484e-06
1662,82,189-82-25-1-1,0.00223588596981554_0.000972053462940462_0.00012426219322771_7.48755194489162e-06_3.30801872007794e-06
1662,83,214-63-23-1-1,0.00060790273556231_0.000194439043359907_2.00396785635558e-05_1.8718879862229e-06_8.27004680019484e-07
1662,84,499-62-23-1-1,0.00629722921914358_0.000580383052814858_0.000100198392817779_9.35943993111452e-06_4.13502340009742e-06
1662,85,273-106-14-1-1,0.00267379679144385_0.0007011393514461_0.000142358886753506_7.48755194489162e-06_3.30801872007794e-06
1662,86,319-57-6-3-1,0.056573275862069_0.0048083527957137_0.000970712225427113_0.000231067333020842_8.68354914020458e-05
1662,87,70-46-17-2-1,0.0091324200913242_0.00306077831219939_0.000653167864141084_7.86936848317923e-05_1.15780655202728e-05
1662,88,313-107-23-1-1,0.00627943485086342_0.00113523485170995_0.000160317428508447_1.49751038897832e-05_6.61603744015587e-06
1662,89,457-62-23-1-1,0.00387972841901067_0.000464306442251886_8.01587142542234e-05_7.48755194489162e-06_3.30801872007794e-06
