Sample,word_ID_full,topic,p
1144,1,269-69-11-2-1-1,0.0087527352297593_0.00409137401977497_0.000455684666210982_5.00665467851019e-05_1.87960208823792e-05_1.87960208823792e-05
1144,2,137-1-1-1-1-1,0.00229885057471264_0.000426257459505541_3.08372308166727e-05_9.00681816134814e-06_4.6990052205948e-06_4.6990052205948e-06
1144,3,216-55-3-1-1-1,0.00216450216450216_0.000153248876174908_2.04614744538491e-05_9.00681816134814e-06_4.6990052205948e-06_4.6990052205948e-06
1144,4,64-41-2-2-1-1,0.00139958012596221_0.000648718780408693_4.78091458896087e-05_8.34442446418364e-06_3.1326701470632e-06_3.1326701470632e-06
1144,5,322-72-14-3-1-1,0.00333333333333333_0.000397180021844901_0.000137745790144289_6.0909686162842e-05_6.2653402941264e-06_6.2653402941264e-06
1144,6,270-63-1-1-1-1,0.00316055625790139_0.000612369871402327_5.13953846944544e-05_1.50113636022469e-05_7.831675367658e-06_7.831675367658e-06
1144,7,270-63-1-1-1-1,0.00189633375474083_0.000367421922841396_3.08372308166727e-05_9.00681816134814e-06_4.6990052205948e-06_4.6990052205948e-06
1144,8,270-63-1-1-1-1,0.00316055625790139_0.000612369871402327_5.13953846944544e-05_1.50113636022469e-05_7.831675367658e-06_7.831675367658e-06
1144,9,55-36-5-2-1-1,0.00143420580853352_0.000445186421814135_0.00010501995379122_1.66888489283673e-05_6.2653402941264e-06_6.2653402941264e-06
1144,10,321-73-15-2-1-1,0.000965250965250965_0.000196966712625566_0.000100553041729512_4.17221223209182e-06_1.5663350735316e-06_1.5663350735316e-06
1144,11,322-72-14-3-1-1,0.000833333333333333_9.92950054612253e-05_3.44364475360722e-05_1.52274215407105e-05_1.5663350735316e-06_1.5663350735316e-06
1144,12,36-25-8-2-1-1,0.000941619585687382_0.000204708290685773_2.34973448000376e-05_4.17221223209182e-06_1.5663350735316e-06_1.5663350735316e-06
1144,14,36-25-8-2-1-1,0.00376647834274953_0.000818833162743091_9.39893792001504e-05_1.66888489283673e-05_6.2653402941264e-06_6.2653402941264e-06
1144,16,321-73-15-2-1-1,0.000965250965250965_0.000196966712625566_0.000100553041729512_4.17221223209182e-06_1.5663350735316e-06_1.5663350735316e-06
1144,17,144-38-11-2-1-1,0.00266193433895297_0.000759109311740891_0.000113921166552745_1.25166366962755e-05_4.6990052205948e-06_4.6990052205948e-06
1144,18,331-73-15-2-1-1,0.00134048257372654_0.000590900137876699_0.000301659125188537_1.25166366962755e-05_4.6990052205948e-06_4.6990052205948e-06
1144,20,94-20-8-2-1-1,0.00284629981024668_0.000570884871550904_7.04920344001128e-05_1.25166366962755e-05_4.6990052205948e-06_4.6990052205948e-06
1144,21,276-16-8-2-1-1,0.000734214390602056_0.000141924496168039_2.34973448000376e-05_4.17221223209182e-06_1.5663350735316e-06_1.5663350735316e-06
1144,22,257-63-1-1-1-1,0.00804093567251462_0.00134721371708512_0.0001130698463278_3.30249999249432e-05_1.72296858088476e-05_1.72296858088476e-05
1144,23,36-25-8-2-1-1,0.00564971751412429_0.00122824974411464_0.000140984068800226_2.50332733925509e-05_9.3980104411896e-06_9.3980104411896e-06
1144,24,322-72-14-3-1-1,0.0025_0.000297885016383676_0.000103309342608217_4.56822646221315e-05_4.6990052205948e-06_4.6990052205948e-06
