Sample,word_ID_full,topic,p
662,1,127-10-2-1-1,0.000982800982800983_0.000102880658436214_1.60206345773356e-05_6.27927712961684e-06_6.27927712961684e-06
662,2,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,3,123-14-3-1-1,0.0022075055187638_0.000298626318932909_0.000138548930864083_9.41891569442526e-06_9.41891569442526e-06
662,4,96-30-2-1-1,0.00214899713467049_0.000433588668882787_2.40309518660034e-05_9.41891569442526e-06_9.41891569442526e-06
662,5,129-26-7-1-1,0.00257953568357696_0.000893655049151028_0.000294348508634223_9.41891569442526e-06_9.41891569442526e-06
662,6,77-19-1-1-1,0.0010482180293501_0.000240789790512882_3.32236951393734e-05_6.27927712961684e-06_6.27927712961684e-06
662,7,77-19-1-1-1,0.0010482180293501_0.000240789790512882_3.32236951393734e-05_6.27927712961684e-06_6.27927712961684e-06
662,8,77-19-1-1-1,0.0010482180293501_0.000240789790512882_3.32236951393734e-05_6.27927712961684e-06_6.27927712961684e-06
662,9,154-39-7-1-1,0.00534045393858478_0.00167014613778706_0.000392464678178964_1.25585542592337e-05_1.25585542592337e-05
662,13,154-39-7-1-1,0.00267022696929239_0.000835073068893528_0.000196232339089482_6.27927712961684e-06_6.27927712961684e-06
662,14,77-19-1-1-1,0.0010482180293501_0.000240789790512882_3.32236951393734e-05_6.27927712961684e-06_6.27927712961684e-06
662,15,154-39-7-1-1,0.0226969292389853_0.00709812108559499_0.0016679748822606_5.33738556017431e-05_5.33738556017431e-05
662,16,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,17,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,18,156-20-6-1-1,0.000463821892393321_0.000225988700564972_9.41087897609637e-05_3.13963856480842e-06_3.13963856480842e-06
662,19,154-39-7-1-1,0.00400534045393859_0.00125260960334029_0.000294348508634223_9.41891569442526e-06_9.41891569442526e-06
662,20,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,21,154-39-7-1-1,0.0293724966622163_0.00918580375782881_0.0021585557299843_6.90720484257852e-05_6.90720484257852e-05
662,22,77-19-1-1-1,0.00366876310272537_0.000842764266795088_0.000116282932987807_2.19774699536589e-05_2.19774699536589e-05
662,23,77-19-1-1-1,0.0010482180293501_0.000240789790512882_3.32236951393734e-05_6.27927712961684e-06_6.27927712961684e-06
662,25,154-39-7-1-1,0.0253671562082777_0.00793319415448852_0.00186420722135008_5.965313273136e-05_5.965313273136e-05
662,26,110-23-1-1-1,0.00049800796812749_0.000120962864400629_1.66118475696867e-05_3.13963856480842e-06_3.13963856480842e-06
662,27,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,28,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,30,96-30-2-1-1,0.00143266475644699_0.000289059112588524_1.60206345773356e-05_6.27927712961684e-06_6.27927712961684e-06
662,32,154-39-7-1-1,0.00667556742323097_0.00208768267223382_0.000490580847723705_1.56981928240421e-05_1.56981928240421e-05
662,33,154-39-7-1-1,0.00133511348464619_0.000417536534446764_9.8116169544741e-05_3.13963856480842e-06_3.13963856480842e-06
662,35,77-19-1-1-1,0.00157232704402516_0.000361184685769323_4.98355427090601e-05_9.41891569442526e-06_9.41891569442526e-06
662,37,154-39-7-1-1,0.00667556742323097_0.00208768267223382_0.000490580847723705_1.56981928240421e-05_1.56981928240421e-05
662,38,154-39-7-1-1,0.0520694259012016_0.0162839248434238_0.0038265306122449_0.000122445904027528_0.000122445904027528
662,39,75-26-7-1-1,0.00101729399796541_0.000297885016383676_9.8116169544741e-05_3.13963856480842e-06_3.13963856480842e-06
662,40,154-39-7-1-1,0.00934579439252336_0.00292275574112735_0.000686813186813187_2.19774699536589e-05_2.19774699536589e-05
662,41,156-20-6-1-1,0.000463821892393321_0.000225988700564972_9.41087897609637e-05_3.13963856480842e-06_3.13963856480842e-06
662,42,154-39-7-1-1,0.0280373831775701_0.00876826722338205_0.00206043956043956_6.59324098609768e-05_6.59324098609768e-05
662,43,154-39-7-1-1,0.0240320427236315_0.00751565762004175_0.00176609105180534_5.65134941665515e-05_5.65134941665515e-05
662,44,154-39-7-1-1,0.00133511348464619_0.000417536534446764_9.8116169544741e-05_3.13963856480842e-06_3.13963856480842e-06
662,45,75-26-7-1-1,0.069175991861648_0.02025618111409_0.00667189952904239_0.000213495422406973_0.000213495422406973
662,47,16-5-4-1-1,0.000619962802231866_0.00011795234725171_1.98961421380394e-05_3.13963856480842e-06_3.13963856480842e-06
662,49,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,51,32-14-3-1-1,0.0360750360750361_0.00497710531554848_0.00230914884773472_0.000156981928240421_0.000156981928240421
662,52,59-25-8-1-1,0.0119825708061002_0.00579099763095551_0.00135259760221334_6.90720484257852e-05_6.90720484257852e-05
662,53,156-20-6-1-1,0.000927643784786642_0.000451977401129943_0.000188217579521927_6.27927712961684e-06_6.27927712961684e-06
662,54,47-20-6-1-1,0.00069060773480663_0.000225988700564972_9.41087897609637e-05_3.13963856480842e-06_3.13963856480842e-06
662,55,54-23-1-1-1,0.00114220445459737_0.000241925728801258_3.32236951393734e-05_6.27927712961684e-06_6.27927712961684e-06
662,56,132-32-4-1-1,0.00755939524838013_0.000815755739424309_0.000139272994966276_2.19774699536589e-05_2.19774699536589e-05
662,57,150-38-6-1-1,0.0258751902587519_0.00665622552858262_0.00159984942593638_5.33738556017431e-05_5.33738556017431e-05
662,58,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,59,123-14-3-1-1,0.0213392200147167_0.00288672108301812_0.00133930633168614_9.10495183794442e-05_9.10495183794442e-05
662,60,149-34-8-1-1,0.0249252243270189_0.0052820621170505_0.00153704272978789_7.84909641202105e-05_7.84909641202105e-05
662,61,129-26-7-1-1,0.00687876182287188_0.00238308013106941_0.000784929356357928_2.51171085184674e-05_2.51171085184674e-05
662,62,127-10-2-1-1,0.0162162162162162_0.00169753086419753_0.000264340470526038_0.000103608072638678_0.000103608072638678
662,63,71-10-2-1-1,0.0106496272630458_0.00102880658436214_0.000160206345773356_6.27927712961684e-05_6.27927712961684e-05
662,65,124-31-8-1-1,0.0238365493757094_0.0088458298230834_0.00129111589302183_6.59324098609768e-05_6.59324098609768e-05
662,66,43-4-2-1-1,0.000357589844448418_5.46358520461127e-05_1.60206345773356e-05_6.27927712961684e-06_6.27927712961684e-06
662,67,71-10-2-1-1,0.00798722044728434_0.000771604938271605_0.000120154759330017_4.70945784721263e-05_4.70945784721263e-05
662,68,124-31-8-1-1,0.0374574347332577_0.0139005897219882_0.00202889640332001_0.000103608072638678_0.000103608072638678
662,69,124-31-8-1-1,0.0329171396140749_0.0122156697556866_0.00178296956655395_9.10495183794442e-05_9.10495183794442e-05
662,70,129-26-7-1-1,0.0060189165950129_0.00208519511468573_0.000686813186813187_2.19774699536589e-05_2.19774699536589e-05
662,71,47-20-6-1-1,0.0165745856353591_0.00542372881355932_0.00225861095426313_7.53513255554021e-05_7.53513255554021e-05
662,72,58-3-1-1-1,0.185583647122109_0.0584250635055038_0.0114621748230838_0.00216635060971781_0.00216635060971781
662,73,135-13-1-1-1,0.00201714573877963_0.000343200343200343_6.64473902787468e-05_1.25585542592337e-05_1.25585542592337e-05
662,75,36-15-4-1-1,0.00149476831091181_0.000569692366122294_5.96884264141183e-05_9.41891569442526e-06_9.41891569442526e-06
662,76,46-19-1-1-1,0.00392927308447937_0.000963159162051529_0.000132894780557494_2.51171085184674e-05_2.51171085184674e-05
662,77,70-7-4-1-1,0.00305188199389624_0.000406559154356959_5.96884264141183e-05_9.41891569442526e-06_9.41891569442526e-06
662,81,134-10-2-1-1,0.00354609929078014_0.000308641975308642_4.80619037320068e-05_1.88378313888505e-05_1.88378313888505e-05
662,82,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,83,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,84,110-23-1-1-1,0.00099601593625498_0.000241925728801258_3.32236951393734e-05_6.27927712961684e-06_6.27927712961684e-06
662,86,83-13-1-1-1,0.0119115144639818_0.0018018018018018_0.000348848798963421_6.59324098609768e-05_6.59324098609768e-05
662,87,110-23-1-1-1,0.00199203187250996_0.000483851457602516_6.64473902787468e-05_1.25585542592337e-05_1.25585542592337e-05
662,88,110-23-1-1-1,0.00049800796812749_0.000120962864400629_1.66118475696867e-05_3.13963856480842e-06_3.13963856480842e-06
662,89,43-4-2-1-1,0.000178794922224209_2.73179260230563e-05_8.0103172886678e-06_3.13963856480842e-06_3.13963856480842e-06
662,90,127-10-2-1-1,0.00245700245700246_0.000257201646090535_4.0051586443339e-05_1.56981928240421e-05_1.56981928240421e-05
662,91,43-4-2-1-1,0.000357589844448418_5.46358520461127e-05_1.60206345773356e-05_6.27927712961684e-06_6.27927712961684e-06
662,92,63-29-1-1-1,0.00236406619385343_0.000478240076518412_4.98355427090601e-05_9.41891569442526e-06_9.41891569442526e-06
662,95,110-23-1-1-1,0.00099601593625498_0.000241925728801258_3.32236951393734e-05_6.27927712961684e-06_6.27927712961684e-06
