Sample,word_ID_full,topic,p
0,1,886-158-2-1-1,0.0176553672316384_0.00269309490466444_0.00047304584760355_5.45030412697028e-05_1.55460261869702e-05
0,2,458-137-38-4-1,0.00435540069686411_0.00240847784200385_0.000431890818001209_0.000125643925116221_3.10920523739404e-06
0,3,591-50-27-3-1,0.00312304809494066_0.000823248538733844_0.000285551113649343_2.78039598399604e-05_6.21841047478808e-06
0,4,679-116-26-1-1,0.004739336492891_0.000836960160696351_0.000129785853341986_1.09006082539406e-05_3.10920523739404e-06
0,5,921-81-35-5-1,0.00782190132370638_0.00158827122785583_0.000677754027422971_0.000128198806764952_8.0839336172245e-06
0,6,903-188-35-5-1,0.00702106318956871_0.00238907849829352_0.000364944476304676_6.90301267195898e-05_4.35288733235165e-06
0,7,903-188-35-5-1,0.00501504513540622_0.00170648464163823_0.000260674625931912_4.93072333711355e-05_3.10920523739404e-06
0,8,903-188-35-5-1,0.00702106318956871_0.00238907849829352_0.000364944476304676_6.90301267195898e-05_4.35288733235165e-06
0,9,437-94-28-6-1,0.0112834978843441_0.00246647140434716_0.000852106300260958_0.000124697997038423_9.94945675966092e-06
0,10,452-42-13-3-1,0.00405405405405405_0.000716417910447761_0.000150644003113309_1.66823759039762e-05_3.73104628487285e-06
0,11,921-81-35-5-1,0.00300842358604091_0.000610873549175321_0.000260674625931912_4.93072333711355e-05_3.10920523739404e-06
0,12,703-162-31-3-1,0.00968783638320775_0.0012914334911752_0.00037475016655563_2.50235638559644e-05_5.59656942730927e-06
0,13,437-94-28-6-1,0.00352609308885755_0.000770772313858486_0.000266283218831549_3.89681240745071e-05_3.10920523739404e-06
0,14,695-116-26-1-1,0.0115830115830116_0.00150652828925343_0.000233614536015574_1.9621094857093e-05_5.59656942730927e-06
0,15,437-94-28-6-1,0.0183356840620592_0.00400801603206413_0.00138467273792406_0.000202634245187437_1.6167867234449e-05
0,16,695-116-26-1-1,0.00643500643500643_0.000836960160696351_0.000129785853341986_1.09006082539406e-05_3.10920523739404e-06
0,17,533-103-11-2-1,0.0033178500331785_0.000615006150061501_0.000107668123775275_9.61045001893259e-06_3.10920523739404e-06
0,18,57-50-27-3-1,0.00153413449245717_0.000493949123240306_0.000171330668189606_1.66823759039762e-05_3.73104628487285e-06
0,19,437-94-28-6-1,0.00423131170662906_0.000924926776630183_0.000319539862597859_4.67617488894085e-05_3.73104628487285e-06
0,20,717-124-31-3-1,0.0135135135135135_0.00171969045571797_0.0004163890739507_2.78039598399604e-05_6.21841047478808e-06
0,21,437-94-28-6-1,0.0275035260930889_0.00601202404809619_0.00207700910688608_0.000303951367781155_2.42518008516735e-05
0,22,922-188-35-5-1,0.052434456928839_0.00955631399317406_0.00145977790521871_0.000276120506878359_1.74115493294066e-05
0,23,695-116-26-1-1,0.0283140283140283_0.00368262470706394_0.000571057754704737_4.79626763173385e-05_1.36805030445338e-05
0,24,863-40-13-3-1,0.00447761194029851_0.000707881075979236_0.000150644003113309_1.66823759039762e-05_3.73104628487285e-06
