Sample,word_ID_full,topic,p
1700,1,108-33-11-1-1,0.0118133490844654_0.00169664065151001_0.000196575652139726_3.07247507838652e-05_1.65682375288805e-05
1700,2,29-24-9-1-1,0.00106067034365719_0.000239693192713327_5.52589989279754e-05_7.6811876959663e-06_4.14205938222013e-06
1700,3,178-30-10-1-1,0.0015817223198594_0.00041105275176981_0.000179390073749253_1.38261378527393e-05_7.45570688799623e-06
1700,4,357-27-5-2-1,0.00221852468108708_0.000356125356125356_6.98263070611853e-05_1.5153638956975e-05_3.3136475057761e-06
1700,5,274-64-8-2-1,0.00476396708531832_0.000295056463077707_0.000147102088849662_4.16725071316813e-05_9.11253064088428e-06
1700,6,86-31-11-1-1,0.00266193433895297_0.000509857239972808_5.89726956419178e-05_9.21742523515956e-06_4.97047125866415e-06
1700,7,86-31-11-1-1,0.00133096716947649_0.000254928619986404_2.94863478209589e-05_4.60871261757978e-06_2.48523562933208e-06
1700,8,86-31-11-1-1,0.00266193433895297_0.000509857239972808_5.89726956419178e-05_9.21742523515956e-06_4.97047125866415e-06
1700,9,262-62-5-2-1,0.00403690888119954_0.000472366556447804_0.000122196037357074_2.65188681747063e-05_5.79888313510818e-06
1700,10,298-67-11-1-1,0.0025879917184265_0.000590807042419946_4.91439130349315e-05_7.6811876959663e-06_4.14205938222013e-06
1700,11,274-64-8-2-1,0.00173235166738848_0.000107293259300984_5.34916686726042e-05_1.5153638956975e-05_3.3136475057761e-06
1700,12,252-57-10-1-1,0.00758293838862559_0.00129387028950348_0.000159457843332669_1.22899003135461e-05_6.6272950115522e-06
1700,13,415-44-13-2-1,0.00437828371278459_0.000436224044669342_0.000155972174564058_1.89420486962188e-05_4.14205938222013e-06
1700,14,252-57-10-1-1,0.00663507109004739_0.00113213650331554_0.000139525612916085_1.07536627743528e-05_5.79888313510818e-06
1700,15,415-44-13-2-1,0.0227670753064799_0.00226836503228058_0.0008110553077331_9.84986532203377e-05_2.15387087875447e-05
1700,16,252-57-10-1-1,0.0028436018957346_0.000485201358563804_5.97966912497508e-05_4.60871261757978e-06_2.48523562933208e-06
1700,17,224-8-7-3-1,0.00197044334975369_0.000164629378112524_2.73082279690871e-05_1.3688082812901e-05_3.3136475057761e-06
1700,18,38-30-10-1-1,0.000949893137022085_0.000182690111897694_7.97289216663345e-05_6.14495015677304e-06_3.3136475057761e-06
1700,19,415-44-13-2-1,0.00525394045534151_0.000523468853603211_0.000187166609476869_2.27304584354625e-05_4.97047125866415e-06
1700,20,391-10-1-1-1,0.00635593220338983_0.000910470409711684_5.3787860677488e-05_1.38261378527393e-05_7.45570688799623e-06
1700,21,415-44-13-2-1,0.031523642732049_0.00314081312161926_0.00112299965686122_0.000136382750612775_2.98228275519849e-05
1700,22,409-31-11-1-1,0.00711462450592885_0.00152957171991842_0.000176918086925753_2.76522757054787e-05_1.49114137759925e-05
1700,23,252-57-10-1-1,0.0151658767772512_0.00258774057900695_0.000318915686665338_2.45798006270922e-05_1.32545900231044e-05
1700,24,262-62-5-2-1,0.00230680507497117_0.000269923746541602_6.98263070611853e-05_1.5153638956975e-05_3.3136475057761e-06
1700,25,415-44-13-2-1,0.0288966725043783_0.00287907869481766_0.00102941635212278_0.000125017521395044_2.73375919226528e-05
1700,26,274-64-8-2-1,0.0021654395842356_0.000134116574126231_6.68645858407553e-05_1.89420486962188e-05_4.14205938222013e-06
1700,27,40-31-11-1-1,0.00345542501727713_0.000424881033310673_4.91439130349315e-05_7.6811876959663e-06_4.14205938222013e-06
1700,28,40-31-11-1-1,0.00345542501727713_0.000424881033310673_4.91439130349315e-05_7.6811876959663e-06_4.14205938222013e-06
1700,29,144-62-5-2-1,0.00163345311989546_0.000337404683177003_8.72828838264816e-05_1.89420486962188e-05_4.14205938222013e-06
1700,30,357-27-5-2-1,0.00110926234054354_0.000178062678062678_3.49131535305927e-05_7.57681947848752e-06_1.65682375288805e-06
1700,31,405-22-1-1-1,0.00189933523266857_0.000233426704014939_2.39057158566613e-05_6.14495015677304e-06_3.3136475057761e-06
1700,32,415-44-13-2-1,0.00700525394045534_0.000697958471470948_0.000249555479302492_3.03072779139501e-05_6.6272950115522e-06
