Sample,word_ID_full,topic,p
502,1,28-8-1-1-1,0.00306122448979592_0.000519210799584631_9.04731747037004e-05_2.37925291458482e-05_1.8254837531946e-05
502,3,70-19-4-1-1,0.000394166338194718_0.000255689082076195_8.71839581517001e-05_7.93084304861607e-06_6.08494584398199e-06
502,5,36-15-4-1-1,0.000808407437348424_0.00044543429844098_0.0001743679163034_1.58616860972321e-05_1.2169891687964e-05
502,9,74-9-1-1-1,0.00326797385620915_0.00119952019192323_9.04731747037004e-05_2.37925291458482e-05_1.8254837531946e-05
502,10,74-9-1-1-1,0.00217864923747277_0.00079968012794882_6.03154498024669e-05_1.58616860972321e-05_1.2169891687964e-05
502,11,74-9-1-1-1,0.00217864923747277_0.00079968012794882_6.03154498024669e-05_1.58616860972321e-05_1.2169891687964e-05
502,12,48-18-1-1-1,0.00266844563042028_0.000580888759802498_0.000120630899604934_3.17233721944643e-05_2.4339783375928e-05
502,14,74-9-1-1-1,0.00108932461873638_0.00039984006397441_3.01577249012335e-05_7.93084304861607e-06_6.08494584398199e-06
502,16,74-9-1-1-1,0.00108932461873638_0.00039984006397441_3.01577249012335e-05_7.93084304861607e-06_6.08494584398199e-06
502,18,80-6-4-1-1,0.00106951871657754_0.000325839035516455_8.71839581517001e-05_7.93084304861607e-06_6.08494584398199e-06
502,20,29-7-5-1-1,0.000110533878633801_2.40662302656912e-05_2.40662302656912e-05_7.93084304861607e-06_6.08494584398199e-06
502,21,74-9-1-1-1,0.00108932461873638_0.00039984006397441_3.01577249012335e-05_7.93084304861607e-06_6.08494584398199e-06
502,22,52-18-1-1-1,0.00237529691211401_0.000435666569851873_9.04731747037004e-05_2.37925291458482e-05_1.8254837531946e-05
502,23,74-9-1-1-1,0.00435729847494553_0.00159936025589764_0.000120630899604934_3.17233721944643e-05_2.4339783375928e-05
502,26,36-15-4-1-1,0.000404203718674212_0.00022271714922049_8.71839581517001e-05_7.93084304861607e-06_6.08494584398199e-06
502,31,29-7-5-1-1,0.000110533878633801_2.40662302656912e-05_2.40662302656912e-05_7.93084304861607e-06_6.08494584398199e-06
502,32,74-9-1-1-1,0.00217864923747277_0.00079968012794882_6.03154498024669e-05_1.58616860972321e-05_1.2169891687964e-05
502,33,74-9-1-1-1,0.00217864923747277_0.00079968012794882_6.03154498024669e-05_1.58616860972321e-05_1.2169891687964e-05
502,35,74-9-1-1-1,0.00435729847494553_0.00159936025589764_0.000120630899604934_3.17233721944643e-05_2.4339783375928e-05
502,36,74-9-1-1-1,0.00108932461873638_0.00039984006397441_3.01577249012335e-05_7.93084304861607e-06_6.08494584398199e-06
502,38,74-9-1-1-1,0.00326797385620915_0.00119952019192323_9.04731747037004e-05_2.37925291458482e-05_1.8254837531946e-05
502,39,74-9-1-1-1,0.00217864923747277_0.00079968012794882_6.03154498024669e-05_1.58616860972321e-05_1.2169891687964e-05
502,41,80-6-4-1-1,0.00106951871657754_0.000325839035516455_8.71839581517001e-05_7.93084304861607e-06_6.08494584398199e-06
502,44,74-9-1-1-1,0.00217864923747277_0.00079968012794882_6.03154498024669e-05_1.58616860972321e-05_1.2169891687964e-05
502,45,69-18-1-1-1,0.0288540807914262_0.00508277664827186_0.00105552037154317_0.000277579506701562_0.00021297310453937
502,46,74-9-1-1-1,0.00108932461873638_0.00039984006397441_3.01577249012335e-05_7.93084304861607e-06_6.08494584398199e-06
502,47,28-8-1-1-1,0.00204081632653061_0.000346140533056421_6.03154498024669e-05_1.58616860972321e-05_1.2169891687964e-05
502,48,28-8-1-1-1,0.00408163265306122_0.000692281066112842_0.000120630899604934_3.17233721944643e-05_2.4339783375928e-05
502,49,29-7-5-1-1,0.000221067757267603_4.81324605313824e-05_4.81324605313824e-05_1.58616860972321e-05_1.2169891687964e-05
502,51,75-12-6-2-1,0.0223166843783209_0.00340191155029969_0.000549019607843137_0.000549019607843137_0.000127783862723622
502,52,4-4-3-1-1,0.00405770964833183_0.00107604017216643_0.000486960285683368_7.13775874375446e-05_5.47645125958379e-05
502,53,70-19-4-1-1,0.000394166338194718_0.000255689082076195_8.71839581517001e-05_7.93084304861607e-06_6.08494584398199e-06
502,54,70-19-4-1-1,0.000394166338194718_0.000255689082076195_8.71839581517001e-05_7.93084304861607e-06_6.08494584398199e-06
502,56,69-18-1-1-1,0.00494641384995878_0.000871333139703747_0.000180946349407401_4.75850582916964e-05_3.65096750638919e-05
502,57,6-4-3-1-1,0.0028735632183908_0.000358680057388809_0.000162320095227789_2.37925291458482e-05_1.8254837531946e-05
502,59,80-6-4-1-1,0.0245989304812834_0.00749429781687846_0.0020052310374891_0.00018240939011817_0.000139953754411586
502,60,8-6-4-1-1,0.0108695652173913_0.00456174649723037_0.0012205754141238_0.000111031802680625_8.51892418157478e-05
502,61,36-15-4-1-1,0.00161681487469685_0.00089086859688196_0.0003487358326068_3.17233721944643e-05_2.4339783375928e-05
502,62,57-8-1-1-1,0.0134271099744246_0.00363447559709242_0.000633312222925902_0.000166547704020937_0.000127783862723622
502,63,8-6-4-1-1,0.0100931677018634_0.00423590746171391_0.0011333914559721_0.000103100959632009_7.91042959717658e-05
502,65,57-8-1-1-1,0.00895140664961637_0.00242298373139495_0.000422208148617268_0.000111031802680625_8.51892418157478e-05
502,67,55-5-1-1-1,0.0134615384615385_0.00419538507641594_0.000422208148617268_0.000111031802680625_8.51892418157478e-05
502,68,15-10-1-1-1,0.00705882352941176_0.00188837599664289_0.000271419524111101_7.13775874375446e-05_5.47645125958379e-05
502,69,54-12-6-2-1,0.00274473924977127_0.000485987364328527_7.84313725490196e-05_7.84313725490196e-05_1.8254837531946e-05
502,70,36-15-4-1-1,0.00121261115602264_0.00066815144766147_0.0002615518744551_2.37925291458482e-05_1.8254837531946e-05
502,71,8-6-4-1-1,0.0139751552795031_0.00586510263929619_0.0015693112467306_0.000142755174875089_0.000109529025191676
502,72,11-2-2-1-1,0.129711751662971_0.0278350515463918_0.0163812012880945_0.00278372591006424_0.00213581599123768
502,73,29-7-5-1-1,0.000221067757267603_4.81324605313824e-05_4.81324605313824e-05_1.58616860972321e-05_1.2169891687964e-05
502,76,29-7-5-1-1,0.000221067757267603_4.81324605313824e-05_4.81324605313824e-05_1.58616860972321e-05_1.2169891687964e-05
502,81,30-4-3-1-1,0.0014792899408284_0.000358680057388809_0.000162320095227789_2.37925291458482e-05_1.8254837531946e-05
502,82,29-7-5-1-1,0.000110533878633801_2.40662302656912e-05_2.40662302656912e-05_7.93084304861607e-06_6.08494584398199e-06
502,85,29-7-5-1-1,0.000110533878633801_2.40662302656912e-05_2.40662302656912e-05_7.93084304861607e-06_6.08494584398199e-06
502,86,19-7-5-1-1,0.00162187210379981_0.000336927223719677_0.000336927223719677_0.000111031802680625_8.51892418157478e-05
502,87,29-7-5-1-1,0.000110533878633801_2.40662302656912e-05_2.40662302656912e-05_7.93084304861607e-06_6.08494584398199e-06
502,88,29-7-5-1-1,0.000221067757267603_4.81324605313824e-05_4.81324605313824e-05_1.58616860972321e-05_1.2169891687964e-05
502,90,4-4-3-1-1,0.00225428313796213_0.000597800095648015_0.000270533492046315_3.96542152430803e-05_3.04247292199099e-05
502,97,28-8-1-1-1,0.00204081632653061_0.000346140533056421_6.03154498024669e-05_1.58616860972321e-05_1.2169891687964e-05
502,98,11-2-2-1-1,0.0879526977087953_0.0188739095955591_0.0111074812152891_0.00188754064557062_0.00144821711086771
502,99,81-1-1-1-1,0.00410509031198686_0.000505510059650187_0.000150788624506167_3.96542152430803e-05_3.04247292199099e-05
502,101,29-7-5-1-1,0.000110533878633801_2.40662302656912e-05_2.40662302656912e-05_7.93084304861607e-06_6.08494584398199e-06
502,103,29-7-5-1-1,0.000221067757267603_4.81324605313824e-05_4.81324605313824e-05_1.58616860972321e-05_1.2169891687964e-05
502,106,16-3-2-1-1,0.0433526011560694_0.00850629465804695_0.00350025668549027_0.000594813228646205_0.000456370938298649
