Sample,word_ID_full,topic,p
1243,1,159-28-2-1-1,0.00715819613457409_0.000570320520132314_5.11731443338536e-05_1.38170593705224e-05_1.23658919023193e-05
1243,2,248-40-5-1-1,0.0011883541295306_0.000176678445229682_1.20107856855456e-05_2.76341187410448e-06_2.47317838046387e-06
1243,3,115-11-5-1-1,0.00317460317460317_0.00100998765570643_5.40485355849553e-05_1.24353534334702e-05_1.11293027120874e-05
1243,4,32-27-5-1-1,0.00238521168753727_0.000274423710208562_2.40215713710912e-05_5.52682374820896e-06_4.94635676092774e-06
1243,5,255-41-7-2-1,0.00253807106598985_0.000697431128676043_0.000201545179711119_7.06439193246441e-05_7.41953514139161e-06
1243,6,277-58-6-2-1,0.00232828870779977_0.000597907324364724_0.000152195418917891_4.70959462164294e-05_4.94635676092774e-06
1243,7,199-58-6-2-1,0.00144439094848339_0.000448430493273543_0.000114146564188418_3.53219596623221e-05_3.7097675706958e-06
1243,8,199-58-6-2-1,0.00288878189696678_0.000896860986547085_0.000228293128376836_7.06439193246441e-05_7.41953514139161e-06
1243,9,189-47-6-2-1,0.00976403580146461_0.00251625078632837_0.000456586256753672_0.000141287838649288_1.48390702827832e-05
1243,10,127-21-5-1-1,0.000876424189307625_0.000150943396226415_1.20107856855456e-05_2.76341187410448e-06_2.47317838046387e-06
1243,11,134-47-6-2-1,0.00382165605095541_0.000629062696582093_0.000114146564188418_3.53219596623221e-05_3.7097675706958e-06
1243,12,134-47-6-2-1,0.00382165605095541_0.000629062696582093_0.000114146564188418_3.53219596623221e-05_3.7097675706958e-06
1243,13,189-47-6-2-1,0.00244100895036615_0.000629062696582093_0.000114146564188418_3.53219596623221e-05_3.7097675706958e-06
1243,14,134-47-6-2-1,0.0101910828025478_0.00167750052421891_0.000304390837835781_9.41918924328588e-05_9.89271352185548e-06
1243,15,189-47-6-2-1,0.0138323840520749_0.00356468861396519_0.000646830530401035_0.000200157771419825_2.10220162339429e-05
1243,16,134-47-6-2-1,0.00636942675159236_0.00104843782763682_0.000190244273647363_5.88699327705368e-05_6.18294595115967e-06
1243,17,149-52-5-1-1,0.00293427230046948_0.000419146617486797_3.0026964213864e-05_6.9085296852612e-06_6.18294595115967e-06
1243,18,217-56-4-2-1,0.000884433962264151_0.00019280205655527_0.000103874519580347_3.53219596623221e-05_3.7097675706958e-06
1243,19,189-47-6-2-1,0.00244100895036615_0.000629062696582093_0.000114146564188418_3.53219596623221e-05_3.7097675706958e-06
