Sample,word_ID_full,topic,p
1248,1,78-46-7-2-1,0.00776699029126214_0.00125997480050399_0.000304777385517995_7.18760856283767e-05_1.50714764771931e-05
1248,2,154-33-3-1-1,0.000250062515628907_8.93655049151028e-05_1.25154879162964e-05_3.04502990219364e-06_1.25595637309942e-06
1248,3,377-81-21-5-1,0.00112676056338028_0.000351308624626735_0.000142171672294295_7.95861520095503e-05_5.0238254923977e-06
1248,4,371-26-3-1-1,0.00163576881134133_0.000286724648762305_3.75464637488892e-05_9.13508970658092e-06_3.76786911929827e-06
1248,5,384-92-23-6-1,0.0034965034965035_0.0034965034965035_0.001000200040008_0.000184318206952483_6.27978186549712e-06
1248,6,388-89-22-2-1,0.00200534759358289_0.00119904076738609_0.000696702275894101_1.79690214070942e-05_3.76786911929827e-06
1248,7,388-89-22-2-1,0.00133689839572193_0.000799360511590727_0.000464468183929401_1.19793476047294e-05_2.51191274619885e-06
1248,8,388-89-22-2-1,0.00200534759358289_0.00119904076738609_0.000696702275894101_1.79690214070942e-05_3.76786911929827e-06
1248,9,35-16-9-2-1,0.00250312891113892_0.000747523827321996_0.00013262599469496_2.39586952094589e-05_5.0238254923977e-06
1248,10,50-32-16-3-1,0.00205233453052848_0.000846381718154888_0.000268258332774462_3.13695965869879e-05_5.0238254923977e-06
1248,11,389-88-20-6-1,0.00176678445229682_0.000279563880346659_0.000109685203466052_3.68636413904966e-05_1.25595637309942e-06
1248,12,389-88-20-6-1,0.00530035335689046_0.000838691641039978_0.000329055610398157_0.00011059092417149_3.76786911929827e-06
1248,13,278-84-2-2-1,0.00308959835221421_0.000869565217391304_0.000138811771238201_1.79690214070942e-05_3.76786911929827e-06
1248,14,389-88-20-6-1,0.0106007067137809_0.00167738328207996_0.000658111220796315_0.000221181848342979_7.53573823859654e-06
1248,15,278-84-2-2-1,0.0102986611740474_0.00289855072463768_0.000462705904127337_5.98967380236472e-05_1.25595637309942e-05
1248,16,389-88-20-6-1,0.00530035335689046_0.000838691641039978_0.000329055610398157_0.00011059092417149_3.76786911929827e-06
1248,17,331-43-18-4-1,0.00054525627044711_0.000237699072973615_2.34038569556263e-05_1.0422203462256e-05_1.25595637309942e-06
1248,18,356-77-21-5-1,0.00193648334624322_0.000614930512852048_0.000177714590367869_9.94826900119379e-05_6.27978186549712e-06
1248,19,278-84-2-2-1,0.00411946446961895_0.00115942028985507_0.000185082361650935_2.39586952094589e-05_5.0238254923977e-06
1248,20,312-39-5-2-1,0.0100558659217877_0.00190556849460089_0.000535873771955939_5.39070642212825e-05_1.13036073578948e-05
1248,21,278-84-2-2-1,0.0164778578784758_0.00463768115942029_0.000740329446603739_9.58347808378356e-05_2.00953019695908e-05
1248,22,329-82-22-2-1,0.0308641975308642_0.00831485587583148_0.00348351137947051_8.98451070354709e-05_1.88393455964914e-05
1248,23,389-88-20-6-1,0.0229681978798587_0.00363433044450657_0.00142590764505868_0.000479227338076455_1.63274328502925e-05
1248,24,315-52-16-3-1,0.00204708290685773_0.000744047619047619_0.000134129166387231_1.56847982934939e-05_2.51191274619885e-06
1248,25,278-84-2-2-1,0.0133882595262616_0.00376811594202899_0.000601517675365538_7.78657594307414e-05_1.63274328502925e-05
1248,26,154-33-3-1-1,0.000250062515628907_8.93655049151028e-05_1.25154879162964e-05_3.04502990219364e-06_1.25595637309942e-06
1248,27,89-51-16-3-1,0.00365497076023392_0.00144508670520231_0.000335322915968077_3.92119957337349e-05_6.27978186549712e-06
1248,28,89-51-16-3-1,0.00365497076023392_0.00144508670520231_0.000335322915968077_3.92119957337349e-05_6.27978186549712e-06
1248,29,250-8-5-2-1,0.000952380952380952_0.000178284899269032_5.95415302173266e-05_5.98967380236472e-06_1.25595637309942e-06
1248,30,371-26-3-1-1,0.00163576881134133_0.000286724648762305_3.75464637488892e-05_9.13508970658092e-06_3.76786911929827e-06
1248,31,379-48-15-3-1,0.000886524822695035_0.000146832097496513_5.66797029983563e-05_1.56847982934939e-05_2.51191274619885e-06
1248,32,278-84-2-2-1,0.00617919670442842_0.00173913043478261_0.000277623542476402_3.59380428141883e-05_7.53573823859654e-06
1248,33,387-85-20-6-1,0.00558659217877095_0.0019559902200489_0.00043874081386421_0.000147454565561986_5.0238254923977e-06
1248,34,88-50-21-5-1,0.00492072170585019_0.00104432582965885_0.000319886262662165_0.000179068842021488_1.13036073578948e-05
1248,35,389-88-20-6-1,0.0265017667844523_0.00419345820519989_0.00164527805199079_0.000552954620857448_1.88393455964914e-05
1248,36,389-88-20-6-1,0.00530035335689046_0.000838691641039978_0.000329055610398157_0.00011059092417149_3.76786911929827e-06
1248,37,278-84-2-2-1,0.00411946446961895_0.00115942028985507_0.000185082361650935_2.39586952094589e-05_5.0238254923977e-06
1248,38,278-84-2-2-1,0.0247167868177137_0.00695652173913044_0.00111049416990561_0.000143752171256753_3.01429529543862e-05
1248,39,389-88-20-6-1,0.0123674911660777_0.00195694716242661_0.000767796424262367_0.000258045489733476_8.79169461169597e-06
1248,40,278-84-2-2-1,0.00514933058702369_0.00144927536231884_0.000231352952063668_2.99483690118236e-05_6.27978186549712e-06
1248,41,356-77-21-5-1,0.00193648334624322_0.000614930512852048_0.000177714590367869_9.94826900119379e-05_6.27978186549712e-06
1248,42,278-84-2-2-1,0.0133882595262616_0.00376811594202899_0.000601517675365538_7.78657594307414e-05_1.63274328502925e-05
1248,43,278-84-2-2-1,0.0102986611740474_0.00289855072463768_0.000462705904127337_5.98967380236472e-05_1.25595637309942e-05
1248,44,389-88-20-6-1,0.00353356890459364_0.000559127760693318_0.000219370406932105_7.37272827809931e-05_2.51191274619885e-06
1248,45,177-46-7-2-1,0.115733736762481_0.0160646787064259_0.00388591166535443_0.000916420091761803_0.000192161325084212
1248,46,248-66-12-5-1,0.0140515222482436_0.00147275405007364_0.000813559322033898_0.000358137684042977_2.26072147157896e-05
1248,47,110-46-7-2-1,0.00284090909090909_0.000734985300293994_0.00017778680821883_4.19277166165531e-05_8.79169461169597e-06
1248,48,110-46-7-2-1,0.00202922077922078_0.000524989500209996_0.000126990577299164_2.99483690118236e-05_6.27978186549712e-06
1248,49,250-8-5-2-1,0.00857142857142857_0.00160456409342129_0.000535873771955939_5.39070642212825e-05_1.13036073578948e-05
1248,50,237-2-2-2-1,0.00523012552301255_0.000706514059629787_0.000231352952063668_2.99483690118236e-05_6.27978186549712e-06
1248,51,273-83-8-3-1,0.0995555555555555_0.031638418079096_0.00357131469022034_0.000878348704435661_0.000140667113787136
1248,52,185-3-3-1-1,0.0142215568862275_0.00368645712068296_0.000475588540819264_0.000115711136283358_4.77263421777781e-05
1248,53,377-81-21-5-1,0.000845070422535211_0.000263481468470051_0.000106628754220722_5.96896140071628e-05_3.76786911929827e-06
1248,54,372-81-21-5-1,0.00162954915806627_0.000263481468470051_0.000106628754220722_5.96896140071628e-05_3.76786911929827e-06
1248,55,361-9-3-1-1,0.00328137817883511_0.000459717273876566_5.00619516651857e-05_1.21801196087746e-05_5.0238254923977e-06
