Sample,word_ID_full,topic,p
594,1,53-16-4-1-1,0.00406917599186165_0.00111794298490777_0.00022517451024544_2.55968874184899e-05_2.55968874184899e-05
594,5,87-8-3-1-1,0.00166112956810631_0.000297044408139017_0.00010082677959266_1.2798443709245e-05_1.2798443709245e-05
594,6,99-21-4-1-1,0.000814995925020375_0.000279095729835334_5.62936275613601e-05_6.39922185462248e-06_6.39922185462248e-06
594,8,30-12-2-1-1,0.000148743120630671_0.000148743120630671_1.57163512918841e-05_6.39922185462248e-06_6.39922185462248e-06
594,11,87-8-3-1-1,0.00166112956810631_0.000297044408139017_0.00010082677959266_1.2798443709245e-05_1.2798443709245e-05
594,14,51-7-2-1-1,0.00244798041615667_0.000374321542204754_3.14327025837682e-05_1.2798443709245e-05_1.2798443709245e-05
594,16,51-7-2-1-1,0.00244798041615667_0.000374321542204754_3.14327025837682e-05_1.2798443709245e-05_1.2798443709245e-05
594,21,30-12-2-1-1,0.000148743120630671_0.000148743120630671_1.57163512918841e-05_6.39922185462248e-06_6.39922185462248e-06
594,22,42-10-2-1-1,0.00182815356489945_0.000352920416446091_3.14327025837682e-05_1.2798443709245e-05_1.2798443709245e-05
594,23,51-7-2-1-1,0.00734394124847001_0.00112296462661426_9.42981077513045e-05_3.83953311277349e-05_3.83953311277349e-05
594,26,87-8-3-1-1,0.00166112956810631_0.000297044408139017_0.00010082677959266_1.2798443709245e-05_1.2798443709245e-05
594,35,51-7-2-1-1,0.00734394124847001_0.00112296462661426_9.42981077513045e-05_3.83953311277349e-05_3.83953311277349e-05
594,36,30-12-2-1-1,0.000148743120630671_0.000148743120630671_1.57163512918841e-05_6.39922185462248e-06_6.39922185462248e-06
594,45,99-21-4-1-1,0.0162999185004075_0.00558191459670667_0.0011258725512272_0.00012798443709245_0.00012798443709245
594,47,30-12-2-1-1,0.000148743120630671_0.000148743120630671_1.57163512918841e-05_6.39922185462248e-06_6.39922185462248e-06
594,48,30-12-2-1-1,0.000148743120630671_0.000148743120630671_1.57163512918841e-05_6.39922185462248e-06_6.39922185462248e-06
594,51,74-8-3-1-1,0.019438444924406_0.00267339967325115_0.000907441016333938_0.000115185993383205_0.000115185993383205
594,52,91-6-2-1-1,0.00623700623700624_0.000740009866798224_9.42981077513045e-05_3.83953311277349e-05_3.83953311277349e-05
594,55,95-13-4-1-1,0.000686341798215511_0.000294031167303734_5.62936275613601e-05_6.39922185462248e-06_6.39922185462248e-06
594,56,29-11-4-1-1,0.0118483412322275_0.00481231953801732_0.000562936275613601_6.39922185462248e-05_6.39922185462248e-05
594,57,89-13-4-1-1,0.00275735294117647_0.000882093501911203_0.00016888088268408_1.91976655638674e-05_1.91976655638674e-05
594,58,89-13-4-1-1,0.000919117647058824_0.000294031167303734_5.62936275613601e-05_6.39922185462248e-06_6.39922185462248e-06
594,59,73-20-4-1-1,0.0132352941176471_0.0047071129707113_0.000506642648052241_5.75929966916023e-05_5.75929966916023e-05
594,60,73-20-4-1-1,0.0294117647058824_0.0104602510460251_0.0011258725512272_0.00012798443709245_0.00012798443709245
594,61,87-8-3-1-1,0.00498338870431894_0.00089113322441705_0.000302480338777979_3.83953311277349e-05_3.83953311277349e-05
594,62,60-4-2-1-1,0.0119760479041916_0.00240915478819514_0.000188596215502609_7.67906622554697e-05_7.67906622554697e-05
594,63,84-14-2-1-1,0.00638686131386861_0.000834127740705434_0.000110014459043189_4.47945529823573e-05_4.47945529823573e-05
594,65,69-2-2-1-1,0.00513196480938416_0.000686409099823495_0.000110014459043189_4.47945529823573e-05_4.47945529823573e-05
594,67,73-20-4-1-1,0.00882352941176471_0.00313807531380753_0.00033776176536816_3.83953311277349e-05_3.83953311277349e-05
594,68,73-20-4-1-1,0.0220588235294118_0.00784518828451883_0.000844404413420401_9.59883278193372e-05_9.59883278193372e-05
594,69,83-8-3-1-1,0.0163398692810458_0.00222783306104263_0.000756200846944949_9.59883278193372e-05_9.59883278193372e-05
594,70,87-8-3-1-1,0.00498338870431894_0.00089113322441705_0.000302480338777979_3.83953311277349e-05_3.83953311277349e-05
594,71,73-20-4-1-1,0.0191176470588235_0.00679916317991632_0.000731817158297681_8.31898841100922e-05_8.31898841100922e-05
594,72,77-1-1-1-1,0.154453707766564_0.00924078546676468_0.00924078546676468_0.00225252609282711_0.00225252609282711
594,73,70-7-2-1-1,0.00289855072463768_0.000748643084409508_6.28654051675363e-05_2.55968874184899e-05_2.55968874184899e-05
594,74,30-12-2-1-1,0.000148743120630671_0.000148743120630671_1.57163512918841e-05_6.39922185462248e-06_6.39922185462248e-06
