Sample,word_ID_full,topic,p
443,1,23-12-2-1,0.000133058346084758_7.47803327724808e-05_3.07971851372784e-05_1.21106428329216e-05
443,2,23-12-2-1,0.000133058346084758_7.47803327724808e-05_3.07971851372784e-05_1.21106428329216e-05
443,5,72-11-1-1,0.00212014134275618_0.000660501981505945_7.28137666561491e-05_1.81659642493824e-05
443,6,23-12-2-1,6.65291730423791e-05_3.73901663862404e-05_1.53985925686392e-05_6.05532141646079e-06
443,9,23-12-2-1,0.000133058346084758_7.47803327724808e-05_3.07971851372784e-05_1.21106428329216e-05
443,18,78-16-4-1,0.00130718954248366_0.000491279783836895_0.000351246926589392_1.21106428329216e-05
443,22,71-13-3-1,0.00349344978165939_0.000435634937922021_7.50356419299167e-05_2.42212856658431e-05
443,23,23-12-2-1,6.65291730423791e-05_3.73901663862404e-05_1.53985925686392e-05_6.05532141646079e-06
443,32,23-12-2-1,6.65291730423791e-05_3.73901663862404e-05_1.53985925686392e-05_6.05532141646079e-06
443,35,23-12-2-1,6.65291730423791e-05_3.73901663862404e-05_1.53985925686392e-05_6.05532141646079e-06
443,38,68-4-3-1,0.00324675324675325_0.000296912114014252_5.62767314474375e-05_1.81659642493824e-05
443,39,23-12-2-1,6.65291730423791e-05_3.73901663862404e-05_1.53985925686392e-05_6.05532141646079e-06
443,41,78-16-4-1,0.00130718954248366_0.000491279783836895_0.000351246926589392_1.21106428329216e-05
443,42,23-12-2-1,6.65291730423791e-05_3.73901663862404e-05_1.53985925686392e-05_6.05532141646079e-06
443,44,47-14-3-1,0.000768639508070715_0.000111495149960977_1.87589104824792e-05_6.05532141646079e-06
443,45,25-3-2-1,0.0118343195266272_0.00163298632373954_0.000492754962196455_0.000193770285326745
443,49,23-12-2-1,0.000133058346084758_7.47803327724808e-05_3.07971851372784e-05_1.21106428329216e-05
443,51,16-9-3-1,0.0313199105145414_0.00633054487904137_0.000525249493509417_0.000169548999660902
443,52,27-14-3-1,0.00461254612546125_0.000557475749804884_9.37945524123959e-05_3.02766070823039e-05
443,54,74-7-3-1,0.00143936667866139_0.000518268981601451_7.50356419299167e-05_2.42212856658431e-05
443,55,23-12-2-1,6.65291730423791e-05_3.73901663862404e-05_1.53985925686392e-05_6.05532141646079e-06
443,56,9-7-3-1,0.0135135135135135_0.00142523969940399_0.000206348015307271_6.66085355810686e-05
443,57,67-13-3-1,0.0202821869488536_0.00250490089305162_0.000431454941097021_0.000139272392578598
443,59,75-11-1-1,0.0130293159609121_0.00264200792602378_0.000291255066624596_7.26638569975294e-05
443,60,57-14-3-1,0.00764525993883792_0.00111495149960977_0.000187589104824792_6.05532141646079e-05
443,61,72-11-1-1,0.00424028268551237_0.00132100396301189_0.000145627533312298_3.63319284987647e-05
443,62,63-9-3-1,0.00895522388059702_0.0027130906624463_0.00022510692578975_7.26638569975294e-05
443,63,29-14-3-1,0.00776053215077605_0.000780466049726837_0.000131312373377354_4.23872499152255e-05
443,65,64-10-3-1,0.0114503816793893_0.00176713135676419_0.000168830194342313_5.44978927481471e-05
443,67,15-7-3-1,0.00998336106489185_0.00155480694480435_0.00022510692578975_7.26638569975294e-05
443,68,77-16-4-1,0.00847457627118644_0.00319331859493982_0.00228310502283105_7.87191784139902e-05
443,69,29-14-3-1,0.00997782705099778_0.00100345634964879_0.000168830194342313_5.44978927481471e-05
443,70,72-11-1-1,0.00353356890459364_0.00110083663584324_0.000121356277760249_3.02766070823039e-05
443,71,58-7-3-1,0.00776119402985075_0.00168437419020472_0.000243865836272229_7.87191784139902e-05
443,72,25-3-2-1,0.120192307692308_0.0165850173504797_0.00500454258480775_0.00196797946034976
