Sample,word_ID_full,topic,p
1459,1,184-84-26-7-1,0.0135849056603774_0.00442260442260442_0.00269703326341025_0.000223283508032004_1.74055651393606e-05
1459,2,40-30-18-5-1,0.000833680700291788_0.000194155907193476_5.34559255893516e-05_8.54084016244678e-06_1.93395168215117e-06
1459,3,592-116-24-6-1,0.00871080139372822_0.00196232339089482_0.000469021152853994_0.000158810824545801_9.66975841075586e-06
1459,4,12-10-7-5-1,0.00302480338777979_0.000490677134445535_0.000105207785376118_2.13521004061169e-05_4.83487920537793e-06
1459,5,610-119-33-8-1,0.00492610837438424_0.000531293167569865_0.000315198890499905_0.000229089826120822_9.66975841075586e-06
1459,6,178-54-10-5-1,0.00347222222222222_0.000655379574003277_0.000235802711731185_2.56225204873403e-05_5.80185504645352e-06
1459,7,178-54-10-5-1,0.00115740740740741_0.000218459858001092_7.8600903910395e-05_8.54084016244678e-06_1.93395168215117e-06
1459,8,178-54-10-5-1,0.00173611111111111_0.000327689787001638_0.000117901355865592_1.28112602436702e-05_2.90092752322676e-06
1459,9,588-117-27-7-1,0.00839748075577327_0.00202088245200404_0.000923929781336618_0.000148855672021336_1.1603710092907e-05
1459,10,510-61-24-6-1,0.00130378096479791_0.000326370757180157_9.38042305707987e-05_3.17621649091602e-05_1.93395168215117e-06
1459,11,594-111-29-3-1,0.00153964588144727_0.000613308800981294_0.000148676776687481_1.58856235107228e-05_1.93395168215117e-06
1459,12,363-50-1-1-1,0.00505902192242833_0.000353128126655288_3.89676179095172e-05_3.89676179095172e-05_5.80185504645352e-06
1459,13,588-117-27-7-1,0.000699790062981106_0.000168406871000337_7.69941484447182e-05_1.24046393351113e-05_9.66975841075587e-07
1459,14,375-111-29-3-1,0.0048780487804878_0.00122661760196259_0.000297353553374963_3.17712470214456e-05_3.86790336430235e-06
1459,15,588-117-27-7-1,0.00629811056682995_0.00151566183900303_0.000692947336002464_0.000111641754016002_8.70278256968028e-06
1459,16,375-111-29-3-1,0.0024390243902439_0.000613308800981294_0.000148676776687481_1.58856235107228e-05_1.93395168215117e-06
1459,17,68-43-7-5-1,0.00232342007434944_0.000361532899493854_0.000105207785376118_2.13521004061169e-05_4.83487920537793e-06
1459,18,537-80-8-6-1,0.00127388535031847_0.00067370312149113_0.000144592249855408_4.76432473637403e-05_2.90092752322676e-06
1459,19,588-117-27-7-1,0.00139958012596221_0.000336813742000674_0.000153988296889436_2.48092786702227e-05_1.93395168215117e-06
1459,20,231-65-23-3-1,0.00505561172901921_0.000688610384244594_0.000316575914904394_3.9714058776807e-05_4.83487920537793e-06
1459,21,588-117-27-7-1,0.0111966410076977_0.00269450993600539_0.00123190637511549_0.000198474229361781_1.54716134572094e-05
1459,22,168-54-10-5-1,0.0129390018484288_0.00229382850901147_0.000825309491059147_8.96788217056912e-05_2.03064926625873e-05
1459,23,375-111-29-3-1,0.0146341463414634_0.00367985280588776_0.000892060660124889_9.53137410643368e-05_1.1603710092907e-05
1459,24,312-60-15-5-1,0.0032967032967033_0.000495540138751239_7.35276096174113e-05_1.28112602436702e-05_2.90092752322676e-06
1459,25,588-117-27-7-1,0.00909727081875437_0.00218928932300438_0.00100092392978134_0.000161260311356447_1.25706859339826e-05
1459,26,328-106-16-7-1,0.00192492781520693_0.000632711167352104_0.000138255219134522_2.48092786702227e-05_1.93395168215117e-06
1459,27,618-99-30-3-1,0.00818330605564648_0.00238549618320611_0.000551389501543891_3.9714058776807e-05_4.83487920537793e-06
1459,28,618-99-30-3-1,0.00818330605564648_0.00238549618320611_0.000551389501543891_3.9714058776807e-05_4.83487920537793e-06
1459,29,154-51-18-5-1,0.000937207122774133_0.00011125945705385_2.67279627946758e-05_4.27042008122339e-06_9.66975841075587e-07
1459,30,12-10-7-5-1,0.00181488203266788_0.000294406280667321_6.31246712256707e-05_1.28112602436702e-05_2.90092752322676e-06
1459,31,32-24-15-5-1,0.00245098039215686_0.00025980774227072_7.35276096174113e-05_1.28112602436702e-05_2.90092752322676e-06
1459,32,588-117-27-7-1,0.00419874037788663_0.00101044122600202_0.000461964890668309_7.4427836010668e-05_5.80185504645352e-06
1459,33,549-115-31-7-1,0.00552486187845304_0.00112233445566779_0.000558347292015634_4.96185573404453e-05_3.86790336430235e-06
1459,35,375-111-29-3-1,0.0170731707317073_0.00429316160686906_0.00104073743681237_0.00011119936457506_1.35376617750582e-05
1459,36,491-24-15-5-1,0.00120918984280532_8.66025807569065e-05_2.45092032058038e-05_4.27042008122339e-06_9.66975841075587e-07
1459,37,588-117-27-7-1,0.00349895031490553_0.000842034355001684_0.000384970742223591_6.20231966755567e-05_4.83487920537793e-06
1459,38,588-117-27-7-1,0.0167949615115465_0.00404176490400808_0.00184785956267324_0.000297711344042672_2.32074201858141e-05
1459,39,467-28-15-5-1,0.002855782960495_0.000799360511590727_0.000147055219234823_2.56225204873403e-05_5.80185504645352e-06
1459,40,588-117-27-7-1,0.00559832050384884_0.00134725496800269_0.000615953187557746_9.92371146808907e-05_7.73580672860469e-06
1459,41,537-80-8-6-1,0.00127388535031847_0.00067370312149113_0.000144592249855408_4.76432473637403e-05_2.90092752322676e-06
1459,42,588-117-27-7-1,0.0104968509447166_0.00252610306500505_0.00115491222667077_0.00018606959002667_1.45046376161338e-05
1459,43,588-117-27-7-1,0.00699790062981106_0.00168406871000337_0.000769941484447182_0.000124046393351113_9.66975841075586e-06
1459,44,588-117-27-7-1,0.00279916025192442_0.000673627484001347_0.000307976593778873_4.96185573404453e-05_3.86790336430235e-06
1459,45,615-106-16-7-1,0.260623229461756_0.0582094273963935_0.0127194801603761_0.00228245363766049_0.000177923554757908
1459,46,485-107-30-3-1,0.0141206675224647_0.00625889046941679_0.00242611380679312_0.000174741858617951_2.12734685036629e-05
1459,47,242-75-15-5-1,0.00721649484536083_0.00152605188576412_0.000171564422440626_2.98929405685637e-05_6.76883088752911e-06
1459,48,83-34-18-5-1,0.00599400599400599_0.000930954228083786_0.000160367776768055_2.56225204873403e-05_5.80185504645352e-06
1459,49,350-54-10-5-1,0.0173913043478261_0.00131075914800655_0.00047160542346237_5.12450409746807e-05_1.1603710092907e-05
1459,50,36-24-15-5-1,0.00475285171102662_0.000433012903784533_0.000122546016029019_2.13521004061169e-05_4.83487920537793e-06
1459,51,371-56-4-4-1,0.0552845528455285_0.01574256279662_0.00192601824052569_0.000504722495407396_0.00013150871438628
