Sample,word_ID_full,topic,p
313,1,14-7-2-1,0.0012586532410321_0.000690369347600966_7.96146650212969e-05_2.42218723507327e-05
313,8,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,9,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,18,32-6-2-1,0.000646412411118293_0.000281056773468241_3.98073325106485e-05_1.21109361753664e-05
313,20,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,22,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,23,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,33,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,35,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,39,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,41,32-6-2-1,0.000646412411118293_0.000281056773468241_3.98073325106485e-05_1.21109361753664e-05
313,45,44-6-2-1,0.0195488721804511_0.00365373805508713_0.00051749532263843_0.000157442170279763
313,47,50-7-2-1,0.00161030595813205_0.000345184673800483_3.98073325106485e-05_1.21109361753664e-05
313,51,38-3-1-1,0.0349075975359343_0.00281736824660259_0.000374507082589827_0.000205885914981228
313,52,12-5-1-1,0.00298210735586481_0.000258331180573495_6.60894851629106e-05_3.63328085260991e-05
313,54,32-6-2-1,0.000646412411118293_0.000281056773468241_3.98073325106485e-05_1.21109361753664e-05
313,55,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,56,40-2-1-1,0.00344036697247706_0.000550863018729343_0.000132178970325821_7.26656170521981e-05
313,57,7-4-2-1,0.00032020493115594_0.00032020493115594_7.96146650212969e-05_2.42218723507327e-05
313,58,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,59,45-12-2-1,0.0081383519837233_0.00186306474149977_0.000318458660085188_9.68874894029308e-05
313,60,21-5-1-1,0.00503018108651911_0.000430551967622492_0.000110149141938184_6.05546808768318e-05
313,61,24-10-3-1,0.00383141762452107_0.00181752090149037_0.000414731254147313_6.05546808768318e-05
313,62,31-8-2-1,0.00966183574879227_0.00233281493001555_0.000238843995063891_7.26656170521981e-05
313,63,45-12-2-1,0.00712105798575788_0.0016301816488123_0.000278651327574539_8.47765532275645e-05
313,65,7-4-2-1,0.00032020493115594_0.00032020493115594_7.96146650212969e-05_2.42218723507327e-05
313,67,42-11-2-1,0.00187617260787992_0.000600420294205944_7.96146650212969e-05_2.42218723507327e-05
313,68,24-10-3-1,0.00766283524904215_0.00363504180298073_0.000829462508294625_0.000121109361753664
313,69,14-7-2-1,0.0012586532410321_0.000690369347600966_7.96146650212969e-05_2.42218723507327e-05
313,70,24-10-3-1,0.00153256704980843_0.000727008360596147_0.000165892501658925_2.42218723507327e-05
313,71,45-12-2-1,0.00305188199389624_0.000698649278062413_0.000119421997531945_3.63328085260991e-05
313,72,4-1-1-1,0.0569131832797428_0.010501957992168_0.00389927962461172_0.00214363570303985
313,73,45-12-2-1,0.00508646998982706_0.00116441546343735_0.000199036662553242_6.05546808768318e-05
313,76,7-4-2-1,0.00032020493115594_0.00032020493115594_7.96146650212969e-05_2.42218723507327e-05
313,78,14-7-2-1,0.000629326620516048_0.000345184673800483_3.98073325106485e-05_1.21109361753664e-05
313,81,45-12-2-1,0.00101729399796541_0.000232883092687471_3.98073325106485e-05_1.21109361753664e-05
313,86,1-1-1-1,0.00134138162307176_0.000355998576005696_0.000132178970325821_7.26656170521981e-05
313,88,7-4-2-1,0.00032020493115594_0.00032020493115594_7.96146650212969e-05_2.42218723507327e-05
313,89,14-7-2-1,0.000629326620516048_0.000345184673800483_3.98073325106485e-05_1.21109361753664e-05
313,90,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,91,14-7-2-1,0.0012586532410321_0.000690369347600966_7.96146650212969e-05_2.42218723507327e-05
313,98,4-1-1-1,0.0405144694533762_0.00747597009611962_0.00277575837684224_0.00152597795809616
313,99,7-4-2-1,0.00064040986231188_0.00064040986231188_0.000159229330042594_4.84437447014654e-05
313,104,23-5-1-1,0.00216138328530259_0.000258331180573495_6.60894851629106e-05_3.63328085260991e-05
313,106,4-1-1-1,0.015112540192926_0.00278865551204462_0.00103540193421893_0.000569214000242219
313,107,7-4-2-1,0.00032020493115594_0.00032020493115594_7.96146650212969e-05_2.42218723507327e-05
313,108,15-2-1-1,0.00897435897435897_0.0012853470437018_0.000308417597426916_0.000169553106455129
313,115,20-11-2-1,0.00485436893203883_0.00150105073551486_0.000199036662553242_6.05546808768318e-05
313,116,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,119,60-9-3-1,0.0176263219741481_0.00714059028879721_0.00373258128732581_0.000544992127891486
313,124,31-8-2-1,0.00161030595813205_0.000388802488335925_3.98073325106485e-05_1.21109361753664e-05
313,128,24-10-3-1,0.00306513409961686_0.00145401672119229_0.00033178500331785_4.84437447014654e-05
313,129,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,130,7-4-2-1,0.00032020493115594_0.00032020493115594_7.96146650212969e-05_2.42218723507327e-05
313,131,30-12-2-1,0.00541125541125541_0.00116441546343735_0.000199036662553242_6.05546808768318e-05
313,138,34-8-2-1,0.00628930817610063_0.00194401244167963_0.000199036662553242_6.05546808768318e-05
313,140,30-12-2-1,0.00324675324675325_0.000698649278062413_0.000119421997531945_3.63328085260991e-05
313,148,7-4-2-1,0.00112071725904579_0.00112071725904579_0.000278651327574539_8.47765532275645e-05
313,150,3-3-1-1,0.00521739130434783_0.000497182631753397_6.60894851629106e-05_3.63328085260991e-05
313,151,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,152,55-10-3-1,0.0276625172890733_0.0145401672119229_0.0033178500331785_0.000484437447014654
313,156,7-4-2-1,0.00032020493115594_0.00032020493115594_7.96146650212969e-05_2.42218723507327e-05
313,157,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,159,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,160,24-10-3-1,0.00306513409961686_0.00145401672119229_0.00033178500331785_4.84437447014654e-05
313,169,47-12-2-1,0.00797448165869218_0.00116441546343735_0.000199036662553242_6.05546808768318e-05
313,173,7-4-2-1,0.00016010246557797_0.00016010246557797_3.98073325106485e-05_1.21109361753664e-05
313,174,3-3-1-1,0.00521739130434783_0.000497182631753397_6.60894851629106e-05_3.63328085260991e-05
313,175,4-1-1-1,0.0212218649517685_0.00391598433606266_0.00145396867358403_0.000799321787574179
313,176,7-4-2-1,0.00032020493115594_0.00032020493115594_7.96146650212969e-05_2.42218723507327e-05
313,178,7-4-2-1,0.00032020493115594_0.00032020493115594_7.96146650212969e-05_2.42218723507327e-05
313,179,49-12-2-1,0.00508259212198221_0.000931532370749884_0.000159229330042594_4.84437447014654e-05
313,180,34-8-2-1,0.00251572327044025_0.000777604976671851_7.96146650212969e-05_2.42218723507327e-05
313,185,37-3-1-1,0.00120048019207683_0.000165727543917799_2.20298283876369e-05_1.21109361753664e-05
313,188,37-3-1-1,0.00240096038415366_0.000331455087835598_4.40596567752737e-05_2.42218723507327e-05
313,189,24-10-3-1,0.00153256704980843_0.000727008360596147_0.000165892501658925_2.42218723507327e-05
313,196,50-7-2-1,0.00161030595813205_0.000345184673800483_3.98073325106485e-05_1.21109361753664e-05
313,198,54-7-2-1,0.00145560407569141_0.000345184673800483_3.98073325106485e-05_1.21109361753664e-05
313,199,14-7-2-1,0.000629326620516048_0.000345184673800483_3.98073325106485e-05_1.21109361753664e-05
