Sample,word_ID_full,topic,p
947,1,52-26-2-1-1,0.004149377593361_0.000625547353934693_9.06338934507949e-05_1.00526356000016e-05_1.00526356000016e-05
947,2,20-6-1-1-1,0.000190730497806599_3.19631784184619e-05_5.68207645802082e-06_2.01052712000032e-06_2.01052712000032e-06
947,3,168-38-2-1-1,0.000914913083257091_0.000264655286489348_3.62535573803179e-05_4.02105424000064e-06_4.02105424000064e-06
947,5,165-19-4-1-1,0.00264200792602378_0.000457247370827618_0.000120821586790173_1.20631627200019e-05_1.20631627200019e-05
947,6,147-9-1-1-1,0.000670016750418761_8.95656068069861e-05_1.13641529160416e-05_4.02105424000064e-06_4.02105424000064e-06
947,7,147-9-1-1-1,0.000670016750418761_8.95656068069861e-05_1.13641529160416e-05_4.02105424000064e-06_4.02105424000064e-06
947,8,147-9-1-1-1,0.00100502512562814_0.000134348410210479_1.70462293740625e-05_6.03158136000096e-06_6.03158136000096e-06
947,9,148-21-2-1-1,0.00301023479831427_0.000514933058702369_9.06338934507949e-05_1.00526356000016e-05_1.00526356000016e-05
947,10,156-16-1-1-1,0.00122799836266885_0.000210010500525026_1.70462293740625e-05_6.03158136000096e-06_6.03158136000096e-06
947,11,165-19-4-1-1,0.000440334654337296_7.62078951379363e-05_2.01369311316955e-05_2.01052712000032e-06_2.01052712000032e-06
947,12,156-16-1-1-1,0.00163733115022513_0.000280014000700035_2.27283058320833e-05_8.04210848000129e-06_8.04210848000129e-06
947,13,125-24-4-1-1,0.00128287363694676_0.000164338537387017_4.02738622633911e-05_4.02105424000064e-06_4.02105424000064e-06
947,15,125-24-4-1-1,0.00577293136626042_0.000739523418241578_0.00018123238018526_1.80947440800029e-05_1.80947440800029e-05
947,18,20-6-1-1-1,0.000190730497806599_3.19631784184619e-05_5.68207645802082e-06_2.01052712000032e-06_2.01052712000032e-06
947,19,125-24-4-1-1,0.00192431045542014_0.000246507806080526_6.04107933950866e-05_6.03158136000096e-06_6.03158136000096e-06
947,20,164-13-3-1-1,0.00198807157057654_0.000208188757807078_3.09112640646251e-05_6.03158136000096e-06_6.03158136000096e-06
947,21,125-24-4-1-1,0.00898011545862733_0.00115036976170912_0.000281917035843737_2.81473796800045e-05_2.81473796800045e-05
947,22,152-2-2-1-1,0.00718276137270551_0.0011854583772392_0.000163141008211431_1.80947440800029e-05_1.80947440800029e-05
947,23,102-10-3-1-1,0.00374251497005988_0.000364245647264515_5.15187734410419e-05_1.00526356000016e-05_1.00526356000016e-05
947,24,103-25-2-1-1,0.00110680686220255_0.000359066427289048_3.62535573803179e-05_4.02105424000064e-06_4.02105424000064e-06
947,25,125-24-4-1-1,0.00769724182168056_0.000986031224322103_0.000241643173580346_2.41263254400039e-05_2.41263254400039e-05
947,26,165-19-4-1-1,0.000440334654337296_7.62078951379363e-05_2.01369311316955e-05_2.01052712000032e-06_2.01052712000032e-06
947,29,73-21-2-1-1,0.0018001800180018_0.000411946446961895_7.25071147606359e-05_8.04210848000129e-06_8.04210848000129e-06
947,32,125-24-4-1-1,0.00192431045542014_0.000246507806080526_6.04107933950866e-05_6.03158136000096e-06_6.03158136000096e-06
947,33,185-25-2-1-1,0.00372786579683131_0.000718132854578097_7.25071147606359e-05_8.04210848000129e-06_8.04210848000129e-06
947,35,102-10-3-1-1,0.00374251497005988_0.000364245647264515_5.15187734410419e-05_1.00526356000016e-05_1.00526356000016e-05
947,36,20-6-1-1-1,0.000190730497806599_3.19631784184619e-05_5.68207645802082e-06_2.01052712000032e-06_2.01052712000032e-06
947,37,125-24-4-1-1,0.00256574727389352_0.000328677074774034_8.05477245267821e-05_8.04210848000129e-06_8.04210848000129e-06
947,38,125-24-4-1-1,0.0147530468248877_0.0018898931799507_0.000463149416028997_4.62421237600074e-05_4.62421237600074e-05
947,39,164-13-3-1-1,0.00331345261762757_0.000346981263011797_5.15187734410419e-05_1.00526356000016e-05_1.00526356000016e-05
947,40,125-24-4-1-1,0.0032071840923669_0.000410846343467543_0.000100684655658478_1.00526356000016e-05_1.00526356000016e-05
947,41,20-6-1-1-1,0.000190730497806599_3.19631784184619e-05_5.68207645802082e-06_2.01052712000032e-06_2.01052712000032e-06
947,42,125-24-4-1-1,0.00833867864015394_0.00106820049301561_0.000261780104712042_2.61368525600042e-05_2.61368525600042e-05
947,43,125-24-4-1-1,0.0064143681847338_0.000821692686935086_0.000201369311316955_2.01052712000032e-05_2.01052712000032e-05
947,44,20-6-1-1-1,0.000190730497806599_3.19631784184619e-05_5.68207645802082e-06_2.01052712000032e-06_2.01052712000032e-06
947,45,93-11-5-1-1,0.0343330702446725_0.00604796663190824_0.000996894730208202_0.000174915859440028_0.000174915859440028
947,46,94-35-6-1-1,0.0198216055500496_0.003866228494104_0.00167700821734026_4.02105424000064e-05_4.02105424000064e-05
947,47,20-6-1-1-1,0.000190730497806599_3.19631784184619e-05_5.68207645802082e-06_2.01052712000032e-06_2.01052712000032e-06
947,48,20-6-1-1-1,0.000190730497806599_3.19631784184619e-05_5.68207645802082e-06_2.01052712000032e-06_2.01052712000032e-06
947,49,49-25-2-1-1,0.00226757369614512_0.000538599640933573_5.43803360704769e-05_6.03158136000096e-06_6.03158136000096e-06
947,51,44-13-3-1-1,0.0308974987739088_0.00437196391394865_0.000649136545357128_0.00012666320856002_0.00012666320856002
947,52,131-32-1-1-1,0.00402183280666475_0.00129401978001664_7.95490704122915e-05_2.81473796800045e-05_2.81473796800045e-05
947,53,168-38-2-1-1,0.000457456541628545_0.000132327643244674_1.8126778690159e-05_2.01052712000032e-06_2.01052712000032e-06
947,54,168-38-2-1-1,0.000914913083257091_0.000264655286489348_3.62535573803179e-05_4.02105424000064e-06_4.02105424000064e-06
947,55,169-26-2-1-1,0.00229709035222052_0.000375328412360816_5.43803360704769e-05_6.03158136000096e-06_6.03158136000096e-06
947,56,181-27-1-1-1,0.00916230366492147_0.00128676470588235_0.000119323605618437_4.22210695200068e-05_4.22210695200068e-05
947,57,189-35-6-1-1,0.0228310502283105_0.00483278561763_0.00209626027167533_5.0263178000008e-05_5.0263178000008e-05
947,58,20-6-1-1-1,0.000190730497806599_3.19631784184619e-05_5.68207645802082e-06_2.01052712000032e-06_2.01052712000032e-06
947,59,124-29-3-1-1,0.0183936235438381_0.00212149070079909_0.000309112640646251_6.03158136000097e-05_6.03158136000097e-05
