Sample,word_ID_full,topic,p
1592,1,394-96-23-4-1,0.0108616944243302_0.00179942418426104_0.000864952139314958_0.000140163337008728_1.43426614816352e-05
1592,2,501-64-8-3-1,0.00327332242225859_0.000734888848061731_8.51154378125332e-05_5.56694459637564e-06_3.82470972843605e-06
1592,3,453-106-1-1-1,0.00277227722772277_0.000602357800533517_0.000195656427313637_8.75415822515695e-05_6.69324202476308e-06
1592,4,594-14-1-1-1,0.00495540138751239_0.00140291806958474_0.000139754590938312_6.25297016082639e-05_4.78088716054506e-06
1592,5,562-122-22-2-1,0.00419776119402985_0.00184086725301698_0.000231666194754048_6.41372822895585e-05_8.60559688898111e-06
1592,6,334-85-13-3-1,0.00407166123778502_0.000688231245698555_7.52739973503553e-05_6.95868074546955e-06_4.78088716054506e-06
1592,7,334-85-13-3-1,0.00325732899022801_0.000550584996558844_6.02191978802842e-05_5.56694459637564e-06_3.82470972843605e-06
1592,8,334-85-13-3-1,0.00488599348534202_0.000825877494838266_9.03287968204264e-05_8.35041689456346e-06_5.73706459265407e-06
1592,9,594-14-1-1-1,0.0109018830525273_0.00308641975308642_0.000307460100064287_0.000137565343538181_1.05179517531991e-05
1592,10,604-88-5-3-1,0.00116890707188778_0.000181967063961423_2.0540418408323e-05_2.78347229818782e-06_1.91235486421802e-06
1592,11,562-122-22-2-1,0.000466417910447761_0.000204540805890775_2.57406883060053e-05_7.12636469883983e-06_9.56177432109012e-07
1592,12,603-15-10-3-1,0.00419287211740042_0.000469924812030075_4.04526653249866e-05_5.56694459637564e-06_3.82470972843605e-06
1592,13,374-98-8-3-1,0.00400801603206413_0.00103332472229398_8.51154378125332e-05_5.56694459637564e-06_3.82470972843605e-06
1592,14,558-98-8-3-1,0.00661521499448732_0.00154998708344097_0.0001276731567188_8.35041689456346e-06_5.73706459265407e-06
1592,15,374-98-8-3-1,0.0170340681362725_0.00439163006974942_0.000361740610703266_2.36595145345965e-05_1.62550163458532e-05
1592,16,558-98-8-3-1,0.00330760749724366_0.000774993541720486_6.38365783593999e-05_4.17520844728173e-06_2.86853229632704e-06
1592,17,558-98-8-3-1,0.00330760749724366_0.000774993541720486_6.38365783593999e-05_4.17520844728173e-06_2.86853229632704e-06
1592,18,459-106-1-1-1,0.00201409869083585_0.000516306686171586_0.000167705509125975_7.50356419299167e-05_5.73706459265407e-06
1592,19,374-98-8-3-1,0.0030060120240481_0.000774993541720486_6.38365783593999e-05_4.17520844728173e-06_2.86853229632704e-06
1592,20,603-15-10-3-1,0.00943396226415094_0.00105733082706767_9.10184969812199e-05_1.25256253418452e-05_8.60559688898111e-06
1592,21,374-98-8-3-1,0.0260521042084168_0.00671661069491088_0.000553250345781466_3.61851398764417e-05_2.48606132348343e-05
1592,22,510-85-13-3-1,0.0229468599033816_0.00261527873365451_0.00028604118993135_2.64429868327843e-05_1.81673712100712e-05
1592,23,558-98-8-3-1,0.0132304299889746_0.00309997416688194_0.0002553463134376_1.67008337891269e-05_1.14741291853081e-05
1592,24,604-88-5-3-1,0.00233781414377557_0.000363934127922846_4.1080836816646e-05_5.56694459637564e-06_3.82470972843605e-06
1592,25,374-98-8-3-1,0.0200400801603206_0.0051666236114699_0.000425577189062666_2.78347229818782e-05_1.91235486421802e-05
1592,26,562-122-22-2-1,0.000932835820895522_0.00040908161178155_5.14813766120106e-05_1.42527293976797e-05_1.91235486421802e-06
1592,27,524-17-7-3-1,0.00434404865334492_0.000222538721737582_3.95300665686321e-05_6.95868074546955e-06_4.78088716054506e-06
1592,28,524-17-7-3-1,0.00434404865334492_0.000222538721737582_3.95300665686321e-05_6.95868074546955e-06_4.78088716054506e-06
1592,29,332-101-5-3-1,0.00232883092687471_0.00047705371624845_5.13510460208074e-05_6.95868074546955e-06_4.78088716054506e-06
1592,30,424-14-1-1-1,0.00369458128078818_0.000841750841750842_8.38527545629874e-05_3.75178209649584e-05_2.86853229632704e-06
1592,31,468-15-10-3-1,0.00222469410456062_0.000234962406015038_2.02263326624933e-05_2.78347229818782e-06_1.91235486421802e-06
1592,32,374-98-8-3-1,0.0110220440881764_0.00284164298630845_0.000234067453984466_1.5309097640033e-05_1.05179517531991e-05
1592,33,143-73-21-4-1,0.00299657534246575_0.00138176075799447_0.00076939986810288_6.54095572707395e-05_6.69324202476308e-06
1592,35,558-98-8-3-1,0.0165380374862183_0.00387496770860243_0.000319182891797_2.08760422364087e-05_1.43426614816352e-05
1592,36,374-98-8-3-1,0.00100200400801603_0.000258331180573495_2.12788594531333e-05_1.39173614909391e-06_9.56177432109012e-07
1592,37,374-98-8-3-1,0.00601202404809619_0.00154998708344097_0.0001276731567188_8.35041689456346e-06_5.73706459265407e-06
1592,38,374-98-8-3-1,0.0450901803607214_0.0116249031258073_0.000957548675390999_6.2628126709226e-05_4.30279844449055e-05
1592,39,374-98-8-3-1,0.00400801603206413_0.00103332472229398_8.51154378125332e-05_5.56694459637564e-06_3.82470972843605e-06
