Sample,word_ID_full,topic,p
1993,1,29-23-11-2-1,0.0112416964741952_0.00525435872940053_0.00101140125045973_4.24497356539189e-05_1.56288850211345e-05
1993,2,129-94-19-2-1,0.00138600138600139_0.000338810774182619_5.1966949020423e-05_3.85906687762899e-06_1.42080772919405e-06
1993,3,770-80-18-1-1,0.00264480296217932_0.000811424862057773_0.000218947737175136_2.88595291279227e-05_7.10403864597023e-06
1993,4,786-147-25-2-1,0.00206825232678387_0.00054421768707483_7.78694907335306e-05_3.85906687762899e-06_1.42080772919405e-06
1993,5,810-204-30-5-1,0.0047917434574272_0.00218634376051127_0.000656698322893514_0.000313185092389602_9.2352502397613e-06
1993,6,317-158-25-2-1,0.00393037619314992_0.00133307941344506_0.000272543217567357_1.35067340717015e-05_4.97282705217916e-06
1993,7,317-158-25-2-1,0.00280741156653565_0.000952199581032184_0.000194673726833826_9.64766719407247e-06_3.55201932298512e-06
1993,8,317-158-25-2-1,0.00336889387984278_0.00114263949723862_0.000233608472200592_1.1577200632887e-05_4.26242318758214e-06
1993,9,487-134-19-2-1,0.0122199592668024_0.0022957719533193_0.000311801694122538_2.31544012657739e-05_8.52484637516428e-06
1993,10,128-94-19-2-1,0.00433651344319167_0.000847026935456547_0.000129917372551058_9.64766719407247e-06_3.55201932298512e-06
1993,11,810-204-30-5-1,0.00147438260228529_0.00067272115708039_0.000202061022428773_9.63646438121853e-05_2.84161545838809e-06
1993,12,573-171-19-2-1,0.00871459694989107_0.00129053073076303_0.000207867796081692_1.5436267510516e-05_5.68323091677619e-06
1993,13,409-177-5-3-1,0.00292397660818713_0.00046029919447641_3.34873752595272e-05_1.03621037142961e-05_2.84161545838809e-06
1993,14,573-171-19-2-1,0.00762527233115468_0.00112921438941765_0.000181884321571481_1.35067340717015e-05_4.97282705217916e-06
1993,15,409-177-5-3-1,0.0131578947368421_0.00207134637514384_0.000150693188667872_4.66294667143323e-05_1.27872695627464e-05
1993,16,703-169-25-2-1,0.00505050505050505_0.00107066381156317_0.000194673726833826_9.64766719407247e-06_3.55201932298512e-06
1993,17,698-203-23-2-1,0.00525210084033613_0.00285225328009127_0.00069647583228862_9.64766719407247e-06_3.55201932298512e-06
1993,18,832-80-18-1-1,0.00190234622701332_0.000486854917234664_0.000131368642305082_1.73157174767537e-05_4.26242318758214e-06
1993,19,409-177-5-3-1,0.00365497076023392_0.000575373993095512_4.1859219074409e-05_1.29526296428701e-05_3.55201932298512e-06
1993,20,487-134-19-2-1,0.00712830957230143_0.00133920030610293_0.000181884321571481_1.35067340717015e-05_4.97282705217916e-06
1993,21,409-177-5-3-1,0.0211988304093567_0.00333716915995397_0.000242783470631572_7.51252519286466e-05_2.06017120733137e-05
