Sample,word_ID_full,topic,p
285,1,19-4-2-1,0.00299850074962519_0.000818889040535007_0.000105654264030006_7.13521227256511e-05
285,3,57-17-1-1,0.000747384155455904_0.00032123353678124_6.95652173913043e-05_1.18920204542752e-05
285,6,54-15-1-1,0.00325732899022801_0.000444642063139173_6.95652173913043e-05_1.18920204542752e-05
285,7,54-15-1-1,0.00325732899022801_0.000444642063139173_6.95652173913043e-05_1.18920204542752e-05
285,18,57-17-1-1,0.000747384155455904_0.00032123353678124_6.95652173913043e-05_1.18920204542752e-05
285,22,16-11-2-1,0.00025419420437214_0.00025419420437214_3.52180880100019e-05_2.37840409085504e-05
285,29,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,33,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,35,4-2-2-1,0.000327118089630357_9.52562392836731e-05_1.7609044005001e-05_1.18920204542752e-05
285,41,57-17-1-1,0.000747384155455904_0.00032123353678124_6.95652173913043e-05_1.18920204542752e-05
285,45,8-6-2-1,0.000643500643500643_0.000643500643500643_0.000193699484055011_0.000130812224997027
285,46,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,51,8-6-2-1,0.000585000585000585_0.000585000585000585_0.00017609044005001_0.000118920204542752
285,52,32-10-2-1,0.00249687890137328_0.000709219858156028_7.04361760200039e-05_4.75680818171007e-05
285,53,57-17-1-1,0.000747384155455904_0.00032123353678124_6.95652173913043e-05_1.18920204542752e-05
285,54,57-17-1-1,0.000747384155455904_0.00032123353678124_6.95652173913043e-05_1.18920204542752e-05
285,56,50-1-1-1,0.0182815356489945_0.00342348510783978_0.000695652173913044_0.000118920204542752
285,57,65-3-1-1,0.0135135135135135_0.00262123197903014_0.000417391304347826_7.13521227256511e-05
285,59,23-4-2-1,0.00752823086574655_0.00163777808107001_0.000211308528060012_0.000142704245451302
285,60,38-15-1-1,0.0199556541019956_0.00400177856825256_0.000626086956521739_0.000107028184088477
285,61,46-5-3-1,0.00357142857142857_0.000902527075812274_0.000302800908402725_2.37840409085504e-05
285,62,19-4-2-1,0.0079960019990005_0.00218370410809335_0.000281744704080015_0.000190272327268403
285,63,66-16-1-1,0.0205128205128205_0.00245549416820135_0.000278260869565217_4.75680818171007e-05
285,65,16-11-2-1,0.00025419420437214_0.00025419420437214_3.52180880100019e-05_2.37840409085504e-05
285,67,24-15-1-1,0.00684931506849315_0.00266785237883504_0.000417391304347826_7.13521227256511e-05
285,68,47-5-3-1,0.00688976377952756_0.00315884476534296_0.00105980317940954_8.32441431799263e-05
285,69,19-4-2-1,0.00249875062468766_0.000682407533779173_8.80452200250048e-05_5.94601022713759e-05
285,70,46-5-3-1,0.00357142857142857_0.000902527075812274_0.000302800908402725_2.37840409085504e-05
285,71,19-4-2-1,0.00199900049975012_0.000545926027023338_7.04361760200039e-05_4.75680818171007e-05
285,72,6-2-2-1,0.0828427249789739_0.0187654791388836_0.00346898166898519_0.00234272802949221
285,76,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,77,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,80,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,81,24-15-1-1,0.00114155251141553_0.000444642063139173_6.95652173913043e-05_1.18920204542752e-05
285,82,58-12-1-1,0.00268096514745308_0.000459981600735971_6.95652173913043e-05_1.18920204542752e-05
285,84,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,86,8-6-2-1,0.000526500526500527_0.000526500526500527_0.000158481396045009_0.000107028184088477
285,87,44-12-1-1,0.00582241630276565_0.00183992640294388_0.000278260869565217_4.75680818171007e-05
285,88,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,91,1-1-1-1,0.00253807106598985_0.000684697021567956_0.000139130434782609_2.37840409085504e-05
285,92,58-12-1-1,0.00536193029490617_0.000919963201471941_0.000139130434782609_2.37840409085504e-05
285,95,58-12-1-1,0.00268096514745308_0.000459981600735971_6.95652173913043e-05_1.18920204542752e-05
285,97,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,98,8-6-2-1,0.00707850707850708_0.00707850707850708_0.00213069432460512_0.0014389344749673
285,99,50-1-1-1,0.00548446069469835_0.00102704553235193_0.000208695652173913_3.56760613628255e-05
285,106,17-12-1-1,0.0868421052631579_0.015179392824287_0.00229565217391304_0.000392436674991081
285,107,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,108,8-6-2-1,0.000585000585000585_0.000585000585000585_0.00017609044005001_0.000118920204542752
285,109,16-11-2-1,0.00025419420437214_0.00025419420437214_3.52180880100019e-05_2.37840409085504e-05
285,113,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,114,1-1-1-1,0.00253807106598985_0.000684697021567956_0.000139130434782609_2.37840409085504e-05
285,115,16-11-2-1,0.00025419420437214_0.00025419420437214_3.52180880100019e-05_2.37840409085504e-05
285,116,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,118,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,119,67-7-4-1,0.0311377245508982_0.0102080879466038_0.00411327321626325_0.000309192531811155
285,122,57-17-1-1,0.000747384155455904_0.00032123353678124_6.95652173913043e-05_1.18920204542752e-05
285,123,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,124,7-5-3-1,0.003125_0.000902527075812274_0.000302800908402725_2.37840409085504e-05
285,125,16-11-2-1,0.00038129130655821_0.00038129130655821_5.28271320150029e-05_3.56760613628255e-05
285,127,57-17-1-1,0.00224215246636771_0.00096370061034372_0.000208695652173913_3.56760613628255e-05
285,128,46-5-3-1,0.00357142857142857_0.000902527075812274_0.000302800908402725_2.37840409085504e-05
285,129,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,131,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,132,16-11-2-1,0.00012709710218607_0.00012709710218607_1.7609044005001e-05_1.18920204542752e-05
285,134,57-17-1-1,0.000747384155455904_0.00032123353678124_6.95652173913043e-05_1.18920204542752e-05
285,136,18-13-3-1,0.00419287211740042_0.00152091254752852_0.000302800908402725_2.37840409085504e-05
285,138,1-1-1-1,0.0101522842639594_0.00273878808627182_0.000556521739130435_9.51361636342014e-05
285,139,17-12-1-1,0.00263157894736842_0.000459981600735971_6.95652173913043e-05_1.18920204542752e-05
285,140,55-15-1-1,0.00650406504065041_0.00177856825255669_0.000278260869565217_4.75680818171007e-05
285,143,1-1-1-1,0.00126903553299492_0.000342348510783978_6.95652173913043e-05_1.18920204542752e-05
285,148,41-14-3-1,0.00879765395894428_0.00195185426154847_0.000908402725208176_7.13521227256511e-05
285,150,62-3-1-1,0.00946372239747634_0.00131061598951507_0.000208695652173913_3.56760613628255e-05
