Sample,word_ID_full,topic,p
1835,1,682-36-21-2-1,0.0112963959117805_0.00165942315290399_0.000801343203846447_4.80811059570201e-05_1.49648113151076e-05
1835,2,22-13-9-2-1,0.00212585034013605_0.000758495145631068_0.000194552529182879_1.14478823707191e-05_3.56305031312086e-06
1835,3,732-140-28-2-1,0.00323392022996766_0.000764915859255482_0.000284216509821259_2.06061882672943e-05_6.41349056361755e-06
1835,4,83-57-9-2-1,0.00262697022767075_0.000333296300411065_0.000116731517509728_6.86872942243144e-06_2.13783018787252e-06
1835,5,38-31-19-1-1,0.00417615793470008_0.00127359036702559_0.000244520517494332_1.58196217959873e-05_7.83871068886589e-06
1835,6,742-154-29-2-1,0.00355029585798817_0.00157604412923562_0.000358166189111748_1.37374588448629e-05_4.27566037574503e-06
1835,7,742-154-29-2-1,0.0029585798816568_0.00131337010769635_0.00029847182425979_1.14478823707191e-05_3.56305031312086e-06
1835,8,742-154-29-2-1,0.00355029585798817_0.00157604412923562_0.000358166189111748_1.37374588448629e-05_4.27566037574503e-06
1835,9,672-121-25-2-1,0.0164705882352941_0.00450740502253703_0.000844085373206319_3.20540706380134e-05_9.97654087673841e-06
1835,10,552-93-23-2-1,0.00541711809317443_0.000559284116331096_0.000202765724481934_1.14478823707191e-05_3.56305031312086e-06
1835,11,38-31-19-1-1,0.00151860288534548_0.000463123769827486_8.89165518161206e-05_5.75258974399538e-06_2.85044025049669e-06
1835,12,190-89-13-2-1,0.00550964187327824_0.0017474879860201_0.000194259627992812_1.83166117931505e-05_5.70088050099338e-06
1835,13,516-75-30-4-1,0.00296515937731653_0.00118133490844654_0.000161871231435393_2.01602741797288e-05_2.85044025049669e-06
1835,14,566-109-32-2-1,0.00735294117647059_0.00265643447461629_0.000320091048120354_2.06061882672943e-05_6.41349056361755e-06
1835,15,516-75-30-4-1,0.0192735359525575_0.00767867690490254_0.00105216300433006_0.000131041782168237_1.85278616282285e-05
1835,16,566-109-32-2-1,0.00408496732026144_0.00147579693034238_0.000177828360066863_1.14478823707191e-05_3.56305031312086e-06
1835,17,487-124-32-2-1,0.00439367311072056_0.00123031496062992_0.000177828360066863_1.14478823707191e-05_3.56305031312086e-06
1835,18,206-102-28-2-1,0.00116234017822549_0.000424328147100424_9.47388366070865e-05_6.86872942243144e-06_2.13783018787252e-06
1835,19,516-75-30-4-1,0.00370644922164566_0.00147666863555818_0.000202339039294241_2.52003427246611e-05_3.56305031312086e-06
1835,20,436-24-16-2-1,0.00759493670886076_0.00204731574158326_0.000408793604651163_2.06061882672943e-05_6.41349056361755e-06
1835,21,516-75-30-4-1,0.0274277242401779_0.0109273479031305_0.00149730889077739_0.000186482536162492_2.63665723170944e-05
1835,22,751-154-29-2-1,0.0279569892473118_0.00682952456002101_0.00155205348615091_5.95289883277391e-05_1.85278616282285e-05
