Sample,word_ID_full,topic,p
391,3,56-13-1-1-1,0.000805152979066023_0.000530503978779841_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,7,15-10-1-1-1,0.000102553584247769_0.000102553584247769_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,13,15-10-1-1-1,0.000102553584247769_0.000102553584247769_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,15,34-13-1-1-1,0.0124416796267496_0.00424403183023873_0.000113841731532737_0.000113841731532737_9.74397700421427e-05
391,19,15-10-1-1-1,0.000102553584247769_0.000102553584247769_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,20,13-3-1-1-1,0.000761614623000762_0.000166030217499585_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,21,34-13-1-1-1,0.015552099533437_0.00530503978779841_0.000142302164415921_0.000142302164415921_0.000121799712552678
391,25,34-13-1-1-1,0.0108864696734059_0.00371352785145889_9.96115150911445e-05_9.96115150911445e-05_8.52597987868749e-05
391,31,15-10-1-1-1,0.000102553584247769_0.000102553584247769_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,32,15-10-1-1-1,0.000205107168495539_0.000205107168495539_2.84604328831842e-05_2.84604328831842e-05_2.43599425105357e-05
391,36,15-10-1-1-1,0.000102553584247769_0.000102553584247769_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,37,15-10-1-1-1,0.000102553584247769_0.000102553584247769_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,38,34-13-1-1-1,0.0248833592534992_0.00848806366047745_0.000227683463065473_0.000227683463065473_0.000194879540084285
391,39,15-10-1-1-1,0.000102553584247769_0.000102553584247769_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,40,34-13-1-1-1,0.0031104199066874_0.00106100795755968_2.84604328831842e-05_2.84604328831842e-05_2.43599425105357e-05
391,42,34-13-1-1-1,0.0124416796267496_0.00424403183023873_0.000113841731532737_0.000113841731532737_9.74397700421427e-05
391,43,34-13-1-1-1,0.0124416796267496_0.00424403183023873_0.000113841731532737_0.000113841731532737_9.74397700421427e-05
391,45,41-15-2-2-1,0.041025641025641_0.0299625468164794_0.00393313667649951_0.00393313667649951_0.000389759080168571
391,51,49-14-1-1-1,0.0228571428571429_0.00692340977931631_0.000227683463065473_0.000227683463065473_0.000194879540084285
391,52,26-3-1-1-1,0.00716479017400205_0.00116221152249709_9.96115150911445e-05_9.96115150911445e-05_8.52597987868749e-05
391,53,56-13-1-1-1,0.000805152979066023_0.000530503978779841_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,55,15-10-1-1-1,0.000102553584247769_0.000102553584247769_1.42302164415921e-05_1.42302164415921e-05_1.21799712552678e-05
391,56,13-3-1-1-1,0.00380807311500381_0.000830151087497925_7.11510822079604e-05_7.11510822079604e-05_6.08998562763392e-05
391,57,27-11-3-3-1,0.0275229357798165_0.00867888138862102_0.00487408610885459_0.00487408610885459_0.000219239482594821
391,59,30-5-1-1-1,0.00508474576271186_0.00136054421768707_0.000128071947974329_0.000128071947974329_0.000109619741297411
391,60,50-11-3-3-1,0.0108695652173913_0.00289296046287367_0.0016246953696182_0.0016246953696182_7.3079827531607e-05
391,61,13-3-1-1-1,0.00228484386900229_0.000498090652498755_4.26906493247762e-05_4.26906493247762e-05_3.65399137658035e-05
391,62,12-4-1-1-1,0.00998238402818555_0.00306527226830148_0.000241913679507065_0.000241913679507065_0.000207059511339553
391,63,12-4-1-1-1,0.00587199060481503_0.00180310133429499_0.000142302164415921_0.000142302164415921_0.000121799712552678
