Sample,word_ID_full,topic,p
1448,1,327-22-9-2-1,0.00977891156462585_0.00251146538545534_0.0010465486645129_4.97766543162852e-05_2.1915907709254e-05
1448,2,15-3-2-1-1,0.00140318054256314_0.000251172136637642_3.08397668513626e-05_6.86437594814193e-06_2.85859665772879e-06
1448,3,308-29-3-2-1,0.00476190476190476_0.000858277008904624_0.000101571823976029_1.73136188926209e-05_7.6229244206101e-06
1448,4,131-51-2-1-1,0.000742942050520059_0.000126286544168719_2.05598445675751e-05_4.57625063209462e-06_1.90573110515253e-06
1448,5,356-60-8-3-1,0.00462320850670365_0.000281499831100101_0.00014265335235378_6.65057228174484e-05_9.52865552576263e-06
1448,6,337-58-9-2-1,0.00423216444981862_0.00138312586445367_0.000318514810938709_1.51494165310433e-05_6.67005886803384e-06
1448,7,337-58-9-2-1,0.00181378476420798_0.000592768227622999_0.000136506347545161_6.49260708473285e-06_2.85859665772879e-06
1448,8,337-58-9-2-1,0.0030229746070133_0.000987947046038332_0.000227510579241935_1.08210118078881e-05_4.76432776288131e-06
1448,9,243-29-3-2-1,0.00686813186813187_0.00107284626113078_0.000126964779970036_2.16420236157762e-05_9.52865552576263e-06
1448,10,263-52-6-2-1,0.00129087779690189_0.000210866661980741_2.4326954265326e-05_6.49260708473285e-06_2.85859665772879e-06
1448,11,356-60-8-3-1,0.00184928340268146_0.000112599932440041_5.70613409415121e-05_2.66022891269794e-05_3.81146221030505e-06
1448,12,263-52-6-2-1,0.00344234079173838_0.000562311098615309_6.48718780408693e-05_1.73136188926209e-05_7.6229244206101e-06
1448,13,259-55-10-2-1,0.00105596620908131_0.000167574361122748_2.8475020288452e-05_4.32840472315523e-06_1.90573110515253e-06
1448,14,83-19-9-2-1,0.00535236396074933_0.000773395204949729_0.000273012695090322_1.29852141694657e-05_5.71719331545758e-06
1448,15,259-55-10-2-1,0.00844772967265047_0.00134059488898199_0.000227800162307616_3.46272377852419e-05_1.52458488412202e-05
1448,16,83-19-9-2-1,0.00356824264049955_0.00051559680329982_0.000182008463393548_8.65680944631047e-06_3.81146221030505e-06
1448,17,308-29-3-2-1,0.00297619047619048_0.00053642313056539_6.34823899850182e-05_1.08210118078881e-05_4.76432776288131e-06
1448,18,57-35-10-2-1,0.00119331742243437_0.000228898426323319_5.69500405769039e-05_8.65680944631047e-06_3.81146221030505e-06
1448,19,259-55-10-2-1,0.00105596620908131_0.000167574361122748_2.8475020288452e-05_4.32840472315523e-06_1.90573110515253e-06
1448,20,348-58-9-2-1,0.00604838709677419_0.001185536455246_0.000273012695090322_1.29852141694657e-05_5.71719331545758e-06
1448,21,259-55-10-2-1,0.0121436114044351_0.0019271051529116_0.000327462733317197_4.97766543162852e-05_2.1915907709254e-05
1448,22,348-58-9-2-1,0.0191532258064516_0.00375419877494566_0.000864540201119352_4.11198448699747e-05_1.8104445498949e-05
1448,23,83-19-9-2-1,0.016057091882248_0.00232018561484919_0.000819038085270965_3.89556425083971e-05_1.71515799463727e-05
1448,24,83-19-9-2-1,0.00356824264049955_0.00051559680329982_0.000182008463393548_8.65680944631047e-06_3.81146221030505e-06
1448,25,259-55-10-2-1,0.0105596620908131_0.00167574361122748_0.00028475020288452_4.32840472315523e-05_1.90573110515253e-05
1448,26,356-60-8-3-1,0.0013869625520111_8.44499493300304e-05_4.27960057061341e-05_1.99517168452345e-05_2.85859665772879e-06
1448,27,35-12-3-2-1,0.0020746887966805_0.000283025543055261_5.07859119880145e-05_8.65680944631047e-06_3.81146221030505e-06
1448,28,35-12-3-2-1,0.0020746887966805_0.000283025543055261_5.07859119880145e-05_8.65680944631047e-06_3.81146221030505e-06
1448,29,286-13-3-2-1,0.00253164556962025_0.000530996946767556_5.07859119880145e-05_8.65680944631047e-06_3.81146221030505e-06
1448,30,73-31-10-2-1,0.000683760683760684_0.000141073569866685_2.8475020288452e-05_4.32840472315523e-06_1.90573110515253e-06
1448,31,88-36-10-2-1,0.00043917435221783_7.81311039924994e-05_1.4237510144226e-05_2.16420236157762e-06_9.52865552576263e-07
1448,32,259-55-10-2-1,0.00369588173178458_0.000586510263929619_9.96625710095818e-05_1.51494165310433e-05_6.67005886803384e-06
1448,33,185-58-9-2-1,0.00124223602484472_0.000592768227622999_0.000136506347545161_6.49260708473285e-06_2.85859665772879e-06
1448,34,73-31-10-2-1,0.00307692307692308_0.000634831064400085_0.000128137591298034_1.94778212541986e-05_8.57578997318636e-06
1448,35,83-19-9-2-1,0.0178412132024978_0.0025779840164991_0.000910042316967739_4.32840472315523e-05_1.90573110515253e-05
1448,36,263-52-6-2-1,0.000860585197934596_0.000140577774653827_1.62179695102173e-05_4.32840472315523e-06_1.90573110515253e-06
1448,37,259-55-10-2-1,0.00316789862724393_0.000502723083368245_8.54250608653559e-05_1.29852141694657e-05_5.71719331545758e-06
1448,38,259-55-10-2-1,0.0211193241816262_0.00335148722245496_0.000569500405769039_8.65680944631047e-05_3.81146221030505e-05
1448,39,83-19-9-2-1,0.00624442462087422_0.000902294405774684_0.000318514810938709_1.51494165310433e-05_6.67005886803384e-06
1448,40,259-55-10-2-1,0.00527983104540655_0.000837871805613741_0.00014237510144226_2.16420236157762e-05_9.52865552576263e-06
1448,41,57-35-10-2-1,0.00119331742243437_0.000228898426323319_5.69500405769039e-05_8.65680944631047e-06_3.81146221030505e-06
1448,42,259-55-10-2-1,0.0116156282998944_0.00184331797235023_0.000313225223172972_4.76124519547076e-05_2.09630421566778e-05
1448,43,259-55-10-2-1,0.00950369588173178_0.00150816925010473_0.000256275182596068_3.89556425083971e-05_1.71515799463727e-05
1448,44,259-55-10-2-1,0.00211193241816262_0.000335148722245496_5.69500405769039e-05_8.65680944631047e-06_3.81146221030505e-06
1448,45,278-22-9-2-1,0.0896777206912658_0.0209652762611924_0.0087364062428903_0.000415526853422902_0.000182950186094642
1448,46,161-55-10-2-1,0.00156087408949011_0.000251361541684122_4.27125304326779e-05_6.49260708473285e-06_2.85859665772879e-06
1448,47,340-22-9-2-1,0.00487125956854558_0.000764359030355973_0.000318514810938709_1.51494165310433e-05_6.67005886803384e-06
1448,48,340-22-9-2-1,0.00417536534446764_0.000655164883162262_0.000273012695090322_1.29852141694657e-05_5.71719331545758e-06
1448,49,346-23-3-2-1,0.00664893617021277_0.00120076849183477_0.000126964779970036_2.16420236157762e-05_9.52865552576263e-06
1448,51,295-41-5-1-1,0.0619385342789598_0.00882808814610149_0.000827673353340704_0.000299744416402198_0.00012482538738749
1448,52,131-51-2-1-1,0.0163447251114413_0.00277830397171181_0.000452316580486652_0.000100677513906082_4.19260843133556e-05
1448,53,303-35-10-2-1,0.000814111261872456_0.000171673819742489_4.27125304326779e-05_6.49260708473285e-06_2.85859665772879e-06
1448,54,57-35-10-2-1,0.000894988066825776_0.000171673819742489_4.27125304326779e-05_6.49260708473285e-06_2.85859665772879e-06
1448,55,311-44-1-1-1,0.00189933523266857_0.000181694299341358_2.20401461261688e-05_9.15250126418924e-06_3.81146221030505e-06
1448,56,254-33-11-3-1,0.0252409362092703_0.00343707036620422_0.00154947036285779_0.000365781475495966_5.24076053916944e-05
1448,57,20-17-6-2-1,0.0440602342442833_0.00529561603432095_0.000640609795653584_0.000170971986564632_7.52763786535247e-05
1448,58,88-36-10-2-1,0.00131752305665349_0.000234393311977498_4.27125304326779e-05_6.49260708473285e-06_2.85859665772879e-06
1448,59,276-15-2-1-1,0.0318553594489884_0.00574801926363213_0.000760714249000278_0.000169321273387501_7.05120508906434e-05
1448,60,276-15-2-1-1,0.0271201033146793_0.00489358396768681_0.000647635103878615_0.00014415189491098_6.00305298123045e-05
1448,61,356-60-8-3-1,0.0147942672214517_0.000900799459520324_0.000456490727532097_0.000212818313015835_3.04916976824404e-05
1448,62,276-15-2-1-1,0.0452001721911322_0.00815597327947802_0.00107939183979769_0.000240253158184967_0.000100050883020508
