Sample,word_ID_full,topic,p
1617,1,575-37-15-4-1,0.0108873162765378_0.00218126295124877_0.000458253139034002_4.47623566485528e-05_1.63678443876298e-05
1617,2,102-61-6-2-1,0.00230414746543779_0.00058899752621039_0.000140315429084582_1.4695940981101e-05_4.09196109690746e-06
1617,3,648-97-22-1-1,0.00253164556962025_0.00051776584039868_0.00025783163594173_5.51640440760712e-05_6.54713775505194e-06
1617,5,678-139-27-1-1,0.00937950937950938_0.00159391858754291_0.000287769784172662_8.96415716236157e-05_1.06390988519594e-05
1617,6,371-96-9-4-1,0.00320924261874198_0.000681013347861618_0.000101261721044211_1.11905891621382e-05_4.09196109690746e-06
1617,7,371-96-9-4-1,0.00192554557124519_0.000408608008716971_6.07570326265265e-05_6.71435349728292e-06_2.45517665814448e-06
1617,8,371-96-9-4-1,0.00256739409499358_0.000544810678289294_8.10093768353687e-05_8.95247132971057e-06_3.27356887752597e-06
1617,9,663-7-7-4-1,0.00824587706146927_0.000655972329894448_0.000159150426089095_2.46192961567041e-05_9.00231441319641e-06
1617,10,407-40-19-2-1,0.00150753768844221_0.000632111251580278_0.000218786464410735_8.81756458866061e-06_2.45517665814448e-06
1617,11,678-139-27-1-1,0.00288600288600289_0.000490436488474743_8.85445489762036e-05_2.75820220380356e-05_3.27356887752597e-06
1617,12,271-46-11-2-1,0.0082256169212691_0.00121908742598398_0.000208389151856152_2.05743173735414e-05_5.72874553567044e-06
1617,13,586-114-13-2-1,0.00370828182941904_0.000850340136054422_0.000189489641232946_8.81756458866061e-06_2.45517665814448e-06
1617,14,59-3-3-2-1,0.00746268656716418_0.00120627261761158_0.000390930414386239_2.05743173735414e-05_5.72874553567044e-06
1617,15,586-114-13-2-1,0.030902348578492_0.00708616780045352_0.00157908034360788_7.34797049055051e-05_2.04598054845373e-05
1617,16,59-3-3-2-1,0.00426439232409382_0.000689298638635189_0.000223388808220708_1.17567527848808e-05_3.27356887752597e-06
1617,17,438-50-20-2-1,0.00115207373271889_0.000198629456748436_4.92647239943838e-05_5.87837639244041e-06_1.63678443876298e-06
1617,18,627-97-22-1-1,0.00168823860438942_0.00038832438029901_0.000193373726956298_4.13730330570534e-05_4.91035331628895e-06
1617,19,586-114-13-2-1,0.00618046971569839_0.0014172335600907_0.000315816068721577_1.4695940981101e-05_4.09196109690746e-06
1617,20,586-114-13-2-1,0.00988875154511743_0.00226757369614512_0.000505305709954523_2.35135055697616e-05_6.54713775505194e-06
1617,21,586-114-13-2-1,0.0432632880098888_0.00992063492063492_0.00221071248105104_0.000102871586867707_2.86437276783522e-05
1617,22,566-96-9-4-1,0.0137362637362637_0.00272405339144647_0.000405046884176843_4.47623566485528e-05_1.63678443876298e-05
1617,23,59-3-3-2-1,0.0170575692963753_0.00275719455454075_0.000893555232882833_4.70270111395233e-05_1.30942755101039e-05
1617,24,407-40-19-2-1,0.00301507537688442_0.00126422250316056_0.00043757292882147_1.76351291773212e-05_4.91035331628895e-06
1617,25,586-114-13-2-1,0.0407911001236094_0.00935374149659864_0.00208438605356241_9.69932104752667e-05_2.70069432395892e-05
1617,26,678-139-27-1-1,0.00288600288600289_0.000490436488474743_8.85445489762036e-05_2.75820220380356e-05_3.27356887752597e-06
1617,27,124-69-11-2-1,0.000590318772136954_0.000145772594752187_2.97698788365931e-05_2.9391881962202e-06_8.18392219381492e-07
1617,28,124-69-11-2-1,0.000590318772136954_0.000145772594752187_2.97698788365931e-05_2.9391881962202e-06_8.18392219381492e-07
1617,29,647-137-3-2-1,0.000631313131313131_0.000190222560395663_5.5847202055177e-05_2.9391881962202e-06_8.18392219381492e-07
1617,31,519-117-11-2-1,0.00490196078431373_0.00113122171945701_0.000119079515346373_1.17567527848808e-05_3.27356887752597e-06
1617,32,586-114-13-2-1,0.00865265760197775_0.00198412698412698_0.000442142496210207_2.05743173735414e-05_5.72874553567044e-06
1617,33,407-40-19-2-1,0.00301507537688442_0.00126422250316056_0.00043757292882147_1.76351291773212e-05_4.91035331628895e-06
1617,35,59-3-3-2-1,0.0191897654584222_0.00310184387385835_0.00100524963699319_5.29053875319637e-05_1.47310599488669e-05
1617,37,586-114-13-2-1,0.0123609394313968_0.00283446712018141_0.000631632137443153_2.9391881962202e-05_8.18392219381492e-06
1617,38,586-114-13-2-1,0.0803461063040791_0.0184240362811791_0.0041056088933805_0.000191047232754313_5.3195494259797e-05
