Sample,word_ID_full,topic,p
1557,1,83-51-22-4-1,0.00938967136150235_0.00208986415882968_0.000581767409389726_0.000124587304553666_9.59886349456224e-06
1557,2,521-116-7-3-1,0.00314795383001049_0.000332299512627382_7.3525807558453e-05_9.18591370752663e-06_2.87965904836867e-06
1557,3,635-98-15-3-1,0.00267379679144385_0.0006343452650657_0.000155714730613516_2.14337986508955e-05_6.71920444619357e-06
1557,4,240-58-6-1-1,0.0015353121801433_0.000449775112443778_3.86847195357834e-05_7.28905475537932e-06_2.87965904836867e-06
1557,5,536-109-28-5-1,0.00360230547550432_0.000515410782393568_0.00013313097425247_8.6095566078347e-05_4.79943174728112e-06
1557,6,168-75-22-4-1,0.00667408231368187_0.00148441365660564_0.000349060445633836_7.47523827321996e-05_5.75931809673735e-06
1557,7,438-75-22-4-1,0.00265486725663717_0.00074220682830282_0.000174530222816918_3.73761913660998e-05_2.87965904836867e-06
1557,8,438-75-22-4-1,0.00353982300884956_0.000989609104403761_0.00023270696375589_4.98349218214664e-05_3.8395453978249e-06
1557,9,510-60-23-3-1,0.0102249488752556_0.00090203860725239_0.000296929746421997_3.06197123584221e-05_9.59886349456224e-06
1557,10,656-113-29-5-1,0.00126582278481013_0.00062266500622665_0.00062266500622665_5.16573396470082e-05_2.87965904836867e-06
1557,11,246-85-15-3-1,0.00258397932816537_0.000585994726047466_4.44899230324332e-05_6.12394247168442e-06_1.91977269891245e-06
1557,12,349-60-23-3-1,0.00769230769230769_0.000541223164351434_0.000178157847853198_1.83718274150533e-05_5.75931809673735e-06
1557,13,553-101-3-2-1,0.00293255131964809_0.000638773554774832_0.00015999360025599_2.42003303345091e-05_3.8395453978249e-06
1557,14,246-85-15-3-1,0.00775193798449612_0.0017579841781424_0.000133469769097299_1.83718274150533e-05_5.75931809673735e-06
1557,15,553-101-3-2-1,0.0124633431085044_0.00271478760779304_0.000679972801087956_0.000102851403921664_1.63180679407558e-05
1557,16,246-85-15-3-1,0.00516795865633075_0.00117198945209493_8.89798460648663e-05_1.22478849433688e-05_3.8395453978249e-06
1557,17,124-18-1-1-1,0.00187032418952618_0.000109154417115413_2.00921560222889e-05_7.28905475537932e-06_2.87965904836867e-06
1557,18,650-98-15-3-1,0.001085776330076_0.000271862256456729_6.67348845486497e-05_9.18591370752663e-06_2.87965904836867e-06
1557,19,553-101-3-2-1,0.00293255131964809_0.000638773554774832_0.00015999360025599_2.42003303345091e-05_3.8395453978249e-06
1557,20,583-59-20-2-1,0.00701262272089762_0.000652741514360313_0.000118139073317109_3.02504129181363e-05_4.79943174728112e-06
1557,21,553-101-3-2-1,0.0183284457478006_0.0039923347173427_0.000999960001599936_0.000151252064590682_2.39971587364056e-05
1557,22,172-75-22-4-1,0.0302547770700637_0.00470064324591786_0.00110535807784048_0.000236715878651965_1.82378406396683e-05
1557,23,246-85-15-3-1,0.0193798449612403_0.00439496044535599_0.000333674422743249_4.59295685376332e-05_1.43982952418434e-05
1557,24,368-15-9-3-1,0.00426621160409556_0.00187055742611298_0.000370535052615977_1.53098561792111e-05_4.79943174728112e-06
1557,25,553-101-3-2-1,0.0139296187683284_0.00303417438518045_0.000759969601215951_0.000114951569088918_1.82378406396683e-05
1557,26,536-109-28-5-1,0.000720461095100865_0.000103082156478714_2.66261948504939e-05_1.72191132156694e-05_9.59886349456224e-07
1557,27,664-97-19-3-1,0.0068870523415978_0.00109170305676856_0.000189207598577159_1.53098561792111e-05_4.79943174728112e-06
1557,28,664-97-19-3-1,0.0068870523415978_0.00109170305676856_0.000189207598577159_1.53098561792111e-05_4.79943174728112e-06
1557,29,84-32-5-1-1,0.00336247478143914_0.000382175342046931_5.43135849138587e-05_1.21484245922989e-05_4.79943174728112e-06
1557,30,240-58-6-1-1,0.0015353121801433_0.000449775112443778_3.86847195357834e-05_7.28905475537932e-06_2.87965904836867e-06
1557,31,616-97-19-3-1,0.00458715596330275_0.000655021834061135_0.000113524559146295_9.18591370752663e-06_2.87965904836867e-06
1557,32,553-101-3-2-1,0.00439882697947214_0.000958160332162248_0.000239990400383985_3.63004955017636e-05_5.75931809673735e-06
1557,33,656-113-29-5-1,0.00210970464135021_0.00103777501037775_0.00103777501037775_8.6095566078347e-05_4.79943174728112e-06
1557,34,28-4-3-2-1,0.00393873085339169_0.000990752972258917_0.000359985600575977_5.44507432526454e-05_8.63897714510602e-06
1557,35,246-85-15-3-1,0.0219638242894057_0.00498095517140346_0.000378164345775682_5.20535110093176e-05_1.63180679407558e-05
1557,36,246-85-15-3-1,0.00129198966408269_0.000292997363023733_2.22449615162166e-05_3.06197123584221e-06_9.59886349456224e-07
1557,37,553-101-3-2-1,0.00366568914956012_0.00079846694346854_0.000199992000319987_3.02504129181363e-05_4.79943174728112e-06
1557,38,553-101-3-2-1,0.030058651026393_0.00654742893644203_0.00163993440262389_0.000248053385928718_3.93553403277052e-05
1557,39,553-101-3-2-1,0.00219941348973607_0.000479080166081124_0.000119995200191992_1.81502477508818e-05_2.87965904836867e-06
1557,40,553-101-3-2-1,0.00513196480938416_0.00111785372085596_0.000279988800447982_4.23505780853909e-05_6.71920444619357e-06
1557,41,650-98-15-3-1,0.001085776330076_0.000271862256456729_6.67348845486497e-05_9.18591370752663e-06_2.87965904836867e-06
1557,42,553-101-3-2-1,0.0153958944281525_0.00335356116256787_0.000839966401343946_0.000127051734256173_2.01576133385807e-05
1557,43,553-101-3-2-1,0.0131964809384164_0.00287448099648675_0.000719971201151954_0.000108901486505291_1.7277954290212e-05
1557,44,553-101-3-2-1,0.00146627565982405_0.000319386777387416_7.99968001279949e-05_1.21001651672545e-05_1.91977269891245e-06
1557,45,205-51-22-4-1,0.211498973305955_0.0430512016718913_0.0119844086334284_0.00256649847380552_0.000197736587987982
1557,46,474-23-12-4-1,0.0119453924914676_0.0028290448605685_0.00152949745083758_0.000261633339562699_2.01576133385807e-05
1557,47,202-51-22-4-1,0.00647668393782383_0.00104493207941484_0.000290883704694863_6.2293652276833e-05_4.79943174728112e-06
1557,48,202-51-22-4-1,0.0077720207253886_0.00125391849529781_0.000349060445633836_7.47523827321996e-05_5.75931809673735e-06
1557,49,359-104-9-3-1,0.00590551181102362_0.00241060666934512_0.000444642063139173_1.83718274150533e-05_5.75931809673735e-06
1557,50,148-71-25-3-1,0.00277161862527716_0.000574712643678161_0.000172294968986906_1.53098561792111e-05_4.79943174728112e-06
1557,51,404-2-2-2-1,0.143372407574391_0.024160461935876_0.00477434465363481_0.000961963130796735_0.00015262192956354
1557,52,402-110-19-3-1,0.0421875_0.00758001122964627_0.00204344206463332_0.000165346446735479_5.18338628706361e-05
1557,53,635-98-15-3-1,0.00114591291061879_0.000271862256456729_6.67348845486497e-05_9.18591370752663e-06_2.87965904836867e-06
1557,54,650-98-15-3-1,0.001085776330076_0.000271862256456729_6.67348845486497e-05_9.18591370752663e-06_2.87965904836867e-06
1557,55,497-110-19-3-1,0.00121065375302663_0.000280741156653565_7.56830394308635e-05_6.12394247168442e-06_1.91977269891245e-06
1557,56,610-85-15-3-1,0.0584415584415584_0.013184881336068_0.00100102326822975_0.000137788705612899_4.31948857255301e-05
