Sample,word_ID_full,topic,p
1596,1,175-26-9-2-1,0.0091264667535854_0.00145520060979835_0.00036016258768244_3.55668164989381e-05_2.03148609979821e-05
1596,2,144-33-5-1-1,0.000346200450060585_8.83899765766562e-05_1.68662506324844e-05_4.51173954629947e-06_1.93474866647448e-06
1596,3,268-51-11-2-1,0.00198176773682124_0.000332712270428533_0.000218388294387421_8.4682896426043e-06_4.8368716661862e-06
1596,4,136-55-9-2-1,0.00204918032786885_0.000553786515298353_6.8602397653798e-05_6.77463171408344e-06_3.86949733294896e-06
1596,5,162-42-10-1-1,0.00449943757030371_0.00041900172838213_0.000126071608673727_1.80469581851979e-05_7.73899466589793e-06
1596,6,34-25-3-2-1,0.00140548137737175_0.000474008532153579_5.97508390013643e-05_1.01619475711252e-05_5.80424599942345e-06
1596,7,34-25-3-2-1,0.0009369875849145_0.000316005688102386_3.98338926675762e-05_6.77463171408344e-06_3.86949733294896e-06
1596,8,34-25-3-2-1,0.0009369875849145_0.000316005688102386_3.98338926675762e-05_6.77463171408344e-06_3.86949733294896e-06
1596,9,261-60-8-1-1,0.00683371298405467_0.000878477306002928_0.00020003111595137_2.03028279583476e-05_8.70636899913517e-06
1596,10,77-40-3-2-1,0.00117027501462844_0.000231803430690774_1.99169463337881e-05_3.38731585704172e-06_1.93474866647448e-06
1596,11,116-49-6-2-1,0.000864304235090752_9.22339051835455e-05_1.76881577783674e-05_1.69365792852086e-06_9.67374333237241e-07
1596,12,272-52-6-2-1,0.0027292576419214_0.000489380444357444_8.84407888918369e-05_8.4682896426043e-06_4.8368716661862e-06
1596,13,261-60-8-1-1,0.00303720577069096_0.000390434358223524_8.8902718200609e-05_9.02347909259894e-06_3.86949733294896e-06
1596,14,116-49-6-2-1,0.00691443388072602_0.000737871241468364_0.000141505262226939_1.35492634281669e-05_7.73899466589793e-06
1596,15,261-60-8-1-1,0.00683371298405467_0.000878477306002928_0.00020003111595137_2.03028279583476e-05_8.70636899913517e-06
1596,16,116-49-6-2-1,0.00345721694036301_0.000368935620734182_7.07526311134695e-05_6.77463171408344e-06_3.86949733294896e-06
1596,17,186-23-3-2-1,0.0013136288998358_0.000239607044447107_3.98338926675762e-05_6.77463171408344e-06_3.86949733294896e-06
1596,18,336-51-11-2-1,0.00135915732246007_0.000266169816342827_0.000174710635509937_6.77463171408344e-06_3.86949733294896e-06
1596,19,261-60-8-1-1,0.00151860288534548_0.000195217179111762_4.44513591003045e-05_4.51173954629947e-06_1.93474866647448e-06
1596,20,115-7-6-2-1,0.00275633958103638_0.000492756479747709_8.84407888918369e-05_8.4682896426043e-06_4.8368716661862e-06
1596,21,261-60-8-1-1,0.0106302201974184_0.00136652025378233_0.000311159513702131_3.15821768240963e-05_1.35432406653214e-05
1596,22,282-55-9-2-1,0.0115874855156431_0.00276893257649176_0.00034301198826899_3.38731585704172e-05_1.93474866647448e-05
1596,23,116-49-6-2-1,0.0121002592912705_0.00129127467256964_0.000247634208897143_2.37112109992921e-05_1.35432406653214e-05
1596,24,77-40-3-2-1,0.00234055002925688_0.000463606861381548_3.98338926675762e-05_6.77463171408344e-06_3.86949733294896e-06
1596,25,261-60-8-1-1,0.00607441154138193_0.000780868716447047_0.000177805436401218_1.80469581851979e-05_7.73899466589793e-06
1596,26,150-18-4-2-1,0.000482160077145612_4.59558823529412e-05_9.77497996129108e-06_1.69365792852086e-06_9.67374333237241e-07
1596,27,246-39-6-2-1,0.00040551500405515_0.000101584721657863_1.76881577783674e-05_1.69365792852086e-06_9.67374333237241e-07
1596,28,246-39-6-2-1,0.00040551500405515_0.000101584721657863_1.76881577783674e-05_1.69365792852086e-06_9.67374333237241e-07
1596,29,212-34-5-1-1,0.00213903743315508_0.000271039436237973_3.37325012649688e-05_9.02347909259894e-06_3.86949733294896e-06
1596,30,136-55-9-2-1,0.00153688524590164_0.000415339886473764_5.14517982403485e-05_5.08097378556258e-06_2.90212299971172e-06
1596,31,186-23-3-2-1,0.000985221674876847_0.00017970528333533_2.98754195006822e-05_5.08097378556258e-06_2.90212299971172e-06
1596,32,261-60-8-1-1,0.00683371298405467_0.000878477306002928_0.00020003111595137_2.03028279583476e-05_8.70636899913517e-06
1596,33,327-49-6-2-1,0.00203915171288744_0.000461169525917727_8.84407888918369e-05_8.4682896426043e-06_4.8368716661862e-06
1596,34,69-10-8-1-1,0.00219995111219751_0.000624046595479129_0.00020003111595137_2.03028279583476e-05_8.70636899913517e-06
1596,35,116-49-6-2-1,0.0129645635263613_0.00138350857775318_0.000265322366675511_2.54048689278129e-05_1.45106149985586e-05
1596,36,261-60-8-1-1,0.000759301442672741_9.76085895558809e-05_2.22256795501522e-05_2.25586977314974e-06_9.67374333237241e-07
1596,37,261-60-8-1-1,0.000759301442672741_9.76085895558809e-05_2.22256795501522e-05_2.25586977314974e-06_9.67374333237241e-07
1596,38,261-60-8-1-1,0.0167046317388003_0.00214738897022938_0.000488964950103349_4.96291350092942e-05_2.12822353312193e-05
1596,39,261-60-8-1-1,0.00455580865603645_0.000585651537335285_0.000133354077300913_1.35352186388984e-05_5.80424599942345e-06
1596,40,261-60-8-1-1,0.00151860288534548_0.000195217179111762_4.44513591003045e-05_4.51173954629947e-06_1.93474866647448e-06
1596,41,336-51-11-2-1,0.00135915732246007_0.000266169816342827_0.000174710635509937_6.77463171408344e-06_3.86949733294896e-06
1596,42,261-60-8-1-1,0.00759301442672741_0.000976085895558809_0.000222256795501522_2.25586977314974e-05_9.67374333237241e-06
1596,43,261-60-8-1-1,0.00607441154138193_0.000780868716447047_0.000177805436401218_1.80469581851979e-05_7.73899466589793e-06
1596,44,57-34-5-1-1,0.00116959064327485_0.000135519718118986_1.68662506324844e-05_4.51173954629947e-06_1.93474866647448e-06
1596,45,102-47-9-2-1,0.0930343511450382_0.0182841068917018_0.00334436688562265_0.000330263296061568_0.000188637994981262
1596,46,106-49-6-2-1,0.0147058823529412_0.00175244419848736_0.00033607499778898_3.21795006418964e-05_1.83801123315076e-05
1596,47,163-26-9-2-1,0.00143884892086331_0.000346476335666274_8.57529970672475e-05_8.4682896426043e-06_4.8368716661862e-06
1596,48,163-26-9-2-1,0.00201438848920863_0.000485066869932784_0.000120054195894146_1.1855605499646e-05_6.77162033266069e-06
1596,49,38-22-9-2-1,0.00413564929693962_0.000826856292376385_0.000171505994134495_1.69365792852086e-05_9.67374333237241e-06
1596,50,113-20-7-2-1,0.00164853280580284_0.000327589595754439_4.86291444188331e-05_8.4682896426043e-06_4.8368716661862e-06
1596,51,105-14-3-2-1,0.0433255269320843_0.0105495758785373_0.00147385402870032_0.000250661373421087_0.000143171401319112
