Sample,word_ID_full,topic,p
1247,1,371-13-2-2-1,0.00869565217391304_0.00237632317995247_0.000383489053130665_3.89011486448254e-05_1.36531818740357e-05
1247,2,361-2-2-2-1,0.00165700082850041_0.000646935144751739_0.000139450564774787_1.4145872234482e-05_4.96479340874027e-06
1247,3,394-81-10-1-1,0.00523560209424084_0.00129557653155654_0.000262486875656217_2.23597881569785e-05_8.68838846529547e-06
1247,4,413-80-7-2-1,0.00322234156820623_0.00077780658542909_6.89259046524986e-05_1.06094041758615e-05_3.7235950565552e-06
1247,5,452-79-17-1-1,0.00410557184750733_0.00150894589351153_0.00015243238534907_2.23597881569785e-05_8.68838846529547e-06
1247,6,450-116-22-2-1,0.00170212765957447_0.000928505106778087_0.000335289186923722_7.07293611724099e-06_2.48239670437014e-06
1247,7,456-116-22-2-1,0.00408580183861083_0.00185701021355617_0.000670578373847443_1.4145872234482e-05_4.96479340874027e-06
1247,8,456-116-22-2-1,0.00612870275791624_0.00278551532033426_0.00100586756077117_2.1218808351723e-05_7.44719011311041e-06
1247,9,404-17-4-2-1,0.013840830449827_0.00242424242424242_0.000286259541984733_4.24376167034459e-05_1.48943802262208e-05
1247,10,200-62-7-2-1,0.00181983621474067_0.000247739378174161_4.59506031016657e-05_7.07293611724099e-06_2.48239670437014e-06
1247,11,452-79-17-1-1,0.00293255131964809_0.00107781849536538_0.000108880275249336_1.59712772549846e-05_6.20599176092534e-06
1247,12,436-111-22-2-1,0.00883838383838384_0.00246913580246914_0.00117351215423303_2.47552764103435e-05_8.68838846529547e-06
1247,13,123-60-3-3-1,0.000650406504065041_0.000132301382549448_2.04150377167822e-05_9.69001637612768e-06_2.48239670437014e-06
1247,14,456-116-22-2-1,0.00102145045965271_0.000464252553389044_0.000167644593461861_3.53646805862049e-06_1.24119835218507e-06
1247,15,188-79-17-1-1,0.0176165803108808_0.00366458288424229_0.000370192935847742_5.43023426669478e-05_2.11003719871461e-05
1247,16,456-116-22-2-1,0.00102145045965271_0.000464252553389044_0.000167644593461861_3.53646805862049e-06_1.24119835218507e-06
1247,17,122-65-4-2-1,0.00222057735011103_0.000477023374145333_7.15648854961832e-05_1.06094041758615e-05_3.7235950565552e-06
1247,18,360-102-20-3-1,0.00133392618941752_0.000471327572663001_0.000116749688667497_1.45350245641915e-05_3.7235950565552e-06
1247,19,188-79-17-1-1,0.00414507772020725_0.000862254796292304_8.71042201994687e-05_1.27770218039877e-05_4.96479340874027e-06
1247,20,51-30-4-2-1,0.00621761658031088_0.001040763226366_0.000143129770992366_2.1218808351723e-05_7.44719011311041e-06
1247,21,188-79-17-1-1,0.027979274611399_0.00582021987497305_0.000587953486346413_8.6244897176917e-05_3.35123555089968e-05
1247,22,450-116-22-2-1,0.014468085106383_0.00789229340761374_0.00284995808885163_6.01199569965484e-05_2.11003719871461e-05
1247,23,141-83-17-1-1,0.0117878192534381_0.00282818760311101_0.000261312660598406_3.83310654119631e-05_1.48943802262208e-05
1247,24,65-48-16-2-1,0.00184615384615385_0.000472813238770686_0.000124906320259805_1.06094041758615e-05_3.7235950565552e-06
1247,25,188-79-17-1-1,0.0259067357512953_0.0053890924768269_0.000544401376246679_7.98563862749232e-05_3.10299588046267e-05
1247,26,452-79-17-1-1,0.00234604105571848_0.000862254796292304_8.71042201994687e-05_1.27770218039877e-05_4.96479340874027e-06
1247,27,466-108-9-2-1,0.00515463917525773_0.000527774112679773_9.2464170134073e-05_1.4145872234482e-05_4.96479340874027e-06
1247,28,466-108-9-2-1,0.00515463917525773_0.000527774112679773_9.2464170134073e-05_1.4145872234482e-05_4.96479340874027e-06
1247,29,90-53-15-1-1,0.00258131130614352_0.000669344042838019_0.000233950963877971_1.59712772549846e-05_6.20599176092534e-06
1247,30,413-80-7-2-1,0.00322234156820623_0.00077780658542909_6.89259046524986e-05_1.06094041758615e-05_3.7235950565552e-06
1247,31,123-60-3-3-1,0.00032520325203252_6.61506912747238e-05_1.02075188583911e-05_4.84500818806384e-06_1.24119835218507e-06
1247,32,404-17-4-2-1,0.0069204152249135_0.00121212121212121_0.000143129770992366_2.1218808351723e-05_7.44719011311041e-06
1247,33,404-17-4-2-1,0.00576701268742791_0.00101010101010101_0.000119274809160305_1.76823402931025e-05_6.20599176092534e-06
1247,34,413-80-7-2-1,0.00966702470461869_0.00233341975628727_0.000206777713957496_3.18282125275845e-05_1.11707851696656e-05
1247,35,141-83-17-1-1,0.0117878192534381_0.00282818760311101_0.000261312660598406_3.83310654119631e-05_1.48943802262208e-05
1247,36,297-17-4-2-1,0.00107296137339056_0.000202020202020202_2.38549618320611e-05_3.53646805862049e-06_1.24119835218507e-06
1247,37,188-79-17-1-1,0.00932642487046632_0.00194007329165768_0.000195984495448804_2.87482990589723e-05_1.11707851696656e-05
1247,38,188-79-17-1-1,0.0507772020725389_0.0105626212545807_0.00106702669744349_0.000156518517098849_6.08187192570683e-05
1247,39,363-98-21-2-1,0.00164203612479475_0.000515818431911967_9.47149081265391e-05_1.06094041758615e-05_3.7235950565552e-06
1247,40,188-79-17-1-1,0.0134715025906736_0.00280232808794999_0.000283088715648273_4.15253208629601e-05_1.61355785784059e-05
1247,41,360-102-20-3-1,0.00133392618941752_0.000471327572663001_0.000116749688667497_1.45350245641915e-05_3.7235950565552e-06
1247,42,188-79-17-1-1,0.0259067357512953_0.0053890924768269_0.000544401376246679_7.98563862749232e-05_3.10299588046267e-05
1247,43,188-79-17-1-1,0.0186528497409326_0.00388014658331537_0.000391968990897609_5.74965981179447e-05_2.23415703393312e-05
1247,44,404-17-4-2-1,0.00461361014994233_0.000808080808080808_9.54198473282443e-05_1.4145872234482e-05_4.96479340874027e-06
1247,45,421-101-20-3-1,0.209131075110457_0.0654679575841402_0.00552615193026152_0.000687991162705065_0.00017625016601028
1247,46,70-52-20-3-1,0.0130208333333333_0.00437254044599913_0.000778331257783313_9.69001637612768e-05_2.48239670437014e-05
1247,47,42-31-14-1-1,0.0018201674554059_0.000903505601734731_0.000207598090097571_1.59712772549846e-05_6.20599176092534e-06
1247,48,123-60-3-3-1,0.00032520325203252_6.61506912747238e-05_1.02075188583911e-05_4.84500818806384e-06_1.24119835218507e-06
1247,49,383-108-9-2-1,0.0110650069156293_0.00105554822535955_0.000184928340268146_2.8291744468964e-05_9.92958681748054e-06
1247,51,338-100-17-1-1,0.12241054613936_0.0515055467511886_0.00283088715648273_0.000415253208629601_0.000161355785784059
1247,52,160-89-5-1-1,0.0229591836734694_0.00602813127930342_0.000607930110553216_8.6244897176917e-05_3.35123555089968e-05
1247,53,372-94-20-3-1,0.00145348837209302_0.000498504486540379_0.000116749688667497_1.45350245641915e-05_3.7235950565552e-06
1247,54,360-102-20-3-1,0.00222321031569586_0.000785545954438335_0.000194582814445828_2.42250409403192e-05_6.20599176092534e-06
1247,55,123-60-3-3-1,0.00032520325203252_6.61506912747238e-05_1.02075188583911e-05_4.84500818806384e-06_1.24119835218507e-06
1247,56,401-26-8-3-1,0.019533711405167_0.00252628147665227_0.000374690276182994_0.000150195253829979_3.84771489177371e-05
1247,57,225-52-20-3-1,0.0465872156013001_0.00940096195889812_0.00167341220423412_0.000208335352086745_5.33715291439579e-05
1247,58,123-60-3-3-1,0.00032520325203252_6.61506912747238e-05_1.02075188583911e-05_4.84500818806384e-06_1.24119835218507e-06
1247,59,209-78-6-1-1,0.0630472854640981_0.00922249263481491_0.00125402769311156_0.000229986392471779_8.93662813573249e-05
1247,60,224-101-20-3-1,0.0976027397260274_0.0262793914246196_0.00221824408468244_0.000276165466719639_7.07483060745489e-05
1247,61,452-79-17-1-1,0.0175953079178886_0.00646691097219228_0.000653281651496015_9.58276635299078e-05_3.7235950565552e-05
1247,62,209-78-6-1-1,0.0788091068301226_0.0115281157935186_0.00156753461638945_0.000287482990589723_0.000111707851696656
1247,63,379-78-6-1-1,0.0272727272727273_0.00499551684385808_0.000679265000435426_0.00012457596258888_4.84067357352176e-05
1247,64,17-17-4-2-1,0.00527704485488127_0.00121212121212121_0.000143129770992366_2.1218808351723e-05_7.44719011311041e-06
1247,65,224-101-20-3-1,0.0787671232876712_0.0212079299216229_0.00179016189290162_0.000222870376650937_5.70951242005131e-05
1247,66,465-110-20-3-1,0.00356294536817102_0.00167879127028539_0.000116749688667497_1.45350245641915e-05_3.7235950565552e-06
1247,67,209-78-6-1-1,0.0402802101576182_0.00589214807224286_0.000801184359487939_0.000146935750745859_5.70951242005131e-05
1247,68,224-101-20-3-1,0.111301369863014_0.0299677270631627_0.00252957658779577_0.000314925532224149_8.06778928920294e-05
1247,69,224-101-20-3-1,0.0582191780821918_0.0156754264638082_0.00132316313823163_0.00016473027839417_4.22007439742923e-05
1247,70,452-79-17-1-1,0.0129032258064516_0.00474240137960767_0.000479073211097078_7.02736199219324e-05_2.73063637480715e-05
1247,71,224-101-20-3-1,0.102739726027397_0.0276625172890733_0.00233499377334994_0.00029070049128383_7.44719011311041e-05
1247,72,97-68-8-3-1,0.213578158975598_0.213578158975598_0.0213694325255333_0.00856597447649687_0.0021944386866632
1247,73,301-17-4-2-1,0.0178890876565295_0.00404040404040404_0.000477099236641221_7.07293611724099e-05_2.48239670437014e-05
1247,74,197-15-9-2-1,0.000917992656058752_0.000389256520046711_6.93481276005548e-05_1.06094041758615e-05_3.7235950565552e-06
1247,75,30-26-8-3-1,0.00091533180778032_0.000162985901719501_2.41735662053544e-05_9.69001637612768e-06_2.48239670437014e-06
1247,76,253-26-8-3-1,0.00605143721633888_0.000977915410317008_0.000145041397232127_5.81400982567661e-05_1.48943802262208e-05
1247,77,397-48-16-2-1,0.00216919739696312_0.000315208825847124_8.32708801732034e-05_7.07293611724099e-06_2.48239670437014e-06
1247,78,263-103-2-2-1,0.0019047619047619_0.000313430496787337_6.97252823873937e-05_7.07293611724099e-06_2.48239670437014e-06
1247,80,363-98-21-2-1,0.00109469074986316_0.000343878954607978_6.31432720843594e-05_7.07293611724099e-06_2.48239670437014e-06
1247,81,301-17-4-2-1,0.00447227191413238_0.00101010101010101_0.000119274809160305_1.76823402931025e-05_6.20599176092534e-06
1247,82,123-60-3-3-1,0.00032520325203252_6.61506912747238e-05_1.02075188583911e-05_4.84500818806384e-06_1.24119835218507e-06
1247,83,263-103-2-2-1,0.0019047619047619_0.000313430496787337_6.97252823873937e-05_7.07293611724099e-06_2.48239670437014e-06
1247,84,398-80-7-2-1,0.00218102508178844_0.000518537723619393_4.59506031016657e-05_7.07293611724099e-06_2.48239670437014e-06
1247,85,154-96-9-2-1,0.00302724520686176_0.000460263884627186_6.93481276005548e-05_1.06094041758615e-05_3.7235950565552e-06
1247,86,285-3-3-3-1,0.028110599078341_0.00407073740407074_0.000622658650361856_0.000295545499471894_7.57130994832891e-05
1247,87,349-53-15-1-1,0.00644329896907216_0.00133868808567604_0.000467901927755942_3.19425545099693e-05_1.24119835218507e-05
1247,88,12-12-8-3-1,0.00223513634331694_0.000582954412964906_6.04339155133861e-05_2.42250409403192e-05_6.20599176092534e-06
1247,89,123-60-3-3-1,0.00032520325203252_6.61506912747238e-05_1.02075188583911e-05_4.84500818806384e-06_1.24119835218507e-06
1247,90,154-96-9-2-1,0.0181634712411705_0.00276158330776312_0.000416088765603329_6.36564250551689e-05_2.23415703393312e-05
1247,91,197-15-9-2-1,0.000917992656058752_0.000389256520046711_6.93481276005548e-05_1.06094041758615e-05_3.7235950565552e-06
1247,92,349-53-15-1-1,0.00257731958762887_0.000535475234270415_0.000187160771102377_1.27770218039877e-05_4.96479340874027e-06
1247,93,174-82-9-2-1,0.00129533678756477_0.000326024940907979_9.2464170134073e-05_1.4145872234482e-05_4.96479340874027e-06
1247,94,452-79-17-1-1,0.00175953079178886_0.000646691097219228_6.53281651496015e-05_9.58276635299078e-06_3.7235950565552e-06
1247,95,123-60-3-3-1,0.00130081300813008_0.000264602765098895_4.08300754335644e-05_1.93800327522554e-05_4.96479340874027e-06
1247,96,123-60-3-3-1,0.000975609756097561_0.000198452073824171_3.06225565751733e-05_1.45350245641915e-05_3.7235950565552e-06
1247,97,263-103-2-2-1,0.00285714285714286_0.000470145745181006_0.000104587923581091_1.06094041758615e-05_3.7235950565552e-06
1247,98,405-74-8-3-1,0.885490196078431_0.0893832633995725_0.0136459781229226_0.00547001424432407_0.00140131293961694
1247,99,124-78-6-1-1,0.0150273224043716_0.00281798386063789_0.000383175128450753_7.02736199219324e-05_2.73063637480715e-05
1247,101,70-52-20-3-1,0.00846354166666667_0.00284215128989943_0.000505915317559153_6.29851064448299e-05_1.61355785784059e-05
1247,102,363-98-21-2-1,0.00109469074986316_0.000343878954607978_6.31432720843594e-05_7.07293611724099e-06_2.48239670437014e-06
1247,103,225-52-20-3-1,0.0075839653304442_0.00153038915609969_0.000272415940224159_3.39150573164469e-05_8.68838846529547e-06
1247,104,365-50-7-2-1,0.00367647058823529_0.00069284064665127_6.89259046524986e-05_1.06094041758615e-05_3.7235950565552e-06
1247,105,225-52-20-3-1,0.0075839653304442_0.00153038915609969_0.000272415940224159_3.39150573164469e-05_8.68838846529547e-06
1247,106,146-12-8-3-1,0.455930359085963_0.0488515798064591_0.00506436212002176_0.00203005843079875_0.000520062109565543
1247,107,389-65-4-2-1,0.00613915416098226_0.001431070122436_0.00021469465648855_3.18282125275845e-05_1.11707851696656e-05
1247,108,146-12-8-3-1,0.122959738846572_0.0131747697330069_0.00136580649060253_0.000547485925251214_0.000140255413796913
1247,109,174-82-9-2-1,0.00129533678756477_0.000326024940907979_9.2464170134073e-05_1.4145872234482e-05_4.96479340874027e-06
1247,110,409-30-4-2-1,0.00305810397553517_0.000520381613183001_7.15648854961832e-05_1.06094041758615e-05_3.7235950565552e-06
1247,111,119-77-19-2-1,0.00570342205323194_0.00277520814061055_0.000295362803977552_1.06094041758615e-05_3.7235950565552e-06
1247,112,399-102-20-3-1,0.00233281493001555_0.000471327572663001_0.000116749688667497_1.45350245641915e-05_3.7235950565552e-06
1247,113,150-86-7-2-1,0.00103788271925272_0.000501504513540622_4.59506031016657e-05_7.07293611724099e-06_2.48239670437014e-06
1247,114,40-26-8-3-1,0.00531914893617021_0.000814929508597506_0.000120867831026772_4.84500818806384e-05_1.24119835218507e-05
1247,115,128-48-16-2-1,0.0196656833824975_0.00315208825847124_0.000832708801732034_7.07293611724099e-05_2.48239670437014e-05
1247,116,78-37-3-3-1,0.00211565585331453_0.000171037628278221_3.06225565751733e-05_1.45350245641915e-05_3.7235950565552e-06
1247,117,393-105-7-2-1,0.00322788896061975_0.00123793018073781_0.000114876507754164_1.76823402931025e-05_6.20599176092534e-06
1247,118,24-23-7-2-1,0.00245459008345606_0.000985804416403785_0.000114876507754164_1.76823402931025e-05_6.20599176092534e-06
