Sample,word_ID_full,topic,p
106,32,13-3-1-1,0.00423728813559322_0.000316957210776545_7.11490572749911e-05_6.34598299276558e-05
106,49,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,51,1-1-1-1,0.00062082880645662_0.000442771751162276_0.000284596229099964_0.000253839319710623
106,56,10-4-1-1,0.00906344410876133_0.00160771704180064_0.000213447171824973_0.000190379489782967
106,59,3-1-1-1,0.000771902740254728_0.000221385875581138_0.000142298114549982_0.000126919659855312
106,62,3-1-1-1,0.000771902740254728_0.000221385875581138_0.000142298114549982_0.000126919659855312
106,67,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,69,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,72,1-1-1-1,0.00450100884681049_0.0032100951959265_0.00206332266097474_0.00184033506790202
106,73,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,87,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,98,10-4-1-1,0.0755287009063444_0.0133976420150054_0.00177872643187478_0.00158649574819139
106,99,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,102,4-3-1-1,0.000904159132007233_0.000316957210776545_7.11490572749911e-05_6.34598299276558e-05
106,103,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,106,1-1-1-1,0.00124165761291324_0.000885543502324552_0.000569192458199929_0.000507678639421246
106,107,4-3-1-1,0.000904159132007233_0.000316957210776545_7.11490572749911e-05_6.34598299276558e-05
106,108,11-4-1-1,0.00383877159309021_0.00107181136120043_0.000142298114549982_0.000126919659855312
106,119,7-2-2-1,0.0174880763116057_0.00645918966529654_0.00645918966529654_0.000698058129204214
106,126,4-3-1-1,0.000904159132007233_0.000316957210776545_7.11490572749911e-05_6.34598299276558e-05
106,131,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,138,13-3-1-1,0.00847457627118644_0.00063391442155309_0.000142298114549982_0.000126919659855312
106,148,3-1-1-1,0.000771902740254728_0.000221385875581138_0.000142298114549982_0.000126919659855312
106,150,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,152,1-1-1-1,0.00124165761291324_0.000885543502324552_0.000569192458199929_0.000507678639421246
106,156,4-3-1-1,0.000904159132007233_0.000316957210776545_7.11490572749911e-05_6.34598299276558e-05
106,161,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,169,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
106,174,3-1-1-1,0.000771902740254728_0.000221385875581138_0.000142298114549982_0.000126919659855312
106,175,1-1-1-1,0.0017072792177557_0.00121762231569626_0.000782639630024902_0.000698058129204214
106,178,3-1-1-1,0.000385951370127364_0.000110692937790569_7.11490572749911e-05_6.34598299276558e-05
