Sample,word_ID_full,topic,p
1894,1,714-133-21-2-1-1,0.0133587786259542_0.00228658536585366_0.000340207688693764_4.62669204737733e-05_1.49355318436207e-05_1.49355318436207e-05
1894,2,441-83-21-2-1-1,0.00240963855421687_0.000754603078780561_8.10018306413725e-05_1.10159334461365e-05_3.55607901038588e-06_3.55607901038588e-06
1894,3,615-59-24-3-1-1,0.00405222872579919_0.000482444384883409_0.000224859462835728_7.79281502454737e-05_6.40094221869459e-06_6.40094221869459e-06
1894,4,497-16-10-2-1-1,0.00327153762268266_0.000345622119815668_6.71982797240391e-05_6.60956006768189e-06_2.13364740623153e-06_2.13364740623153e-06
1894,5,723-32-19-6-1-1,0.00412541254125413_0.000300833308263891_0.000239108603127541_0.000239108603127541_7.11215802077177e-06_7.11215802077177e-06
1894,6,406-128-11-3-1-1,0.00494233937397035_0.000944733112895607_0.000176975488894788_5.19521001636491e-05_4.26729481246306e-06_4.26729481246306e-06
1894,7,406-128-11-3-1-1,0.00329489291598023_0.000629822075263738_0.000117983659263192_3.46347334424327e-05_2.84486320830871e-06_2.84486320830871e-06
1894,8,406-128-11-3-1-1,0.0057660626029654_0.00110218863171154_0.000206471403710586_6.06107835242573e-05_4.97851061454024e-06_4.97851061454024e-06
1894,9,384-87-18-4-1-1,0.00890736342042755_0.00194603009859886_0.000371636687973837_7.12734667889403e-05_1.06682370311577e-05_1.06682370311577e-05
1894,10,708-83-21-2-1-1,0.00606060606060606_0.000905523694536674_9.7202196769647e-05_1.32191201353638e-05_4.26729481246306e-06_4.26729481246306e-06
1894,11,723-32-19-6-1-1,0.00206270627062706_0.000150416654131946_0.00011955430156377_0.00011955430156377_3.55607901038588e-06_3.55607901038588e-06
1894,12,574-92-21-2-1-1,0.00744186046511628_0.000818665575112567_0.000129602929026196_1.76254935138184e-05_5.68972641661742e-06_5.68972641661742e-06
1894,13,384-87-18-4-1-1,0.00178147268408551_0.000389206019719772_7.43273375947673e-05_1.42546933577881e-05_2.13364740623153e-06_2.13364740623153e-06
1894,14,454-18-13-4-1-1,0.007502679528403_0.0007083586318559_0.00022519624243984_3.32609511681721e-05_4.97851061454024e-06_4.97851061454024e-06
1894,15,384-87-18-4-1-1,0.0100950118764846_0.00220550077841204_0.000421188246370348_8.07765956941323e-05_1.2090668635312e-05_1.2090668635312e-05
1894,16,454-18-13-4-1-1,0.00428724544480171_0.000404776361060514_0.00012868356710848_1.90062578103841e-05_2.84486320830871e-06_2.84486320830871e-06
1894,17,560-83-21-2-1-1,0.00338123415046492_0.000603682463024449_6.4801464513098e-05_8.81274675690919e-06_2.84486320830871e-06_2.84486320830871e-06
1894,18,229-59-24-3-1-1,0.00186277553554797_0.000321629589922273_0.000149906308557152_5.19521001636491e-05_4.26729481246306e-06_4.26729481246306e-06
1894,19,384-87-18-4-1-1,0.00237529691211401_0.000518941359626362_9.91031167930231e-05_1.90062578103841e-05_2.84486320830871e-06_2.84486320830871e-06
1894,20,571-63-5-2-1-1,0.0052321778940484_0.000881154312148915_0.000104329681794471_1.76254935138184e-05_5.68972641661742e-06_5.68972641661742e-06
1894,21,384-87-18-4-1-1,0.0166270783847981_0.00363258951738454_0.000693721817551162_0.000133043804672688_1.9914042458161e-05_1.9914042458161e-05
1894,22,590-128-11-3-1-1,0.0364963503649635_0.00393638797039836_0.00073739787039495_0.000216467084015205_1.77803950519294e-05_1.77803950519294e-05
1894,23,454-18-13-4-1-1,0.0214362272240086_0.00202388180530257_0.000643417835542401_9.50312890519203e-05_1.42243160415435e-05_1.42243160415435e-05
1894,24,603-7-5-2-1-1,0.00263435194942044_0.000370507595405706_6.52060511215441e-05_1.10159334461365e-05_3.55607901038588e-06_3.55607901038588e-06
1894,25,384-87-18-4-1-1,0.0124703087885986_0.0027244421380384_0.000520291363163372_9.97828535045164e-05_1.49355318436207e-05_1.49355318436207e-05
1894,26,723-32-19-6-1-1,0.00165016501650165_0.000120333323305556_9.56434412510162e-05_9.56434412510162e-05_2.84486320830871e-06_2.84486320830871e-06
1894,27,113-68-11-3-1-1,0.00070323488045007_0.000176522506619594_2.9495914815798e-05_8.65868336060819e-06_7.11215802077177e-07_7.11215802077177e-07
1894,28,113-68-11-3-1-1,0.00070323488045007_0.000176522506619594_2.9495914815798e-05_8.65868336060819e-06_7.11215802077177e-07_7.11215802077177e-07
1894,29,211-105-4-2-1-1,0.00205655526992288_0.00040992006558721_7.68329459672307e-05_8.81274675690919e-06_2.84486320830871e-06_2.84486320830871e-06
1894,30,719-63-5-2-1-1,0.0016849199663016_0.000220288578037229_2.60824204486176e-05_4.4063733784546e-06_1.42243160415435e-06_1.42243160415435e-06
1894,31,49-36-18-4-1-1,0.00218340611353712_0.000418351694324362_7.43273375947673e-05_1.42546933577881e-05_2.13364740623153e-06_2.13364740623153e-06
1894,32,384-87-18-4-1-1,0.00415676959619952_0.000908147379346134_0.00017343045438779_3.32609511681721e-05_4.97851061454024e-06_4.97851061454024e-06
1894,33,603-7-5-2-1-1,0.00316122233930453_0.000444609114486847_7.82472613458529e-05_1.32191201353638e-05_4.26729481246306e-06_4.26729481246306e-06
1894,35,454-18-13-4-1-1,0.0246516613076099_0.00232746407609796_0.000739930510873761_0.000109285982409708_1.63579634477751e-05_1.63579634477751e-05
1894,36,454-18-13-4-1-1,0.00321543408360129_0.000303582270795386_9.65126753313602e-05_1.42546933577881e-05_2.13364740623153e-06_2.13364740623153e-06
1894,37,384-87-18-4-1-1,0.00356294536817102_0.000778412039439543_0.000148654675189535_2.85093867155761e-05_4.26729481246306e-06_4.26729481246306e-06
1894,38,384-87-18-4-1-1,0.0261282660332542_0.00570835495588998_0.00109013428472325_0.000209068835914225_3.12934952913958e-05_3.12934952913958e-05
1894,39,454-18-13-4-1-1,0.00964630225080386_0.000910746812386157_0.000289538025994081_4.27640800733642e-05_6.40094221869459e-06_6.40094221869459e-06
1894,40,384-87-18-4-1-1,0.00593824228028504_0.00129735339906591_0.000247757791982558_4.75156445259602e-05_7.11215802077177e-06_7.11215802077177e-06
1894,41,229-59-24-3-1-1,0.00186277553554797_0.000321629589922273_0.000149906308557152_5.19521001636491e-05_4.26729481246306e-06_4.26729481246306e-06
1894,42,384-87-18-4-1-1,0.0136579572446556_0.00298391281785158_0.000569842921559883_0.000109285982409708_1.63579634477751e-05_1.63579634477751e-05
1894,43,384-87-18-4-1-1,0.0106888361045131_0.00233523611831863_0.000445964025568604_8.55281601467283e-05_1.28018844373892e-05_1.28018844373892e-05
1894,44,384-87-18-4-1-1,0.00296912114014252_0.000648676699532953_0.000123878895991279_2.37578222629801e-05_3.55607901038588e-06_3.55607901038588e-06
1894,45,425-95-15-4-1-1,0.272043010752688_0.0372716558632882_0.00605292119240155_0.00120214580650679_0.000179937597925526_0.000179937597925526
1894,46,433-121-24-3-1-1,0.0190806591500434_0.00381679389312977_0.000549656464709557_0.00019049103393338_1.56467476456979e-05_1.56467476456979e-05
1894,47,447-119-11-3-1-1,0.00564440263405456_0.00144822592324403_0.000176975488894788_5.19521001636491e-05_4.26729481246306e-06_4.26729481246306e-06
1894,48,447-119-11-3-1-1,0.00658513640639699_0.00168959691045136_0.000206471403710586_6.06107835242573e-05_4.97851061454024e-06_4.97851061454024e-06
1894,49,203-52-5-2-1-1,0.0123456790123457_0.00106771065041374_0.000156494522691706_2.64382402707276e-05_8.53458962492612e-06_8.53458962492612e-06
1894,50,144-81-6-3-1-1,0.00258397932816537_0.000315596793536578_0.000120299304670019_4.32934168030409e-05_3.55607901038588e-06_3.55607901038588e-06
1894,51,284-67-1-5-1-1,0.0789043336058872_0.0192787933273399_0.00153358389816367_0.000379046021686146_0.000137264649800895_0.000137264649800895
1894,52,644-16-10-2-1-1,0.0514640638864241_0.00668202764976959_0.00129916674133142_0.000127784827975183_4.12505165204763e-05_4.12505165204763e-05
1894,53,720-59-24-3-1-1,0.00142704245451302_0.000214419726614849_9.99375390381012e-05_3.46347334424327e-05_2.84486320830871e-06_2.84486320830871e-06
1894,54,229-59-24-3-1-1,0.00155231294628997_0.000268024658268561_0.000124921923797626_4.32934168030409e-05_3.55607901038588e-06_3.55607901038588e-06
1894,55,343-16-10-2-1-1,0.0041407867494824_0.000460829493087558_8.95977062987187e-05_8.81274675690919e-06_2.84486320830871e-06_2.84486320830871e-06
1894,56,402-98-2-2-1-1,0.0390092879256966_0.0117078609923806_0.00106964582838127_0.00013880076142132_4.48065955308621e-05_4.48065955308621e-05
1894,57,681-121-24-3-1-1,0.0854092526690391_0.0166551006245663_0.00239850093691443_0.000831233602618386_6.8276716999409e-05_6.8276716999409e-05
1894,58,105-36-18-4-1-1,0.00142045454545455_0.000557802259099149_9.91031167930231e-05_1.90062578103841e-05_2.84486320830871e-06_2.84486320830871e-06
1894,59,633-130-13-4-1-1,0.0821818181818182_0.0199470432480141_0.00363531077081457_0.00053692678314335_8.0367385634721e-05_8.0367385634721e-05
1894,60,633-130-13-4-1-1,0.0654545454545455_0.0158870255957635_0.00289538025994081_0.000427640800733642_6.40094221869459e-05_6.40094221869459e-05
1894,61,723-32-19-6-1-1,0.0185643564356436_0.00135374988718751_0.00107598871407393_0.00107598871407393_3.2004711093473e-05_3.2004711093473e-05
1894,62,633-130-13-4-1-1,0.106181818181818_0.0257722859664607_0.00469695019945953_0.000693728410079018_0.000103837507103268_0.000103837507103268
1894,63,633-130-13-4-1-1,0.0501818181818182_0.012180052956752_0.00221979153262128_0.000327857947229125_4.90738903433252e-05_4.90738903433252e-05
1894,64,115-69-7-2-1-1,0.00491803278688525_0.000828958275766786_9.2139007048634e-05_1.32191201353638e-05_4.26729481246306e-06_4.26729481246306e-06
1894,65,633-130-13-4-1-1,0.056_0.0135922330097087_0.00247715866683824_0.000365870462849893_5.47636167599426e-05_5.47636167599426e-05
1894,66,155-38-20-5-1-1,0.00172176308539945_0.0002587723838112_5.30222693531283e-05_9.81984512140275e-06_3.55607901038588e-06_3.55607901038588e-06
1894,67,633-130-13-4-1-1,0.0567272727272727_0.0137687555163283_0.00250932955861536_0.000370622027302489_5.54748325620198e-05_5.54748325620198e-05
1894,68,633-130-13-4-1-1,0.0669090909090909_0.0162400706090026_0.00295972204349505_0.000437143929638834_6.54318537911003e-05_6.54318537911003e-05
1894,69,633-130-13-4-1-1,0.056_0.0135922330097087_0.00247715866683824_0.000365870462849893_5.47636167599426e-05_5.47636167599426e-05
1894,70,723-32-19-6-1-1,0.014026402640264_0.00102283324809723_0.000812969250633638_0.000812969250633638_2.4181337270624e-05_2.4181337270624e-05
1894,71,633-130-13-4-1-1,0.0698181818181818_0.016946160635481_0.00308840561060353_0.000456150187449218_6.8276716999409e-05_6.8276716999409e-05
1894,72,316-45-3-5-1-1,0.365572210325958_0.0684806346659536_0.0343705261274159_0.00603527681161413_0.00218556615978316_0.00218556615978316
1894,73,653-116-20-5-1-1,0.018554062699936_0.00219381193736289_0.000307529162248144_5.69551017041359e-05_2.06252582602381e-05_2.06252582602381e-05
1894,74,195-84-20-5-1-1,0.00108283703302653_0.00027294438758103_4.24178154825026e-05_7.8558760971222e-06_2.84486320830871e-06_2.84486320830871e-06
1894,75,658-48-23-1-1-1,0.00107555794568432_0.00026525198938992_0.000148936962430651_5.31830027123331e-05_2.84486320830871e-06_2.84486320830871e-06
1894,76,506-37-2-2-1-1,0.00746561886051081_0.0021751574127075_0.000322591599035621_4.18605470953187e-05_1.35131002394664e-05_1.35131002394664e-05
1894,77,506-37-2-2-1-1,0.00235756385068762_0.00068689181453921_0.000101871031274407_1.32191201353638e-05_4.26729481246306e-06_4.26729481246306e-06
1894,78,705-129-13-4-1-1,0.00457875457875458_0.00111482720178372_0.0001608544588856_2.37578222629801e-05_3.55607901038588e-06_3.55607901038588e-06
1894,79,592-6-2-2-1-1,0.00411039342337052_0.00133868808567604_0.000118849536486808_1.54223068245911e-05_4.97851061454024e-06_4.97851061454024e-06
1894,80,262-37-2-2-1-1,0.00289017341040462_0.00068689181453921_0.000101871031274407_1.32191201353638e-05_4.26729481246306e-06_4.26729481246306e-06
1894,81,189-98-2-2-1-1,0.00907590759075908_0.00204422969708233_0.000186763557336412_2.42350535815003e-05_7.82337382284895e-06_7.82337382284895e-06
1894,82,502-22-15-4-1-1,0.0069790628115653_0.00100618082506828_0.000167472127853007_3.32609511681721e-05_4.97851061454024e-06_4.97851061454024e-06
1894,83,328-121-24-3-1-1,0.00355871886120996_0.000693962526023595_9.99375390381012e-05_3.46347334424327e-05_2.84486320830871e-06_2.84486320830871e-06
1894,84,685-114-9-2-1-1,0.00514800514800515_0.000814995925020375_0.000324965472418556_8.81274675690919e-06_2.84486320830871e-06_2.84486320830871e-06
1894,85,665-58-7-2-1-1,0.00232991612301957_0.00075723156141148_7.67825058738617e-05_1.10159334461365e-05_3.55607901038588e-06_3.55607901038588e-06
1894,86,30-12-5-2-1-1,0.0335570469798658_0.00902527075812274_0.00156494522691706_0.000264382402707276_8.53458962492612e-05_8.53458962492612e-05
1894,87,367-105-4-2-1-1,0.0126262626262626_0.00153720024595204_0.000288123547377115_3.30478003384095e-05_1.06682370311577e-05_1.06682370311577e-05
1894,88,407-110-4-2-1-1,0.00402090872537193_0.00152253349573691_0.000192082364918077_2.2031866892273e-05_7.11215802077177e-06_7.11215802077177e-06
1894,89,144-81-6-3-1-1,0.00310077519379845_0.000378716152243893_0.000144359165604023_5.19521001636491e-05_4.26729481246306e-06_4.26729481246306e-06
1894,90,564-79-14-5-1-1,0.0132238942088463_0.00111089829534572_0.000145278935556268_5.69551017041359e-05_2.06252582602381e-05_2.06252582602381e-05
1894,91,438-108-4-2-1-1,0.0043010752688172_0.00107947645391985_0.000153665891934461_1.76254935138184e-05_5.68972641661742e-06_5.68972641661742e-06
1894,92,367-105-4-2-1-1,0.00589225589225589_0.000717360114777618_0.000134457655442654_1.54223068245911e-05_4.97851061454024e-06_4.97851061454024e-06
1894,93,506-37-2-2-1-1,0.00196463654223969_0.000572409845449342_8.48925260620055e-05_1.10159334461365e-05_3.55607901038588e-06_3.55607901038588e-06
1894,94,723-32-19-6-1-1,0.00206270627062706_0.000150416654131946_0.00011955430156377_0.00011955430156377_3.55607901038588e-06_3.55607901038588e-06
1894,95,685-114-9-2-1-1,0.00643500643500643_0.00101874490627547_0.000406206840523194_1.10159334461365e-05_3.55607901038588e-06_3.55607901038588e-06
1894,96,65-35-7-2-1-1,0.00228963938179737_0.000947193937958797_6.14260046990894e-05_8.81274675690919e-06_2.84486320830871e-06_2.84486320830871e-06
1894,97,447-119-11-3-1-1,0.00940733772342427_0.00241370987207338_0.00029495914815798_8.65868336060819e-05_7.11215802077177e-06_7.11215802077177e-06
1894,98,213-107-8-2-1-1,1_0.304172483325578_0.0499566923116116_0.00432044909757473_0.00139469418787334_0.00139469418787334
1894,99,507-17-12-2-1-1,0.0240572171651495_0.0023696682464455_0.000856560792665988_8.151790750141e-05_2.63149846768555e-05_2.63149846768555e-05
1894,100,230-110-4-2-1-1,0.00280426247896803_0.000761266747868453_9.60411824590384e-05_1.10159334461365e-05_3.55607901038588e-06_3.55607901038588e-06
1894,101,433-121-24-3-1-1,0.013009540329575_0.00260235947258848_0.000374765771392879_0.000129880250409123_1.06682370311577e-05_1.06682370311577e-05
1894,102,367-105-4-2-1-1,0.00252525252525253_0.000307440049190408_5.76247094754231e-05_6.60956006768189e-06_2.13364740623153e-06_2.13364740623153e-06
1894,103,681-121-24-3-1-1,0.0106761565836299_0.00208188757807078_0.000299812617114304_0.000103904200327298_8.53458962492612e-06_8.53458962492612e-06
1894,104,693-124-21-2-1-1,0.00246913580246914_0.000604503551458365_6.4801464513098e-05_8.81274675690919e-06_2.84486320830871e-06_2.84486320830871e-06
1894,105,681-121-24-3-1-1,0.00622775800711744_0.00121443442054129_0.000174890693316677_6.06107835242573e-05_4.97851061454024e-06_4.97851061454024e-06
1894,106,533-107-8-2-1-1,0.467451952882827_0.116953621839615_0.019208233555816_0.00166120276367738_0.000536256714766191_0.000536256714766191
