Sample,word_ID_full,topic,p
1941,1,533-112-2-1-1-1,0.0106679035250464_0.00269194756554307_0.000313731909263276_3.80550242559415e-05_1.62957840681079e-05_1.62957840681079e-05
1941,2,147-92-2-1-1-1,0.00293427230046948_0.000673945275643618_6.82025889702773e-05_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,3,452-83-24-7-1-1,0.00317359568390987_0.00106033294454459_0.000268969041663305_0.000173976582751962_7.08512350787299e-06_7.08512350787299e-06
1941,4,66-53-12-5-1-1,0.00232018561484919_0.000377002827521206_2.59280625903431e-05_1.2348804327021e-05_2.8340494031492e-06_2.8340494031492e-06
1941,5,673-182-28-4-1-1,0.00751408891671885_0.00188768286927796_0.00049055678194751_0.000300150075037519_8.50214820944759e-06_8.50214820944759e-06
1941,6,524-158-26-1-1-1,0.00355871886120996_0.00105064089094348_0.000184549514634777_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,7,524-158-26-1-1-1,0.00355871886120996_0.00105064089094348_0.000184549514634777_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,8,524-158-26-1-1-1,0.00427046263345196_0.00126076906913217_0.000221459417561732_9.92739763198475e-06_4.25107410472379e-06_4.25107410472379e-06
1941,9,505-172-6-4-1-1,0.00807381776239908_0.002870028700287_0.000902178115736564_0.000350175087543772_9.91917291102218e-06_9.91917291102218e-06
1941,10,4-4-4-1-1-1,0.00355871886120996_0.000646997929606625_0.000154278132617483_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,11,673-182-28-4-1-1,0.00313087038196619_0.000786534528865817_0.000204398659144796_0.000125062531265633_3.54256175393649e-06_3.54256175393649e-06
1941,12,728-179-23-2-1-1,0.0116429495472186_0.0050761421319797_0.000373397502385595_9.91746465525791e-05_6.37661115708569e-06_6.37661115708569e-06
1941,13,505-172-6-4-1-1,0.00230680507497117_0.000820008200082001_0.000257765175924733_0.000100050025012506_2.8340494031492e-06_2.8340494031492e-06
1941,14,708-158-26-1-1-1,0.00753138075313808_0.00189115360369826_0.000332189126342598_1.48910964479771e-05_6.37661115708569e-06_6.37661115708569e-06
1941,15,505-172-6-4-1-1,0.0144175317185698_0.00512505125051251_0.00161103234952958_0.000625312656328164_1.77128087696825e-05_1.77128087696825e-05
1941,16,708-158-26-1-1-1,0.00418410041841004_0.00105064089094348_0.000184549514634777_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,17,74-59-26-1-1-1,0.00287852619458837_0.000948586605957124_0.000184549514634777_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,18,737-83-24-7-1-1,0.00186104218362283_0.000636199766726752_0.000161381424997983_0.000104385949651177_4.25107410472379e-06_4.25107410472379e-06
1941,19,505-172-6-4-1-1,0.00230680507497117_0.000820008200082001_0.000257765175924733_0.000100050025012506_2.8340494031492e-06_2.8340494031492e-06
1941,20,373-150-26-1-1-1,0.00570962479608483_0.00134796841902561_0.000258369320488687_1.15819639039822e-05_4.95958645551109e-06_4.95958645551109e-06
1941,21,505-172-6-4-1-1,0.0201845444059977_0.00717507175071751_0.00225544528934141_0.00087543771885943_2.47979322775555e-05_2.47979322775555e-05
1941,22,411-158-26-1-1-1,0.0170697012802276_0.00504307627652868_0.000885837670246927_3.9709590527939e-05_1.70042964188952e-05_1.70042964188952e-05
1941,23,708-158-26-1-1-1,0.0167364016736402_0.0042025635637739_0.000738198058539106_3.30913254399492e-05_1.4170247015746e-05_1.4170247015746e-05
1941,24,4-4-4-1-1-1,0.00427046263345196_0.00077639751552795_0.000185133759140979_9.92739763198475e-06_4.25107410472379e-06_4.25107410472379e-06
1941,25,505-172-6-4-1-1,0.0184544405997693_0.00656006560065601_0.00206212140739786_0.00080040020010005_2.26723952251936e-05_2.26723952251936e-05
1941,26,673-182-28-4-1-1,0.00313087038196619_0.000786534528865817_0.000204398659144796_0.000125062531265633_3.54256175393649e-06_3.54256175393649e-06
1941,27,533-112-2-1-1-1,0.0023191094619666_0.000585205992509363_6.82025889702773e-05_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,28,533-112-2-1-1-1,0.0023191094619666_0.000585205992509363_6.82025889702773e-05_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,29,517-79-19-1-1-1,0.00199282582702272_0.000347101700798334_6.13850932439566e-05_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,30,66-53-12-5-1-1,0.00116009280742459_0.000188501413760603_1.29640312951715e-05_6.17440216351052e-06_1.4170247015746e-06_1.4170247015746e-06
1941,31,64-51-2-1-1-1,0.00174978127734033_0.000629128656810318_5.45620711762218e-05_6.61826508798983e-06_2.8340494031492e-06_2.8340494031492e-06
1941,32,710-59-26-1-1-1,0.009_0.00170745589072282_0.000332189126342598_1.48910964479771e-05_6.37661115708569e-06_6.37661115708569e-06
1941,33,4-4-4-1-1-1,0.00498220640569395_0.000905797101449275_0.000215989385664476_1.15819639039822e-05_4.95958645551109e-06_4.95958645551109e-06
1941,35,708-158-26-1-1-1,0.0192468619246862_0.00483294809833999_0.000848927767319972_3.80550242559415e-05_1.62957840681079e-05_1.62957840681079e-05
1941,36,708-158-26-1-1-1,0.00167364016736402_0.00042025635637739_7.38198058539106e-05_3.30913254399492e-06_1.4170247015746e-06_1.4170247015746e-06
1941,37,505-172-6-4-1-1,0.00576701268742791_0.002050020500205_0.000644412939811831_0.000250125062531266_7.08512350787299e-06_7.08512350787299e-06
1941,38,505-172-6-4-1-1,0.0374855824682814_0.0133251332513325_0.0041886841087769_0.00162581290645323_4.60533028011744e-05_4.60533028011744e-05
1941,39,708-158-26-1-1-1,0.00669456066945607_0.00168102542550956_0.000295279223415642_1.32365301759797e-05_5.66809880629839e-06_5.66809880629839e-06
1941,40,505-172-6-4-1-1,0.00865051903114187_0.0030750307503075_0.000966619409717747_0.000375187593796898_1.06276852618095e-05_1.06276852618095e-05
1941,41,737-83-24-7-1-1,0.00186104218362283_0.000636199766726752_0.000161381424997983_0.000104385949651177_4.25107410472379e-06_4.25107410472379e-06
1941,42,505-172-6-4-1-1,0.0201845444059977_0.00717507175071751_0.00225544528934141_0.00087543771885943_2.47979322775555e-05_2.47979322775555e-05
1941,43,505-172-6-4-1-1,0.0155709342560554_0.00553505535055351_0.00173991493749194_0.000675337668834417_1.91298334712571e-05_1.91298334712571e-05
1941,44,505-172-6-4-1-1,0.00173010380622837_0.000615006150061501_0.000193323881943549_7.50375187593797e-05_2.1255370523619e-06_2.1255370523619e-06
1941,45,731-106-28-4-1-1,0.207692307692308_0.0609633718013046_0.00993377483443709_0.00607803901950976_0.000172168501241314_0.000172168501241314
1941,46,562-176-14-1-1-1,0.0141570141570142_0.00705580500320718_0.000666343590986188_3.64004579839441e-05_1.55872717173206e-05_1.55872717173206e-05
1941,47,617-133-21-1-1-1,0.00725388601036269_0.00102249488752556_0.000181445864330335_1.15819639039822e-05_4.95958645551109e-06_4.95958645551109e-06
1941,48,617-133-21-1-1-1,0.00725388601036269_0.00102249488752556_0.000181445864330335_1.15819639039822e-05_4.95958645551109e-06_4.95958645551109e-06
1941,49,652-64-10-1-1-1,0.00747126436781609_0.00206022187004754_0.000368543403073085_2.1509361535967e-05_9.21066056023489e-06_9.21066056023489e-06
1941,50,167-35-15-1-1-1,0.0024975024975025_0.000425387102263059_0.000102053312650529_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,51,270-22-13-3-1-1,0.0519199567333694_0.0237212750185322_0.00449070284177289_0.000888346010771195_0.000136034371351161_0.000136034371351161
1941,52,611-122-25-1-1-1,0.0477366255144033_0.0126334131997386_0.00170397790704507_9.59648437758526e-05_4.10937163456633e-05_4.10937163456633e-05
1941,53,452-83-24-7-1-1,0.00158679784195493_0.000530166472272294_0.000134484520831652_8.69882913759808e-05_3.54256175393649e-06_3.54256175393649e-06
1941,54,737-83-24-7-1-1,0.00155086848635236_0.000530166472272294_0.000134484520831652_8.69882913759808e-05_3.54256175393649e-06_3.54256175393649e-06
1941,55,597-61-4-1-1-1,0.0035650623885918_0.000419991600167997_0.000123422506093986_6.61826508798983e-06_2.8340494031492e-06_2.8340494031492e-06
1941,56,413-159-10-1-1-1,0.0314885496183206_0.0214913708889613_0.00187106650790951_0.000109201373951832_4.67618151519617e-05_4.67618151519617e-05
1941,57,661-172-6-4-1-1,0.0646029609690444_0.019680196801968_0.00618636422219358_0.00240120060030015_6.80171856755807e-05_6.80171856755807e-05
1941,58,261-129-14-1-1-1,0.00122699386503067_0.000389559797428905_6.05766900896535e-05_3.30913254399492e-06_1.4170247015746e-06_1.4170247015746e-06
1941,59,623-156-28-4-1-1,0.071523178807947_0.0291497975708502_0.00441501103752759_0.00270135067533767_7.65193338850283e-05_7.65193338850283e-05
1941,60,624-156-28-4-1-1,0.0829268292682927_0.0229419703103914_0.00347477720546153_0.00212606303151576_6.02235498169204e-05_6.02235498169204e-05
1941,61,715-182-28-4-1-1,0.0351307189542484_0.00676419694824603_0.00175782846864525_0.00107553776888444_3.04660310838539e-05_3.04660310838539e-05
1941,62,624-156-28-4-1-1,0.139512195121951_0.0385964912280702_0.00584580165154117_0.0035767883941971_0.000101317266162584_0.000101317266162584
1941,63,624-156-28-4-1-1,0.0673170731707317_0.0186234817813765_0.00282070149619819_0.00172586293146573_4.88873522043236e-05_4.88873522043236e-05
1941,64,557-136-27-7-1-1,0.00645161290322581_0.00246103363412633_0.000295566502463054_0.000104385949651177_4.25107410472379e-06_4.25107410472379e-06
1941,65,624-156-28-4-1-1,0.0790243902439024_0.0218623481781377_0.0033112582781457_0.00202601300650325_5.73895004137712e-05_5.73895004137712e-05
1941,66,561-29-13-3-1-1,0.00123342584027135_0.000689774098982583_9.35563092036019e-05_1.85072085577332e-05_2.8340494031492e-06_2.8340494031492e-06
1941,67,624-156-28-4-1-1,0.0770731707317073_0.0213225371120108_0.00322949881448778_0.001975987993997_5.59724757121966e-05_5.59724757121966e-05
1941,68,624-156-28-4-1-1,0.0897560975609756_0.0248313090418354_0.00376093532826425_0.00230115057528764_6.51831362724315e-05_6.51831362724315e-05
1941,69,624-156-28-4-1-1,0.0760975609756098_0.0210526315789474_0.00318861908265882_0.00195097548774387_5.52639633614093e-05_5.52639633614093e-05
1941,70,715-182-28-4-1-1,0.0269607843137255_0.00519112789051439_0.00134903115035565_0.000825412706353177_2.33809075759809e-05_2.33809075759809e-05
1941,71,624-156-28-4-1-1,0.088780487804878_0.0245614035087719_0.00372005559643529_0.00227613806903452_6.44746239216442e-05_6.44746239216442e-05
1941,72,123-17-12-5-1-1,0.359696516841016_0.179250687442713_0.0202822269612959_0.00965985218481221_0.00221693514561346_0.00221693514561346
1941,73,80-59-26-1-1-1,0.0188269370021723_0.00493265035097704_0.000959657476100838_4.30187230719339e-05_1.84213211204698e-05_1.84213211204698e-05
1941,74,729-167-27-7-1-1,0.00319233838786911_0.000754859407435365_0.000197044334975369_6.95906331007846e-05_2.8340494031492e-06_2.8340494031492e-06
1941,75,115-45-11-1-1-1,0.00188536953242836_0.000705218617771509_5.66925562673621e-05_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,76,115-45-11-1-1-1,0.00716440422322775_0.00267983074753173_0.000215431713815976_3.14367591679517e-05_1.34617346649587e-05_1.34617346649587e-05
1941,77,273-82-1-1-1-1,0.00346260387811634_0.000802954873936085_0.000116208803978989_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,78,268-86-26-1-1-1,0.00296912114014252_0.000646746863277713_0.000184549514634777_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,79,154-94-22-3-1-1,0.00422237860661506_0.000798722044728434_0.000104955656235241_2.77608128365999e-05_4.25107410472379e-06_4.25107410472379e-06
1941,80,337-98-5-3-1-1,0.00130264871906209_0.000613120784794605_6.64245859534142e-05_2.77608128365999e-05_4.25107410472379e-06_4.25107410472379e-06
1941,81,80-59-26-1-1-1,0.0057929036929761_0.0015177385695314_0.000295279223415642_1.32365301759797e-05_5.66809880629839e-06_5.66809880629839e-06
1941,82,206-50-15-1-1-1,0.00710659898477157_0.00128017556693489_0.00014287463771074_1.15819639039822e-05_4.95958645551109e-06_4.95958645551109e-06
1941,83,188-107-28-4-1-1,0.00180995475113122_0.000732198425773385_0.000163518927315837_0.000100050025012506_2.8340494031492e-06_2.8340494031492e-06
1941,84,550-55-1-1-1-1,0.00313087038196619_0.000531406100542034_0.000116208803978989_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,85,656-59-26-1-1-1,0.00433651344319167_0.000948586605957124_0.000184549514634777_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,86,128-75-12-5-1-1,0.0362047440699126_0.0105771861037658_0.00075191381511995_0.00035811532548361_8.21874326913267e-05_8.21874326913267e-05
1941,87,442-116-13-3-1-1,0.00720396217919856_0.00197068604507944_0.000374225236814408_7.4028834230933e-05_1.13361976125968e-05_1.13361976125968e-05
1941,88,58-45-11-1-1-1,0.00417710944026733_0.00141043723554302_0.000113385112534724_1.65456627199746e-05_7.08512350787299e-06_7.08512350787299e-06
1941,89,167-35-15-1-1-1,0.0024975024975025_0.000425387102263059_0.000102053312650529_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,90,224-112-2-1-1-1,0.0185185185185185_0.0038623595505618_0.00045013708720383_5.46006869759161e-05_2.33809075759809e-05_2.33809075759809e-05
1941,91,729-167-27-7-1-1,0.00638467677573823_0.00150971881487073_0.000394088669950739_0.000139181266201569_5.66809880629839e-06_5.66809880629839e-06
1941,92,442-116-13-3-1-1,0.00225123818099955_0.000615839389087326_0.000116945386504502_2.31340106971665e-05_3.54256175393649e-06_3.54256175393649e-06
1941,93,115-45-11-1-1-1,0.00188536953242836_0.000705218617771509_5.66925562673621e-05_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
1941,94,673-182-28-4-1-1,0.00313087038196619_0.000786534528865817_0.000204398659144796_0.000125062531265633_3.54256175393649e-06_3.54256175393649e-06
1941,95,724-113-4-1-1-1,0.00453309156844968_0.00143472022955524_0.000154278132617483_8.27283135998729e-06_3.54256175393649e-06_3.54256175393649e-06
