Sample,word_ID_full,topic,p
782,1,147-30-6-1-1,0.00445103857566766_0.00113079532604599_0.0001776514478593_3.010869237949e-05_1.89383178986042e-05
782,3,103-36-1-1-1,0.000833333333333333_0.00015098897780462_3.75925717078305e-05_5.01811539658166e-06_3.15638631643404e-06
782,5,234-29-11-3-1,0.00314465408805031_0.000835770998746344_0.000464252553389044_9.82028871648826e-05_6.31277263286808e-06
782,6,14-2-2-1-1,0.000130429111777749_4.20062169201042e-05_1.39588771479222e-05_5.01811539658166e-06_3.15638631643404e-06
782,7,14-2-2-1-1,0.000130429111777749_4.20062169201042e-05_1.39588771479222e-05_5.01811539658166e-06_3.15638631643404e-06
782,8,14-2-2-1-1,0.000130429111777749_4.20062169201042e-05_1.39588771479222e-05_5.01811539658166e-06_3.15638631643404e-06
782,9,158-45-7-2-1,0.00371287128712871_0.00105522335561027_0.000209277990931287_3.0872455595118e-05_9.46915894930212e-06
782,11,234-29-11-3-1,0.00314465408805031_0.000835770998746344_0.000464252553389044_9.82028871648826e-05_6.31277263286808e-06
782,12,14-2-2-1-1,0.000130429111777749_4.20062169201042e-05_1.39588771479222e-05_5.01811539658166e-06_3.15638631643404e-06
782,14,231-45-7-2-1,0.00704225352112676_0.00105522335561027_0.000209277990931287_3.0872455595118e-05_9.46915894930212e-06
782,16,231-45-7-2-1,0.00469483568075117_0.000703482237073514_0.000139518660620858_2.0581637063412e-05_6.31277263286808e-06
782,18,123-36-1-1-1,0.00243605359317905_0.000301977955609241_7.51851434156611e-05_1.00362307931633e-05_6.31277263286808e-06
782,20,144-8-6-1-1,0.00558659217877095_0.000970402717127608_0.000118434298572867_2.00724615863266e-05_1.26255452657362e-05
782,21,158-45-7-2-1,0.00123762376237624_0.000351741118536757_6.9759330310429e-05_1.0290818531706e-05_3.15638631643404e-06
782,22,87-33-6-1-1,0.0145695364238411_0.00197026688160487_0.000325694321075383_5.51992693623983e-05_3.47202494807745e-05
782,23,231-45-7-2-1,0.0140845070422535_0.00211044671122054_0.000418555981862574_6.17449111902361e-05_1.89383178986042e-05
782,24,14-2-2-1-1,0.000130429111777749_4.20062169201042e-05_1.39588771479222e-05_5.01811539658166e-06_3.15638631643404e-06
782,26,234-29-11-3-1,0.00314465408805031_0.000835770998746344_0.000464252553389044_9.82028871648826e-05_6.31277263286808e-06
782,27,218-41-7-2-1,0.00932835820895522_0.00342700479780672_0.000348796651552145_5.14540926585301e-05_1.57819315821702e-05
