Sample,word_ID_full,topic,p
42,45,10-4-1-1,0.0158415841584158_0.00518470511989631_0.000596792241700858_0.000523731587561375
42,51,2-2-1-1,0.00119990400767939_0.00102986611740474_0.000372995151063036_0.000327332242225859
42,56,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,62,1-1-1-1,0.000713572142143571_0.000713572142143571_0.000372995151063036_0.000327332242225859
42,63,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,68,9-4-1-1,0.00247524752475248_0.000648088139987038_7.45990302126072e-05_6.54664484451719e-05
42,72,1-1-1-1,0.00513771942343371_0.00513771942343371_0.00268556508765386_0.00235679214402619
42,86,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,87,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,98,1-1-1-1,0.00485229056657628_0.00485229056657628_0.00253636702722865_0.00222585924713584
42,99,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,104,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,106,1-1-1-1,0.000999000999000999_0.000999000999000999_0.000522193211488251_0.000458265139116203
42,108,1-1-1-1,0.000570857713714857_0.000570857713714857_0.000298396120850429_0.000261865793780687
42,109,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,113,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,118,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,119,11-3-2-1,0.0198347107438017_0.00641711229946524_0.00641711229946524_0.000785597381342062
42,135,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,136,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,152,5-4-1-1,0.0171919770773639_0.00388852883992223_0.000447594181275643_0.000392798690671031
42,156,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,157,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,170,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,175,1-1-1-1,0.00114171542742971_0.00114171542742971_0.000596792241700858_0.000523731587561375
42,178,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,179,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,202,1-1-1-1,0.000570857713714857_0.000570857713714857_0.000298396120850429_0.000261865793780687
42,209,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,212,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,222,1-1-1-1,0.000999000999000999_0.000999000999000999_0.000522193211488251_0.000458265139116203
42,224,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,225,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,231,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,238,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,245,1-1-1-1,0.000713572142143571_0.000713572142143571_0.000372995151063036_0.000327332242225859
42,246,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,256,1-1-1-1,0.000570857713714857_0.000570857713714857_0.000298396120850429_0.000261865793780687
42,265,1-1-1-1,0.00156985871271586_0.00156985871271586_0.00082058933233868_0.00072013093289689
42,268,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,282,10-4-1-1,0.0198019801980198_0.00648088139987038_0.000745990302126072_0.000654664484451719
42,283,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,313,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,315,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,321,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,331,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,334,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,371,9-4-1-1,0.00495049504950495_0.00129617627997408_0.000149198060425214_0.000130932896890344
42,378,12-3-2-1,0.0355029585798817_0.00962566844919786_0.00962566844919786_0.00117839607201309
42,380,1-1-1-1,0.00927643784786642_0.00927643784786642_0.00484893696381947_0.00425531914893617
42,387,1-1-1-1,0.000713572142143571_0.000713572142143571_0.000372995151063036_0.000327332242225859
42,393,2-2-1-1,0.00143988480921526_0.00123583934088568_0.000447594181275643_0.000392798690671031
42,396,2-2-1-1,0.00119990400767939_0.00102986611740474_0.000372995151063036_0.000327332242225859
42,398,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,410,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,411,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,423,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,425,10-4-1-1,0.0475247524752475_0.0155541153596889_0.00179037672510257_0.00157119476268412
42,429,1-1-1-1,0.00156985871271586_0.00156985871271586_0.00082058933233868_0.00072013093289689
42,469,12-3-2-1,0.0355029585798817_0.00962566844919786_0.00962566844919786_0.00117839607201309
42,470,1-1-1-1,0.000428143285286142_0.000428143285286142_0.000223797090637822_0.000196399345335516
42,477,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,484,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,486,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,505,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,511,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,512,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,513,1-1-1-1,0.000570857713714857_0.000570857713714857_0.000298396120850429_0.000261865793780687
42,525,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,526,5-4-1-1,0.00573065902578797_0.00129617627997408_0.000149198060425214_0.000130932896890344
42,529,1-1-1-1,0.000713572142143571_0.000713572142143571_0.000372995151063036_0.000327332242225859
42,531,2-2-1-1,0.000479961603071754_0.000411946446961895_0.000149198060425214_0.000130932896890344
42,533,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,537,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,541,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,544,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,545,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,548,10-4-1-1,0.00198019801980198_0.000648088139987038_7.45990302126072e-05_6.54664484451719e-05
42,554,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,566,1-1-1-1,0.000570857713714857_0.000570857713714857_0.000298396120850429_0.000261865793780687
42,567,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,569,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,573,1-1-1-1,0.000570857713714857_0.000570857713714857_0.000298396120850429_0.000261865793780687
42,609,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
42,615,2-2-1-1,0.000239980801535877_0.000205973223480947_7.45990302126072e-05_6.54664484451719e-05
