Sample,word_ID_full,topic,p
283,5,46-15-3-1-1,0.0021551724137931_0.000649350649350649_7.72141147401745e-05_1.3890625217041e-05_1.25781417053445e-05
283,8,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,9,31-13-5-1-1,0.00865800865800866_0.00126422250316056_0.000263227165043432_5.55625008681641e-05_5.03125668213778e-05
283,12,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,19,16-6-3-1-1,0.00108225108225108_0.000448028673835125_7.72141147401745e-05_1.3890625217041e-05_1.25781417053445e-05
283,21,16-6-3-1-1,0.00216450216450216_0.000896057347670251_0.000154428229480349_2.7781250434082e-05_2.51562834106889e-05
283,22,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,24,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,35,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,45,3-3-1-1-1,0.00137432188065099_0.00137432188065099_0.000566673625816457_0.000263921879123779_0.000238984692401545
283,46,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,51,15-1-1-1-1,0.00382531080650303_0.000609013398294762_0.000357899132094605_0.000166687502604492_0.000150937700464133
283,52,2-2-2-1-1,0.000308308925543395_0.000308308925543395_0.000308308925543395_2.7781250434082e-05_2.51562834106889e-05
283,56,13-8-5-1-1,0.00772797527047913_0.00170183798502383_0.000329033956304291_6.94531260852051e-05_6.28907085267223e-05
283,57,44-17-6-1-1,0.0238095238095238_0.0114709851551957_0.00444096133751306_0.000236140628689697_0.000213828408990856
283,59,55-19-5-1-1,0.0129032258064516_0.00232423009877978_0.000263227165043432_5.55625008681641e-05_5.03125668213778e-05
283,60,3-3-1-1-1,0.000289330922242315_0.000289330922242315_0.000119299710698202_5.55625008681641e-05_5.03125668213778e-05
283,61,46-15-3-1-1,0.0107758620689655_0.00324675324675325_0.000386070573700873_6.94531260852051e-05_6.28907085267223e-05
283,62,3-3-1-1-1,0.000795660036166365_0.000795660036166365_0.000328074204420054_0.000152796877387451_0.000138359558758789
283,63,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,65,55-19-5-1-1,0.00967741935483871_0.00174317257408483_0.000197420373782574_4.16718756511231e-05_3.77344251160334e-05
283,67,3-3-1-1-1,0.000578661844484629_0.000578661844484629_0.000238599421396403_0.000111125001736328_0.000100625133642756
283,68,6-6-3-1-1,0.00392541707556428_0.0017921146953405_0.000308856458960698_5.55625008681641e-05_5.03125668213778e-05
283,69,33-18-3-1-1,0.00229709035222052_0.00118530225207428_0.000231642344220524_4.16718756511231e-05_3.77344251160334e-05
283,70,46-15-3-1-1,0.00646551724137931_0.00194805194805195_0.000231642344220524_4.16718756511231e-05_3.77344251160334e-05
283,71,45-18-3-1-1,0.00642398286937901_0.00118530225207428_0.000231642344220524_4.16718756511231e-05_3.77344251160334e-05
283,72,1-1-1-1-1,0.0383386581469649_0.00852618757612668_0.00501058784932447_0.00233362503646289_0.00211312780649787
283,73,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,75,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,76,60-6-3-1-1,0.0069204152249135_0.000896057347670251_0.000154428229480349_2.7781250434082e-05_2.51562834106889e-05
283,77,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,78,2-2-2-1-1,0.000308308925543395_0.000308308925543395_0.000308308925543395_2.7781250434082e-05_2.51562834106889e-05
283,81,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,82,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,86,2-2-2-1-1,0.000462463388315092_0.000462463388315092_0.000462463388315092_4.16718756511231e-05_3.77344251160334e-05
283,87,2-2-2-1-1,0.000308308925543395_0.000308308925543395_0.000308308925543395_2.7781250434082e-05_2.51562834106889e-05
283,90,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,92,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,93,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,95,2-2-2-1-1,0.000308308925543395_0.000308308925543395_0.000308308925543395_2.7781250434082e-05_2.51562834106889e-05
283,96,54-19-5-1-1,0.00199600798403194_0.000581057524694945_6.58067912608581e-05_1.3890625217041e-05_1.25781417053445e-05
283,98,15-1-1-1-1,0.0382531080650303_0.00609013398294762_0.00357899132094605_0.00166687502604492_0.00150937700464133
283,99,43-9-5-1-1,0.00536672629695885_0.000785340314136126_0.000197420373782574_4.16718756511231e-05_3.77344251160334e-05
283,101,31-13-5-1-1,0.012987012987013_0.00189633375474083_0.000394840747565149_8.33437513022461e-05_7.54688502320667e-05
283,103,44-17-6-1-1,0.00140056022408964_0.000674763832658569_0.00026123301985371_1.3890625217041e-05_1.25781417053445e-05
283,105,44-17-6-1-1,0.00280112044817927_0.00134952766531714_0.000522466039707419_2.7781250434082e-05_2.51562834106889e-05
283,106,3-3-1-1-1,0.00282097649186257_0.00282097649186257_0.00116317217930747_0.0005417343834646_0.000490547526508434
283,107,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,108,3-3-1-1-1,0.0010126582278481_0.0010126582278481_0.000417548987443705_0.000194468753038574_0.000176093983874822
283,111,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,113,2-2-2-1-1,0.000308308925543395_0.000308308925543395_0.000308308925543395_2.7781250434082e-05_2.51562834106889e-05
283,114,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,119,14-11-4-2-1,0.019211324570273_0.00931829328102011_0.00505857294994675_0.00505857294994675_0.000477969384803089
283,120,49-7-5-1-1,0.00789473684210526_0.00146842878120411_0.000197420373782574_4.16718756511231e-05_3.77344251160334e-05
283,121,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,123,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,126,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,131,11-1-1-1-1,0.00119808306709265_0.000304506699147381_0.000178949566047302_8.33437513022461e-05_7.54688502320667e-05
283,136,50-10-6-1-1,0.00191938579654511_0.000426257459505541_0.00026123301985371_1.3890625217041e-05_1.25781417053445e-05
283,138,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,140,20-17-6-1-1,0.0110497237569061_0.00269905533063428_0.00104493207941484_5.55625008681641e-05_5.03125668213778e-05
283,142,2-2-2-1-1,0.000154154462771697_0.000154154462771697_0.000154154462771697_1.3890625217041e-05_1.25781417053445e-05
283,144,2-2-2-1-1,0.000308308925543395_0.000308308925543395_0.000308308925543395_2.7781250434082e-05_2.51562834106889e-05
283,147,45-18-3-1-1,0.00214132762312634_0.000395100750691426_7.72141147401745e-05_1.3890625217041e-05_1.25781417053445e-05
