Sample,word_ID_full,topic,p
1274,1,150-42-7-1-1,0.00544464609800363_0.00118733509234828_0.000254172667965771_1.86084594056458e-05_1.12880973284836e-05
1274,2,103-35-2-1-1,0.000739827373612824_0.000181609056238271_5.22620768949358e-05_6.20281980188194e-06_3.76269910949454e-06
1274,3,236-49-7-1-1,0.00130208333333333_0.000477099236641221_0.000141207037758762_1.03380330031366e-05_6.27116518249091e-06
1274,4,19-13-4-2-1,0.0014986886474335_0.000187511719482468_4.86387237198896e-05_1.27531093674777e-05_5.01693214599273e-06
1274,5,262-50-9-2-1,0.00365230094959825_0.000172283095582661_0.000135618964956059_1.59413867093471e-05_6.27116518249091e-06
1274,6,249-46-10-1-1,0.00125707102451289_0.000320512820512821_0.00010128633647321_4.13521320125462e-06_2.50846607299636e-06
1274,7,249-46-10-1-1,0.00125707102451289_0.000320512820512821_0.00010128633647321_4.13521320125462e-06_2.50846607299636e-06
1274,8,249-46-10-1-1,0.00188560653676933_0.000480769230769231_0.000151929504709815_6.20281980188194e-06_3.76269910949454e-06
1274,9,119-45-2-1-1,0.0037375415282392_0.000539989200215996_0.000156786230684807_1.86084594056458e-05_1.12880973284836e-05
1274,10,200-40-5-1-1,0.000982640026203734_0.000189669343111842_1.86231299273698e-05_6.20281980188194e-06_3.76269910949454e-06
1274,11,262-50-9-2-1,0.0014609203798393_6.89132382330646e-05_5.42475859824238e-05_6.37655468373883e-06_2.50846607299636e-06
1274,12,75-31-3-2-1,0.00251762336354481_0.000383553237189322_2.89392045191462e-05_1.59413867093471e-05_6.27116518249091e-06
1274,13,11-8-3-2-1,0.00134952766531714_0.000226877410572487_1.73635227114877e-05_9.56483202560824e-06_3.76269910949454e-06
1274,14,211-42-7-1-1,0.00154440154440154_0.000263852242744063_5.64828151035048e-05_4.13521320125462e-06_2.50846607299636e-06
1274,15,11-8-3-2-1,0.00404858299595142_0.000680632231717462_5.20905681344631e-05_2.86944960768247e-05_1.12880973284836e-05
1274,16,259-44-10-1-1,0.000570450656018254_0.000126119308866187_5.06431682366049e-05_2.06760660062731e-06_1.25423303649818e-06
1274,17,229-6-2-1-1,0.00101351351351351_0.000199428305524164_5.22620768949358e-05_6.20281980188194e-06_3.76269910949454e-06
1274,18,263-49-7-1-1,0.00102354145342886_0.000190839694656489_5.64828151035048e-05_4.13521320125462e-06_2.50846607299636e-06
1274,19,11-8-3-2-1,0.000899685110211426_0.000151251607048325_1.15756818076585e-05_6.37655468373883e-06_2.50846607299636e-06
1274,20,75-31-3-2-1,0.00201409869083585_0.000306842589751458_2.31513636153169e-05_1.27531093674777e-05_5.01693214599273e-06
1274,21,11-8-3-2-1,0.0067476383265857_0.00113438705286244_8.68176135574385e-05_4.78241601280412e-05_1.88134955474727e-05
1274,22,128-46-10-1-1,0.0071396697902722_0.00256410256410256_0.000810290691785678_3.3081705610037e-05_2.00677285839709e-05
1274,23,211-42-7-1-1,0.00772200772200772_0.00131926121372032_0.000282414075517524_2.06760660062731e-05_1.25423303649818e-05
1274,24,103-35-2-1-1,0.000739827373612824_0.000181609056238271_5.22620768949358e-05_6.20281980188194e-06_3.76269910949454e-06
1274,25,11-8-3-2-1,0.00314889788573999_0.000529380624669137_4.05148863268046e-05_2.23179413930859e-05_8.77963125548727e-06
1274,26,262-50-9-2-1,0.0014609203798393_6.89132382330646e-05_5.42475859824238e-05_6.37655468373883e-06_2.50846607299636e-06
1274,30,19-13-4-2-1,0.00112401648557512_0.000140633789611851_3.64790427899172e-05_9.56483202560824e-06_3.76269910949454e-06
1274,31,17-9-5-1-1,0.000271739130434783_6.27234522988145e-05_6.20770997578993e-06_2.06760660062731e-06_1.25423303649818e-06
1274,32,11-8-3-2-1,0.00269905533063428_0.000453754821144975_3.47270454229754e-05_1.91296640512165e-05_7.52539821898909e-06
1274,33,257-29-5-1-1,0.00195185426154847_0.00025516713447308_1.86231299273698e-05_6.20281980188194e-06_3.76269910949454e-06
1274,35,211-42-7-1-1,0.00849420849420849_0.00145118733509235_0.000310655483069276_2.27436726069004e-05_1.379656340148e-05
1274,36,257-29-5-1-1,0.00195185426154847_0.00025516713447308_1.86231299273698e-05_6.20281980188194e-06_3.76269910949454e-06
1274,37,11-8-3-2-1,0.000449842555105713_7.56258035241624e-05_5.78784090382924e-06_3.18827734186941e-06_1.25423303649818e-06
1274,38,11-8-3-2-1,0.00899685110211426_0.00151251607048325_0.000115756818076585_6.37655468373883e-05_2.50846607299636e-05
1274,39,19-13-4-2-1,0.00224803297115024_0.000281267579223701_7.29580855798344e-05_1.91296640512165e-05_7.52539821898909e-06
1274,40,11-8-3-2-1,0.000899685110211426_0.000151251607048325_1.15756818076585e-05_6.37655468373883e-06_2.50846607299636e-06
1274,41,263-49-7-1-1,0.00102354145342886_0.000190839694656489_5.64828151035048e-05_4.13521320125462e-06_2.50846607299636e-06
1274,42,11-8-3-2-1,0.00449842555105713_0.000756258035241624_5.78784090382924e-05_3.18827734186941e-05_1.25423303649818e-05
1274,43,11-8-3-2-1,0.0035987404408457_0.0006050064281933_4.63027272306339e-05_2.55062187349553e-05_1.00338642919855e-05
1274,44,150-42-7-1-1,0.00181488203266788_0.000395778364116095_8.47242226552571e-05_6.20281980188194e-06_3.76269910949454e-06
1274,45,46-1-1-1-1,0.0246628814762243_0.00421084519842472_0.00116246978833014_0.000287397317487196_0.000174338392073247
1274,46,218-51-7-1-1,0.0119346733668342_0.00240111209402249_0.000536586743483295_3.92845254119189e-05_2.38304276934654e-05
1274,47,148-45-2-1-1,0.00207684319833853_0.000239995200095998_6.96827691932477e-05_8.27042640250925e-06_5.01693214599273e-06
1274,48,17-9-5-1-1,0.000271739130434783_6.27234522988145e-05_6.20770997578993e-06_2.06760660062731e-06_1.25423303649818e-06
1274,49,265-46-10-1-1,0.00917431192660551_0.00144230769230769_0.000455788514129444_1.86084594056458e-05_1.12880973284836e-05
1274,50,178-29-5-1-1,0.00156201187129022_0.000425278557455133_3.10385498789497e-05_1.03380330031366e-05_6.27116518249091e-06
1274,51,48-30-4-2-1,0.0385746976135992_0.00997379765024089_0.00143484234973674_0.000376216726340591_0.000147999498306785
1274,52,247-3-5-1-1,0.017097966728281_0.00199482423981022_0.000229685269104227_7.65014442232105e-05_4.64066223504327e-05
1274,53,236-49-7-1-1,0.00078125_0.000286259541984733_8.47242226552571e-05_6.20281980188194e-06_3.76269910949454e-06
1274,54,261-33-7-1-1,0.00122100122100122_0.00052988554472234_0.000141207037758762_1.03380330031366e-05_6.27116518249091e-06
1274,55,221-32-5-1-1,0.000535045478865704_8.65276455827637e-05_6.20770997578993e-06_2.06760660062731e-06_1.25423303649818e-06
1274,56,194-16-6-1-1,0.00740173557937723_0.00174362674362674_0.000320690036492314_5.9960591418192e-05_3.63727580584473e-05
1274,57,201-51-7-1-1,0.0457875457875458_0.0063187160369013_0.00141207037758762_0.000103380330031366_6.27116518249091e-05
1274,58,258-8-3-2-1,0.00134589502018843_0.000151251607048325_1.15756818076585e-05_6.37655468373883e-06_2.50846607299636e-06
1274,59,179-7-3-2-1,0.0224131490474412_0.0036556388228843_0.000347270454229754_0.000191296640512165_7.52539821898909e-05
1274,60,60-7-3-2-1,0.0190723883831816_0.00268080180344849_0.000254664999768486_0.000140284203042254_5.518625360592e-05
1274,61,262-50-9-2-1,0.0160701241782323_0.00075804562056371_0.000596723445806662_7.01421015211271e-05_2.759312680296e-05
1274,62,179-7-3-2-1,0.0242809114680613_0.00396027539145799_0.0003762096587489_0.000207238027221512_8.15251473723818e-05
1274,63,179-7-3-2-1,0.0156892043332088_0.00255894717601901_0.000243089317960828_0.000133907648358515_5.26777875329236e-05
1274,64,221-32-5-1-1,0.00321027287319422_0.000519165873496582_3.72462598547396e-05_1.24056396037639e-05_7.52539821898909e-06
1274,65,179-7-3-2-1,0.018304071722077_0.00298543837202218_0.000283604204287633_0.000156225589751601_6.14574187884109e-05
1274,66,182-39-4-2-1,0.0015284677111196_0.000307432172776881_4.86387237198896e-05_1.27531093674777e-05_5.01693214599273e-06
1274,67,148-45-2-1-1,0.0192107995846314_0.00221995560088798_0.000644565615037542_7.65014442232105e-05_4.64066223504327e-05
1274,68,179-7-3-2-1,0.0220395965633171_0.00359471150916956_0.000341482613325925_0.000188108363170295_7.39997491533927e-05
1274,69,179-7-3-2-1,0.0175569667538289_0.0028635837445927_0.000272028522479974_0.000149849035067862_5.89489527154145e-05
1274,70,262-50-9-2-1,0.0102264426588751_0.000482392667631452_0.000379733101876966_4.46358827861718e-05_1.75592625109745e-05
1274,71,179-7-3-2-1,0.0231602540156892_0.00377749345031378_0.000358846136037413_0.000197673195195904_7.77624482628873e-05
1274,72,9-1-1-1-1,0.177601337233598_0.0514995455922448_0.0142172564040377_0.00351493122106643_0.00213219616204691
1274,73,213-34-3-2-1,0.00469630557294928_0.000867804454729534_8.68176135574385e-05_4.78241601280412e-05_1.88134955474727e-05
1274,74,53-10-3-2-1,0.000776096235933256_0.0001288742831368_1.15756818076585e-05_6.37655468373883e-06_2.50846607299636e-06
1274,75,193-17-2-1-1,0.00160965794768612_0.000436014824504033_6.96827691932477e-05_8.27042640250925e-06_5.01693214599273e-06
