Sample,word_ID_full,topic,p
1016,1,159-4-4-2-1,0.0077720207253886_0.0012789086646062_0.000109231917566313_3.47893648911528e-05_1.87158143952686e-05
1016,2,147-11-4-2-1,0.000637348629700446_0.000127779197546639_9.10265979719274e-06_2.8991137409294e-06_1.55965119960572e-06
1016,3,142-42-12-1-1,0.00125786163522013_0.000456308464522017_0.000365864812951614_1.35027478091792e-05_6.23860479842288e-06
1016,4,8-7-4-2-1,0.0014265335235378_0.000338676902235268_2.73079793915782e-05_8.69734122278819e-06_4.67895359881716e-06
1016,5,235-34-11-1-1,0.00502092050209205_0.000292155621561085_0.000198708395429707_2.02541217137688e-05_9.35790719763432e-06
1016,6,1-1-1-1-1,0.000643086816720257_0.000129466597617815_4.10391102720893e-05_3.37568695229479e-06_1.55965119960572e-06
1016,7,75-1-1-1-1,0.00131004366812227_0.000388399792853444_0.000123117330816268_1.01270608568844e-05_4.67895359881716e-06
1016,8,75-1-1-1-1,0.000873362445414847_0.000258933195235629_8.20782205441786e-05_6.75137390458958e-06_3.11930239921144e-06
1016,9,8-7-4-2-1,0.00427960057061341_0.0010160307067058_8.19239381747347e-05_2.60920236683646e-05_1.40368607964515e-05
1016,10,98-27-8-1-1,0.00152361604875571_0.000281795979710689_5.42230737253059e-05_1.01270608568844e-05_4.67895359881716e-06
1016,11,235-34-11-1-1,0.00251046025104603_0.000146077810780542_9.93541977148535e-05_1.01270608568844e-05_4.67895359881716e-06
1016,12,109-28-5-1-1,0.0010958904109589_0.000278473962684489_6.91443388072602e-05_6.75137390458958e-06_3.11930239921144e-06
1016,13,185-41-9-2-1,0.000527426160337553_0.000123243776189302_2.36099634045567e-05_2.8991137409294e-06_1.55965119960572e-06
1016,14,75-1-1-1-1,0.00174672489082969_0.000517866390471258_0.000164156441088357_1.35027478091792e-05_6.23860479842288e-06
1016,15,161-36-10-1-1,0.00468110005851375_0.00111141983884412_0.000241728357757969_2.70054956183583e-05_1.24772095968458e-05
1016,16,75-1-1-1-1,0.00131004366812227_0.000388399792853444_0.000123117330816268_1.01270608568844e-05_4.67895359881716e-06
1016,17,221-35-4-2-1,0.00125078173858662_0.000245278390973755_1.82053195943855e-05_5.7982274818588e-06_3.11930239921144e-06
1016,18,132-42-12-1-1,0.001085776330076_0.000228154232261008_0.000182932406475807_6.75137390458958e-06_3.11930239921144e-06
1016,19,147-11-4-2-1,0.00127469725940089_0.000255558395093279_1.82053195943855e-05_5.7982274818588e-06_3.11930239921144e-06
1016,20,194-31-9-2-1,0.00278745644599303_0.000499188818170473_9.44398536182269e-05_1.15964549637176e-05_6.23860479842288e-06
1016,21,161-36-10-1-1,0.00819192510239906_0.00194498471797722_0.000423024626076447_4.72596173321271e-05_2.18351167944801e-05
1016,22,65-1-1-1-1,0.00686947988223749_0.0018125323666494_0.00057454754380925_4.72596173321271e-05_2.18351167944801e-05
1016,23,67-2-2-2-1,0.00415973377703827_0.000364684001312862_0.000110133371512902_2.8991137409294e-05_1.55965119960572e-05
1016,24,98-27-8-1-1,0.00101574403250381_0.000187863986473793_3.61487158168706e-05_6.75137390458958e-06_3.11930239921144e-06
1016,25,161-36-10-1-1,0.00760678759508484_0.0018060572381217_0.0003928085813567_4.38839303798323e-05_2.02754655948744e-05
1016,26,235-34-11-1-1,0.00167364016736402_9.73852071870283e-05_6.62361318099023e-05_6.75137390458958e-06_3.11930239921144e-06
1016,27,161-36-10-1-1,0.00234055002925688_0.000555709919422062_0.000120864178878985_1.35027478091792e-05_6.23860479842288e-06
1016,28,161-36-10-1-1,0.00234055002925688_0.000555709919422062_0.000120864178878985_1.35027478091792e-05_6.23860479842288e-06
1016,29,123-41-9-2-1,0.00310173697270471_0.000616218880946512_0.000118049817022784_1.4495568704647e-05_7.7982559980286e-06
1016,30,8-7-4-2-1,0.0014265335235378_0.000338676902235268_2.73079793915782e-05_8.69734122278819e-06_4.67895359881716e-06
1016,31,47-22-8-1-1,0.000431965442764579_5.86029067041725e-05_1.80743579084353e-05_3.37568695229479e-06_1.55965119960572e-06
1016,32,8-7-4-2-1,0.00237755587256301_0.000564461503725446_4.55132989859637e-05_1.4495568704647e-05_7.7982559980286e-06
1016,33,98-27-8-1-1,0.00253936008125952_0.000469659966184482_9.03717895421765e-05_1.6878434761474e-05_7.7982559980286e-06
1016,34,152-32-10-1-1,0.00331858407079646_0.000981889591970325_0.000271944402477716_3.03811825706531e-05_1.40368607964515e-05
1016,35,67-2-2-2-1,0.0045757071547421_0.000401152401444149_0.000121146708664192_3.18902511502234e-05_1.71561631956629e-05
1016,37,161-36-10-1-1,0.00292568753657109_0.000694637399277577_0.000151080223598731_1.6878434761474e-05_7.7982559980286e-06
1016,38,161-36-10-1-1,0.0157987126974839_0.00375104195609892_0.000815833207433147_9.11435477119594e-05_4.21105823893544e-05
1016,39,185-41-9-2-1,0.000527426160337553_0.000123243776189302_2.36099634045567e-05_2.8991137409294e-06_1.55965119960572e-06
1016,40,161-36-10-1-1,0.00468110005851375_0.00111141983884412_0.000241728357757969_2.70054956183583e-05_1.24772095968458e-05
1016,41,132-42-12-1-1,0.001085776330076_0.000228154232261008_0.000182932406475807_6.75137390458958e-06_3.11930239921144e-06
1016,42,161-36-10-1-1,0.00819192510239906_0.00194498471797722_0.000423024626076447_4.72596173321271e-05_2.18351167944801e-05
1016,43,161-36-10-1-1,0.00526623756582797_0.00125034731869964_0.000271944402477716_3.03811825706531e-05_1.40368607964515e-05
1016,44,8-7-4-2-1,0.0019020446980504_0.000451569202980357_3.6410639188771e-05_1.15964549637176e-05_6.23860479842288e-06
1016,45,1-1-1-1-1,0.0694533762057878_0.013982392542724_0.00443222390938564_0.000364574190847838_0.000168442329557418
1016,47,153-18-4-2-1,0.000986193293885602_0.000221680336954112_1.82053195943855e-05_5.7982274818588e-06_3.11930239921144e-06
1016,48,185-41-9-2-1,0.000527426160337553_0.000123243776189302_2.36099634045567e-05_2.8991137409294e-06_1.55965119960572e-06
1016,49,18-12-8-1-1,0.00505050505050505_0.000540005400054001_0.000108446147450612_2.02541217137688e-05_9.35790719763432e-06
1016,51,27-8-3-1-1,0.0222639484978541_0.00225274128759092_0.0010621960583568_0.000280182017040468_0.000129451049567275
1016,52,175-20-9-2-1,0.0151843817787419_0.00425144245368965_0.000661078975327588_8.11751847460231e-05_4.36702335889602e-05
1016,53,142-42-12-1-1,0.000943396226415094_0.000342231348391513_0.000274398609713711_1.01270608568844e-05_4.67895359881716e-06
1016,54,132-42-12-1-1,0.00162866449511401_0.000342231348391513_0.000274398609713711_1.01270608568844e-05_4.67895359881716e-06
1016,55,172-40-4-2-1,0.000683060109289617_0.000119289037337469_9.10265979719274e-06_2.8991137409294e-06_1.55965119960572e-06
