Sample,word_ID_full,topic,p
0,1,868-186-34-6-2-1,0.0159337157425112_0.00476099790516092_0.000976829601844254_0.000165223712907276_3.38113354530787e-05_1.55460261869702e-05
0,2,255-101-10-5-2-1,0.00289687137891078_0.0003030670384289_8.45708873177497e-05_1.08040363879946e-05_6.76226709061573e-06_3.10920523739404e-06
0,3,791-26-20-7-2-1,0.00879507475813544_0.00120845921450151_0.000214965927900428_7.98103705595505e-05_1.35245341812315e-05_6.21841047478808e-06
0,4,422-172-7-6-2-1,0.00643500643500643_0.00234631628343501_0.000186671644577189_3.30447425814553e-05_6.76226709061573e-06_3.10920523739404e-06
0,5,874-191-42-9-3-1,0.00423039375203384_0.0017139090309822_0.000258474997514663_0.000258474997514663_0.000113301608882846_8.0839336172245e-06
0,6,206-111-34-6-2-1,0.00390625_0.00171484566389025_0.000273512288516391_4.62626396140374e-05_9.46717392686202e-06_4.35288733235165e-06
0,7,658-203-33-7-2-1,0.00669344042838019_0.00102965403624382_0.000292997363023733_3.99051852797753e-05_6.76226709061573e-06_3.10920523739404e-06
0,8,206-111-34-6-2-1,0.00390625_0.00171484566389025_0.000273512288516391_4.62626396140374e-05_9.46717392686202e-06_4.35288733235165e-06
0,9,787-210-44-10-3-1,0.0113636363636364_0.0113636363636364_0.00354295837023915_0.00118544861821145_0.000139448134009657_9.94945675966092e-06
0,10,795-204-30-4-1-1,0.00701754385964912_0.00163934426229508_0.000120112906131764_2.45439930622313e-05_7.95763355893224e-06_3.73104628487285e-06
0,11,874-191-42-9-3-1,0.00162707452001302_0.000659195781147001_9.94134605825629e-05_9.94134605825629e-05_4.35775418780177e-05_3.10920523739404e-06
0,12,327-124-21-5-2-1,0.00884086444007859_0.00190597204574333_0.000302979296414745_1.94472654983902e-05_1.21720807631083e-05_5.59656942730927e-06
0,13,408-123-26-2-1-1,0.00274725274725275_0.000773156022885418_0.000191468177988818_5.48889596346591e-05_6.6313612991102e-06_3.10920523739404e-06
0,14,787-210-44-10-3-1,0.00639204545454545_0.00639204545454545_0.00199291408325952_0.000666814847743943_7.84395753804319e-05_5.59656942730927e-06
0,15,408-123-26-2-1-1,0.0142857142857143_0.00402041131900418_0.000995634525541855_0.000285422590100227_3.44830787553731e-05_1.6167867234449e-05
0,16,787-210-44-10-3-1,0.00355113636363636_0.00355113636363636_0.00110717449069973_0.00037045269319108_4.35775418780177e-05_3.10920523739404e-06
0,17,772-154-8-7-2-1,0.00306748466257669_0.00114051094890511_0.000172962501729625_3.99051852797753e-05_6.76226709061573e-06_3.10920523739404e-06
0,18,756-180-20-7-2-1,0.00162249864791779_0.000430663221360896_0.000128979556740257_4.78862223357303e-05_8.11472050873888e-06_3.73104628487285e-06
0,19,408-123-26-2-1-1,0.0032967032967033_0.000927787227462502_0.000229761813586582_6.58667515615909e-05_7.95763355893224e-06_3.73104628487285e-06
0,20,44-34-21-5-2-1,0.0124843945068664_0.00284333238555587_0.00033664366268305_2.16080727759891e-05_1.35245341812315e-05_6.21841047478808e-06
0,21,408-123-26-2-1-1,0.0214285714285714_0.00603061697850626_0.00149345178831278_0.000428133885150341_5.17246181330596e-05_2.42518008516735e-05
0,22,802-84-34-6-2-1,0.0236886632825719_0.00521221146686523_0.00109404915406556_0.00018505055845615_3.78686957074481e-05_1.74115493294066e-05
0,23,787-210-44-10-3-1,0.015625_0.015625_0.00487156775907883_0.00162999185004075_0.000191741184263278_1.36805030445338e-05
0,24,794-116-22-5-2-1,0.00712589073634204_0.00182481751824818_0.000200588392618347_1.29648436655935e-05_8.11472050873888e-06_3.73104628487285e-06
0,25,408-123-26-2-1-1,0.0181318681318681_0.00510282975104376_0.0012636899747262_0.00036226713358875_4.37669845741273e-05_2.05207545668007e-05
0,26,874-191-42-9-3-1,0.00162707452001302_0.000659195781147001_9.94134605825629e-05_9.94134605825629e-05_4.35775418780177e-05_3.10920523739404e-06
0,27,185-34-21-5-2-1,0.00535331905781585_0.00142166619277794_0.000168321831341525_1.08040363879946e-05_6.76226709061573e-06_3.10920523739404e-06
0,28,185-34-21-5-2-1,0.00535331905781585_0.00142166619277794_0.000168321831341525_1.08040363879946e-05_6.76226709061573e-06_3.10920523739404e-06
0,29,40-31-25-5-2-1,0.0013869625520111_0.000406537116838767_8.05165944701203e-05_1.08040363879946e-05_6.76226709061573e-06_3.10920523739404e-06
0,30,142-86-30-4-1-1,0.00476758045292014_0.000848896434634975_8.00752707545092e-05_1.63626620414875e-05_5.30508903928816e-06_2.48736418991523e-06
0,31,795-204-30-4-1-1,0.00467836257309942_0.00109289617486339_8.00752707545092e-05_1.63626620414875e-05_5.30508903928816e-06_2.48736418991523e-06
0,32,844-116-22-5-2-1,0.0154440154440154_0.00364963503649635_0.000401176785236694_2.59296873311869e-05_1.62294410174778e-05_7.46209256974569e-06
