Sample,word_ID_full,topic,p
1158,1,145-39-6-1-1,0.00654817586529467_0.00220889870621647_0.000326340326340326_2.39148630874088e-05_2.16625714091193e-05
1158,2,200-8-3-1-1,0.00116913484021824_0.000137055141852072_1.77872643187478e-05_5.12461351873046e-06_4.64197958766843e-06
1158,3,57-8-3-1-1,0.000684697021567956_9.13700945680479e-05_1.18581762124985e-05_3.41640901248698e-06_3.09465305844562e-06
1158,4,172-18-3-1-1,0.00128122998078155_9.56846234810066e-05_1.18581762124985e-05_3.41640901248698e-06_3.09465305844562e-06
1158,5,236-34-6-1-1,0.0024375380865326_0.000723719920390809_9.32400932400932e-05_6.83281802497395e-06_6.18930611689124e-06
1158,6,203-6-3-1-1,0.00147819660014782_0.000146886016451234_1.18581762124985e-05_3.41640901248698e-06_3.09465305844562e-06
1158,7,203-6-3-1-1,0.00147819660014782_0.000146886016451234_1.18581762124985e-05_3.41640901248698e-06_3.09465305844562e-06
1158,8,203-6-3-1-1,0.00221729490022173_0.000220329024676851_1.77872643187478e-05_5.12461351873046e-06_4.64197958766843e-06
1158,9,221-38-5-1-1,0.00940438871473354_0.000870490376245285_0.000153006579282909_1.53738405561914e-05_1.39259387630053e-05
1158,10,170-11-1-1-1,0.000364033491081179_5.06945148534929e-05_8.26924667162822e-06_1.70820450624349e-06_1.54732652922281e-06
1158,12,207-27-5-1-1,0.00335120643431635_0.000730246823426318_8.50036551571718e-05_8.54102253121744e-06_7.73663264611404e-06
1158,13,211-38-5-1-1,0.00136705399863295_0.000193442305832286_3.40014620628687e-05_3.41640901248698e-06_3.09465305844562e-06
1158,14,221-38-5-1-1,0.00313479623824451_0.000290163458748428_5.10021930943031e-05_5.12461351873046e-06_4.64197958766843e-06
1158,15,211-38-5-1-1,0.01161995898838_0.00164425959957443_0.000289012427534384_2.90394766061393e-05_2.63045509967878e-05
1158,16,221-38-5-1-1,0.00313479623824451_0.000290163458748428_5.10021930943031e-05_5.12461351873046e-06_4.64197958766843e-06
1158,17,57-8-3-1-1,0.000342348510783978_4.56850472840239e-05_5.92908810624926e-06_1.70820450624349e-06_1.54732652922281e-06
1158,18,184-20-1-1-1,0.000674005841383959_0.000173370319001387_2.48077400148846e-05_5.12461351873046e-06_4.64197958766843e-06
1158,19,211-38-5-1-1,0.00205058099794942_0.000290163458748428_5.10021930943031e-05_5.12461351873046e-06_4.64197958766843e-06
1158,20,138-19-1-1-1,0.000744047619047619_8.03729303970423e-05_8.26924667162822e-06_1.70820450624349e-06_1.54732652922281e-06
1158,21,211-38-5-1-1,0.0164046479835954_0.00232130766998743_0.000408017544754424_4.09969081498437e-05_3.71358367013474e-05
