Sample,word_ID_full,topic,p
1824,1,683-142-23-3-1-1,0.012316715542522_0.00321691176470588_0.000541977443414974_4.41885715728606e-05_1.49157155530428e-05_1.49157155530428e-05
1824,2,481-57-16-3-1-1,0.00103376981392143_0.000233426704014939_6.68464092337173e-05_6.31265308183723e-06_2.13081650757754e-06_2.13081650757754e-06
1824,3,650-167-20-5-1-1,0.00280210157618214_0.00073387762590588_0.000242116094667393_4.11389313134118e-05_5.6821773535401e-06_5.6821773535401e-06
1824,4,653-145-9-3-1-1,0.00511247443762781_0.000976371802382347_0.000118334792795778_1.05210884697287e-05_3.55136084596256e-06_3.55136084596256e-06
1824,5,785-143-33-7-1-1,0.0085348506401138_0.00193798449612403_0.000279674645162794_0.000279674645162794_8.52326603031015e-06_8.52326603031015e-06
1824,6,670-115-23-3-1-1,0.0027906976744186_0.00093559956338687_0.000154850698118564_1.26253061636745e-05_4.26163301515508e-06_4.26163301515508e-06
1824,7,670-115-23-3-1-1,0.0013953488372093_0.000467799781693435_7.7425349059282e-05_6.31265308183723e-06_2.13081650757754e-06_2.13081650757754e-06
1824,8,670-115-23-3-1-1,0.00325581395348837_0.00109153282395135_0.000180659147804991_1.47295238576202e-05_4.97190518434759e-06_4.97190518434759e-06
1824,9,11-10-7-5-1-1,0.0189125295508274_0.00397416790859414_0.000616095494801694_8.22778626268236e-05_1.13643547070802e-05_1.13643547070802e-05
1824,10,523-91-24-5-1-1,0.0017921146953405_0.000407083248524323_0.000136944092574207_2.05694656567059e-05_2.84108867677005e-06_2.84108867677005e-06
1824,11,785-143-33-7-1-1,0.00213371266002845_0.000484496124031008_6.99186612906985e-05_6.99186612906985e-05_2.13081650757754e-06_2.13081650757754e-06
1824,12,710-134-25-5-1-1,0.00551615445232467_0.00115416323165705_0.000306842589751458_3.59965648992353e-05_4.97190518434759e-06_4.97190518434759e-06
1824,13,781-155-11-4-1-1,0.00713266761768902_0.00101999184006528_0.000175346308960196_2.86792625988001e-05_3.55136084596256e-06_3.55136084596256e-06
1824,14,11-10-7-5-1-1,0.00709219858156028_0.0014903129657228_0.000231035810550635_3.08541984850589e-05_4.26163301515508e-06_4.26163301515508e-06
1824,15,781-155-11-4-1-1,0.0370898716119829_0.00530395756833945_0.000911800806593021_0.00014913216551376_1.84670763990053e-05_1.84670763990053e-05
1824,16,11-10-7-5-1-1,0.00354609929078014_0.000745156482861401_0.000115517905275318_1.54270992425294e-05_2.13081650757754e-06_2.13081650757754e-06
1824,17,228-61-24-5-1-1,0.0048780487804878_0.00073882526782416_0.000136944092574207_2.05694656567059e-05_2.84108867677005e-06_2.84108867677005e-06
1824,18,542-167-20-5-1-1,0.00141123341800734_0.000458673516191175_0.000151322559167121_2.57118320708824e-05_3.55136084596256e-06_3.55136084596256e-06
1824,19,781-155-11-4-1-1,0.00855920114122682_0.00122399020807834_0.000210415570752236_3.44151151185601e-05_4.26163301515508e-06_4.26163301515508e-06
1824,20,616-120-25-5-1-1,0.00977517106549365_0.00174672489082969_0.000438346556787796_5.14236641417648e-05_7.10272169192513e-06_7.10272169192513e-06
1824,21,781-155-11-4-1-1,0.0556348074179743_0.00795593635250918_0.00136770120988953_0.00022369824827064_2.7700614598508e-05_2.7700614598508e-05
1824,22,770-60-27-5-1-1,0.0338753387533875_0.00703037120359955_0.00149191382705735_0.000128559160354412_1.77568042298128e-05_1.77568042298128e-05
1824,23,11-10-7-5-1-1,0.0177304964539007_0.003725782414307_0.000577589526376588_7.71354962126471e-05_1.06540825378877e-05_1.06540825378877e-05
1824,24,11-10-7-5-1-1,0.00591016548463357_0.00124192747143567_0.000192529842125529_2.57118320708824e-05_3.55136084596256e-06_3.55136084596256e-06
1824,25,781-155-11-4-1-1,0.0456490727532097_0.00652794777641779_0.00112221637734526_0.00018354728063232_2.27287094141604e-05_2.27287094141604e-05
1824,26,785-143-33-7-1-1,0.00213371266002845_0.000484496124031008_6.99186612906985e-05_6.99186612906985e-05_2.13081650757754e-06_2.13081650757754e-06
1824,27,400-91-24-5-1-1,0.0027292576419214_0.000508854060655404_0.000171180115717758_2.57118320708824e-05_3.55136084596256e-06_3.55136084596256e-06
1824,28,400-91-24-5-1-1,0.0027292576419214_0.000508854060655404_0.000171180115717758_2.57118320708824e-05_3.55136084596256e-06_3.55136084596256e-06
1824,29,413-146-29-3-1-1,0.00331345261762757_0.000754489210804285_0.000100977461830519_1.05210884697287e-05_3.55136084596256e-06_3.55136084596256e-06
