Sample,word_ID_full,topic,p
988,1,184-23-7-2-1,0.00548847420417124_0.000683994528043776_0.000216562716562717_1.57084511467169e-05_1.05372967618887e-05
988,2,157-12-4-2-1,0.00073909830007391_5.28094634558513e-05_7.50964990012166e-06_3.14169022934339e-06_2.10745935237774e-06
988,3,152-10-3-1-1,0.00174581005586592_0.000203020951762222_4.66927523509801e-05_3.20092186549726e-05_1.05372967618887e-05
988,4,44-11-5-2-1,0.000888888888888889_5.11221307704105e-05_1.1427526626137e-05_3.14169022934339e-06_2.10745935237774e-06
988,5,58-23-7-2-1,0.00274423710208562_0.000683994528043776_0.000216562716562717_1.57084511467169e-05_1.05372967618887e-05
988,6,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,7,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,8,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,9,179-28-1-1-1,0.00319148936170213_0.000651465798045603_6.10724319042384e-05_1.92055311929836e-05_6.32237805713322e-06
988,10,19-3-3-1-1,0.000297707651086633_3.54007363353158e-05_1.8677100940392e-05_1.28036874619891e-05_4.21491870475548e-06
988,11,58-23-7-2-1,0.00164654226125137_0.000410396716826265_0.00012993762993763_9.42507068803016e-06_6.32237805713322e-06
988,12,164-12-4-2-1,0.00224971878515186_0.000211237853823405_3.00385996004866e-05_1.25667609173735e-05_8.42983740951096e-06
988,14,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,15,184-23-7-2-1,0.00878155872667398_0.00109439124487004_0.000346500346500347_2.51335218347471e-05_1.68596748190219e-05
988,17,17-11-5-2-1,0.000666518551433015_0.000153366392311232_3.42825798784111e-05_9.42507068803016e-06_6.32237805713322e-06
988,18,123-27-1-1-1,0.000853242320819113_0.000132837407013815_2.03574773014128e-05_6.40184373099453e-06_2.10745935237774e-06
988,19,184-23-7-2-1,0.0021953896816685_0.00027359781121751_8.66250866250866e-05_6.28338045868677e-06_4.21491870475548e-06
988,20,155-1-1-1-1,0.00275735294117647_0.000387396694214876_6.10724319042384e-05_1.92055311929836e-05_6.32237805713322e-06
988,21,184-23-7-2-1,0.013172338090011_0.00164158686730506_0.00051975051975052_3.77002827521206e-05_2.52895122285329e-05
988,22,60-11-5-2-1,0.00253036437246964_0.000255610653852053_5.71376331306852e-05_1.57084511467169e-05_1.05372967618887e-05
988,23,187-15-5-2-1,0.00627615062761506_0.00110361741263029_0.000102847739635233_2.82752120640905e-05_1.89671341713997e-05
988,24,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,25,184-23-7-2-1,0.0153677277716795_0.00191518467852257_0.000606375606375606_4.39836632108074e-05_2.95044309332884e-05
988,26,58-23-7-2-1,0.00164654226125137_0.000410396716826265_0.00012993762993763_9.42507068803016e-06_6.32237805713322e-06
988,30,44-11-5-2-1,0.000888888888888889_5.11221307704105e-05_1.1427526626137e-05_3.14169022934339e-06_2.10745935237774e-06
988,32,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,33,19-3-3-1-1,0.000297707651086633_3.54007363353158e-05_1.8677100940392e-05_1.28036874619891e-05_4.21491870475548e-06
988,35,58-23-7-2-1,0.00548847420417124_0.00136798905608755_0.000433125433125433_3.14169022934339e-05_2.10745935237774e-05
988,37,184-23-7-2-1,0.00548847420417124_0.000683994528043776_0.000216562716562717_1.57084511467169e-05_1.05372967618887e-05
988,38,184-23-7-2-1,0.0252469813391877_0.00314637482900137_0.000996188496188496_7.22588752748979e-05_4.8471565104688e-05
988,39,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,40,184-23-7-2-1,0.00878155872667398_0.00109439124487004_0.000346500346500347_2.51335218347471e-05_1.68596748190219e-05
988,41,123-27-1-1-1,0.000853242320819113_0.000132837407013815_2.03574773014128e-05_6.40184373099453e-06_2.10745935237774e-06
988,42,184-23-7-2-1,0.0142700329308452_0.00177838577291382_0.000563063063063063_4.0841972981464e-05_2.73969715809106e-05
988,43,184-23-7-2-1,0.00987925356750823_0.0012311901504788_0.00038981288981289_2.82752120640905e-05_1.89671341713997e-05
988,44,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,45,71-12-4-2-1,0.0468899521531101_0.00517532741867343_0.000735945690211922_0.000307885642475652_0.000206531016533019
988,47,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,49,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,51,149-14-5-2-1,0.0266575529733424_0.00253823625122031_0.000445673538419345_0.000122525918944392_8.21909147427319e-05
988,52,132-10-3-1-1,0.00715990453460621_0.001096313139516_0.000252140862695292_0.000172849780736852_5.6901402514199e-05
988,53,185-27-1-1-1,0.000798084596967279_0.000132837407013815_2.03574773014128e-05_6.40184373099453e-06_2.10745935237774e-06
988,54,123-27-1-1-1,0.000853242320819113_0.000132837407013815_2.03574773014128e-05_6.40184373099453e-06_2.10745935237774e-06
988,55,89-11-5-2-1,0.00194805194805195_0.000153366392311232_3.42825798784111e-05_9.42507068803016e-06_6.32237805713322e-06
988,56,179-28-1-1-1,0.024468085106383_0.00499457111834962_0.000468221977932495_0.000147242405812874_4.8471565104688e-05
988,57,179-28-1-1-1,0.0276595744680851_0.00564603691639522_0.000529294409836733_0.000166447937005858_5.47939431618213e-05
988,58,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,59,167-12-4-2-1,0.0125161847216228_0.00153147444021969_0.000217779847103528_9.11090166509582e-05_6.11163212189545e-05
988,60,164-12-4-2-1,0.015185601799775_0.00142585551330798_0.000202760547303285_8.48256361922714e-05_5.6901402514199e-05
988,61,58-23-7-2-1,0.00987925356750823_0.00246238030095759_0.00077962577962578_5.6550424128181e-05_3.79342683427993e-05
988,62,167-12-4-2-1,0.0246007768666379_0.00301013941698352_0.000428050044306934_0.000179076343072573_0.000120125183085531
988,63,167-12-4-2-1,0.00604229607250755_0.000739332488381918_0.000105135098601703_4.39836632108074e-05_2.95044309332884e-05
988,64,67-24-1-1-1,0.00376411543287327_0.000632444397596711_0.000122144863808477_3.84110623859672e-05_1.26447561142664e-05
988,65,167-12-4-2-1,0.0103582218385844_0.00126742712294043_0.00018023159760292_7.54005655042413e-05_5.05790244570658e-05
988,66,19-3-3-1-1,0.000297707651086633_3.54007363353158e-05_1.8677100940392e-05_1.28036874619891e-05_4.21491870475548e-06
988,67,167-12-4-2-1,0.00906344410876133_0.00110899873257288_0.000157702647902555_6.59754948162111e-05_4.42566463999326e-05
988,68,167-12-4-2-1,0.0138109624514458_0.00168990283058724_0.000240308796803893_0.000100534087338988_6.74386992760877e-05
988,69,187-15-5-2-1,0.0125523012552301_0.00220723482526058_0.000205695479270467_5.6550424128181e-05_3.79342683427993e-05
988,70,58-23-7-2-1,0.00768386388583974_0.00191518467852257_0.000606375606375606_4.39836632108074e-05_2.95044309332884e-05
988,71,187-15-5-2-1,0.0244072524407252_0.00429184549356223_0.000399963431914796_0.000109959158027019_7.37610773332209e-05
988,72,41-3-3-1-1,0.152464302164901_0.0175764655904843_0.00927318061690464_0.00635703082487756_0.0020927071369111
988,73,130-13-4-2-1,0.00426521907716169_0.000779644198738394_8.26061489013382e-05_3.45585925227773e-05_2.31820528761552e-05
988,74,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,75,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,76,132-10-3-1-1,0.00159108989657916_0.000243625142114666_5.60313028211761e-05_3.84110623859672e-05_1.26447561142664e-05
988,77,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,78,19-3-3-1-1,0.000297707651086633_3.54007363353158e-05_1.8677100940392e-05_1.28036874619891e-05_4.21491870475548e-06
988,80,44-11-5-2-1,0.00177777777777778_0.000102244261540821_2.28550532522741e-05_6.28338045868677e-06_4.21491870475548e-06
988,81,130-13-4-2-1,0.0019387359441644_0.00035438372669927_3.75482495006083e-05_1.57084511467169e-05_1.05372967618887e-05
988,82,19-3-3-1-1,0.000297707651086633_3.54007363353158e-05_1.8677100940392e-05_1.28036874619891e-05_4.21491870475548e-06
988,83,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,85,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
988,86,20-13-4-2-1,0.0104662226450999_0.00233893259621518_0.000247818446704015_0.000103675777568332_6.95461586284655e-05
988,87,19-3-3-1-1,0.000148853825543316_1.77003681676579e-05_9.33855047019602e-06_6.40184373099453e-06_2.10745935237774e-06
