Sample,word_ID_full,topic,p
1621,1,332-13-2-1-1-1,0.0100422832980973_0.00130772936884851_0.000156906789109017_2.56476711914558e-05_1.58405671923512e-05_1.58405671923512e-05
1621,2,249-42-2-1-1-1,0.00148986889153754_0.000357219404158034_4.12912602918466e-05_6.74938715564627e-06_4.16857031377662e-06_4.16857031377662e-06
1621,3,354-59-4-1-1-1,0.00154015401540154_0.000431778929188256_4.19342471005463e-05_9.44914201790477e-06_5.83599843928727e-06_5.83599843928727e-06
1621,4,304-33-2-1-1-1,0.00279173646007817_0.00038768705900597_4.12912602918466e-05_6.74938715564627e-06_4.16857031377662e-06_4.16857031377662e-06
1621,5,364-63-11-2-1-1,0.00455465587044534_0.000398053958425475_0.000136425648021828_1.96230627676368e-05_7.50342656479792e-06_7.50342656479792e-06
1621,6,168-57-8-2-1-1,0.0028961522548614_0.000458896027271535_9.20229268549193e-05_1.52623821526064e-05_5.83599843928727e-06_5.83599843928727e-06
1621,7,168-57-8-2-1-1,0.00165494414563508_0.00026222630129802_5.25845296313824e-05_8.72136123006079e-06_3.3348562510213e-06_3.3348562510213e-06
1621,8,168-57-8-2-1-1,0.00206868018204386_0.000327782876622525_6.57306620392281e-05_1.0901701537576e-05_4.16857031377662e-06_4.16857031377662e-06
1621,9,304-33-2-1-1-1,0.00781686208821887_0.00108552376521672_0.000115615528817171_1.88982840358095e-05_1.16719968785745e-05_1.16719968785745e-05
1621,10,185-44-4-1-1-1,0.000592768227622999_9.88093473642607e-05_1.1981213457299e-05_2.69975486225851e-06_1.66742812551065e-06_1.66742812551065e-06
1621,11,364-63-11-2-1-1,0.00202429149797571_0.000176912870411322_6.06336213430347e-05_8.72136123006079e-06_3.3348562510213e-06_3.3348562510213e-06
1621,12,336-31-2-1-1-1,0.00254777070063694_0.000354452813469207_3.30330082334773e-05_5.39950972451701e-06_3.3348562510213e-06_3.3348562510213e-06
1621,13,335-53-7-2-1-1,0.00310318076027929_0.000395022713806044_9.18357975939021e-05_8.72136123006079e-06_3.3348562510213e-06_3.3348562510213e-06
1621,14,358-53-7-2-1-1,0.00636942675159236_0.000691289749160577_0.000160712645789329_1.52623821526064e-05_5.83599843928727e-06_5.83599843928727e-06
1621,15,335-53-7-2-1-1,0.0139643134212568_0.0017776022121272_0.000413261089172559_3.92461255352735e-05_1.50068531295958e-05_1.50068531295958e-05
1621,16,358-53-7-2-1-1,0.00272975432211101_0.000296267035354533_6.88768481954266e-05_6.54102092254559e-06_2.50114218826597e-06_2.50114218826597e-06
1621,17,2-2-1-1-1-1,0.00146412884333821_0.00029237628828302_3.85222851419546e-05_5.39950972451701e-06_3.3348562510213e-06_3.3348562510213e-06
1621,18,319-59-4-1-1-1,0.00110650069156293_0.000246730816679003_2.39624269145979e-05_5.39950972451701e-06_3.3348562510213e-06_3.3348562510213e-06
1621,19,335-53-7-2-1-1,0.00310318076027929_0.000395022713806044_9.18357975939021e-05_8.72136123006079e-06_3.3348562510213e-06_3.3348562510213e-06
1621,20,336-31-2-1-1-1,0.00509554140127389_0.000708905626938414_6.60660164669546e-05_1.0799019449034e-05_6.6697125020426e-06_6.6697125020426e-06
1621,21,335-53-7-2-1-1,0.0224980605120248_0.00286391467509382_0.00066580953255579_6.32298689179407e-05_2.41777078199044e-05_2.41777078199044e-05
1621,22,284-65-12-1-1-1,0.0116150442477876_0.00304745319982586_0.000886188125079124_2.83474260537143e-05_1.75079953178618e-05_1.75079953178618e-05
1621,23,358-53-7-2-1-1,0.0154686078252957_0.00167884653367569_0.000390302139774084_3.70657852277583e-05_1.41731390668405e-05_1.41731390668405e-05
1621,24,124-12-4-1-1-1,0.00136239782016349_0.000146063586347923_1.79718201859484e-05_4.04963229338776e-06_2.50114218826597e-06_2.50114218826597e-06
1621,25,335-53-7-2-1-1,0.0193948797517455_0.00246889196128777_0.000573973734961888_5.45085076878799e-05_2.08428515688831e-05_2.08428515688831e-05
1621,26,364-63-11-2-1-1,0.00151821862348178_0.000132684652808492_4.5475216007276e-05_6.54102092254559e-06_2.50114218826597e-06_2.50114218826597e-06
1621,27,342-21-4-1-1-1,0.00225733634311512_0.000285001781261133_2.39624269145979e-05_5.39950972451701e-06_3.3348562510213e-06_3.3348562510213e-06
1621,28,342-21-4-1-1-1,0.00225733634311512_0.000285001781261133_2.39624269145979e-05_5.39950972451701e-06_3.3348562510213e-06_3.3348562510213e-06
1621,29,307-52-3-1-1-1,0.00240384615384615_0.000184345389521808_5.85672117321839e-05_6.74938715564627e-06_4.16857031377662e-06_4.16857031377662e-06
1621,30,304-33-2-1-1-1,0.0016750418760469_0.000232612235403582_2.4774756175108e-05_4.04963229338776e-06_2.50114218826597e-06_2.50114218826597e-06
1621,31,89-19-4-1-1-1,0.000906618313689937_0.000114351057747284_1.1981213457299e-05_2.69975486225851e-06_1.66742812551065e-06_1.66742812551065e-06
1621,32,335-53-7-2-1-1,0.00698215671062839_0.000888801106063599_0.00020663054458628_1.96230627676368e-05_7.50342656479792e-06_7.50342656479792e-06
1621,33,304-33-2-1-1-1,0.00279173646007817_0.00038768705900597_4.12912602918466e-05_6.74938715564627e-06_4.16857031377662e-06_4.16857031377662e-06
1621,35,358-53-7-2-1-1,0.0181983621474067_0.00197511356903022_0.000459178987969511_4.36068061503039e-05_1.66742812551065e-05_1.66742812551065e-05
1621,36,304-33-2-1-1-1,0.00111669458403127_0.000155074823602388_1.65165041167387e-05_2.69975486225851e-06_1.66742812551065e-06_1.66742812551065e-06
1621,37,335-53-7-2-1-1,0.00698215671062839_0.000888801106063599_0.00020663054458628_1.96230627676368e-05_7.50342656479792e-06_7.50342656479792e-06
1621,38,335-53-7-2-1-1,0.0380139643134213_0.00483902824412404_0.0011249885205253_0.000106836675068245_4.08519890750109e-05_4.08519890750109e-05
1621,39,304-33-2-1-1-1,0.00390843104410944_0.000542761882608359_5.78077644085853e-05_9.44914201790477e-06_5.83599843928727e-06_5.83599843928727e-06
1621,40,335-53-7-2-1-1,0.0100853374709077_0.00128382381986964_0.000298466342180182_2.83444239976976e-05_1.08382828158192e-05_1.08382828158192e-05
1621,41,319-59-4-1-1-1,0.00110650069156293_0.000246730816679003_2.39624269145979e-05_5.39950972451701e-06_3.3348562510213e-06_3.3348562510213e-06
1621,42,335-53-7-2-1-1,0.0209464701318852_0.0026664033181908_0.000619891633758839_5.88691883029103e-05_2.25102796943938e-05_2.25102796943938e-05
1621,43,335-53-7-2-1-1,0.0147401086113266_0.00187635789057871_0.000436220038571035_4.14264658427887e-05_1.58405671923512e-05_1.58405671923512e-05
1621,44,358-53-7-2-1-1,0.00363967242948135_0.000395022713806044_9.18357975939021e-05_8.72136123006079e-06_3.3348562510213e-06_3.3348562510213e-06
1621,45,150-56-12-1-1-1,0.0959288722508189_0.0336894001643385_0.00865088407815335_0.000276724873381497_0.000170911382864842_0.000170911382864842
1621,46,97-10-7-2-1-1,0.0118110236220472_0.00154173702371338_0.000482137937367986_4.57871464578191e-05_1.75079953178618e-05_1.75079953178618e-05
1621,47,149-46-8-2-1-1,0.0019235393123347_0.000406070757829552_0.000105169059262765_1.74427224601216e-05_6.6697125020426e-06_6.6697125020426e-06
1621,48,149-46-8-2-1-1,0.00144265448425102_0.000304553068372164_7.88767944470737e-05_1.30820418450912e-05_5.00228437653195e-06_5.00228437653195e-06
1621,49,340-53-7-2-1-1,0.00953137410643368_0.00118506814141813_0.000275507392781706_2.61640836901824e-05_1.00045687530639e-05_1.00045687530639e-05
1621,50,89-19-4-1-1-1,0.00226654578422484_0.00028587764436821_2.99530336432474e-05_6.74938715564627e-06_4.16857031377662e-06_4.16857031377662e-06
1621,51,97-10-7-2-1-1,0.101237345331834_0.0132148887746861_0.00413261089172559_0.000392461255352735_0.000150068531295958_0.000150068531295958
1621,52,17-16-8-2-1-1,0.0188679245283019_0.00387947756368809_0.000788767944470737_0.000130820418450912_5.00228437653195e-05_5.00228437653195e-05
1621,53,354-59-4-1-1-1,0.00088008800880088_0.000246730816679003_2.39624269145979e-05_5.39950972451701e-06_3.3348562510213e-06_3.3348562510213e-06
1621,54,319-59-4-1-1-1,0.000829875518672199_0.000185048112509252_1.79718201859484e-05_4.04963229338776e-06_2.50114218826597e-06_2.50114218826597e-06
1621,55,173-52-3-1-1-1,0.00209205020920502_0.000147476311617446_4.68537693857471e-05_5.39950972451701e-06_3.3348562510213e-06_3.3348562510213e-06
1621,56,98-47-2-1-1-1,0.0223101835192515_0.00683195592286501_0.000512011627618898_8.36924007300137e-05_5.16902718908301e-05_5.16902718908301e-05
1621,57,170-10-7-2-1-1,0.040768782760629_0.00513912341237795_0.00160712645789329_0.000152623821526064_5.83599843928727e-05_5.83599843928727e-05
1621,58,227-44-4-1-1-1,0.0020703933747412_0.000148214021046391_1.79718201859484e-05_4.04963229338776e-06_2.50114218826597e-06_2.50114218826597e-06
1621,59,367-56-12-1-1-1,0.0344687753446878_0.0139687756778965_0.00358695193484407_0.000114739581645987_7.08656953342026e-05_7.08656953342026e-05
1621,60,367-56-12-1-1-1,0.0275750202757502_0.0111750205423172_0.00286956154787526_9.17916653167892e-05_5.66925562673621e-05_5.66925562673621e-05
1621,61,364-63-11-2-1-1,0.0161943319838057_0.00141530296329058_0.000485068970744278_6.97708898404863e-05_2.66788500081704e-05_2.66788500081704e-05
1621,62,367-56-12-1-1-1,0.0515004055150041_0.0208709942481512_0.00535932818500232_0.000171434433753415_0.000105881685969926_0.000105881685969926
