Sample,word_ID_full,topic,p
209,2,2-2-2-1-1,0.000815660685154976_0.000289603243556328_4.41754649467686e-05_1.41284844374744e-05_1.22321166454643e-05
209,3,51-14-4-1-1,0.000769230769230769_0.000438788942518649_0.00018910741301059_1.41284844374744e-05_1.22321166454643e-05
209,6,35-7-2-1-1,0.000952380952380952_0.000158704967465482_4.41754649467686e-05_1.41284844374744e-05_1.22321166454643e-05
209,7,35-7-2-1-1,0.000952380952380952_0.000158704967465482_4.41754649467686e-05_1.41284844374744e-05_1.22321166454643e-05
209,12,3-3-1-1-1,0.000107135204628241_3.95256916996047e-05_2.71282079105854e-05_1.41284844374744e-05_1.22321166454643e-05
209,14,3-3-1-1-1,0.000107135204628241_3.95256916996047e-05_2.71282079105854e-05_1.41284844374744e-05_1.22321166454643e-05
209,22,3-3-1-1-1,0.000214270409256482_7.90513833992095e-05_5.42564158211709e-05_2.82569688749488e-05_2.44642332909287e-05
209,23,28-7-2-1-1,0.0028735632183908_0.000317409934930963_8.83509298935371e-05_2.82569688749488e-05_2.44642332909287e-05
209,27,3-3-1-1-1,0.000107135204628241_3.95256916996047e-05_2.71282079105854e-05_1.41284844374744e-05_1.22321166454643e-05
209,28,3-3-1-1-1,0.000107135204628241_3.95256916996047e-05_2.71282079105854e-05_1.41284844374744e-05_1.22321166454643e-05
209,29,3-3-1-1-1,0.000107135204628241_3.95256916996047e-05_2.71282079105854e-05_1.41284844374744e-05_1.22321166454643e-05
209,33,3-3-1-1-1,0.000107135204628241_3.95256916996047e-05_2.71282079105854e-05_1.41284844374744e-05_1.22321166454643e-05
209,35,28-7-2-1-1,0.0028735632183908_0.000317409934930963_8.83509298935371e-05_2.82569688749488e-05_2.44642332909287e-05
209,45,8-2-2-1-1,0.012216404886562_0.00405444540978859_0.00061845650925476_0.000197798782124641_0.000171249633036501
209,48,3-3-1-1-1,0.000107135204628241_3.95256916996047e-05_2.71282079105854e-05_1.41284844374744e-05_1.22321166454643e-05
209,49,5-4-2-1-1,0.0034965034965035_0.000642054574638844_0.000176701859787074_5.65139377498976e-05_4.89284665818573e-05
209,50,46-5-2-1-1,0.0101214574898785_0.00336247478143914_0.000220877324733843_7.0642422187372e-05_6.11605832273217e-05
209,51,31-1-1-1-1,0.00780843310775638_0.00129735339906591_0.000406923118658781_0.000211927266562116_0.000183481749681965
209,52,3-3-1-1-1,0.000107135204628241_3.95256916996047e-05_2.71282079105854e-05_1.41284844374744e-05_1.22321166454643e-05
209,53,51-14-4-1-1,0.000769230769230769_0.000438788942518649_0.00018910741301059_1.41284844374744e-05_1.22321166454643e-05
209,55,3-3-1-1-1,0.000107135204628241_3.95256916996047e-05_2.71282079105854e-05_1.41284844374744e-05_1.22321166454643e-05
209,56,8-2-2-1-1,0.00349040139616056_0.00115841297422531_0.000176701859787074_5.65139377498976e-05_4.89284665818573e-05
209,57,28-7-2-1-1,0.0028735632183908_0.000317409934930963_8.83509298935371e-05_2.82569688749488e-05_2.44642332909287e-05
209,59,25-8-4-1-1,0.00574300071787509_0.00401606425702811_0.00151285930408472_0.000113027875499795_9.78569331637147e-05
209,60,11-7-2-1-1,0.00559701492537313_0.00095222980479289_0.000265052789680611_8.47709066248464e-05_7.3392699872786e-05
209,61,30-9-3-1-1,0.00232198142414861_0.00126635711270578_0.000500667556742323_4.23854533124232e-05_3.6696349936393e-05
209,62,38-15-4-1-1,0.00924214417744917_0.00491642084562439_0.00094553706505295_7.0642422187372e-05_6.11605832273217e-05
209,63,23-4-2-1-1,0.00591133004926108_0.000963081861958266_0.000265052789680611_8.47709066248464e-05_7.3392699872786e-05
209,65,11-7-2-1-1,0.0083955223880597_0.00142834470718934_0.000397579184520917_0.00012715635993727_0.000110089049809179
209,67,11-7-2-1-1,0.00466417910447761_0.000793524837327408_0.000220877324733843_7.0642422187372e-05_6.11605832273217e-05
209,68,36-14-4-1-1,0.023121387283237_0.00702062308029838_0.00302571860816944_0.00022605575099959_0.000195713866327429
209,69,4-4-2-1-1,0.00598086124401914_0.000802568218298555_0.000220877324733843_7.0642422187372e-05_6.11605832273217e-05
209,70,30-9-3-1-1,0.00232198142414861_0.00126635711270578_0.000500667556742323_4.23854533124232e-05_3.6696349936393e-05
209,71,36-14-4-1-1,0.0130057803468208_0.00394910048266784_0.00170196671709531_0.00012715635993727_0.000110089049809179
