Sample,word_ID_full,topic,p
0,1,564-95-38-1-1-1,0.0152068126520681_0.00819672131147541_0.00157015450320312_7.73498098741673e-05_1.55460261869702e-05_1.55460261869702e-05
0,2,487-79-12-4-1-1,0.00160513643659711_0.000316836702363602_5.66970562888375e-05_1.14071910932652e-05_3.10920523739404e-06_3.10920523739404e-06
0,3,171-88-15-4-1-1,0.00452693526482571_0.00139043381535039_0.000265533722782793_2.28143821865304e-05_6.21841047478808e-06_6.21841047478808e-06
0,4,722-48-28-1-1-1,0.00459558823529412_0.000784067743453034_0.000425459496255956_1.54699619748335e-05_3.10920523739404e-06_3.10920523739404e-06
0,5,877-98-36-5-1-1,0.00737379466817924_0.00110751405690918_0.000475476390768443_8.10797325616206e-05_8.0839336172245e-06_8.0839336172245e-06
0,6,695-16-13-4-1-1,0.00483425414364641_0.000971277924240322_0.000221490950512593_1.59700675305713e-05_4.35288733235165e-06_4.35288733235165e-06
0,7,695-16-13-4-1-1,0.00345303867403315_0.000693769945885944_0.00015820782179471_1.14071910932652e-05_3.10920523739404e-06_3.10920523739404e-06
0,8,695-16-13-4-1-1,0.00483425414364641_0.000971277924240322_0.000221490950512593_1.59700675305713e-05_4.35288733235165e-06_4.35288733235165e-06
0,9,841-160-22-1-1-1,0.0167364016736402_0.00321996377540753_0.000861558343654084_4.95038783194671e-05_9.94945675966092e-06_9.94945675966092e-06
0,10,100-65-35-1-1-1,0.00253057781526782_0.000849016555822839_0.000379626700411262_1.85639543698002e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,877-98-36-5-1-1,0.00283607487237663_0.000425966944965071_0.00018287553491094_3.11845125237002e-05_3.10920523739404e-06_3.10920523739404e-06
0,12,632-68-30-4-1-1,0.00546448087431694_0.00147977638934561_0.000167062667062667_2.05329439678774e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,876-102-24-6-1-1,0.00565610859728507_0.000795671546785487_0.000392989074903718_6.83592414858565e-05_3.10920523739404e-06_3.10920523739404e-06
0,14,378-100-43-1-1-1,0.00661764705882353_0.0017996400719856_0.000390557194931436_2.78459315547002e-05_5.59656942730927e-06_5.59656942730927e-06
0,15,876-102-24-6-1-1,0.0294117647058824_0.00413749204328453_0.00204354318949933_0.000355468055726454_1.6167867234449e-05_1.6167867234449e-05
0,16,378-100-43-1-1-1,0.00367647058823529_0.000999800039992002_0.000216976219406353_1.54699619748335e-05_3.10920523739404e-06_3.10920523739404e-06
0,17,394-137-20-4-1-1,0.00290360046457607_0.000634840020314881_9.06897865162425e-05_1.14071910932652e-05_3.10920523739404e-06_3.10920523739404e-06
0,18,813-118-31-6-1-1,0.00170599943133352_0.000522784699834452_0.000151852601741243_8.20310897830278e-05_3.73104628487285e-06_3.73104628487285e-06
0,19,876-102-24-6-1-1,0.00678733031674208_0.000954805856142584_0.000471586889884461_8.20310897830278e-05_3.73104628487285e-06_3.73104628487285e-06
0,20,740-111-2-1-1-1,0.00964320154291225_0.00254000508001016_0.000668717400026749_3.09399239496669e-05_6.21841047478808e-06_6.21841047478808e-06
0,21,876-102-24-6-1-1,0.0441176470588235_0.0062062380649268_0.003065314784249_0.000533202083589681_2.42518008516735e-05_2.42518008516735e-05
0,22,287-16-13-4-1-1,0.0258064516129032_0.00388511169696129_0.000885963802050373_6.38802701222851e-05_1.74115493294066e-05_1.74115493294066e-05
0,23,378-100-43-1-1-1,0.0161764705882353_0.00439912017596481_0.000954695365387953_6.80678326892673e-05_1.36805030445338e-05_1.36805030445338e-05
0,24,378-100-43-1-1-1,0.00441176470588235_0.0011997600479904_0.000260371463287624_1.85639543698002e-05_3.73104628487285e-06_3.73104628487285e-06
